ppm,val
-1.045771,-0.000165
-1.045404,-0.000166
-1.045038,-0.000149
-1.044671,-0.000112
-1.044304,-0.000065
-1.043937,-0.000027
-1.043571,-0.000005
-1.043204,0.000003
-1.042837,0.000008
-1.042471,0.000015
-1.042104,0.000012
-1.041737,-0.000008
-1.041371,-0.000045
-1.041004,-0.000093
-1.040637,-0.000152
-1.040271,-0.000216
-1.039904,-0.000283
-1.039537,-0.000347
-1.039171,-0.000407
-1.038804,-0.000463
-1.038437,-0.000510
-1.038071,-0.000548
-1.037704,-0.000565
-1.037337,-0.000553
-1.036971,-0.000512
-1.036604,-0.000455
-1.036237,-0.000397
-1.035871,-0.000343
-1.035504,-0.000289
-1.035137,-0.000236
-1.034771,-0.000186
-1.034404,-0.000142
-1.034037,-0.000101
-1.033670,-0.000061
-1.033304,-0.000024
-1.032937,0.000000
-1.032570,0.000004
-1.032204,-0.000007
-1.031837,-0.000015
-1.031470,-0.000011
-1.031104,-0.000003
-1.030737,0.000000
-1.030370,-0.000001
-1.030004,0.000008
-1.029637,0.000036
-1.029270,0.000069
-1.028904,0.000077
-1.028537,0.000057
-1.028170,0.000042
-1.027804,0.000053
-1.027437,0.000080
-1.027070,0.000102
-1.026704,0.000114
-1.026337,0.000120
-1.025970,0.000120
-1.025604,0.000110
-1.025237,0.000090
-1.024870,0.000066
-1.024504,0.000050
-1.024137,0.000047
-1.023770,0.000047
-1.023403,0.000040
-1.023037,0.000020
-1.022670,-0.000013
-1.022303,-0.000060
-1.021937,-0.000113
-1.021570,-0.000154
-1.021203,-0.000173
-1.020837,-0.000182
-1.020470,-0.000197
-1.020103,-0.000220
-1.019737,-0.000245
-1.019370,-0.000263
-1.019003,-0.000270
-1.018637,-0.000268
-1.018270,-0.000264
-1.017903,-0.000265
-1.017537,-0.000271
-1.017170,-0.000278
-1.016803,-0.000277
-1.016437,-0.000263
-1.016070,-0.000250
-1.015703,-0.000248
-1.015337,-0.000255
-1.014970,-0.000265
-1.014603,-0.000267
-1.014237,-0.000260
-1.013870,-0.000247
-1.013503,-0.000227
-1.013136,-0.000197
-1.012770,-0.000163
-1.012403,-0.000129
-1.012036,-0.000105
-1.011670,-0.000099
-1.011303,-0.000125
-1.010936,-0.000183
-1.010570,-0.000258
-1.010203,-0.000330
-1.009836,-0.000383
-1.009470,-0.000412
-1.009103,-0.000421
-1.008736,-0.000420
-1.008370,-0.000411
-1.008003,-0.000392
-1.007636,-0.000367
-1.007270,-0.000339
-1.006903,-0.000311
-1.006536,-0.000289
-1.006170,-0.000280
-1.005803,-0.000288
-1.005436,-0.000315
-1.005070,-0.000353
-1.004703,-0.000386
-1.004336,-0.000408
-1.003970,-0.000415
-1.003603,-0.000399
-1.003236,-0.000361
-1.002869,-0.000317
-1.002503,-0.000282
-1.002136,-0.000251
-1.001769,-0.000226
-1.001403,-0.000208
-1.001036,-0.000204
-1.000669,-0.000220
-1.000303,-0.000249
-0.999936,-0.000272
-0.999569,-0.000273
-0.999203,-0.000265
-0.998836,-0.000265
-0.998469,-0.000271
-0.998103,-0.000276
-0.997736,-0.000280
-0.997369,-0.000292
-0.997003,-0.000312
-0.996636,-0.000335
-0.996269,-0.000366
-0.995903,-0.000405
-0.995536,-0.000441
-0.995169,-0.000460
-0.994803,-0.000465
-0.994436,-0.000469
-0.994069,-0.000479
-0.993702,-0.000488
-0.993336,-0.000499
-0.992969,-0.000514
-0.992602,-0.000523
-0.992236,-0.000518
-0.991869,-0.000500
-0.991502,-0.000477
-0.991136,-0.000451
-0.990769,-0.000415
-0.990402,-0.000375
-0.990036,-0.000345
-0.989669,-0.000335
-0.989302,-0.000345
-0.988936,-0.000367
-0.988569,-0.000390
-0.988202,-0.000404
-0.987836,-0.000407
-0.987469,-0.000405
-0.987102,-0.000405
-0.986736,-0.000408
-0.986369,-0.000411
-0.986002,-0.000414
-0.985636,-0.000412
-0.985269,-0.000403
-0.984902,-0.000382
-0.984536,-0.000340
-0.984169,-0.000288
-0.983802,-0.000245
-0.983435,-0.000217
-0.983069,-0.000199
-0.982702,-0.000183
-0.982335,-0.000176
-0.981969,-0.000194
-0.981602,-0.000231
-0.981235,-0.000263
-0.980869,-0.000271
-0.980502,-0.000257
-0.980135,-0.000228
-0.979769,-0.000201
-0.979402,-0.000182
-0.979035,-0.000178
-0.978669,-0.000188
-0.978302,-0.000206
-0.977935,-0.000222
-0.977569,-0.000238
-0.977202,-0.000270
-0.976835,-0.000325
-0.976469,-0.000393
-0.976102,-0.000451
-0.975735,-0.000480
-0.975369,-0.000468
-0.975002,-0.000417
-0.974635,-0.000345
-0.974269,-0.000276
-0.973902,-0.000218
-0.973535,-0.000171
-0.973168,-0.000135
-0.972802,-0.000108
-0.972435,-0.000084
-0.972068,-0.000060
-0.971702,-0.000050
-0.971335,-0.000065
-0.970968,-0.000088
-0.970602,-0.000092
-0.970235,-0.000074
-0.969868,-0.000048
-0.969502,-0.000026
-0.969135,-0.000021
-0.968768,-0.000039
-0.968402,-0.000073
-0.968035,-0.000108
-0.967668,-0.000126
-0.967302,-0.000121
-0.966935,-0.000099
-0.966568,-0.000071
-0.966202,-0.000054
-0.965835,-0.000063
-0.965468,-0.000104
-0.965102,-0.000162
-0.964735,-0.000219
-0.964368,-0.000266
-0.964002,-0.000296
-0.963635,-0.000307
-0.963268,-0.000303
-0.962901,-0.000286
-0.962535,-0.000261
-0.962168,-0.000231
-0.961801,-0.000201
-0.961435,-0.000174
-0.961068,-0.000148
-0.960701,-0.000123
-0.960335,-0.000117
-0.959968,-0.000137
-0.959601,-0.000168
-0.959235,-0.000186
-0.958868,-0.000189
-0.958501,-0.000187
-0.958135,-0.000193
-0.957768,-0.000204
-0.957401,-0.000220
-0.957035,-0.000236
-0.956668,-0.000244
-0.956301,-0.000244
-0.955935,-0.000239
-0.955568,-0.000230
-0.955201,-0.000217
-0.954835,-0.000205
-0.954468,-0.000196
-0.954101,-0.000190
-0.953735,-0.000191
-0.953368,-0.000210
-0.953001,-0.000249
-0.952634,-0.000298
-0.952268,-0.000336
-0.951901,-0.000352
-0.951534,-0.000338
-0.951168,-0.000294
-0.950801,-0.000232
-0.950434,-0.000164
-0.950068,-0.000099
-0.949701,-0.000044
-0.949334,-0.000016
-0.948968,-0.000025
-0.948601,-0.000066
-0.948234,-0.000117
-0.947868,-0.000166
-0.947501,-0.000207
-0.947134,-0.000241
-0.946768,-0.000275
-0.946401,-0.000308
-0.946034,-0.000332
-0.945668,-0.000346
-0.945301,-0.000353
-0.944934,-0.000353
-0.944568,-0.000346
-0.944201,-0.000336
-0.943834,-0.000320
-0.943468,-0.000291
-0.943101,-0.000239
-0.942734,-0.000166
-0.942367,-0.000100
-0.942001,-0.000063
-0.941634,-0.000052
-0.941267,-0.000051
-0.940901,-0.000057
-0.940534,-0.000070
-0.940167,-0.000090
-0.939801,-0.000114
-0.939434,-0.000134
-0.939067,-0.000151
-0.938701,-0.000172
-0.938334,-0.000199
-0.937967,-0.000229
-0.937601,-0.000264
-0.937234,-0.000303
-0.936867,-0.000338
-0.936501,-0.000364
-0.936134,-0.000385
-0.935767,-0.000403
-0.935401,-0.000416
-0.935034,-0.000416
-0.934667,-0.000395
-0.934301,-0.000352
-0.933934,-0.000307
-0.933567,-0.000283
-0.933201,-0.000281
-0.932834,-0.000286
-0.932467,-0.000294
-0.932100,-0.000318
-0.931734,-0.000353
-0.931367,-0.000381
-0.931000,-0.000390
-0.930634,-0.000372
-0.930267,-0.000329
-0.929900,-0.000276
-0.929534,-0.000228
-0.929167,-0.000196
-0.928800,-0.000183
-0.928434,-0.000186
-0.928067,-0.000199
-0.927700,-0.000214
-0.927334,-0.000224
-0.926967,-0.000228
-0.926600,-0.000227
-0.926234,-0.000228
-0.925867,-0.000232
-0.925500,-0.000242
-0.925134,-0.000259
-0.924767,-0.000276
-0.924400,-0.000285
-0.924034,-0.000282
-0.923667,-0.000268
-0.923300,-0.000248
-0.922934,-0.000223
-0.922567,-0.000195
-0.922200,-0.000167
-0.921833,-0.000151
-0.921467,-0.000155
-0.921100,-0.000176
-0.920733,-0.000207
-0.920367,-0.000244
-0.920000,-0.000290
-0.919633,-0.000346
-0.919267,-0.000409
-0.918900,-0.000463
-0.918533,-0.000488
-0.918167,-0.000476
-0.917800,-0.000439
-0.917433,-0.000399
-0.917067,-0.000377
-0.916700,-0.000378
-0.916333,-0.000394
-0.915967,-0.000410
-0.915600,-0.000414
-0.915233,-0.000403
-0.914867,-0.000385
-0.914500,-0.000366
-0.914133,-0.000342
-0.913767,-0.000315
-0.913400,-0.000299
-0.913033,-0.000304
-0.912667,-0.000327
-0.912300,-0.000344
-0.911933,-0.000333
-0.911566,-0.000296
-0.911200,-0.000254
-0.910833,-0.000231
-0.910466,-0.000238
-0.910100,-0.000267
-0.909733,-0.000308
-0.909366,-0.000354
-0.909000,-0.000400
-0.908633,-0.000441
-0.908266,-0.000466
-0.907900,-0.000464
-0.907533,-0.000437
-0.907166,-0.000400
-0.906800,-0.000367
-0.906433,-0.000335
-0.906066,-0.000297
-0.905700,-0.000254
-0.905333,-0.000216
-0.904966,-0.000189
-0.904600,-0.000169
-0.904233,-0.000166
-0.903866,-0.000194
-0.903500,-0.000257
-0.903133,-0.000334
-0.902766,-0.000396
-0.902400,-0.000426
-0.902033,-0.000427
-0.901666,-0.000408
-0.901299,-0.000376
-0.900933,-0.000333
-0.900566,-0.000286
-0.900199,-0.000245
-0.899833,-0.000216
-0.899466,-0.000196
-0.899099,-0.000180
-0.898733,-0.000182
-0.898366,-0.000213
-0.897999,-0.000264
-0.897633,-0.000303
-0.897266,-0.000306
-0.896899,-0.000269
-0.896533,-0.000215
-0.896166,-0.000172
-0.895799,-0.000157
-0.895433,-0.000176
-0.895066,-0.000214
-0.894699,-0.000250
-0.894333,-0.000267
-0.893966,-0.000257
-0.893599,-0.000216
-0.893233,-0.000153
-0.892866,-0.000097
-0.892499,-0.000064
-0.892133,-0.000056
-0.891766,-0.000071
-0.891399,-0.000104
-0.891032,-0.000151
-0.890666,-0.000210
-0.890299,-0.000267
-0.889932,-0.000306
-0.889566,-0.000321
-0.889199,-0.000305
-0.888832,-0.000262
-0.888466,-0.000209
-0.888099,-0.000161
-0.887732,-0.000127
-0.887366,-0.000111
-0.886999,-0.000108
-0.886632,-0.000121
-0.886266,-0.000153
-0.885899,-0.000189
-0.885532,-0.000203
-0.885166,-0.000184
-0.884799,-0.000150
-0.884432,-0.000132
-0.884066,-0.000140
-0.883699,-0.000167
-0.883332,-0.000199
-0.882966,-0.000230
-0.882599,-0.000259
-0.882232,-0.000289
-0.881866,-0.000320
-0.881499,-0.000348
-0.881132,-0.000369
-0.880765,-0.000376
-0.880399,-0.000366
-0.880032,-0.000344
-0.879665,-0.000326
-0.879299,-0.000324
-0.878932,-0.000330
-0.878565,-0.000324
-0.878199,-0.000299
-0.877832,-0.000273
-0.877465,-0.000266
-0.877099,-0.000277
-0.876732,-0.000289
-0.876365,-0.000292
-0.875999,-0.000293
-0.875632,-0.000289
-0.875265,-0.000275
-0.874899,-0.000257
-0.874532,-0.000240
-0.874165,-0.000230
-0.873799,-0.000225
-0.873432,-0.000232
-0.873065,-0.000255
-0.872699,-0.000284
-0.872332,-0.000305
-0.871965,-0.000320
-0.871599,-0.000336
-0.871232,-0.000359
-0.870865,-0.000395
-0.870498,-0.000440
-0.870132,-0.000486
-0.869765,-0.000529
-0.869398,-0.000558
-0.869032,-0.000566
-0.868665,-0.000551
-0.868298,-0.000518
-0.867932,-0.000469
-0.867565,-0.000406
-0.867198,-0.000336
-0.866832,-0.000275
-0.866465,-0.000235
-0.866098,-0.000218
-0.865732,-0.000211
-0.865365,-0.000204
-0.864998,-0.000201
-0.864632,-0.000218
-0.864265,-0.000265
-0.863898,-0.000341
-0.863532,-0.000436
-0.863165,-0.000534
-0.862798,-0.000613
-0.862432,-0.000660
-0.862065,-0.000670
-0.861698,-0.000650
-0.861332,-0.000605
-0.860965,-0.000542
-0.860598,-0.000472
-0.860231,-0.000409
-0.859865,-0.000350
-0.859498,-0.000285
-0.859131,-0.000216
-0.858765,-0.000149
-0.858398,-0.000096
-0.858031,-0.000063
-0.857665,-0.000050
-0.857298,-0.000046
-0.856931,-0.000053
-0.856565,-0.000075
-0.856198,-0.000111
-0.855831,-0.000153
-0.855465,-0.000191
-0.855098,-0.000210
-0.854731,-0.000209
-0.854365,-0.000211
-0.853998,-0.000235
-0.853631,-0.000278
-0.853265,-0.000327
-0.852898,-0.000368
-0.852531,-0.000391
-0.852165,-0.000385
-0.851798,-0.000343
-0.851431,-0.000279
-0.851065,-0.000218
-0.850698,-0.000173
-0.850331,-0.000144
-0.849964,-0.000126
-0.849598,-0.000123
-0.849231,-0.000132
-0.848864,-0.000143
-0.848498,-0.000150
-0.848131,-0.000166
-0.847764,-0.000211
-0.847398,-0.000289
-0.847031,-0.000376
-0.846664,-0.000435
-0.846298,-0.000454
-0.845931,-0.000449
-0.845564,-0.000436
-0.845198,-0.000413
-0.844831,-0.000369
-0.844464,-0.000307
-0.844098,-0.000238
-0.843731,-0.000168
-0.843364,-0.000105
-0.842998,-0.000053
-0.842631,-0.000016
-0.842264,0.000001
-0.841898,-0.000002
-0.841531,-0.000022
-0.841164,-0.000066
-0.840798,-0.000129
-0.840431,-0.000190
-0.840064,-0.000230
-0.839697,-0.000244
-0.839331,-0.000242
-0.838964,-0.000228
-0.838597,-0.000200
-0.838231,-0.000159
-0.837864,-0.000120
-0.837497,-0.000103
-0.837131,-0.000118
-0.836764,-0.000149
-0.836397,-0.000172
-0.836031,-0.000182
-0.835664,-0.000183
-0.835297,-0.000181
-0.834931,-0.000179
-0.834564,-0.000176
-0.834197,-0.000175
-0.833831,-0.000181
-0.833464,-0.000196
-0.833097,-0.000207
-0.832731,-0.000205
-0.832364,-0.000185
-0.831997,-0.000155
-0.831631,-0.000126
-0.831264,-0.000107
-0.830897,-0.000095
-0.830531,-0.000092
-0.830164,-0.000104
-0.829797,-0.000127
-0.829430,-0.000147
-0.829064,-0.000155
-0.828697,-0.000156
-0.828330,-0.000160
-0.827964,-0.000165
-0.827597,-0.000169
-0.827230,-0.000171
-0.826864,-0.000163
-0.826497,-0.000151
-0.826130,-0.000147
-0.825764,-0.000154
-0.825397,-0.000161
-0.825030,-0.000162
-0.824664,-0.000169
-0.824297,-0.000192
-0.823930,-0.000221
-0.823564,-0.000238
-0.823197,-0.000236
-0.822830,-0.000220
-0.822464,-0.000202
-0.822097,-0.000188
-0.821730,-0.000178
-0.821364,-0.000173
-0.820997,-0.000174
-0.820630,-0.000181
-0.820264,-0.000196
-0.819897,-0.000223
-0.819530,-0.000265
-0.819163,-0.000302
-0.818797,-0.000316
-0.818430,-0.000299
-0.818063,-0.000259
-0.817697,-0.000221
-0.817330,-0.000210
-0.816963,-0.000227
-0.816597,-0.000255
-0.816230,-0.000275
-0.815863,-0.000290
-0.815497,-0.000310
-0.815130,-0.000331
-0.814763,-0.000341
-0.814397,-0.000343
-0.814030,-0.000349
-0.813663,-0.000369
-0.813297,-0.000408
-0.812930,-0.000468
-0.812563,-0.000535
-0.812197,-0.000598
-0.811830,-0.000651
-0.811463,-0.000688
-0.811097,-0.000702
-0.810730,-0.000695
-0.810363,-0.000672
-0.809996,-0.000638
-0.809630,-0.000587
-0.809263,-0.000515
-0.808896,-0.000426
-0.808530,-0.000333
-0.808163,-0.000250
-0.807796,-0.000182
-0.807430,-0.000134
-0.807063,-0.000109
-0.806696,-0.000099
-0.806330,-0.000093
-0.805963,-0.000090
-0.805596,-0.000090
-0.805230,-0.000096
-0.804863,-0.000095
-0.804496,-0.000078
-0.804130,-0.000047
-0.803763,-0.000018
-0.803396,-0.000007
-0.803030,-0.000020
-0.802663,-0.000049
-0.802296,-0.000077
-0.801930,-0.000095
-0.801563,-0.000108
-0.801196,-0.000125
-0.800830,-0.000153
-0.800463,-0.000195
-0.800096,-0.000240
-0.799729,-0.000273
-0.799363,-0.000289
-0.798996,-0.000294
-0.798629,-0.000300
-0.798263,-0.000308
-0.797896,-0.000309
-0.797529,-0.000297
-0.797163,-0.000286
-0.796796,-0.000295
-0.796429,-0.000328
-0.796063,-0.000363
-0.795696,-0.000376
-0.795329,-0.000359
-0.794963,-0.000324
-0.794596,-0.000285
-0.794229,-0.000252
-0.793863,-0.000230
-0.793496,-0.000208
-0.793129,-0.000171
-0.792763,-0.000123
-0.792396,-0.000087
-0.792029,-0.000073
-0.791663,-0.000086
-0.791296,-0.000121
-0.790929,-0.000156
-0.790563,-0.000166
-0.790196,-0.000151
-0.789829,-0.000128
-0.789462,-0.000108
-0.789096,-0.000096
-0.788729,-0.000092
-0.788362,-0.000098
-0.787996,-0.000111
-0.787629,-0.000124
-0.787262,-0.000130
-0.786896,-0.000135
-0.786529,-0.000142
-0.786162,-0.000150
-0.785796,-0.000162
-0.785429,-0.000185
-0.785062,-0.000215
-0.784696,-0.000247
-0.784329,-0.000284
-0.783962,-0.000331
-0.783596,-0.000386
-0.783229,-0.000448
-0.782862,-0.000511
-0.782496,-0.000561
-0.782129,-0.000590
-0.781762,-0.000601
-0.781396,-0.000598
-0.781029,-0.000576
-0.780662,-0.000536
-0.780296,-0.000499
-0.779929,-0.000483
-0.779562,-0.000492
-0.779195,-0.000505
-0.778829,-0.000495
-0.778462,-0.000458
-0.778095,-0.000404
-0.777729,-0.000346
-0.777362,-0.000304
-0.776995,-0.000294
-0.776629,-0.000313
-0.776262,-0.000344
-0.775895,-0.000372
-0.775529,-0.000389
-0.775162,-0.000388
-0.774795,-0.000362
-0.774429,-0.000316
-0.774062,-0.000266
-0.773695,-0.000218
-0.773329,-0.000177
-0.772962,-0.000155
-0.772595,-0.000158
-0.772229,-0.000175
-0.771862,-0.000181
-0.771495,-0.000168
-0.771129,-0.000152
-0.770762,-0.000141
-0.770395,-0.000129
-0.770029,-0.000110
-0.769662,-0.000094
-0.769295,-0.000096
-0.768928,-0.000109
-0.768562,-0.000118
-0.768195,-0.000110
-0.767828,-0.000087
-0.767462,-0.000064
-0.767095,-0.000058
-0.766728,-0.000075
