ppm,val
-1.533717,-0.000429
-1.533321,-0.000430
-1.532925,-0.000430
-1.532528,-0.000429
-1.532132,-0.000428
-1.531735,-0.000426
-1.531339,-0.000424
-1.530942,-0.000424
-1.530546,-0.000426
-1.530149,-0.000428
-1.529753,-0.000428
-1.529356,-0.000428
-1.528960,-0.000427
-1.528564,-0.000428
-1.528167,-0.000428
-1.527771,-0.000427
-1.527374,-0.000427
-1.526978,-0.000427
-1.526581,-0.000428
-1.526185,-0.000429
-1.525788,-0.000430
-1.525392,-0.000430
-1.524995,-0.000430
-1.524599,-0.000428
-1.524202,-0.000426
-1.523806,-0.000423
-1.523410,-0.000420
-1.523013,-0.000418
-1.522617,-0.000417
-1.522220,-0.000417
-1.521824,-0.000418
-1.521427,-0.000419
-1.521031,-0.000421
-1.520634,-0.000424
-1.520238,-0.000426
-1.519841,-0.000426
-1.519445,-0.000427
-1.519049,-0.000426
-1.518652,-0.000426
-1.518256,-0.000427
-1.517859,-0.000427
-1.517463,-0.000428
-1.517066,-0.000430
-1.516670,-0.000431
-1.516273,-0.000432
-1.515877,-0.000434
-1.515480,-0.000434
-1.515084,-0.000433
-1.514687,-0.000431
-1.514291,-0.000428
-1.513895,-0.000423
-1.513498,-0.000418
-1.513102,-0.000415
-1.512705,-0.000415
-1.512309,-0.000416
-1.511912,-0.000420
-1.511516,-0.000424
-1.511119,-0.000428
-1.510723,-0.000431
-1.510326,-0.000432
-1.509930,-0.000432
-1.509533,-0.000434
-1.509137,-0.000435
-1.508741,-0.000436
-1.508344,-0.000435
-1.507948,-0.000435
-1.507551,-0.000434
-1.507155,-0.000435
-1.506758,-0.000437
-1.506362,-0.000439
-1.505965,-0.000439
-1.505569,-0.000438
-1.505172,-0.000437
-1.504776,-0.000436
-1.504380,-0.000436
-1.503983,-0.000435
-1.503587,-0.000432
-1.503190,-0.000429
-1.502794,-0.000426
-1.502397,-0.000424
-1.502001,-0.000423
-1.501604,-0.000423
-1.501208,-0.000424
-1.500811,-0.000426
-1.500415,-0.000429
-1.500018,-0.000433
-1.499622,-0.000436
-1.499226,-0.000437
-1.498829,-0.000436
-1.498433,-0.000434
-1.498036,-0.000433
-1.497640,-0.000432
-1.497243,-0.000430
-1.496847,-0.000430
-1.496450,-0.000430
-1.496054,-0.000430
-1.495657,-0.000430
-1.495261,-0.000430
-1.494865,-0.000431
-1.494468,-0.000432
-1.494072,-0.000432
-1.493675,-0.000431
-1.493279,-0.000428
-1.492882,-0.000426
-1.492486,-0.000425
-1.492089,-0.000425
-1.491693,-0.000427
-1.491296,-0.000430
-1.490900,-0.000433
-1.490503,-0.000436
-1.490107,-0.000438
-1.489711,-0.000438
-1.489314,-0.000438
-1.488918,-0.000438
-1.488521,-0.000437
-1.488125,-0.000435
-1.487728,-0.000432
-1.487332,-0.000429
-1.486935,-0.000426
-1.486539,-0.000421
-1.486142,-0.000418
-1.485746,-0.000417
-1.485349,-0.000418
-1.484953,-0.000420
-1.484557,-0.000420
-1.484160,-0.000420
-1.483764,-0.000420
-1.483367,-0.000421
-1.482971,-0.000422
-1.482574,-0.000424
-1.482178,-0.000426
-1.481781,-0.000425
-1.481385,-0.000424
-1.480988,-0.000423
-1.480592,-0.000421
-1.480196,-0.000419
-1.479799,-0.000417
-1.479403,-0.000416
-1.479006,-0.000415
-1.478610,-0.000414
-1.478213,-0.000415
-1.477817,-0.000416
-1.477420,-0.000417
-1.477024,-0.000416
-1.476627,-0.000414
-1.476231,-0.000412
-1.475834,-0.000409
-1.475438,-0.000406
-1.475042,-0.000403
-1.474645,-0.000402
-1.474249,-0.000403
-1.473852,-0.000406
-1.473456,-0.000409
-1.473059,-0.000411
-1.472663,-0.000412
-1.472266,-0.000413
-1.471870,-0.000413
-1.471473,-0.000415
-1.471077,-0.000418
-1.470681,-0.000421
-1.470284,-0.000424
-1.469888,-0.000426
-1.469491,-0.000426
-1.469095,-0.000423
-1.468698,-0.000420
-1.468302,-0.000418
-1.467905,-0.000417
-1.467509,-0.000416
-1.467112,-0.000416
-1.466716,-0.000418
-1.466319,-0.000421
-1.465923,-0.000423
-1.465527,-0.000424
-1.465130,-0.000425
-1.464734,-0.000426
-1.464337,-0.000428
-1.463941,-0.000428
-1.463544,-0.000427
-1.463148,-0.000426
-1.462751,-0.000425
-1.462355,-0.000423
-1.461958,-0.000421
-1.461562,-0.000419
-1.461165,-0.000418
-1.460769,-0.000417
-1.460373,-0.000417
-1.459976,-0.000420
-1.459580,-0.000423
-1.459183,-0.000426
-1.458787,-0.000427
-1.458390,-0.000427
-1.457994,-0.000427
-1.457597,-0.000426
-1.457201,-0.000426
-1.456804,-0.000426
-1.456408,-0.000426
-1.456012,-0.000426
-1.455615,-0.000426
-1.455219,-0.000428
-1.454822,-0.000428
-1.454426,-0.000427
-1.454029,-0.000426
-1.453633,-0.000426
-1.453236,-0.000425
-1.452840,-0.000422
-1.452443,-0.000418
-1.452047,-0.000416
-1.451650,-0.000414
-1.451254,-0.000413
-1.450858,-0.000414
-1.450461,-0.000417
-1.450065,-0.000420
-1.449668,-0.000423
-1.449272,-0.000424
-1.448875,-0.000425
-1.448479,-0.000423
-1.448082,-0.000420
-1.447686,-0.000417
-1.447289,-0.000416
-1.446893,-0.000417
-1.446497,-0.000418
-1.446100,-0.000418
-1.445704,-0.000418
-1.445307,-0.000418
-1.444911,-0.000419
-1.444514,-0.000420
-1.444118,-0.000422
-1.443721,-0.000424
-1.443325,-0.000425
-1.442928,-0.000426
-1.442532,-0.000428
-1.442135,-0.000430
-1.441739,-0.000431
-1.441343,-0.000432
-1.440946,-0.000432
-1.440550,-0.000430
-1.440153,-0.000427
-1.439757,-0.000424
-1.439360,-0.000423
-1.438964,-0.000424
-1.438567,-0.000423
-1.438171,-0.000422
-1.437774,-0.000422
-1.437378,-0.000422
-1.436981,-0.000423
-1.436585,-0.000422
-1.436189,-0.000421
-1.435792,-0.000421
-1.435396,-0.000420
-1.434999,-0.000420
-1.434603,-0.000421
-1.434206,-0.000422
-1.433810,-0.000421
-1.433413,-0.000418
-1.433017,-0.000415
-1.432620,-0.000415
-1.432224,-0.000416
-1.431828,-0.000419
-1.431431,-0.000423
-1.431035,-0.000425
-1.430638,-0.000425
-1.430242,-0.000424
-1.429845,-0.000423
-1.429449,-0.000423
-1.429052,-0.000424
-1.428656,-0.000426
-1.428259,-0.000429
-1.427863,-0.000431
-1.427466,-0.000431
-1.427070,-0.000431
-1.426674,-0.000431
-1.426277,-0.000432
-1.425881,-0.000432
-1.425484,-0.000430
-1.425088,-0.000427
-1.424691,-0.000425
-1.424295,-0.000423
-1.423898,-0.000424
-1.423502,-0.000425
-1.423105,-0.000427
-1.422709,-0.000427
-1.422313,-0.000426
-1.421916,-0.000424
-1.421520,-0.000422
-1.421123,-0.000419
-1.420727,-0.000417
-1.420330,-0.000416
-1.419934,-0.000417
-1.419537,-0.000418
-1.419141,-0.000419
-1.418744,-0.000420
-1.418348,-0.000422
-1.417951,-0.000424
-1.417555,-0.000425
-1.417159,-0.000426
-1.416762,-0.000426
-1.416366,-0.000426
-1.415969,-0.000425
-1.415573,-0.000425
-1.415176,-0.000426
-1.414780,-0.000428
-1.414383,-0.000428
-1.413987,-0.000428
-1.413590,-0.000429
-1.413194,-0.000431
-1.412797,-0.000430
-1.412401,-0.000428
-1.412005,-0.000429
-1.411608,-0.000431
-1.411212,-0.000433
-1.410815,-0.000432
-1.410419,-0.000429
-1.410022,-0.000427
-1.409626,-0.000426
-1.409229,-0.000426
-1.408833,-0.000426
-1.408436,-0.000426
-1.408040,-0.000425
-1.407644,-0.000424
-1.407247,-0.000424
-1.406851,-0.000426
-1.406454,-0.000427
-1.406058,-0.000427
-1.405661,-0.000425
-1.405265,-0.000425
-1.404868,-0.000425
-1.404472,-0.000427
-1.404075,-0.000427
-1.403679,-0.000426
-1.403282,-0.000423
-1.402886,-0.000420
-1.402490,-0.000417
-1.402093,-0.000416
-1.401697,-0.000416
-1.401300,-0.000416
-1.400904,-0.000416
-1.400507,-0.000415
-1.400111,-0.000414
-1.399714,-0.000416
-1.399318,-0.000420
-1.398921,-0.000424
-1.398525,-0.000425
-1.398129,-0.000424
-1.397732,-0.000423
-1.397336,-0.000421
-1.396939,-0.000419
-1.396543,-0.000417
-1.396146,-0.000417
-1.395750,-0.000419
-1.395353,-0.000420
-1.394957,-0.000418
-1.394560,-0.000416
-1.394164,-0.000416
-1.393767,-0.000417
-1.393371,-0.000419
-1.392975,-0.000420
-1.392578,-0.000421
-1.392182,-0.000422
-1.391785,-0.000424
-1.391389,-0.000426
-1.390992,-0.000427
-1.390596,-0.000427
-1.390199,-0.000426
-1.389803,-0.000425
-1.389406,-0.000424
-1.389010,-0.000424
-1.388613,-0.000422
-1.388217,-0.000420
-1.387821,-0.000417
-1.387424,-0.000416
-1.387028,-0.000415
-1.386631,-0.000417
-1.386235,-0.000418
-1.385838,-0.000419
-1.385442,-0.000419
-1.385045,-0.000418
-1.384649,-0.000419
-1.384252,-0.000421
-1.383856,-0.000425
-1.383460,-0.000428
-1.383063,-0.000429
-1.382667,-0.000429
-1.382270,-0.000429
-1.381874,-0.000427
-1.381477,-0.000423
-1.381081,-0.000419
-1.380684,-0.000417
-1.380288,-0.000420
-1.379891,-0.000426
-1.379495,-0.000431
-1.379098,-0.000431
-1.378702,-0.000428
-1.378306,-0.000426
-1.377909,-0.000425
-1.377513,-0.000426
-1.377116,-0.000427
-1.376720,-0.000426
-1.376323,-0.000426
-1.375927,-0.000426
-1.375530,-0.000426
-1.375134,-0.000425
-1.374737,-0.000425
-1.374341,-0.000425
-1.373945,-0.000426
-1.373548,-0.000427
-1.373152,-0.000426
-1.372755,-0.000425
-1.372359,-0.000422
-1.371962,-0.000421
-1.371566,-0.000420
-1.371169,-0.000420
-1.370773,-0.000420
-1.370376,-0.000419
-1.369980,-0.000418
-1.369583,-0.000418
-1.369187,-0.000420
-1.368791,-0.000422
-1.368394,-0.000421
-1.367998,-0.000418
-1.367601,-0.000414
-1.367205,-0.000412
-1.366808,-0.000412
-1.366412,-0.000414
-1.366015,-0.000416
-1.365619,-0.000419
-1.365222,-0.000422
-1.364826,-0.000423
-1.364429,-0.000425
-1.364033,-0.000428
-1.363637,-0.000430
-1.363240,-0.000430
-1.362844,-0.000428
-1.362447,-0.000427
-1.362051,-0.000428
-1.361654,-0.000429
-1.361258,-0.000430
-1.360861,-0.000430
-1.360465,-0.000431
-1.360068,-0.000431
-1.359672,-0.000429
-1.359276,-0.000425
-1.358879,-0.000421
-1.358483,-0.000417
-1.358086,-0.000415
-1.357690,-0.000415
-1.357293,-0.000416
-1.356897,-0.000417
-1.356500,-0.000418
-1.356104,-0.000417
-1.355707,-0.000417
-1.355311,-0.000418
-1.354914,-0.000420
-1.354518,-0.000422
-1.354122,-0.000423
-1.353725,-0.000421
-1.353329,-0.000419
-1.352932,-0.000419
-1.352536,-0.000421
-1.352139,-0.000425
-1.351743,-0.000429
-1.351346,-0.000430
-1.350950,-0.000428
-1.350553,-0.000422
-1.350157,-0.000417
-1.349760,-0.000414
-1.349364,-0.000414
-1.348968,-0.000414
-1.348571,-0.000414
-1.348175,-0.000414
-1.347778,-0.000413
-1.347382,-0.000412
-1.346985,-0.000412
-1.346589,-0.000414
-1.346192,-0.000417
-1.345796,-0.000420
-1.345399,-0.000421
-1.345003,-0.000421
-1.344607,-0.000421
-1.344210,-0.000421
-1.343814,-0.000420
-1.343417,-0.000421
-1.343021,-0.000422
-1.342624,-0.000424
-1.342228,-0.000425
-1.341831,-0.000426
-1.341435,-0.000426
-1.341038,-0.000425
-1.340642,-0.000424
-1.340245,-0.000423
-1.339849,-0.000423
-1.339453,-0.000424
-1.339056,-0.000425
-1.338660,-0.000427
-1.338263,-0.000429
-1.337867,-0.000432
-1.337470,-0.000433
-1.337074,-0.000433
-1.336677,-0.000432
-1.336281,-0.000430
-1.335884,-0.000429
-1.335488,-0.000428
-1.335092,-0.000428
-1.334695,-0.000426
-1.334299,-0.000424
-1.333902,-0.000421
-1.333506,-0.000421
-1.333109,-0.000422
-1.332713,-0.000423
-1.332316,-0.000422
-1.331920,-0.000420
-1.331523,-0.000418
-1.331127,-0.000418
-1.330730,-0.000419
-1.330334,-0.000419
-1.329938,-0.000419
-1.329541,-0.000419
-1.329145,-0.000419
-1.328748,-0.000419
-1.328352,-0.000418
-1.327955,-0.000417
-1.327559,-0.000416
-1.327162,-0.000416
-1.326766,-0.000417
-1.326369,-0.000416
-1.325973,-0.000414
-1.325576,-0.000414
-1.325180,-0.000415
-1.324784,-0.000417
-1.324387,-0.000418
-1.323991,-0.000417
-1.323594,-0.000415
-1.323198,-0.000414
-1.322801,-0.000412
-1.322405,-0.000410
-1.322008,-0.000410
-1.321612,-0.000411
-1.321215,-0.000413
-1.320819,-0.000415
-1.320423,-0.000417
-1.320026,-0.000419
-1.319630,-0.000420
-1.319233,-0.000420
-1.318837,-0.000420
-1.318440,-0.000421
-1.318044,-0.000421
-1.317647,-0.000422
-1.317251,-0.000423
-1.316854,-0.000425
-1.316458,-0.000427
-1.316061,-0.000428
-1.315665,-0.000427
-1.315269,-0.000427
-1.314872,-0.000427
-1.314476,-0.000427
-1.314079,-0.000427
-1.313683,-0.000427
-1.313286,-0.000428
-1.312890,-0.000429
-1.312493,-0.000429
-1.312097,-0.000427
-1.311700,-0.000424
-1.311304,-0.000423
-1.310908,-0.000423
-1.310511,-0.000424
-1.310115,-0.000424
-1.309718,-0.000424
-1.309322,-0.000421
-1.308925,-0.000419
-1.308529,-0.000419
-1.308132,-0.000421
-1.307736,-0.000423
-1.307339,-0.000425
-1.306943,-0.000426
-1.306546,-0.000428
-1.306150,-0.000428
-1.305754,-0.000426
-1.305357,-0.000424
-1.304961,-0.000422
-1.304564,-0.000421
-1.304168,-0.000422
-1.303771,-0.000422
-1.303375,-0.000422
-1.302978,-0.000421
-1.302582,-0.000419
-1.302185,-0.000417
-1.301789,-0.000415
-1.301392,-0.000413
-1.300996,-0.000410
-1.300600,-0.000408
-1.300203,-0.000407
-1.299807,-0.000406
-1.299410,-0.000406
-1.299014,-0.000406
-1.298617,-0.000405
-1.298221,-0.000404
-1.297824,-0.000403
-1.297428,-0.000401
-1.297031,-0.000401
-1.296635,-0.000402
-1.296239,-0.000404
-1.295842,-0.000407
-1.295446,-0.000410
-1.295049,-0.000412
-1.294653,-0.000413
-1.294256,-0.000413
-1.293860,-0.000413
-1.293463,-0.000414
-1.293067,-0.000415
-1.292670,-0.000415
-1.292274,-0.000414
-1.291877,-0.000413
-1.291481,-0.000410
-1.291085,-0.000408
-1.290688,-0.000408
-1.290292,-0.000410
-1.289895,-0.000411
-1.289499,-0.000411
-1.289102,-0.000410
-1.288706,-0.000410
-1.288309,-0.000411
-1.287913,-0.000412
-1.287516,-0.000414
-1.287120,-0.000414
-1.286724,-0.000413
-1.286327,-0.000411
-1.285931,-0.000410
-1.285534,-0.000410
-1.285138,-0.000411
-1.284741,-0.000412
-1.284345,-0.000412
-1.283948,-0.000411
-1.283552,-0.000410
-1.283155,-0.000410
-1.282759,-0.000411
-1.282362,-0.000415
-1.281966,-0.000416
-1.281570,-0.000415
-1.281173,-0.000413
-1.280777,-0.000411
-1.280380,-0.000410
-1.279984,-0.000410
-1.279587,-0.000410
-1.279191,-0.000410
-1.278794,-0.000410
-1.278398,-0.000408
-1.278001,-0.000406
-1.277605,-0.000405
-1.277208,-0.000403
-1.276812,-0.000402
-1.276416,-0.000402
-1.276019,-0.000405
-1.275623,-0.000408
-1.275226,-0.000411
-1.274830,-0.000412
-1.274433,-0.000411
-1.274037,-0.000409
-1.273640,-0.000406
-1.273244,-0.000406
-1.272847,-0.000408
-1.272451,-0.000411
-1.272055,-0.000413
-1.271658,-0.000413
-1.271262,-0.000413
-1.270865,-0.000412
-1.270469,-0.000411
-1.270072,-0.000410
-1.269676,-0.000410
-1.269279,-0.000411
-1.268883,-0.000410
-1.268486,-0.000408
-1.268090,-0.000407
-1.267693,-0.000406
-1.267297,-0.000406
-1.266901,-0.000405
-1.266504,-0.000403
-1.266108,-0.000401
-1.265711,-0.000399
-1.265315,-0.000400
-1.264918,-0.000404
-1.264522,-0.000409
-1.264125,-0.000413
-1.263729,-0.000415
-1.263332,-0.000417
-1.262936,-0.000417
-1.262540,-0.000417
-1.262143,-0.000414
-1.261747,-0.000411
-1.261350,-0.000408
-1.260954,-0.000406
-1.260557,-0.000406
-1.260161,-0.000407
-1.259764,-0.000408
-1.259368,-0.000409
-1.258971,-0.000410
-1.258575,-0.000411
-1.258178,-0.000412
-1.257782,-0.000412
-1.257386,-0.000412
-1.256989,-0.000412
-1.256593,-0.000411
-1.256196,-0.000410
-1.255800,-0.000409
-1.255403,-0.000409
-1.255007,-0.000410
-1.254610,-0.000412
-1.254214,-0.000413
-1.253817,-0.000411
-1.253421,-0.000409
-1.253024,-0.000405
-1.252628,-0.000402
-1.252232,-0.000401
-1.251835,-0.000400
-1.251439,-0.000401
-1.251042,-0.000403
-1.250646,-0.000406
-1.250249,-0.000407
-1.249853,-0.000407
-1.249456,-0.000407
-1.249060,-0.000409
-1.248663,-0.000410
-1.248267,-0.000412
-1.247871,-0.000412
-1.247474,-0.000411
-1.247078,-0.000408
-1.246681,-0.000405
-1.246285,-0.000402
-1.245888,-0.000402
-1.245492,-0.000403
-1.245095,-0.000405
-1.244699,-0.000407
-1.244302,-0.000408
-1.243906,-0.000409
-1.243509,-0.000410
-1.243113,-0.000410
-1.242717,-0.000411
-1.242320,-0.000411
-1.241924,-0.000411
-1.241527,-0.000412
-1.241131,-0.000415
-1.240734,-0.000418
-1.240338,-0.000420
-1.239941,-0.000420
-1.239545,-0.000420
-1.239148,-0.000419
-1.238752,-0.000415
-1.238356,-0.000410
-1.237959,-0.000406
-1.237563,-0.000403
-1.237166,-0.000401
-1.236770,-0.000400
-1.236373,-0.000402
-1.235977,-0.000405
-1.235580,-0.000407
-1.235184,-0.000406
-1.234787,-0.000406
-1.234391,-0.000407
-1.233994,-0.000409
-1.233598,-0.000409
-1.233202,-0.000408
-1.232805,-0.000407
-1.232409,-0.000407
-1.232012,-0.000409
-1.231616,-0.000411
-1.231219,-0.000413
-1.230823,-0.000414
-1.230426,-0.000413
-1.230030,-0.000411
-1.229633,-0.000408
-1.229237,-0.000405
-1.228840,-0.000402
-1.228444,-0.000400
-1.228048,-0.000399
-1.227651,-0.000398
-1.227255,-0.000397
-1.226858,-0.000396
-1.226462,-0.000397
-1.226065,-0.000397
-1.225669,-0.000396
-1.225272,-0.000395
-1.224876,-0.000396
-1.224479,-0.000398
-1.224083,-0.000399
-1.223687,-0.000400
-1.223290,-0.000400
-1.222894,-0.000400
-1.222497,-0.000398
-1.222101,-0.000398
-1.221704,-0.000399
-1.221308,-0.000401
-1.220911,-0.000405
-1.220515,-0.000406
-1.220118,-0.000406
-1.219722,-0.000404
-1.219325,-0.000402
-1.218929,-0.000402
-1.218533,-0.000403
-1.218136,-0.000403
-1.217740,-0.000400
-1.217343,-0.000398
-1.216947,-0.000398
-1.216550,-0.000399
-1.216154,-0.000400
-1.215757,-0.000400
-1.215361,-0.000400
-1.214964,-0.000400
-1.214568,-0.000400
-1.214172,-0.000400
-1.213775,-0.000401
-1.213379,-0.000402
-1.212982,-0.000403
-1.212586,-0.000406
-1.212189,-0.000409
-1.211793,-0.000411
-1.211396,-0.000411
-1.211000,-0.000410
-1.210603,-0.000410
-1.210207,-0.000410
-1.209810,-0.000410
-1.209414,-0.000410
-1.209018,-0.000411
-1.208621,-0.000412
-1.208225,-0.000411
-1.207828,-0.000409
-1.207432,-0.000408
-1.207035,-0.000408
-1.206639,-0.000408
-1.206242,-0.000407
-1.205846,-0.000404
-1.205449,-0.000401
-1.205053,-0.000398
-1.204656,-0.000398
-1.204260,-0.000399
-1.203864,-0.000401
-1.203467,-0.000403
-1.203071,-0.000405
-1.202674,-0.000407
-1.202278,-0.000408
-1.201881,-0.000408
-1.201485,-0.000407
-1.201088,-0.000407
-1.200692,-0.000407
-1.200295,-0.000405
-1.199899,-0.000403
-1.199503,-0.000402
-1.199106,-0.000402
-1.198710,-0.000401
-1.198313,-0.000401
-1.197917,-0.000402
-1.197520,-0.000402
-1.197124,-0.000401
-1.196727,-0.000400
-1.196331,-0.000400
-1.195934,-0.000400
-1.195538,-0.000399
-1.195141,-0.000397
-1.194745,-0.000396
-1.194349,-0.000395
-1.193952,-0.000395
-1.193556,-0.000395
-1.193159,-0.000396
-1.192763,-0.000397
-1.192366,-0.000399
-1.191970,-0.000401
-1.191573,-0.000404
-1.191177,-0.000408
-1.190780,-0.000410
-1.190384,-0.000410
-1.189988,-0.000410
-1.189591,-0.000411
-1.189195,-0.000411
-1.188798,-0.000410
-1.188402,-0.000407
-1.188005,-0.000405
-1.187609,-0.000404
-1.187212,-0.000405
-1.186816,-0.000405
-1.186419,-0.000407
-1.186023,-0.000408
-1.185626,-0.000411
-1.185230,-0.000413
-1.184834,-0.000414
-1.184437,-0.000414
-1.184041,-0.000412
-1.183644,-0.000410
-1.183248,-0.000408
-1.182851,-0.000406
-1.182455,-0.000405
-1.182058,-0.000405
-1.181662,-0.000405
-1.181265,-0.000404
-1.180869,-0.000401
-1.180472,-0.000400
-1.180076,-0.000401
-1.179680,-0.000403
-1.179283,-0.000405
-1.178887,-0.000407
-1.178490,-0.000409
-1.178094,-0.000412
-1.177697,-0.000413
-1.177301,-0.000413
-1.176904,-0.000412
-1.176508,-0.000411
-1.176111,-0.000410
-1.175715,-0.000408
-1.175319,-0.000407
-1.174922,-0.000408
-1.174526,-0.000409
-1.174129,-0.000410
-1.173733,-0.000411
-1.173336,-0.000410
-1.172940,-0.000410
-1.172543,-0.000410
-1.172147,-0.000410
-1.171750,-0.000410
-1.171354,-0.000409
-1.170957,-0.000409
-1.170561,-0.000407
-1.170165,-0.000406
-1.169768,-0.000404
-1.169372,-0.000404
-1.168975,-0.000405
-1.168579,-0.000406
-1.168182,-0.000406
-1.167786,-0.000405
-1.167389,-0.000403
-1.166993,-0.000402
-1.166596,-0.000402
-1.166200,-0.000402
-1.165803,-0.000403
-1.165407,-0.000405
-1.165011,-0.000408
-1.164614,-0.000412
-1.164218,-0.000417
-1.163821,-0.000421
-1.163425,-0.000424
-1.163028,-0.000425
-1.162632,-0.000424
-1.162235,-0.000421
