ppm,val
-0.986355,-0.006169
-0.985989,-0.006273
-0.985622,-0.006444
-0.985255,-0.006660
-0.984889,-0.006866
-0.984522,-0.006988
-0.984155,-0.006986
-0.983788,-0.006881
-0.983422,-0.006732
-0.983055,-0.006589
-0.982688,-0.006473
-0.982322,-0.006385
-0.981955,-0.006349
-0.981588,-0.006377
-0.981222,-0.006441
-0.980855,-0.006458
-0.980488,-0.006376
-0.980122,-0.006240
-0.979755,-0.006136
-0.979388,-0.006096
-0.979022,-0.006093
-0.978655,-0.006102
-0.978288,-0.006126
-0.977922,-0.006187
-0.977555,-0.006288
-0.977188,-0.006367
-0.976822,-0.006344
-0.976455,-0.006186
-0.976088,-0.005921
-0.975722,-0.005637
-0.975355,-0.005430
-0.974988,-0.005362
-0.974622,-0.005411
-0.974255,-0.005492
-0.973888,-0.005548
-0.973521,-0.005565
-0.973155,-0.005545
-0.972788,-0.005501
-0.972421,-0.005474
-0.972055,-0.005518
-0.971688,-0.005644
-0.971321,-0.005780
-0.970955,-0.005820
-0.970588,-0.005708
-0.970221,-0.005488
-0.969855,-0.005281
-0.969488,-0.005205
-0.969121,-0.005282
-0.968755,-0.005448
-0.968388,-0.005642
-0.968021,-0.005840
-0.967655,-0.006002
-0.967288,-0.006071
-0.966921,-0.006017
-0.966555,-0.005877
-0.966188,-0.005694
-0.965821,-0.005499
-0.965455,-0.005359
-0.965088,-0.005315
-0.964721,-0.005328
-0.964355,-0.005360
-0.963988,-0.005410
-0.963621,-0.005453
-0.963254,-0.005445
-0.962888,-0.005380
-0.962521,-0.005295
-0.962154,-0.005236
-0.961788,-0.005217
-0.961421,-0.005215
-0.961054,-0.005194
-0.960688,-0.005133
-0.960321,-0.005053
-0.959954,-0.005000
-0.959588,-0.004986
-0.959221,-0.004987
-0.958854,-0.004979
-0.958488,-0.004977
-0.958121,-0.005003
-0.957754,-0.005053
-0.957388,-0.005126
-0.957021,-0.005227
-0.956654,-0.005331
-0.956288,-0.005409
-0.955921,-0.005475
-0.955554,-0.005542
-0.955188,-0.005587
-0.954821,-0.005597
-0.954454,-0.005570
-0.954088,-0.005485
-0.953721,-0.005348
-0.953354,-0.005224
-0.952987,-0.005184
-0.952621,-0.005243
-0.952254,-0.005351
-0.951887,-0.005442
-0.951521,-0.005505
-0.951154,-0.005588
-0.950787,-0.005722
-0.950421,-0.005884
-0.950054,-0.006028
-0.949687,-0.006120
-0.949321,-0.006140
-0.948954,-0.006087
-0.948587,-0.005998
-0.948221,-0.005937
-0.947854,-0.005958
-0.947487,-0.006083
-0.947121,-0.006291
-0.946754,-0.006522
-0.946387,-0.006699
-0.946021,-0.006766
-0.945654,-0.006741
-0.945287,-0.006680
-0.944921,-0.006616
-0.944554,-0.006573
-0.944187,-0.006577
-0.943821,-0.006613
-0.943454,-0.006632
-0.943087,-0.006590
-0.942720,-0.006501
-0.942354,-0.006443
-0.941987,-0.006494
-0.941620,-0.006642
-0.941254,-0.006809
-0.940887,-0.006958
-0.940520,-0.007066
-0.940154,-0.007117
-0.939787,-0.007108
-0.939420,-0.007028
-0.939054,-0.006870
-0.938687,-0.006653
-0.938320,-0.006428
-0.937954,-0.006233
-0.937587,-0.006060
-0.937220,-0.005894
-0.936854,-0.005755
-0.936487,-0.005659
-0.936120,-0.005576
-0.935754,-0.005483
-0.935387,-0.005444
-0.935020,-0.005529
-0.934654,-0.005699
-0.934287,-0.005852
-0.933920,-0.005925
-0.933554,-0.005924
-0.933187,-0.005877
-0.932820,-0.005803
-0.932453,-0.005720
-0.932087,-0.005643
-0.931720,-0.005594
-0.931353,-0.005575
-0.930987,-0.005543
-0.930620,-0.005467
-0.930253,-0.005392
-0.929887,-0.005387
-0.929520,-0.005467
-0.929153,-0.005592
-0.928787,-0.005726
-0.928420,-0.005862
-0.928053,-0.006009
-0.927687,-0.006166
-0.927320,-0.006285
-0.926953,-0.006314
-0.926587,-0.006247
-0.926220,-0.006111
-0.925853,-0.005949
-0.925487,-0.005827
-0.925120,-0.005809
-0.924753,-0.005872
-0.924387,-0.005954
-0.924020,-0.006023
-0.923653,-0.006034
-0.923287,-0.005941
-0.922920,-0.005758
-0.922553,-0.005542
-0.922186,-0.005321
-0.921820,-0.005092
-0.921453,-0.004882
-0.921086,-0.004733
-0.920720,-0.004657
-0.920353,-0.004633
-0.919986,-0.004614
-0.919620,-0.004586
-0.919253,-0.004580
-0.918886,-0.004632
-0.918520,-0.004761
-0.918153,-0.004952
-0.917786,-0.005148
-0.917420,-0.005277
-0.917053,-0.005290
-0.916686,-0.005192
-0.916320,-0.005039
-0.915953,-0.004884
-0.915586,-0.004751
-0.915220,-0.004663
-0.914853,-0.004627
-0.914486,-0.004596
-0.914120,-0.004540
-0.913753,-0.004467
-0.913386,-0.004411
-0.913020,-0.004419
-0.912653,-0.004520
-0.912286,-0.004706
-0.911919,-0.004951
-0.911553,-0.005213
-0.911186,-0.005419
-0.910819,-0.005515
-0.910453,-0.005523
-0.910086,-0.005484
-0.909719,-0.005422
-0.909353,-0.005351
-0.908986,-0.005284
-0.908619,-0.005231
-0.908253,-0.005203
-0.907886,-0.005198
-0.907519,-0.005203
-0.907153,-0.005226
-0.906786,-0.005294
-0.906419,-0.005403
-0.906053,-0.005532
-0.905686,-0.005671
-0.905319,-0.005825
-0.904953,-0.006006
-0.904586,-0.006183
-0.904219,-0.006301
-0.903853,-0.006339
-0.903486,-0.006327
-0.903119,-0.006305
-0.902753,-0.006275
-0.902386,-0.006215
-0.902019,-0.006126
-0.901652,-0.006052
-0.901286,-0.006029
-0.900919,-0.006015
-0.900552,-0.005974
-0.900186,-0.005943
-0.899819,-0.005958
-0.899452,-0.005993
-0.899086,-0.005998
-0.898719,-0.005971
-0.898352,-0.005947
-0.897986,-0.005934
-0.897619,-0.005938
-0.897252,-0.005992
-0.896886,-0.006101
-0.896519,-0.006220
-0.896152,-0.006288
-0.895786,-0.006283
-0.895419,-0.006207
-0.895052,-0.006068
-0.894686,-0.005896
-0.894319,-0.005749
-0.893952,-0.005695
-0.893586,-0.005754
-0.893219,-0.005867
-0.892852,-0.005966
-0.892486,-0.006038
-0.892119,-0.006109
-0.891752,-0.006190
-0.891385,-0.006253
-0.891019,-0.006286
-0.890652,-0.006310
-0.890285,-0.006343
-0.889919,-0.006388
-0.889552,-0.006433
-0.889185,-0.006486
-0.888819,-0.006555
-0.888452,-0.006623
-0.888085,-0.006676
-0.887719,-0.006727
-0.887352,-0.006790
-0.886985,-0.006856
-0.886619,-0.006888
-0.886252,-0.006848
-0.885885,-0.006747
-0.885519,-0.006641
-0.885152,-0.006576
-0.884785,-0.006555
-0.884419,-0.006555
-0.884052,-0.006570
-0.883685,-0.006598
-0.883319,-0.006606
-0.882952,-0.006556
-0.882585,-0.006449
-0.882219,-0.006324
-0.881852,-0.006212
-0.881485,-0.006102
-0.881118,-0.005978
-0.880752,-0.005854
-0.880385,-0.005753
-0.880018,-0.005681
-0.879652,-0.005646
-0.879285,-0.005661
-0.878918,-0.005703
-0.878552,-0.005706
-0.878185,-0.005642
-0.877818,-0.005544
-0.877452,-0.005462
-0.877085,-0.005440
-0.876718,-0.005494
-0.876352,-0.005584
-0.875985,-0.005664
-0.875618,-0.005722
-0.875252,-0.005783
-0.874885,-0.005861
-0.874518,-0.005908
-0.874152,-0.005879
-0.873785,-0.005784
-0.873418,-0.005660
-0.873052,-0.005548
-0.872685,-0.005506
-0.872318,-0.005571
-0.871952,-0.005715
-0.871585,-0.005852
-0.871218,-0.005927
-0.870851,-0.005943
-0.870485,-0.005911
-0.870118,-0.005828
-0.869751,-0.005701
-0.869385,-0.005557
-0.869018,-0.005408
-0.868651,-0.005278
-0.868285,-0.005212
-0.867918,-0.005233
-0.867551,-0.005338
-0.867185,-0.005487
-0.866818,-0.005612
-0.866451,-0.005696
-0.866085,-0.005763
-0.865718,-0.005832
-0.865351,-0.005922
-0.864985,-0.006042
-0.864618,-0.006175
-0.864251,-0.006282
-0.863885,-0.006323
-0.863518,-0.006298
-0.863151,-0.006254
-0.862785,-0.006195
-0.862418,-0.006058
-0.862051,-0.005815
-0.861685,-0.005531
-0.861318,-0.005301
-0.860951,-0.005176
-0.860584,-0.005151
-0.860218,-0.005185
-0.859851,-0.005225
-0.859484,-0.005215
-0.859118,-0.005138
-0.858751,-0.005022
-0.858384,-0.004911
-0.858018,-0.004848
-0.857651,-0.004861
-0.857284,-0.004939
-0.856918,-0.005058
-0.856551,-0.005190
-0.856184,-0.005319
-0.855818,-0.005434
-0.855451,-0.005539
-0.855084,-0.005640
-0.854718,-0.005737
-0.854351,-0.005817
-0.853984,-0.005859
-0.853618,-0.005853
-0.853251,-0.005818
-0.852884,-0.005776
-0.852518,-0.005705
-0.852151,-0.005592
-0.851784,-0.005483
-0.851418,-0.005430
-0.851051,-0.005437
-0.850684,-0.005485
-0.850317,-0.005561
-0.849951,-0.005661
-0.849584,-0.005806
-0.849217,-0.006004
-0.848851,-0.006211
-0.848484,-0.006352
-0.848117,-0.006388
-0.847751,-0.006338
-0.847384,-0.006253
-0.847017,-0.006167
-0.846651,-0.006092
-0.846284,-0.006028
-0.845917,-0.005956
-0.845551,-0.005855
-0.845184,-0.005695
-0.844817,-0.005457
-0.844451,-0.005202
-0.844084,-0.005046
-0.843717,-0.005025
-0.843351,-0.005102
-0.842984,-0.005233
-0.842617,-0.005375
-0.842251,-0.005481
-0.841884,-0.005553
-0.841517,-0.005615
-0.841151,-0.005671
-0.840784,-0.005705
-0.840417,-0.005688
-0.840050,-0.005630
-0.839684,-0.005579
-0.839317,-0.005573
-0.838950,-0.005604
-0.838584,-0.005657
-0.838217,-0.005741
-0.837850,-0.005875
-0.837484,-0.006074
-0.837117,-0.006342
-0.836750,-0.006643
-0.836384,-0.006903
-0.836017,-0.007038
-0.835650,-0.007022
-0.835284,-0.006925
-0.834917,-0.006831
-0.834550,-0.006756
-0.834184,-0.006662
-0.833817,-0.006527
-0.833450,-0.006356
-0.833084,-0.006149
-0.832717,-0.005914
-0.832350,-0.005693
-0.831984,-0.005533
-0.831617,-0.005461
-0.831250,-0.005489
-0.830884,-0.005627
-0.830517,-0.005854
-0.830150,-0.006097
-0.829783,-0.006299
-0.829417,-0.006456
-0.829050,-0.006551
-0.828683,-0.006538
-0.828317,-0.006412
-0.827950,-0.006230
-0.827583,-0.006062
-0.827217,-0.005962
-0.826850,-0.005953
-0.826483,-0.006009
-0.826117,-0.006081
-0.825750,-0.006120
-0.825383,-0.006103
-0.825017,-0.006021
-0.824650,-0.005874
-0.824283,-0.005683
-0.823917,-0.005524
-0.823550,-0.005480
-0.823183,-0.005552
-0.822817,-0.005686
-0.822450,-0.005843
-0.822083,-0.005988
-0.821717,-0.006091
-0.821350,-0.006165
-0.820983,-0.006247
-0.820616,-0.006350
-0.820250,-0.006444
-0.819883,-0.006475
-0.819516,-0.006425
-0.819150,-0.006330
-0.818783,-0.006230
-0.818416,-0.006153
-0.818050,-0.006116
-0.817683,-0.006104
-0.817316,-0.006107
-0.816950,-0.006147
-0.816583,-0.006271
-0.816216,-0.006479
-0.815850,-0.006697
-0.815483,-0.006842
-0.815116,-0.006895
-0.814750,-0.006899
-0.814383,-0.006900
-0.814016,-0.006897
-0.813650,-0.006866
-0.813283,-0.006815
-0.812916,-0.006780
-0.812550,-0.006772
-0.812183,-0.006770
-0.811816,-0.006774
-0.811450,-0.006807
-0.811083,-0.006881
-0.810716,-0.006967
-0.810349,-0.007003
-0.809983,-0.006983
-0.809616,-0.006939
-0.809249,-0.006871
-0.808883,-0.006759
-0.808516,-0.006594
-0.808149,-0.006408
-0.807783,-0.006283
-0.807416,-0.006275
-0.807049,-0.006357
-0.806683,-0.006483
-0.806316,-0.006654
-0.805949,-0.006858
-0.805583,-0.007037
-0.805216,-0.007130
-0.804849,-0.007117
-0.804483,-0.007003
-0.804116,-0.006830
-0.803749,-0.006681
-0.803383,-0.006588
-0.803016,-0.006514
-0.802649,-0.006422
-0.802283,-0.006318
-0.801916,-0.006261
-0.801549,-0.006315
-0.801183,-0.006476
-0.800816,-0.006641
-0.800449,-0.006682
-0.800082,-0.006559
-0.799716,-0.006346
-0.799349,-0.006182
-0.798982,-0.006150
-0.798616,-0.006232
-0.798249,-0.006396
-0.797882,-0.006603
-0.797516,-0.006804
-0.797149,-0.006951
-0.796782,-0.007013
-0.796416,-0.006989
-0.796049,-0.006889
-0.795682,-0.006716
-0.795316,-0.006486
-0.794949,-0.006238
-0.794582,-0.006003
-0.794216,-0.005804
-0.793849,-0.005691
-0.793482,-0.005692
-0.793116,-0.005783
-0.792749,-0.005918
-0.792382,-0.006070
-0.792016,-0.006205
-0.791649,-0.006256
-0.791282,-0.006182
-0.790916,-0.006008
-0.790549,-0.005786
-0.790182,-0.005574
-0.789815,-0.005455
-0.789449,-0.005490
-0.789082,-0.005669
-0.788715,-0.005920
-0.788349,-0.006156
-0.787982,-0.006308
-0.787615,-0.006347
-0.787249,-0.006287
-0.786882,-0.006163
-0.786515,-0.006018
-0.786149,-0.005897
-0.785782,-0.005827
-0.785415,-0.005793
-0.785049,-0.005777
-0.784682,-0.005796
-0.784315,-0.005890
-0.783949,-0.006048
-0.783582,-0.006178
-0.783215,-0.006176
-0.782849,-0.006047
-0.782482,-0.005886
-0.782115,-0.005755
-0.781749,-0.005665
-0.781382,-0.005618
-0.781015,-0.005625
-0.780649,-0.005683
-0.780282,-0.005793
-0.779915,-0.005940
