ppm,val
-1.575419,0.000273
-1.575022,0.000231
-1.574626,0.000163
-1.574229,0.000169
-1.573833,0.000196
-1.573436,0.000149
-1.573040,0.000073
-1.572643,0.000060
-1.572247,0.000109
-1.571850,0.000165
-1.571454,0.000198
-1.571057,0.000181
-1.570661,0.000108
-1.570265,0.000060
-1.569868,0.000121
-1.569472,0.000210
-1.569075,0.000182
-1.568679,0.000090
-1.568282,0.000128
-1.567886,0.000282
-1.567489,0.000313
-1.567093,0.000160
-1.566696,0.000054
-1.566300,0.000129
-1.565904,0.000200
-1.565507,0.000115
-1.565111,0.000025
-1.564714,0.000102
-1.564318,0.000231
-1.563921,0.000222
-1.563525,0.000138
-1.563128,0.000150
-1.562732,0.000228
-1.562335,0.000218
-1.561939,0.000118
-1.561542,0.000054
-1.561146,0.000059
-1.560750,0.000082
-1.560353,0.000125
-1.559957,0.000199
-1.559560,0.000234
-1.559164,0.000181
-1.558767,0.000119
-1.558371,0.000136
-1.557974,0.000186
-1.557578,0.000202
-1.557181,0.000207
-1.556785,0.000228
-1.556389,0.000210
-1.555992,0.000140
-1.555596,0.000121
-1.555199,0.000185
-1.554803,0.000218
-1.554406,0.000167
-1.554010,0.000153
-1.553613,0.000232
-1.553217,0.000261
-1.552820,0.000160
-1.552424,0.000088
-1.552027,0.000162
-1.551631,0.000226
-1.551235,0.000130
-1.550838,0.000017
-1.550442,0.000073
-1.550045,0.000197
-1.549649,0.000191
-1.549252,0.000116
-1.548856,0.000144
-1.548459,0.000221
-1.548063,0.000192
-1.547666,0.000120
-1.547270,0.000170
-1.546873,0.000272
-1.546477,0.000243
-1.546081,0.000145
-1.545684,0.000173
-1.545288,0.000277
-1.544891,0.000241
-1.544495,0.000092
-1.544098,0.000067
-1.543702,0.000189
-1.543305,0.000234
-1.542909,0.000134
-1.542512,0.000075
-1.542116,0.000143
-1.541720,0.000192
-1.541323,0.000131
-1.540927,0.000071
-1.540530,0.000089
-1.540134,0.000120
-1.539737,0.000136
-1.539341,0.000191
-1.538944,0.000244
-1.538548,0.000184
-1.538151,0.000064
-1.537755,0.000073
-1.537358,0.000210
-1.536962,0.000264
-1.536566,0.000164
-1.536169,0.000088
-1.535773,0.000132
-1.535376,0.000167
-1.534980,0.000109
-1.534583,0.000077
-1.534187,0.000153
-1.533790,0.000225
-1.533394,0.000194
-1.532997,0.000136
-1.532601,0.000133
-1.532205,0.000128
-1.531808,0.000080
-1.531412,0.000064
-1.531015,0.000111
-1.530619,0.000143
-1.530222,0.000130
-1.529826,0.000151
-1.529429,0.000216
-1.529033,0.000220
-1.528636,0.000154
-1.528240,0.000147
-1.527843,0.000228
-1.527447,0.000251
-1.527051,0.000164
-1.526654,0.000106
-1.526258,0.000148
-1.525861,0.000174
-1.525465,0.000117
-1.525068,0.000098
-1.524672,0.000179
-1.524275,0.000226
-1.523879,0.000158
-1.523482,0.000108
-1.523086,0.000175
-1.522689,0.000230
-1.522293,0.000168
-1.521897,0.000109
-1.521500,0.000165
-1.521104,0.000206
-1.520707,0.000099
-1.520311,-0.000019
-1.519914,0.000052
-1.519518,0.000229
-1.519121,0.000269
-1.518725,0.000142
-1.518328,0.000034
-1.517932,0.000056
-1.517536,0.000147
-1.517139,0.000221
-1.516743,0.000243
-1.516346,0.000194
-1.515950,0.000116
-1.515553,0.000112
-1.515157,0.000199
-1.514760,0.000241
-1.514364,0.000157
-1.513967,0.000066
-1.513571,0.000095
-1.513174,0.000167
-1.512778,0.000156
-1.512382,0.000108
-1.511985,0.000140
-1.511589,0.000210
-1.511192,0.000199
-1.510796,0.000130
-1.510399,0.000118
-1.510003,0.000168
-1.509606,0.000195
-1.509210,0.000178
-1.508813,0.000161
-1.508417,0.000139
-1.508021,0.000107
-1.507624,0.000119
-1.507228,0.000191
-1.506831,0.000222
-1.506435,0.000151
-1.506038,0.000085
-1.505642,0.000121
-1.505245,0.000171
-1.504849,0.000126
-1.504452,0.000075
-1.504056,0.000153
-1.503659,0.000284
-1.503263,0.000294
-1.502867,0.000200
-1.502470,0.000157
-1.502074,0.000187
-1.501677,0.000179
-1.501281,0.000122
-1.500884,0.000109
-1.500488,0.000150
-1.500091,0.000158
-1.499695,0.000124
-1.499298,0.000118
-1.498902,0.000146
-1.498505,0.000150
-1.498109,0.000141
-1.497713,0.000158
-1.497316,0.000154
-1.496920,0.000083
-1.496523,0.000031
-1.496127,0.000097
-1.495730,0.000193
-1.495334,0.000165
-1.494937,0.000053
-1.494541,0.000025
-1.494144,0.000106
-1.493748,0.000163
-1.493352,0.000147
-1.492955,0.000136
-1.492559,0.000161
-1.492162,0.000174
-1.491766,0.000175
-1.491369,0.000206
-1.490973,0.000221
-1.490576,0.000156
-1.490180,0.000086
-1.489783,0.000115
-1.489387,0.000175
-1.488990,0.000131
-1.488594,0.000045
-1.488198,0.000082
-1.487801,0.000210
-1.487405,0.000239
-1.487008,0.000154
-1.486612,0.000127
-1.486215,0.000205
-1.485819,0.000240
-1.485422,0.000184
-1.485026,0.000163
-1.484629,0.000225
-1.484233,0.000249
-1.483837,0.000185
-1.483440,0.000143
-1.483044,0.000171
-1.482647,0.000169
-1.482251,0.000103
-1.481854,0.000093
-1.481458,0.000179
-1.481061,0.000233
-1.480665,0.000182
-1.480268,0.000127
-1.479872,0.000144
-1.479475,0.000162
-1.479079,0.000133
-1.478683,0.000124
-1.478286,0.000153
-1.477890,0.000123
-1.477493,0.000031
-1.477097,0.000020
-1.476700,0.000132
-1.476304,0.000210
-1.475907,0.000163
-1.475511,0.000116
-1.475114,0.000176
-1.474718,0.000245
-1.474321,0.000217
-1.473925,0.000164
-1.473529,0.000187
-1.473132,0.000220
-1.472736,0.000175
-1.472339,0.000112
-1.471943,0.000121
-1.471546,0.000164
-1.471150,0.000168
-1.470753,0.000166
-1.470357,0.000193
-1.469960,0.000191
-1.469564,0.000129
-1.469168,0.000103
-1.468771,0.000170
-1.468375,0.000223
-1.467978,0.000170
-1.467582,0.000098
-1.467185,0.000121
-1.466789,0.000177
-1.466392,0.000149
-1.465996,0.000075
-1.465599,0.000080
-1.465203,0.000175
-1.464806,0.000253
-1.464410,0.000249
-1.464014,0.000181
-1.463617,0.000093
-1.463221,0.000053
-1.462824,0.000112
-1.462428,0.000214
-1.462031,0.000229
-1.461635,0.000148
-1.461238,0.000100
-1.460842,0.000131
-1.460445,0.000134
-1.460049,0.000056
-1.459653,0.000017
-1.459256,0.000094
-1.458860,0.000175
-1.458463,0.000161
-1.458067,0.000134
-1.457670,0.000179
-1.457274,0.000212
-1.456877,0.000150
-1.456481,0.000092
-1.456084,0.000153
-1.455688,0.000249
-1.455291,0.000237
-1.454895,0.000147
-1.454499,0.000108
-1.454102,0.000138
-1.453706,0.000174
-1.453309,0.000203
-1.452913,0.000225
-1.452516,0.000184
-1.452120,0.000100
-1.451723,0.000111
-1.451327,0.000250
-1.450930,0.000332
-1.450534,0.000230
-1.450137,0.000096
-1.449741,0.000113
-1.449345,0.000204
-1.448948,0.000199
-1.448552,0.000134
-1.448155,0.000149
-1.447759,0.000206
-1.447362,0.000182
-1.446966,0.000117
-1.446569,0.000127
-1.446173,0.000174
-1.445776,0.000157
-1.445380,0.000128
-1.444984,0.000174
-1.444587,0.000210
-1.444191,0.000131
-1.443794,0.000061
-1.443398,0.000150
-1.443001,0.000269
-1.442605,0.000205
-1.442208,0.000053
-1.441812,0.000080
-1.441415,0.000264
-1.441019,0.000339
-1.440622,0.000249
-1.440226,0.000199
-1.439830,0.000257
-1.439433,0.000270
-1.439037,0.000200
-1.438640,0.000204
-1.438244,0.000306
-1.437847,0.000325
-1.437451,0.000202
-1.437054,0.000113
-1.436658,0.000154
-1.436261,0.000206
-1.435865,0.000199
-1.435469,0.000217
-1.435072,0.000263
-1.434676,0.000200
-1.434279,0.000021
-1.433883,-0.000068
-1.433486,0.000029
-1.433090,0.000158
-1.432693,0.000187
-1.432297,0.000183
-1.431900,0.000214
-1.431504,0.000220
-1.431107,0.000182
-1.430711,0.000187
-1.430315,0.000224
-1.429918,0.000164
-1.429522,0.000026
-1.429125,0.000011
-1.428729,0.000158
-1.428332,0.000251
-1.427936,0.000179
-1.427539,0.000116
-1.427143,0.000195
-1.426746,0.000267
-1.426350,0.000195
-1.425953,0.000100
-1.425557,0.000135
-1.425161,0.000207
-1.424764,0.000171
-1.424368,0.000081
-1.423971,0.000059
-1.423575,0.000075
-1.423178,0.000060
-1.422782,0.000062
-1.422385,0.000123
-1.421989,0.000158
-1.421592,0.000129
-1.421196,0.000146
-1.420800,0.000245
-1.420403,0.000262
-1.420007,0.000121
-1.419610,0.000011
-1.419214,0.000087
-1.418817,0.000198
-1.418421,0.000157
-1.418024,0.000058
-1.417628,0.000084
-1.417231,0.000172
-1.416835,0.000161
-1.416438,0.000098
-1.416042,0.000115
-1.415646,0.000144
-1.415249,0.000062
-1.414853,-0.000016
-1.414456,0.000088
-1.414060,0.000257
-1.413663,0.000235
-1.413267,0.000065
-1.412870,0.000025
-1.412474,0.000157
-1.412077,0.000215
-1.411681,0.000108
-1.411285,0.000046
-1.410888,0.000155
-1.410492,0.000261
-1.410095,0.000204
-1.409699,0.000084
-1.409302,0.000061
-1.408906,0.000101
-1.408509,0.000088
-1.408113,0.000039
-1.407716,0.000046
-1.407320,0.000112
-1.406923,0.000153
-1.406527,0.000137
-1.406131,0.000114
-1.405734,0.000136
-1.405338,0.000196
-1.404941,0.000240
-1.404545,0.000225
-1.404148,0.000171
-1.403752,0.000143
-1.403355,0.000165
-1.402959,0.000184
-1.402562,0.000172
-1.402166,0.000169
-1.401769,0.000202
-1.401373,0.000223
-1.400977,0.000199
-1.400580,0.000176
-1.400184,0.000180
-1.399787,0.000168
-1.399391,0.000128
-1.398994,0.000129
-1.398598,0.000176
-1.398201,0.000161
-1.397805,0.000065
-1.397408,0.000044
-1.397012,0.000181
-1.396616,0.000297
-1.396219,0.000214
-1.395823,0.000051
-1.395426,0.000037
-1.395030,0.000151
-1.394633,0.000196
-1.394237,0.000144
-1.393840,0.000135
-1.393444,0.000190
-1.393047,0.000179
-1.392651,0.000079
-1.392254,0.000020
-1.391858,0.000058
-1.391462,0.000108
-1.391065,0.000121
-1.390669,0.000142
-1.390272,0.000165
-1.389876,0.000135
-1.389479,0.000086
-1.389083,0.000116
-1.388686,0.000202
-1.388290,0.000219
-1.387893,0.000146
-1.387497,0.000096
-1.387100,0.000123
-1.386704,0.000166
-1.386308,0.000191
-1.385911,0.000218
-1.385515,0.000226
-1.385118,0.000182
-1.384722,0.000147
-1.384325,0.000194
-1.383929,0.000248
-1.383532,0.000197
-1.383136,0.000112
-1.382739,0.000145
-1.382343,0.000249
-1.381947,0.000228
-1.381550,0.000074
-1.381154,-0.000011
-1.380757,0.000059
-1.380361,0.000140
-1.379964,0.000121
-1.379568,0.000068
-1.379171,0.000057
-1.378775,0.000055
-1.378378,0.000047
-1.377982,0.000087
-1.377585,0.000165
-1.377189,0.000189
-1.376793,0.000154
-1.376396,0.000158
-1.376000,0.000217
-1.375603,0.000233
-1.375207,0.000175
-1.374810,0.000133
-1.374414,0.000149
-1.374017,0.000171
-1.373621,0.000183
-1.373224,0.000217
-1.372828,0.000232
-1.372432,0.000174
-1.372035,0.000119
-1.371639,0.000164
-1.371242,0.000222
-1.370846,0.000157
-1.370449,0.000062
-1.370053,0.000125
-1.369656,0.000263
-1.369260,0.000235
-1.368863,0.000088
-1.368467,0.000101
-1.368070,0.000269
-1.367674,0.000274
-1.367278,0.000063
-1.366881,-0.000018
-1.366485,0.000187
-1.366088,0.000361
-1.365692,0.000248
-1.365295,0.000064
-1.364899,0.000089
-1.364502,0.000203
-1.364106,0.000164
-1.363709,0.000049
-1.363313,0.000062
-1.362916,0.000153
-1.362520,0.000149
-1.362124,0.000084
-1.361727,0.000082
-1.361331,0.000101
-1.360934,0.000069
-1.360538,0.000084
-1.360141,0.000210
-1.359745,0.000275
-1.359348,0.000149
-1.358952,0.000024
-1.358555,0.000104
-1.358159,0.000236
-1.357763,0.000173
-1.357366,0.000020
-1.356970,0.000049
-1.356573,0.000211
-1.356177,0.000234
-1.355780,0.000093
-1.355384,0.000020
-1.354987,0.000084
-1.354591,0.000132
-1.354194,0.000109
-1.353798,0.000120
-1.353401,0.000171
-1.353005,0.000157
-1.352609,0.000100
-1.352212,0.000114
-1.351816,0.000166
-1.351419,0.000129
-1.351023,0.000043
-1.350626,0.000051
-1.350230,0.000129
-1.349833,0.000135
-1.349437,0.000099
-1.349040,0.000152
-1.348644,0.000235
-1.348248,0.000173
-1.347851,0.000028
-1.347455,0.000028
-1.347058,0.000174
-1.346662,0.000237
-1.346265,0.000155
-1.345869,0.000116
-1.345472,0.000182
-1.345076,0.000191
-1.344679,0.000084
-1.344283,0.000038
-1.343886,0.000146
-1.343490,0.000251
-1.343094,0.000226
-1.342697,0.000154
-1.342301,0.000143
-1.341904,0.000154
-1.341508,0.000141
-1.341111,0.000158
-1.340715,0.000223
-1.340318,0.000255
-1.339922,0.000217
-1.339525,0.000168
-1.339129,0.000134
-1.338732,0.000095
-1.338336,0.000101
-1.337940,0.000212
-1.337543,0.000319
-1.337147,0.000252
-1.336750,0.000074
-1.336354,0.000013
-1.335957,0.000111
-1.335561,0.000182
-1.335164,0.000157
-1.334768,0.000179
-1.334371,0.000291
-1.333975,0.000336
-1.333579,0.000248
-1.333182,0.000174
-1.332786,0.000195
-1.332389,0.000194
-1.331993,0.000116
-1.331596,0.000098
-1.331200,0.000201
-1.330803,0.000272
-1.330407,0.000208
-1.330010,0.000140
-1.329614,0.000185
-1.329217,0.000234
-1.328821,0.000163
-1.328425,0.000051
-1.328028,0.000031
-1.327632,0.000073
-1.327235,0.000085
-1.326839,0.000076
-1.326442,0.000092
-1.326046,0.000118
-1.325649,0.000144
-1.325253,0.000195
-1.324856,0.000238
-1.324460,0.000197
-1.324064,0.000106
-1.323667,0.000094
-1.323271,0.000164
-1.322874,0.000188
-1.322478,0.000159
-1.322081,0.000183
-1.321685,0.000227
-1.321288,0.000133
-1.320892,-0.000044
-1.320495,-0.000051
-1.320099,0.000131
-1.319702,0.000198
-1.319306,0.000026
-1.318910,-0.000105
-1.318513,0.000024
-1.318117,0.000219
-1.317720,0.000229
-1.317324,0.000144
-1.316927,0.000164
-1.316531,0.000233
-1.316134,0.000213
-1.315738,0.000167
-1.315341,0.000203
-1.314945,0.000229
-1.314548,0.000152
-1.314152,0.000108
-1.313756,0.000206
-1.313359,0.000268
-1.312963,0.000126
-1.312566,-0.000038
-1.312170,0.000015
-1.311773,0.000151
-1.311377,0.000105
-1.310980,-0.000044
-1.310584,-0.000014
-1.310187,0.000162
-1.309791,0.000196
-1.309395,0.000050
-1.308998,-0.000010
-1.308602,0.000120
-1.308205,0.000242
-1.307809,0.000214
-1.307412,0.000132
-1.307016,0.000107
-1.306619,0.000123
-1.306223,0.000153
-1.305826,0.000205
-1.305430,0.000224
-1.305033,0.000153
-1.304637,0.000074
-1.304241,0.000095
-1.303844,0.000149
-1.303448,0.000108
-1.303051,0.000026
-1.302655,0.000047
-1.302258,0.000127
-1.301862,0.000114
-1.301465,0.000026
-1.301069,0.000010
-1.300672,0.000066
-1.300276,0.000078
-1.299880,0.000062
-1.299483,0.000118
-1.299087,0.000189
-1.298690,0.000141
-1.298294,0.000046
-1.297897,0.000074
-1.297501,0.000173
-1.297104,0.000149
-1.296708,0.000043
-1.296311,0.000072
-1.295915,0.000224
-1.295518,0.000254
-1.295122,0.000126
-1.294726,0.000071
-1.294329,0.000171
-1.293933,0.000229
-1.293536,0.000149
-1.293140,0.000090
-1.292743,0.000134
-1.292347,0.000133
-1.291950,0.000030
-1.291554,0.000009
-1.291157,0.000156
-1.290761,0.000258
-1.290364,0.000154
-1.289968,0.000014
-1.289572,0.000043
-1.289175,0.000152
-1.288779,0.000154
-1.288382,0.000093
-1.287986,0.000131
-1.287589,0.000244
-1.287193,0.000269
-1.286796,0.000173
-1.286400,0.000083
-1.286003,0.000084
-1.285607,0.000143
-1.285211,0.000190
-1.284814,0.000193
-1.284418,0.000163
-1.284021,0.000148
-1.283625,0.000179
-1.283228,0.000215
-1.282832,0.000193
-1.282435,0.000129
-1.282039,0.000090
-1.281642,0.000084
-1.281246,0.000077
-1.280849,0.000093
-1.280453,0.000156
-1.280057,0.000203
-1.279660,0.000177
-1.279264,0.000161
-1.278867,0.000232
-1.278471,0.000284
-1.278074,0.000192
-1.277678,0.000076
-1.277281,0.000128
-1.276885,0.000267
-1.276488,0.000264
-1.276092,0.000142
-1.275696,0.000135
-1.275299,0.000256
-1.274903,0.000276
-1.274506,0.000157
-1.274110,0.000120
-1.273713,0.000215
-1.273317,0.000225
-1.272920,0.000094
-1.272524,0.000056
-1.272127,0.000196
-1.271731,0.000278
-1.271334,0.000169
-1.270938,0.000084
-1.270542,0.000177
-1.270145,0.000259
-1.269749,0.000172
-1.269352,0.000086
-1.268956,0.000168
-1.268559,0.000250
-1.268163,0.000146
-1.267766,0.000001
-1.267370,0.000028
-1.266973,0.000140
-1.266577,0.000155
-1.266180,0.000124
-1.265784,0.000175
-1.265388,0.000227
-1.264991,0.000164
-1.264595,0.000098
-1.264198,0.000163
-1.263802,0.000246
-1.263405,0.000188
-1.263009,0.000089
-1.262612,0.000115
-1.262216,0.000198
-1.261819,0.000193
-1.261423,0.000163
-1.261027,0.000224
-1.260630,0.000283
-1.260234,0.000222
-1.259837,0.000161
-1.259441,0.000237
-1.259044,0.000317
-1.258648,0.000235
-1.258251,0.000120
-1.257855,0.000176
-1.257458,0.000291
-1.257062,0.000233
-1.256665,0.000081
-1.256269,0.000072
-1.255873,0.000175
-1.255476,0.000174
-1.255080,0.000082
-1.254683,0.000090
-1.254287,0.000185
-1.253890,0.000197
-1.253494,0.000138
-1.253097,0.000160
-1.252701,0.000224
-1.252304,0.000171
-1.251908,0.000058
-1.251512,0.000067
-1.251115,0.000150
-1.250719,0.000119
-1.250322,0.000023
-1.249926,0.000071
-1.249529,0.000223
-1.249133,0.000252
-1.248736,0.000158
-1.248340,0.000147
-1.247943,0.000221
-1.247547,0.000193
-1.247150,0.000087
-1.246754,0.000119
-1.246358,0.000269
-1.245961,0.000290
-1.245565,0.000157
-1.245168,0.000114
-1.244772,0.000215
-1.244375,0.000239
-1.243979,0.000129
-1.243582,0.000105
-1.243186,0.000237
-1.242789,0.000303
-1.242393,0.000192
-1.241996,0.000080
-1.241600,0.000082
-1.241204,0.000073
-1.240807,-0.000002
-1.240411,0.000000
-1.240014,0.000125
-1.239618,0.000205
-1.239221,0.000173
-1.238825,0.000173
-1.238428,0.000236
-1.238032,0.000204
-1.237635,0.000063
-1.237239,0.000037
-1.236843,0.000193
-1.236446,0.000302
-1.236050,0.000235
-1.235653,0.000155
-1.235257,0.000176
-1.234860,0.000174
-1.234464,0.000091
-1.234067,0.000085
-1.233671,0.000203
-1.233274,0.000251
-1.232878,0.000156
-1.232481,0.000117
-1.232085,0.000220
-1.231689,0.000259
-1.231292,0.000136
-1.230896,0.000064
-1.230499,0.000159
-1.230103,0.000207
-1.229706,0.000086
-1.229310,0.000029
-1.228913,0.000204
-1.228517,0.000385
-1.228120,0.000344
-1.227724,0.000238
-1.227328,0.000273
-1.226931,0.000321
-1.226535,0.000204
-1.226138,0.000067
-1.225742,0.000104
-1.225345,0.000193
-1.224949,0.000153
-1.224552,0.000100
-1.224156,0.000199
-1.223759,0.000309
-1.223363,0.000245
-1.222966,0.000134
-1.222570,0.000166
-1.222174,0.000223
-1.221777,0.000137
-1.221381,0.000058
-1.220984,0.000171
-1.220588,0.000300
-1.220191,0.000214
-1.219795,0.000080
-1.219398,0.000159
-1.219002,0.000294
-1.218605,0.000187
-1.218209,-0.000013
-1.217812,0.000062
-1.217416,0.000329
-1.217020,0.000382
-1.216623,0.000194
-1.216227,0.000125
-1.215830,0.000257
-1.215434,0.000284
-1.215037,0.000111
-1.214641,0.000011
-1.214244,0.000112
-1.213848,0.000187
-1.213451,0.000102
-1.213055,0.000032
-1.212659,0.000092
-1.212262,0.000138
-1.211866,0.000080
-1.211469,0.000056
-1.211073,0.000134
-1.210676,0.000181
-1.210280,0.000130
-1.209883,0.000094
-1.209487,0.000120
-1.209090,0.000114
-1.208694,0.000081
-1.208297,0.000142
-1.207901,0.000263
-1.207505,0.000254
-1.207108,0.000113
-1.206712,0.000046
-1.206315,0.000102
-1.205919,0.000102
-1.205522,0.000008
-1.205126,0.000010
-1.204729,0.000156
-1.204333,0.000242
-1.203936,0.000175
-1.203540,0.000127
-1.203143,0.000179
-1.202747,0.000173
-1.202351,0.000045
-1.201954,-0.000013
-1.201558,0.000099
-1.201161,0.000199
-1.200765,0.000154
-1.200368,0.000099
-1.199972,0.000151
-1.199575,0.000182
-1.199179,0.000090
-1.198782,0.000026
-1.198386,0.000116
-1.197990,0.000217
-1.197593,0.000172
-1.197197,0.000087
-1.196800,0.000129
-1.196404,0.000234
-1.196007,0.000238
-1.195611,0.000152
-1.195214,0.000094
-1.194818,0.000089
-1.194421,0.000108
-1.194025,0.000154
-1.193628,0.000184
-1.193232,0.000098
-1.192836,-0.000063
-1.192439,-0.000099
-1.192043,0.000044
-1.191646,0.000169
-1.191250,0.000139
-1.190853,0.000089
-1.190457,0.000153
-1.190060,0.000232
-1.189664,0.000199
-1.189267,0.000146
-1.188871,0.000187
-1.188475,0.000224
-1.188078,0.000128
-1.187682,-0.000002
-1.187285,0.000006
-1.186889,0.000118
-1.186492,0.000179
-1.186096,0.000166
-1.185699,0.000159
-1.185303,0.000171
-1.184906,0.000171
-1.184510,0.000191
-1.184113,0.000238
-1.183717,0.000226
-1.183321,0.000119
-1.182924,0.000030
-1.182528,0.000050
-1.182131,0.000103
-1.181735,0.000108
-1.181338,0.000111
-1.180942,0.000159
-1.180545,0.000175
-1.180149,0.000124
-1.179752,0.000108
-1.179356,0.000170
-1.178959,0.000188
-1.178563,0.000097
-1.178167,0.000038
-1.177770,0.000105
-1.177374,0.000166
-1.176977,0.000103
-1.176581,0.000035
-1.176184,0.000095
-1.175788,0.000182
-1.175391,0.000160
-1.174995,0.000109
-1.174598,0.000147
-1.174202,0.000189
-1.173806,0.000123
-1.173409,0.000050
-1.173013,0.000102
-1.172616,0.000185
-1.172220,0.000157
-1.171823,0.000095
-1.171427,0.000138
-1.171030,0.000208
-1.170634,0.000168
-1.170237,0.000100
-1.169841,0.000151
-1.169444,0.000232
-1.169048,0.000176
-1.168652,0.000058
-1.168255,0.000067
-1.167859,0.000166
-1.167462,0.000177
-1.167066,0.000118
-1.166669,0.000133
-1.166273,0.000195
-1.165876,0.000168
-1.165480,0.000096
-1.165083,0.000124
-1.164687,0.000203
-1.164291,0.000184
-1.163894,0.000113
-1.163498,0.000139
-1.163101,0.000198
-1.162705,0.000129
-1.162308,0.000021
-1.161912,0.000093
-1.161515,0.000275
-1.161119,0.000280
-1.160722,0.000094
-1.160326,0.000000
-1.159929,0.000105
-1.159533,0.000199
-1.159137,0.000159
-1.158740,0.000115
-1.158344,0.000146
-1.157947,0.000137
