ppm,val
-1.390138,-0.000166
-1.389741,-0.000189
-1.389345,-0.000204
-1.388948,-0.000204
-1.388552,-0.000195
-1.388155,-0.000186
-1.387759,-0.000182
-1.387362,-0.000183
-1.386966,-0.000187
-1.386569,-0.000189
-1.386173,-0.000187
-1.385777,-0.000180
-1.385380,-0.000176
-1.384984,-0.000181
-1.384587,-0.000188
-1.384191,-0.000182
-1.383794,-0.000157
-1.383398,-0.000133
-1.383001,-0.000137
-1.382605,-0.000164
-1.382208,-0.000182
-1.381812,-0.000168
-1.381416,-0.000141
-1.381019,-0.000138
-1.380623,-0.000162
-1.380226,-0.000181
-1.379830,-0.000177
-1.379433,-0.000168
-1.379037,-0.000168
-1.378640,-0.000169
-1.378244,-0.000162
-1.377847,-0.000162
-1.377451,-0.000174
-1.377054,-0.000173
-1.376658,-0.000143
-1.376262,-0.000113
-1.375865,-0.000121
-1.375469,-0.000155
-1.375072,-0.000166
-1.374676,-0.000145
-1.374279,-0.000124
-1.373883,-0.000126
-1.373486,-0.000131
-1.373090,-0.000125
-1.372693,-0.000125
-1.372297,-0.000140
-1.371900,-0.000148
-1.371504,-0.000137
-1.371108,-0.000128
-1.370711,-0.000139
-1.370315,-0.000154
-1.369918,-0.000148
-1.369522,-0.000134
-1.369125,-0.000133
-1.368729,-0.000142
-1.368332,-0.000137
-1.367936,-0.000121
-1.367539,-0.000116
-1.367143,-0.000123
-1.366747,-0.000125
-1.366350,-0.000118
-1.365954,-0.000122
-1.365557,-0.000138
-1.365161,-0.000151
-1.364764,-0.000153
-1.364368,-0.000158
-1.363971,-0.000170
-1.363575,-0.000172
-1.363178,-0.000156
-1.362782,-0.000140
-1.362385,-0.000142
-1.361989,-0.000158
-1.361593,-0.000169
-1.361196,-0.000168
-1.360800,-0.000157
-1.360403,-0.000143
-1.360007,-0.000138
-1.359610,-0.000150
-1.359214,-0.000168
-1.358817,-0.000170
-1.358421,-0.000149
-1.358024,-0.000129
-1.357628,-0.000128
-1.357232,-0.000139
-1.356835,-0.000143
-1.356439,-0.000136
-1.356042,-0.000137
-1.355646,-0.000149
-1.355249,-0.000164
-1.354853,-0.000172
-1.354456,-0.000174
-1.354060,-0.000174
-1.353663,-0.000165
-1.353267,-0.000139
-1.352870,-0.000104
-1.352474,-0.000081
-1.352078,-0.000091
-1.351681,-0.000127
-1.351285,-0.000161
-1.350888,-0.000170
-1.350492,-0.000160
-1.350095,-0.000156
-1.349699,-0.000169
-1.349302,-0.000184
-1.348906,-0.000185
-1.348509,-0.000177
-1.348113,-0.000173
-1.347716,-0.000172
-1.347320,-0.000165
-1.346924,-0.000148
-1.346527,-0.000133
-1.346131,-0.000129
-1.345734,-0.000136
-1.345338,-0.000151
-1.344941,-0.000170
-1.344545,-0.000189
-1.344148,-0.000198
-1.343752,-0.000197
-1.343355,-0.000189
-1.342959,-0.000180
-1.342563,-0.000169
-1.342166,-0.000156
-1.341770,-0.000142
-1.341373,-0.000134
-1.340977,-0.000135
-1.340580,-0.000139
-1.340184,-0.000136
-1.339787,-0.000122
-1.339391,-0.000106
-1.338994,-0.000104
-1.338598,-0.000121
-1.338201,-0.000143
-1.337805,-0.000149
-1.337409,-0.000138
-1.337012,-0.000123
-1.336616,-0.000119
-1.336219,-0.000127
-1.335823,-0.000138
-1.335426,-0.000142
-1.335030,-0.000143
-1.334633,-0.000147
-1.334237,-0.000154
-1.333840,-0.000154
-1.333444,-0.000148
-1.333048,-0.000139
-1.332651,-0.000135
-1.332255,-0.000133
-1.331858,-0.000132
-1.331462,-0.000141
-1.331065,-0.000162
-1.330669,-0.000184
-1.330272,-0.000189
-1.329876,-0.000176
-1.329479,-0.000166
-1.329083,-0.000169
-1.328686,-0.000174
-1.328290,-0.000168
-1.327894,-0.000155
-1.327497,-0.000147
-1.327101,-0.000147
-1.326704,-0.000151
-1.326308,-0.000152
-1.325911,-0.000145
-1.325515,-0.000129
-1.325118,-0.000115
-1.324722,-0.000119
-1.324325,-0.000140
-1.323929,-0.000155
-1.323532,-0.000151
-1.323136,-0.000140
-1.322740,-0.000140
-1.322343,-0.000147
-1.321947,-0.000145
-1.321550,-0.000137
-1.321154,-0.000141
-1.320757,-0.000159
-1.320361,-0.000169
-1.319964,-0.000158
-1.319568,-0.000141
-1.319171,-0.000141
-1.318775,-0.000158
-1.318379,-0.000176
-1.317982,-0.000181
-1.317586,-0.000173
-1.317189,-0.000162
-1.316793,-0.000160
-1.316396,-0.000179
-1.316000,-0.000210
-1.315603,-0.000232
-1.315207,-0.000230
-1.314810,-0.000211
-1.314414,-0.000196
-1.314017,-0.000195
-1.313621,-0.000202
-1.313225,-0.000204
-1.312828,-0.000198
-1.312432,-0.000190
-1.312035,-0.000184
-1.311639,-0.000179
-1.311242,-0.000172
-1.310846,-0.000162
-1.310449,-0.000155
-1.310053,-0.000153
-1.309656,-0.000152
-1.309260,-0.000151
-1.308864,-0.000155
-1.308467,-0.000165
-1.308071,-0.000176
-1.307674,-0.000173
-1.307278,-0.000162
-1.306881,-0.000160
-1.306485,-0.000169
-1.306088,-0.000174
-1.305692,-0.000160
-1.305295,-0.000139
-1.304899,-0.000135
-1.304502,-0.000149
-1.304106,-0.000164
-1.303710,-0.000165
-1.303313,-0.000159
-1.302917,-0.000157
-1.302520,-0.000160
-1.302124,-0.000159
-1.301727,-0.000152
-1.301331,-0.000147
-1.300934,-0.000152
-1.300538,-0.000168
-1.300141,-0.000183
-1.299745,-0.000185
-1.299348,-0.000175
-1.298952,-0.000167
-1.298556,-0.000169
-1.298159,-0.000171
-1.297763,-0.000165
-1.297366,-0.000157
-1.296970,-0.000158
-1.296573,-0.000166
-1.296177,-0.000171
-1.295780,-0.000178
-1.295384,-0.000199
-1.294987,-0.000228
-1.294591,-0.000234
-1.294195,-0.000201
-1.293798,-0.000153
-1.293402,-0.000127
-1.293005,-0.000134
-1.292609,-0.000152
-1.292212,-0.000159
-1.291816,-0.000154
-1.291419,-0.000147
-1.291023,-0.000143
-1.290626,-0.000146
-1.290230,-0.000157
-1.289833,-0.000170
-1.289437,-0.000175
-1.289041,-0.000164
-1.288644,-0.000144
-1.288248,-0.000131
-1.287851,-0.000134
-1.287455,-0.000156
-1.287058,-0.000186
-1.286662,-0.000205
-1.286265,-0.000200
-1.285869,-0.000177
-1.285472,-0.000156
-1.285076,-0.000148
-1.284680,-0.000148
-1.284283,-0.000146
-1.283887,-0.000148
-1.283490,-0.000165
-1.283094,-0.000195
-1.282697,-0.000220
-1.282301,-0.000221
-1.281904,-0.000195
-1.281508,-0.000157
-1.281111,-0.000130
-1.280715,-0.000133
-1.280318,-0.000160
-1.279922,-0.000187
-1.279526,-0.000191
-1.279129,-0.000174
-1.278733,-0.000162
-1.278336,-0.000167
-1.277940,-0.000183
-1.277543,-0.000192
-1.277147,-0.000187
-1.276750,-0.000176
-1.276354,-0.000169
-1.275957,-0.000173
-1.275561,-0.000184
-1.275164,-0.000193
-1.274768,-0.000193
-1.274372,-0.000185
-1.273975,-0.000178
-1.273579,-0.000171
-1.273182,-0.000162
-1.272786,-0.000156
-1.272389,-0.000162
-1.271993,-0.000180
-1.271596,-0.000191
-1.271200,-0.000182
-1.270803,-0.000170
-1.270407,-0.000172
-1.270011,-0.000184
-1.269614,-0.000184
-1.269218,-0.000166
-1.268821,-0.000148
-1.268425,-0.000146
-1.268028,-0.000155
-1.267632,-0.000157
-1.267235,-0.000145
-1.266839,-0.000133
-1.266442,-0.000133
-1.266046,-0.000143
-1.265649,-0.000149
-1.265253,-0.000145
-1.264857,-0.000145
-1.264460,-0.000155
-1.264064,-0.000165
-1.263667,-0.000158
-1.263271,-0.000144
-1.262874,-0.000148
-1.262478,-0.000168
-1.262081,-0.000179
-1.261685,-0.000170
-1.261288,-0.000166
-1.260892,-0.000188
-1.260496,-0.000212
-1.260099,-0.000205
-1.259703,-0.000173
-1.259306,-0.000153
-1.258910,-0.000157
-1.258513,-0.000165
-1.258117,-0.000163
-1.257720,-0.000162
-1.257324,-0.000173
-1.256927,-0.000181
-1.256531,-0.000172
-1.256134,-0.000157
-1.255738,-0.000153
-1.255342,-0.000154
-1.254945,-0.000150
-1.254549,-0.000146
-1.254152,-0.000150
-1.253756,-0.000159
-1.253359,-0.000162
-1.252963,-0.000158
-1.252566,-0.000154
-1.252170,-0.000150
-1.251773,-0.000146
-1.251377,-0.000154
-1.250980,-0.000174
-1.250584,-0.000190
-1.250188,-0.000184
-1.249791,-0.000167
-1.249395,-0.000161
-1.248998,-0.000168
-1.248602,-0.000173
-1.248205,-0.000172
-1.247809,-0.000168
-1.247412,-0.000162
-1.247016,-0.000148
-1.246619,-0.000136
-1.246223,-0.000142
-1.245827,-0.000162
-1.245430,-0.000174
-1.245034,-0.000169
-1.244637,-0.000162
-1.244241,-0.000166
-1.243844,-0.000174
-1.243448,-0.000177
-1.243051,-0.000179
-1.242655,-0.000183
-1.242258,-0.000175
-1.241862,-0.000150
-1.241465,-0.000127
-1.241069,-0.000130
-1.240673,-0.000158
-1.240276,-0.000188
-1.239880,-0.000202
-1.239483,-0.000199
-1.239087,-0.000192
-1.238690,-0.000185
-1.238294,-0.000185
-1.237897,-0.000189
-1.237501,-0.000192
-1.237104,-0.000188
-1.236708,-0.000183
-1.236312,-0.000187
-1.235915,-0.000196
-1.235519,-0.000199
-1.235122,-0.000194
-1.234726,-0.000193
-1.234329,-0.000195
-1.233933,-0.000187
-1.233536,-0.000164
-1.233140,-0.000148
-1.232743,-0.000159
-1.232347,-0.000185
-1.231950,-0.000196
-1.231554,-0.000184
-1.231158,-0.000177
-1.230761,-0.000192
-1.230365,-0.000215
-1.229968,-0.000221
-1.229572,-0.000214
-1.229175,-0.000211
-1.228779,-0.000214
-1.228382,-0.000209
-1.227986,-0.000192
-1.227589,-0.000180
-1.227193,-0.000183
-1.226796,-0.000188
-1.226400,-0.000185
-1.226004,-0.000179
-1.225607,-0.000175
-1.225211,-0.000165
-1.224814,-0.000148
-1.224418,-0.000140
-1.224021,-0.000150
-1.223625,-0.000161
-1.223228,-0.000154
-1.222832,-0.000141
-1.222435,-0.000145
-1.222039,-0.000158
-1.221643,-0.000155
-1.221246,-0.000132
-1.220850,-0.000118
-1.220453,-0.000128
-1.220057,-0.000149
-1.219660,-0.000162
-1.219264,-0.000166
-1.218867,-0.000169
-1.218471,-0.000171
-1.218074,-0.000170
-1.217678,-0.000168
-1.217281,-0.000164
-1.216885,-0.000150
-1.216489,-0.000133
-1.216092,-0.000130
-1.215696,-0.000144
-1.215299,-0.000155
-1.214903,-0.000152
-1.214506,-0.000144
-1.214110,-0.000138
-1.213713,-0.000130
-1.213317,-0.000117
-1.212920,-0.000114
-1.212524,-0.000125
-1.212128,-0.000129
-1.211731,-0.000121
-1.211335,-0.000131
-1.210938,-0.000175
-1.210542,-0.000216
-1.210145,-0.000206
-1.209749,-0.000159
-1.209352,-0.000133
-1.208956,-0.000150
-1.208559,-0.000173
-1.208163,-0.000172
-1.207766,-0.000160
-1.207370,-0.000160
-1.206974,-0.000170
-1.206577,-0.000177
-1.206181,-0.000178
-1.205784,-0.000176
-1.205388,-0.000164
-1.204991,-0.000144
-1.204595,-0.000134
-1.204198,-0.000142
-1.203802,-0.000147
-1.203405,-0.000135
-1.203009,-0.000121
-1.202612,-0.000129
-1.202216,-0.000153
-1.201820,-0.000164
-1.201423,-0.000156
-1.201027,-0.000145
-1.200630,-0.000142
-1.200234,-0.000142
-1.199837,-0.000135
-1.199441,-0.000129
-1.199044,-0.000129
-1.198648,-0.000133
-1.198251,-0.000140
-1.197855,-0.000154
-1.197459,-0.000170
-1.197062,-0.000175
-1.196666,-0.000166
-1.196269,-0.000153
-1.195873,-0.000152
-1.195476,-0.000156
-1.195080,-0.000155
-1.194683,-0.000149
-1.194287,-0.000151
-1.193890,-0.000163
-1.193494,-0.000177
-1.193097,-0.000185
-1.192701,-0.000193
-1.192305,-0.000208
-1.191908,-0.000220
-1.191512,-0.000213
-1.191115,-0.000185
-1.190719,-0.000156
-1.190322,-0.000146
-1.189926,-0.000156
-1.189529,-0.000169
-1.189133,-0.000175
-1.188736,-0.000172
-1.188340,-0.000162
-1.187943,-0.000154
-1.187547,-0.000155
-1.187151,-0.000163
-1.186754,-0.000166
-1.186358,-0.000159
-1.185961,-0.000152
-1.185565,-0.000162
-1.185168,-0.000180
-1.184772,-0.000188
-1.184375,-0.000180
-1.183979,-0.000171
-1.183582,-0.000172
-1.183186,-0.000178
-1.182790,-0.000186
