ppm,val
-1.212784,-0.000422
-1.212388,-0.000395
-1.211991,-0.000376
-1.211595,-0.000380
-1.211198,-0.000391
-1.210802,-0.000386
-1.210405,-0.000372
-1.210009,-0.000373
-1.209613,-0.000385
-1.209216,-0.000388
-1.208820,-0.000375
-1.208423,-0.000368
-1.208027,-0.000380
-1.207630,-0.000391
-1.207234,-0.000384
-1.206837,-0.000371
-1.206441,-0.000372
-1.206044,-0.000382
-1.205648,-0.000380
-1.205252,-0.000369
-1.204855,-0.000368
-1.204459,-0.000382
-1.204062,-0.000395
-1.203666,-0.000394
-1.203269,-0.000392
-1.202873,-0.000397
-1.202476,-0.000397
-1.202080,-0.000379
-1.201683,-0.000361
-1.201287,-0.000368
-1.200890,-0.000397
-1.200494,-0.000419
-1.200098,-0.000411
-1.199701,-0.000387
-1.199305,-0.000380
-1.198908,-0.000403
-1.198512,-0.000432
-1.198115,-0.000437
-1.197719,-0.000410
-1.197322,-0.000376
-1.196926,-0.000366
-1.196529,-0.000376
-1.196133,-0.000382
-1.195736,-0.000371
-1.195340,-0.000362
-1.194944,-0.000372
-1.194547,-0.000392
-1.194151,-0.000398
-1.193754,-0.000387
-1.193358,-0.000374
-1.192961,-0.000365
-1.192565,-0.000351
-1.192168,-0.000334
-1.191772,-0.000331
-1.191375,-0.000350
-1.190979,-0.000381
-1.190583,-0.000407
-1.190186,-0.000420
-1.189790,-0.000425
-1.189393,-0.000423
-1.188997,-0.000418
-1.188600,-0.000418
-1.188204,-0.000421
-1.187807,-0.000419
-1.187411,-0.000409
-1.187014,-0.000398
-1.186618,-0.000394
-1.186221,-0.000392
-1.185825,-0.000391
-1.185429,-0.000396
-1.185032,-0.000408
-1.184636,-0.000413
-1.184239,-0.000403
-1.183843,-0.000396
-1.183446,-0.000405
-1.183050,-0.000420
-1.182653,-0.000417
-1.182257,-0.000402
-1.181860,-0.000399
-1.181464,-0.000409
-1.181068,-0.000399
-1.180671,-0.000356
-1.180275,-0.000318
-1.179878,-0.000326
-1.179482,-0.000367
-1.179085,-0.000389
-1.178689,-0.000374
-1.178292,-0.000350
-1.177896,-0.000344
-1.177499,-0.000345
-1.177103,-0.000338
-1.176706,-0.000331
-1.176310,-0.000342
-1.175914,-0.000363
-1.175517,-0.000372
-1.175121,-0.000369
-1.174724,-0.000366
-1.174328,-0.000367
-1.173931,-0.000361
-1.173535,-0.000353
-1.173138,-0.000361
-1.172742,-0.000386
-1.172345,-0.000398
-1.171949,-0.000382
-1.171552,-0.000359
-1.171156,-0.000356
-1.170760,-0.000376
-1.170363,-0.000394
-1.169967,-0.000399
-1.169570,-0.000399
-1.169174,-0.000400
-1.168777,-0.000398
-1.168381,-0.000391
-1.167984,-0.000386
-1.167588,-0.000384
-1.167191,-0.000379
-1.166795,-0.000372
-1.166399,-0.000376
-1.166002,-0.000392
-1.165606,-0.000408
-1.165209,-0.000411
-1.164813,-0.000403
-1.164416,-0.000391
-1.164020,-0.000384
-1.163623,-0.000388
-1.163227,-0.000407
-1.162830,-0.000429
-1.162434,-0.000436
-1.162037,-0.000423
-1.161641,-0.000404
-1.161245,-0.000388
-1.160848,-0.000374
-1.160452,-0.000356
-1.160055,-0.000345
-1.159659,-0.000348
-1.159262,-0.000348
-1.158866,-0.000334
-1.158469,-0.000320
-1.158073,-0.000333
-1.157676,-0.000375
-1.157280,-0.000412
-1.156883,-0.000418
-1.156487,-0.000397
-1.156091,-0.000367
-1.155694,-0.000344
-1.155298,-0.000338
-1.154901,-0.000353
-1.154505,-0.000375
-1.154108,-0.000388
-1.153712,-0.000389
-1.153315,-0.000390
