ppm,val
-1.161261,0.000123
-1.160894,0.000078
-1.160527,0.000041
-1.160161,0.000015
-1.159794,0.000005
-1.159427,0.000015
-1.159061,0.000039
-1.158694,0.000066
-1.158327,0.000095
-1.157961,0.000132
-1.157594,0.000176
-1.157227,0.000214
-1.156861,0.000237
-1.156494,0.000246
-1.156127,0.000247
-1.155761,0.000243
-1.155394,0.000232
-1.155027,0.000217
-1.154661,0.000205
-1.154294,0.000195
-1.153927,0.000186
-1.153561,0.000179
-1.153194,0.000178
-1.152827,0.000188
-1.152461,0.000220
-1.152094,0.000273
-1.151727,0.000329
-1.151360,0.000377
-1.150994,0.000399
-1.150627,0.000384
-1.150260,0.000340
-1.149894,0.000283
-1.149527,0.000228
-1.149160,0.000188
-1.148794,0.000170
-1.148427,0.000176
-1.148060,0.000192
-1.147694,0.000210
-1.147327,0.000230
-1.146960,0.000253
-1.146594,0.000269
-1.146227,0.000270
-1.145860,0.000266
-1.145494,0.000267
-1.145127,0.000285
-1.144760,0.000319
-1.144394,0.000353
-1.144027,0.000379
-1.143660,0.000395
-1.143294,0.000406
-1.142927,0.000414
-1.142560,0.000421
-1.142194,0.000429
-1.141827,0.000433
-1.141460,0.000426
-1.141093,0.000402
-1.140727,0.000369
-1.140360,0.000334
-1.139993,0.000295
-1.139627,0.000251
-1.139260,0.000207
-1.138893,0.000172
-1.138527,0.000153
-1.138160,0.000153
-1.137793,0.000171
-1.137427,0.000202
-1.137060,0.000243
-1.136693,0.000289
-1.136327,0.000327
-1.135960,0.000340
-1.135593,0.000319
-1.135227,0.000276
-1.134860,0.000237
-1.134493,0.000213
-1.134127,0.000207
-1.133760,0.000216
-1.133393,0.000233
-1.133027,0.000237
-1.132660,0.000213
-1.132293,0.000176
-1.131927,0.000146
-1.131560,0.000132
-1.131193,0.000130
-1.130826,0.000130
-1.130460,0.000128
-1.130093,0.000121
-1.129726,0.000109
-1.129360,0.000095
-1.128993,0.000086
-1.128626,0.000091
-1.128260,0.000105
-1.127893,0.000113
-1.127526,0.000107
-1.127160,0.000101
-1.126793,0.000111
-1.126426,0.000135
-1.126060,0.000157
-1.125693,0.000168
-1.125326,0.000170
-1.124960,0.000160
-1.124593,0.000134
-1.124226,0.000094
-1.123860,0.000042
-1.123493,-0.000018
-1.123126,-0.000077
-1.122760,-0.000126
-1.122393,-0.000165
-1.122026,-0.000198
-1.121660,-0.000224
-1.121293,-0.000243
-1.120926,-0.000248
-1.120559,-0.000235
-1.120193,-0.000215
-1.119826,-0.000198
-1.119459,-0.000175
-1.119093,-0.000129
-1.118726,-0.000057
-1.118359,0.000040
-1.117993,0.000143
-1.117626,0.000218
-1.117259,0.000244
-1.116893,0.000224
-1.116526,0.000180
-1.116159,0.000134
-1.115793,0.000097
-1.115426,0.000062
-1.115059,0.000015
-1.114693,-0.000047
-1.114326,-0.000106
-1.113959,-0.000155
-1.113593,-0.000191
-1.113226,-0.000204
-1.112859,-0.000194
-1.112493,-0.000170
-1.112126,-0.000139
-1.111759,-0.000108
-1.111393,-0.000082
-1.111026,-0.000060
-1.110659,-0.000047
-1.110292,-0.000054
-1.109926,-0.000077
-1.109559,-0.000099
-1.109192,-0.000104
-1.108826,-0.000088
-1.108459,-0.000064
-1.108092,-0.000043
-1.107726,-0.000023
-1.107359,0.000004
-1.106992,0.000038
-1.106626,0.000069
-1.106259,0.000088
-1.105892,0.000082
-1.105526,0.000053
-1.105159,0.000016
-1.104792,-0.000018
-1.104426,-0.000043
-1.104059,-0.000056
-1.103692,-0.000048
-1.103326,-0.000022
-1.102959,0.000015
-1.102592,0.000044
-1.102226,0.000043
-1.101859,0.000006
-1.101492,-0.000056
-1.101126,-0.000119
-1.100759,-0.000169
-1.100392,-0.000190
-1.100025,-0.000167
-1.099659,-0.000106
-1.099292,-0.000040
-1.098925,-0.000002
-1.098559,0.000004
-1.098192,-0.000010
-1.097825,-0.000022
-1.097459,-0.000009
-1.097092,0.000034
-1.096725,0.000086
-1.096359,0.000124
-1.095992,0.000139
-1.095625,0.000138
-1.095259,0.000128
-1.094892,0.000112
-1.094525,0.000095
-1.094159,0.000082
-1.093792,0.000071
-1.093425,0.000058
-1.093059,0.000039
-1.092692,0.000022
-1.092325,0.000023
-1.091959,0.000045
-1.091592,0.000073
-1.091225,0.000098
-1.090859,0.000113
-1.090492,0.000107
-1.090125,0.000072
-1.089758,0.000014
-1.089392,-0.000042
-1.089025,-0.000070
-1.088658,-0.000064
-1.088292,-0.000041
-1.087925,-0.000036
-1.087558,-0.000061
-1.087192,-0.000093
-1.086825,-0.000109
-1.086458,-0.000111
-1.086092,-0.000121
-1.085725,-0.000150
-1.085358,-0.000189
-1.084992,-0.000223
-1.084625,-0.000251
-1.084258,-0.000287
-1.083892,-0.000333
-1.083525,-0.000363
-1.083158,-0.000341
-1.082792,-0.000260
-1.082425,-0.000153
-1.082058,-0.000059
-1.081692,0.000014
-1.081325,0.000070
-1.080958,0.000101
-1.080592,0.000096
-1.080225,0.000062
-1.079858,0.000020
-1.079491,-0.000015
-1.079125,-0.000048
-1.078758,-0.000086
-1.078391,-0.000125
-1.078025,-0.000156
-1.077658,-0.000172
-1.077291,-0.000183
-1.076925,-0.000196
-1.076558,-0.000216
-1.076191,-0.000237
-1.075825,-0.000251
-1.075458,-0.000253
-1.075091,-0.000242
-1.074725,-0.000206
-1.074358,-0.000135
-1.073991,-0.000052
-1.073625,0.000005
-1.073258,0.000020
-1.072891,0.000005
-1.072525,-0.000012
-1.072158,-0.000005
-1.071791,0.000029
-1.071425,0.000081
-1.071058,0.000140
-1.070691,0.000198
-1.070325,0.000254
-1.069958,0.000303
-1.069591,0.000330
-1.069224,0.000323
-1.068858,0.000289
-1.068491,0.000253
-1.068124,0.000232
-1.067758,0.000230
-1.067391,0.000243
-1.067024,0.000266
-1.066658,0.000289
-1.066291,0.000310
-1.065924,0.000332
-1.065558,0.000359
-1.065191,0.000383
-1.064824,0.000400
-1.064458,0.000409
-1.064091,0.000401
-1.063724,0.000377
-1.063358,0.000359
-1.062991,0.000367
-1.062624,0.000388
-1.062258,0.000395
-1.061891,0.000379
-1.061524,0.000341
-1.061158,0.000298
-1.060791,0.000265
-1.060424,0.000253
-1.060058,0.000259
-1.059691,0.000271
-1.059324,0.000285
-1.058957,0.000306
-1.058591,0.000327
-1.058224,0.000334
-1.057857,0.000322
-1.057491,0.000295
-1.057124,0.000247
-1.056757,0.000173
-1.056391,0.000087
-1.056024,0.000014
-1.055657,-0.000032
-1.055291,-0.000051
-1.054924,-0.000062
-1.054557,-0.000071
-1.054191,-0.000068
-1.053824,-0.000047
-1.053457,-0.000020
-1.053091,0.000003
-1.052724,0.000017
-1.052357,0.000026
-1.051991,0.000035
-1.051624,0.000040
-1.051257,0.000034
-1.050891,0.000022
-1.050524,0.000016
-1.050157,0.000031
-1.049791,0.000067
-1.049424,0.000106
-1.049057,0.000133
-1.048690,0.000138
-1.048324,0.000120
-1.047957,0.000080
-1.047590,0.000016
-1.047224,-0.000061
-1.046857,-0.000125
-1.046490,-0.000155
-1.046124,-0.000146
-1.045757,-0.000109
-1.045390,-0.000066
-1.045024,-0.000030
-1.044657,0.000003
-1.044290,0.000032
-1.043924,0.000049
-1.043557,0.000046
-1.043190,0.000020
-1.042824,-0.000008
-1.042457,-0.000016
-1.042090,0.000003
-1.041724,0.000031
-1.041357,0.000050
-1.040990,0.000048
-1.040624,0.000023
-1.040257,-0.000025
-1.039890,-0.000084
-1.039524,-0.000134
-1.039157,-0.000161
-1.038790,-0.000159
-1.038423,-0.000123
-1.038057,-0.000059
-1.037690,0.000020
-1.037323,0.000097
-1.036957,0.000155
-1.036590,0.000188
-1.036223,0.000205
-1.035857,0.000220
-1.035490,0.000245
-1.035123,0.000281
-1.034757,0.000322
-1.034390,0.000359
-1.034023,0.000382
-1.033657,0.000378
-1.033290,0.000336
-1.032923,0.000258
-1.032557,0.000171
-1.032190,0.000102
-1.031823,0.000062
-1.031457,0.000046
-1.031090,0.000043
-1.030723,0.000044
-1.030357,0.000050
-1.029990,0.000058
-1.029623,0.000054
-1.029257,0.000029
-1.028890,-0.000004
-1.028523,-0.000029
-1.028156,-0.000047
-1.027790,-0.000067
-1.027423,-0.000090
-1.027056,-0.000104
-1.026690,-0.000105
-1.026323,-0.000101
-1.025956,-0.000097
-1.025590,-0.000096
-1.025223,-0.000104
-1.024856,-0.000110
-1.024490,-0.000091
-1.024123,-0.000049
-1.023756,-0.000008
-1.023390,0.000015
-1.023023,0.000020
-1.022656,0.000028
-1.022290,0.000056
-1.021923,0.000105
-1.021556,0.000155
-1.021190,0.000182
-1.020823,0.000188
-1.020456,0.000193
-1.020090,0.000204
-1.019723,0.000213
-1.019356,0.000217
-1.018990,0.000217
-1.018623,0.000210
-1.018256,0.000195
-1.017889,0.000175
-1.017523,0.000161
-1.017156,0.000157
-1.016789,0.000159
-1.016423,0.000164
-1.016056,0.000183
-1.015689,0.000219
-1.015323,0.000253
-1.014956,0.000254
-1.014589,0.000217
-1.014223,0.000164
-1.013856,0.000120
-1.013489,0.000097
-1.013123,0.000097
-1.012756,0.000118
-1.012389,0.000159
-1.012023,0.000223
-1.011656,0.000299
-1.011289,0.000362
-1.010923,0.000385
-1.010556,0.000361
-1.010189,0.000304
-1.009823,0.000234
-1.009456,0.000166
-1.009089,0.000107
-1.008722,0.000059
-1.008356,0.000019
-1.007989,-0.000015
-1.007622,-0.000044
-1.007256,-0.000068
-1.006889,-0.000089
-1.006522,-0.000113
-1.006156,-0.000156
-1.005789,-0.000226
-1.005422,-0.000309
-1.005056,-0.000385
-1.004689,-0.000434
-1.004322,-0.000441
-1.003956,-0.000399
-1.003589,-0.000312
-1.003222,-0.000208
-1.002856,-0.000120
-1.002489,-0.000071
-1.002122,-0.000061
-1.001756,-0.000067
-1.001389,-0.000063
-1.001022,-0.000045
-1.000656,-0.000030
-1.000289,-0.000021
-0.999922,-0.000003
-0.999556,0.000036
-0.999189,0.000087
-0.998822,0.000134
-0.998455,0.000157
-0.998089,0.000139
-0.997722,0.000084
-0.997355,0.000018
-0.996989,-0.000034
-0.996622,-0.000064
-0.996255,-0.000072
-0.995889,-0.000062
-0.995522,-0.000039
-0.995155,-0.000011
-0.994789,0.000013
-0.994422,0.000036
-0.994055,0.000069
-0.993689,0.000114
-0.993322,0.000155
-0.992955,0.000177
-0.992589,0.000171
-0.992222,0.000141
-0.991855,0.000112
-0.991489,0.000101
-0.991122,0.000096
-0.990755,0.000070
-0.990389,0.000020
-0.990022,-0.000034
-0.989655,-0.000075
-0.989289,-0.000105
-0.988922,-0.000122
-0.988555,-0.000133
-0.988188,-0.000154
-0.987822,-0.000194
-0.987455,-0.000233
-0.987088,-0.000242
-0.986722,-0.000218
-0.986355,-0.000179
-0.985988,-0.000131
-0.985622,-0.000075
-0.985255,-0.000024
-0.984888,0.000006
-0.984522,0.000004
-0.984155,-0.000024
-0.983788,-0.000063
-0.983422,-0.000095
-0.983055,-0.000107
-0.982688,-0.000086
-0.982322,-0.000040
-0.981955,0.000014
-0.981588,0.000067
-0.981222,0.000114
-0.980855,0.000152
-0.980488,0.000176
-0.980122,0.000187
-0.979755,0.000201
-0.979388,0.000240
-0.979022,0.000297
-0.978655,0.000345
-0.978288,0.000358
-0.977921,0.000338
-0.977555,0.000304
-0.977188,0.000275
-0.976821,0.000257
-0.976455,0.000249
-0.976088,0.000240
-0.975721,0.000220
-0.975355,0.000181
-0.974988,0.000119
-0.974621,0.000034
-0.974255,-0.000057
-0.973888,-0.000125
-0.973521,-0.000147
-0.973155,-0.000128
-0.972788,-0.000087
-0.972421,-0.000042
-0.972055,-0.000003
-0.971688,0.000029
-0.971321,0.000063
-0.970955,0.000106
-0.970588,0.000151
-0.970221,0.000190
-0.969855,0.000212
-0.969488,0.000213
-0.969121,0.000192
-0.968755,0.000155
-0.968388,0.000121
-0.968021,0.000105
-0.967654,0.000108
-0.967288,0.000114
-0.966921,0.000108
-0.966554,0.000086
-0.966188,0.000060
-0.965821,0.000037
-0.965454,0.000017
-0.965088,0.000011
-0.964721,0.000018
-0.964354,0.000018
-0.963988,0.000005
-0.963621,-0.000006
-0.963254,-0.000004
-0.962888,0.000008
-0.962521,0.000024
-0.962154,0.000042
-0.961788,0.000053
-0.961421,0.000057
-0.961054,0.000071
-0.960688,0.000111
-0.960321,0.000176
-0.959954,0.000246
-0.959588,0.000300
-0.959221,0.000321
-0.958854,0.000299
-0.958488,0.000250
-0.958121,0.000198
-0.957754,0.000148
-0.957387,0.000087
-0.957021,0.000016
-0.956654,-0.000044
-0.956287,-0.000075
-0.955921,-0.000073
-0.955554,-0.000050
-0.955187,-0.000021
-0.954821,0.000011
-0.954454,0.000054
-0.954087,0.000107
-0.953721,0.000151
-0.953354,0.000172
-0.952987,0.000175
-0.952621,0.000168
-0.952254,0.000153
-0.951887,0.000133
-0.951521,0.000119
-0.951154,0.000106
-0.950787,0.000087
-0.950421,0.000063
-0.950054,0.000038
-0.949687,0.000010
-0.949321,-0.000019
-0.948954,-0.000037
-0.948587,-0.000031
-0.948221,0.000006
-0.947854,0.000070
-0.947487,0.000149
-0.947120,0.000222
-0.946754,0.000258
-0.946387,0.000250
-0.946020,0.000221
-0.945654,0.000185
-0.945287,0.000143
-0.944920,0.000095
-0.944554,0.000047
-0.944187,0.000007
-0.943820,-0.000015
-0.943454,-0.000009
-0.943087,0.000022
-0.942720,0.000054
-0.942354,0.000062
-0.941987,0.000046
-0.941620,0.000026
-0.941254,0.000022
-0.940887,0.000035
-0.940520,0.000051
-0.940154,0.000052
-0.939787,0.000040
-0.939420,0.000035
-0.939054,0.000051
-0.938687,0.000088
-0.938320,0.000134
-0.937954,0.000181
-0.937587,0.000228
-0.937220,0.000276
-0.936853,0.000322
-0.936487,0.000364
-0.936120,0.000397
-0.935753,0.000405
-0.935387,0.000374
-0.935020,0.000307
-0.934653,0.000215
-0.934287,0.000119
-0.933920,0.000052
-0.933553,0.000034
-0.933187,0.000054
-0.932820,0.000091
-0.932453,0.000133
-0.932087,0.000170
-0.931720,0.000183
-0.931353,0.000166
-0.930987,0.000118
-0.930620,0.000049
-0.930253,-0.000011
-0.929887,-0.000029
-0.929520,0.000009
-0.929153,0.000085
-0.928787,0.000162
-0.928420,0.000220
-0.928053,0.000252
-0.927687,0.000255
-0.927320,0.000219
-0.926953,0.000153
-0.926586,0.000076
-0.926220,0.000000
-0.925853,-0.000068
-0.925486,-0.000105
-0.925120,-0.000091
-0.924753,-0.000047
-0.924386,-0.000003
-0.924020,0.000034
-0.923653,0.000063
-0.923286,0.000083
-0.922920,0.000098
-0.922553,0.000121
-0.922186,0.000166
-0.921820,0.000233
-0.921453,0.000301
-0.921086,0.000347
-0.920720,0.000358
-0.920353,0.000338
-0.919986,0.000295
-0.919620,0.000232
-0.919253,0.000160
-0.918886,0.000097
-0.918520,0.000045
-0.918153,0.000004
-0.917786,-0.000018
-0.917420,-0.000011
-0.917053,0.000016
-0.916686,0.000056
-0.916319,0.000105
-0.915953,0.000158
-0.915586,0.000206
-0.915219,0.000235
-0.914853,0.000241
-0.914486,0.000222
-0.914119,0.000190
-0.913753,0.000164
-0.913386,0.000157
-0.913019,0.000159
-0.912653,0.000156
-0.912286,0.000143
-0.911919,0.000121
-0.911553,0.000092
-0.911186,0.000066
-0.910819,0.000058
-0.910453,0.000067
-0.910086,0.000086
-0.909719,0.000106
-0.909353,0.000117
-0.908986,0.000119
-0.908619,0.000120
-0.908253,0.000122
-0.907886,0.000119
-0.907519,0.000104
-0.907153,0.000090
-0.906786,0.000090
-0.906419,0.000103
-0.906052,0.000115
-0.905686,0.000114
-0.905319,0.000094
-0.904952,0.000058
-0.904586,0.000008
-0.904219,-0.000047
-0.903852,-0.000098
-0.903486,-0.000150
-0.903119,-0.000210
-0.902752,-0.000273
-0.902386,-0.000324
-0.902019,-0.000345
-0.901652,-0.000323
-0.901286,-0.000259
-0.900919,-0.000180
-0.900552,-0.000117
-0.900186,-0.000083
-0.899819,-0.000069
-0.899452,-0.000063
-0.899086,-0.000067
-0.898719,-0.000086
-0.898352,-0.000110
-0.897986,-0.000118
-0.897619,-0.000104
-0.897252,-0.000072
-0.896886,-0.000034
-0.896519,-0.000012
-0.896152,-0.000023
-0.895785,-0.000055
-0.895419,-0.000089
-0.895052,-0.000118
-0.894685,-0.000142
-0.894319,-0.000157
-0.893952,-0.000157
-0.893585,-0.000148
-0.893219,-0.000144
-0.892852,-0.000156
-0.892485,-0.000183
-0.892119,-0.000210
-0.891752,-0.000217
-0.891385,-0.000197
-0.891019,-0.000155
-0.890652,-0.000103
-0.890285,-0.000056
-0.889919,-0.000006
-0.889552,0.000063
-0.889185,0.000149
-0.888819,0.000222
-0.888452,0.000254
-0.888085,0.000228
-0.887719,0.000159
-0.887352,0.000086
-0.886985,0.000035
-0.886619,0.000010
-0.886252,0.000000
-0.885885,-0.000007
-0.885518,-0.000010
-0.885152,0.000005
-0.884785,0.000052
-0.884418,0.000123
-0.884052,0.000195
-0.883685,0.000250
-0.883318,0.000291
-0.882952,0.000322
-0.882585,0.000344
-0.882218,0.000348
-0.881852,0.000325
-0.881485,0.000286
-0.881118,0.000255
-0.880752,0.000250
-0.880385,0.000255
-0.880018,0.000250
-0.879652,0.000223
-0.879285,0.000175
-0.878918,0.000114
-0.878552,0.000065
-0.878185,0.000045
-0.877818,0.000053
-0.877452,0.000073
-0.877085,0.000080
-0.876718,0.000057
-0.876352,0.000011
-0.875985,-0.000038
-0.875618,-0.000074
-0.875251,-0.000089
-0.874885,-0.000086
-0.874518,-0.000079
-0.874151,-0.000070
-0.873785,-0.000054
-0.873418,-0.000036
-0.873051,-0.000030
-0.872685,-0.000043
-0.872318,-0.000066
-0.871951,-0.000078
-0.871585,-0.000076
-0.871218,-0.000071
-0.870851,-0.000072
-0.870485,-0.000068
-0.870118,-0.000048
-0.869751,-0.000018
-0.869385,0.000002
-0.869018,-0.000004
-0.868651,-0.000037
-0.868285,-0.000079
-0.867918,-0.000118
-0.867551,-0.000150
-0.867185,-0.000171
-0.866818,-0.000181
-0.866451,-0.000189
-0.866085,-0.000196
-0.865718,-0.000207
-0.865351,-0.000229
-0.864984,-0.000252
-0.864618,-0.000260
-0.864251,-0.000248
-0.863884,-0.000216
-0.863518,-0.000164
-0.863151,-0.000105
-0.862784,-0.000069
-0.862418,-0.000068
-0.862051,-0.000074
-0.861684,-0.000044
-0.861318,0.000033
-0.860951,0.000128
-0.860584,0.000214
-0.860218,0.000279
-0.859851,0.000323
-0.859484,0.000352
-0.859118,0.000375
-0.858751,0.000385
-0.858384,0.000374
-0.858018,0.000351
-0.857651,0.000327
-0.857284,0.000298
-0.856918,0.000261
-0.856551,0.000225
-0.856184,0.000193
-0.855818,0.000154
-0.855451,0.000107
-0.855084,0.000063
-0.854717,0.000028
-0.854351,0.000003
-0.853984,-0.000023
-0.853617,-0.000062
-0.853251,-0.000115
-0.852884,-0.000170
-0.852517,-0.000213
-0.852151,-0.000241
-0.851784,-0.000261
-0.851417,-0.000284
-0.851051,-0.000313
-0.850684,-0.000343
-0.850317,-0.000365
-0.849951,-0.000376
-0.849584,-0.000382
-0.849217,-0.000393
-0.848851,-0.000408
-0.848484,-0.000423
-0.848117,-0.000433
-0.847751,-0.000435
-0.847384,-0.000432
-0.847017,-0.000429
-0.846651,-0.000418
-0.846284,-0.000391
-0.845917,-0.000361
-0.845551,-0.000339
-0.845184,-0.000323
-0.844817,-0.000307
-0.844450,-0.000284
-0.844084,-0.000251
-0.843717,-0.000205
-0.843350,-0.000150
-0.842984,-0.000098
-0.842617,-0.000062
-0.842250,-0.000048
-0.841884,-0.000051
-0.841517,-0.000055
-0.841150,-0.000048
-0.840784,-0.000034
-0.840417,-0.000034
-0.840050,-0.000057
-0.839684,-0.000093
-0.839317,-0.000125
-0.838950,-0.000144
-0.838584,-0.000154
-0.838217,-0.000152
-0.837850,-0.000144
-0.837484,-0.000149
-0.837117,-0.000173
-0.836750,-0.000204
-0.836384,-0.000223
-0.836017,-0.000212
-0.835650,-0.000175
-0.835284,-0.000128
-0.834917,-0.000094
-0.834550,-0.000085
-0.834183,-0.000098
-0.833817,-0.000128
-0.833450,-0.000174
-0.833083,-0.000231
-0.832717,-0.000284
-0.832350,-0.000312
-0.831983,-0.000303
-0.831617,-0.000270
-0.831250,-0.000242
-0.830883,-0.000247
-0.830517,-0.000287
-0.830150,-0.000341
-0.829783,-0.000379
-0.829417,-0.000385
-0.829050,-0.000363
-0.828683,-0.000333
-0.828317,-0.000316
-0.827950,-0.000324
-0.827583,-0.000341
-0.827217,-0.000335
-0.826850,-0.000292
-0.826483,-0.000226
-0.826117,-0.000164
-0.825750,-0.000129
-0.825383,-0.000133
-0.825016,-0.000170
-0.824650,-0.000219
-0.824283,-0.000261
-0.823916,-0.000280
-0.823550,-0.000267
-0.823183,-0.000230
-0.822816,-0.000188
-0.822450,-0.000159
-0.822083,-0.000147
-0.821716,-0.000142
-0.821350,-0.000132
-0.820983,-0.000126
-0.820616,-0.000133
-0.820250,-0.000148
-0.819883,-0.000164
-0.819516,-0.000176
-0.819150,-0.000179
-0.818783,-0.000175
-0.818416,-0.000160
-0.818050,-0.000124
-0.817683,-0.000069
-0.817316,-0.000008
-0.816950,0.000043
-0.816583,0.000071
-0.816216,0.000071
-0.815850,0.000047
-0.815483,0.000015
-0.815116,-0.000005
-0.814749,0.000001
-0.814383,0.000032
-0.814016,0.000069
-0.813649,0.000080
-0.813283,0.000047
-0.812916,-0.000018
-0.812549,-0.000083
-0.812183,-0.000131
-0.811816,-0.000168
-0.811449,-0.000198
-0.811083,-0.000219
-0.810716,-0.000219
-0.810349,-0.000185
-0.809983,-0.000120
-0.809616,-0.000044
-0.809249,0.000024
-0.808883,0.000072
-0.808516,0.000094
-0.808149,0.000100
-0.807783,0.000113
-0.807416,0.000152
-0.807049,0.000207
-0.806683,0.000258
-0.806316,0.000305
-0.805949,0.000359
-0.805583,0.000415
-0.805216,0.000451
-0.804849,0.000452
-0.804482,0.000427
-0.804116,0.000400
-0.803749,0.000391
-0.803382,0.000384
-0.803016,0.000350
-0.802649,0.000298
-0.802282,0.000260
-0.801916,0.000242
-0.801549,0.000226
-0.801182,0.000196
-0.800816,0.000149
-0.800449,0.000096
-0.800082,0.000042
-0.799716,-0.000013
-0.799349,-0.000069
-0.798982,-0.000121
-0.798616,-0.000160
-0.798249,-0.000172
-0.797882,-0.000154
-0.797516,-0.000117
-0.797149,-0.000083
-0.796782,-0.000059
-0.796416,-0.000037
-0.796049,-0.000002
-0.795682,0.000036
-0.795316,0.000062
-0.794949,0.000072
-0.794582,0.000076
-0.794215,0.000081
-0.793849,0.000089
-0.793482,0.000106
-0.793115,0.000137
-0.792749,0.000182
-0.792382,0.000222
-0.792015,0.000241
-0.791649,0.000248
-0.791282,0.000244
-0.790915,0.000219
-0.790549,0.000172
-0.790182,0.000118
-0.789815,0.000068
-0.789449,0.000032
-0.789082,0.000014
-0.788715,0.000001
-0.788349,-0.000021
-0.787982,-0.000050
-0.787615,-0.000070
-0.787249,-0.000071
-0.786882,-0.000063
-0.786515,-0.000053
-0.786149,-0.000041
-0.785782,-0.000030
-0.785415,-0.000024
-0.785049,-0.000007
-0.784682,0.000031
-0.784315,0.000086
-0.783948,0.000153
-0.783582,0.000217
-0.783215,0.000258
-0.782848,0.000268
-0.782482,0.000253
-0.782115,0.000220
-0.781748,0.000191
-0.781382,0.000190
-0.781015,0.000231
-0.780648,0.000300
-0.780282,0.000375
-0.779915,0.000438
-0.779548,0.000477
-0.779182,0.000479
-0.778815,0.000438
-0.778448,0.000358
-0.778082,0.000255
-0.777715,0.000158
-0.777348,0.000096
-0.776982,0.000081
-0.776615,0.000108
-0.776248,0.000164
-0.775882,0.000223
-0.775515,0.000259
-0.775148,0.000273
-0.774782,0.000275
-0.774415,0.000271
-0.774048,0.000263
-0.773681,0.000239
-0.773315,0.000181
-0.772948,0.000098
-0.772581,0.000026
-0.772215,-0.000008
-0.771848,-0.000007
-0.771481,-0.000003
-0.771115,-0.000018
-0.770748,-0.000048
-0.770381,-0.000075
-0.770015,-0.000088
-0.769648,-0.000086
-0.769281,-0.000059
-0.768915,0.000007
-0.768548,0.000114
-0.768181,0.000246
-0.767815,0.000357
-0.767448,0.000403
-0.767081,0.000391
-0.766715,0.000367
-0.766348,0.000350
-0.765981,0.000330
-0.765615,0.000301
-0.765248,0.000266
-0.764881,0.000226
-0.764515,0.000171
-0.764148,0.000109
-0.763781,0.000059
-0.763414,0.000037
-0.763048,0.000041
-0.762681,0.000061
-0.762314,0.000090
-0.761948,0.000133
-0.761581,0.000191
-0.761214,0.000248
-0.760848,0.000292
-0.760481,0.000313
-0.760114,0.000307
-0.759748,0.000278
