ppm,val
-0.860959,-0.001054
-0.860593,-0.001088
-0.860226,-0.001125
-0.859859,-0.001119
-0.859493,-0.001061
-0.859126,-0.000999
-0.858759,-0.001017
-0.858393,-0.001168
-0.858026,-0.001424
-0.857659,-0.001675
-0.857292,-0.001813
-0.856926,-0.001801
-0.856559,-0.001676
-0.856192,-0.001493
-0.855826,-0.001292
-0.855459,-0.001117
-0.855092,-0.001003
-0.854726,-0.000955
-0.854359,-0.000956
-0.853992,-0.000984
-0.853626,-0.001034
-0.853259,-0.001124
-0.852892,-0.001253
-0.852526,-0.001383
-0.852159,-0.001465
-0.851792,-0.001463
-0.851426,-0.001376
-0.851059,-0.001246
-0.850692,-0.001128
-0.850326,-0.001051
-0.849959,-0.000999
-0.849592,-0.000957
-0.849226,-0.000933
-0.848859,-0.000930
-0.848492,-0.000946
-0.848126,-0.000983
-0.847759,-0.001022
-0.847392,-0.001037
-0.847025,-0.001035
-0.846659,-0.001056
-0.846292,-0.001115
-0.845925,-0.001177
-0.845559,-0.001203
-0.845192,-0.001192
-0.844825,-0.001154
-0.844459,-0.001070
-0.844092,-0.000949
-0.843725,-0.000852
-0.843359,-0.000842
-0.842992,-0.000901
-0.842625,-0.000953
-0.842259,-0.000975
-0.841892,-0.001001
-0.841525,-0.001060
-0.841159,-0.001157
-0.840792,-0.001264
-0.840425,-0.001339
-0.840059,-0.001355
-0.839692,-0.001329
-0.839325,-0.001310
-0.838959,-0.001324
-0.838592,-0.001351
-0.838225,-0.001367
-0.837859,-0.001372
-0.837492,-0.001376
-0.837125,-0.001402
-0.836758,-0.001449
-0.836392,-0.001475
-0.836025,-0.001461
-0.835658,-0.001423
-0.835292,-0.001359
-0.834925,-0.001251
-0.834558,-0.001100
-0.834192,-0.000974
-0.833825,-0.000934
-0.833458,-0.000946
-0.833092,-0.000931
-0.832725,-0.000857
-0.832358,-0.000752
-0.831992,-0.000668
-0.831625,-0.000650
-0.831258,-0.000700
-0.830892,-0.000777
-0.830525,-0.000828
-0.830158,-0.000820
-0.829792,-0.000745
-0.829425,-0.000624
-0.829058,-0.000512
-0.828692,-0.000452
-0.828325,-0.000441
-0.827958,-0.000459
-0.827592,-0.000493
-0.827225,-0.000540
-0.826858,-0.000594
-0.826491,-0.000656
-0.826125,-0.000732
-0.825758,-0.000823
-0.825391,-0.000921
-0.825025,-0.001020
-0.824658,-0.001115
-0.824291,-0.001202
-0.823925,-0.001279
-0.823558,-0.001337
-0.823191,-0.001392
-0.822825,-0.001468
-0.822458,-0.001574
-0.822091,-0.001692
-0.821725,-0.001798
-0.821358,-0.001892
-0.820991,-0.002001
-0.820625,-0.002156
-0.820258,-0.002333
-0.819891,-0.002447
-0.819525,-0.002418
-0.819158,-0.002248
-0.818791,-0.001998
-0.818425,-0.001704
-0.818058,-0.001381
-0.817691,-0.001071
-0.817325,-0.000844
-0.816958,-0.000710
-0.816591,-0.000629
-0.816224,-0.000556
-0.815858,-0.000471
-0.815491,-0.000380
-0.815124,-0.000300
-0.814758,-0.000259
-0.814391,-0.000287
-0.814024,-0.000369
-0.813658,-0.000459
-0.813291,-0.000532
-0.812924,-0.000577
-0.812558,-0.000571
-0.812191,-0.000532
-0.811824,-0.000517
-0.811458,-0.000561
-0.811091,-0.000653
-0.810724,-0.000756
-0.810358,-0.000812
-0.809991,-0.000817
-0.809624,-0.000829
-0.809258,-0.000869
-0.808891,-0.000920
-0.808524,-0.000989
-0.808158,-0.001095
-0.807791,-0.001211
-0.807424,-0.001279
-0.807058,-0.001263
-0.806691,-0.001185
-0.806324,-0.001088
-0.805957,-0.001012
-0.805591,-0.000982
-0.805224,-0.000991
-0.804857,-0.001003
-0.804491,-0.000977
-0.804124,-0.000888
-0.803757,-0.000753
-0.803391,-0.000602
-0.803024,-0.000440
-0.802657,-0.000273
-0.802291,-0.000111
-0.801924,0.000047
-0.801557,0.000202
-0.801191,0.000316
-0.800824,0.000339
-0.800457,0.000283
-0.800091,0.000208
-0.799724,0.000142
-0.799357,0.000074
-0.798991,0.000018
-0.798624,-0.000024
-0.798257,-0.000089
-0.797891,-0.000199
-0.797524,-0.000325
-0.797157,-0.000434
-0.796791,-0.000494
-0.796424,-0.000483
-0.796057,-0.000411
-0.795690,-0.000333
-0.795324,-0.000330
-0.794957,-0.000446
-0.794590,-0.000634
-0.794224,-0.000805
-0.793857,-0.000930
-0.793490,-0.001007
-0.793124,-0.001012
-0.792757,-0.000945
-0.792390,-0.000858
-0.792024,-0.000799
-0.791657,-0.000775
-0.791290,-0.000758
-0.790924,-0.000706
-0.790557,-0.000610
-0.790190,-0.000518
-0.789824,-0.000482
-0.789457,-0.000496
-0.789090,-0.000513
-0.788724,-0.000501
-0.788357,-0.000496
-0.787990,-0.000553
-0.787624,-0.000679
-0.787257,-0.000825
-0.786890,-0.000939
-0.786524,-0.001008
-0.786157,-0.001051
-0.785790,-0.001100
-0.785423,-0.001164
-0.785057,-0.001245
-0.784690,-0.001343
-0.784323,-0.001449
-0.783957,-0.001535
-0.783590,-0.001580
-0.783223,-0.001597
-0.782857,-0.001602
-0.782490,-0.001586
-0.782123,-0.001537
-0.781757,-0.001462
-0.781390,-0.001382
-0.781023,-0.001302
-0.780657,-0.001221
-0.780290,-0.001131
-0.779923,-0.001029
-0.779557,-0.000929
-0.779190,-0.000833
-0.778823,-0.000742
-0.778457,-0.000657
-0.778090,-0.000563
-0.777723,-0.000461
-0.777357,-0.000369
-0.776990,-0.000289
-0.776623,-0.000226
-0.776256,-0.000201
-0.775890,-0.000231
-0.775523,-0.000304
-0.775156,-0.000396
-0.774790,-0.000474
-0.774423,-0.000506
-0.774056,-0.000485
-0.773690,-0.000456
-0.773323,-0.000473
-0.772956,-0.000552
-0.772590,-0.000667
-0.772223,-0.000786
-0.771856,-0.000884
-0.771490,-0.000977
-0.771123,-0.001105
-0.770756,-0.001256
-0.770390,-0.001364
-0.770023,-0.001379
-0.769656,-0.001306
-0.769290,-0.001197
-0.768923,-0.001122
-0.768556,-0.001122
-0.768190,-0.001197
-0.767823,-0.001317
-0.767456,-0.001430
-0.767090,-0.001480
-0.766723,-0.001457
-0.766356,-0.001410
-0.765989,-0.001375
-0.765623,-0.001353
-0.765256,-0.001325
-0.764889,-0.001280
-0.764523,-0.001227
-0.764156,-0.001180
-0.763789,-0.001132
-0.763423,-0.001064
-0.763056,-0.000978
-0.762689,-0.000911
-0.762323,-0.000892
-0.761956,-0.000902
-0.761589,-0.000889
-0.761223,-0.000831
-0.760856,-0.000772
-0.760489,-0.000741
-0.760123,-0.000710
-0.759756,-0.000656
-0.759389,-0.000585
-0.759023,-0.000523
-0.758656,-0.000503
-0.758289,-0.000532
-0.757923,-0.000616
-0.757556,-0.000785
-0.757189,-0.001037
-0.756823,-0.001296
-0.756456,-0.001468
-0.756089,-0.001506
-0.755722,-0.001433
-0.755356,-0.001330
-0.754989,-0.001284
-0.754622,-0.001307
-0.754256,-0.001338
-0.753889,-0.001340
-0.753522,-0.001324
-0.753156,-0.001297
-0.752789,-0.001240
-0.752422,-0.001141
-0.752056,-0.001025
-0.751689,-0.000949
-0.751322,-0.000951
-0.750956,-0.001023
-0.750589,-0.001131
-0.750222,-0.001244
-0.749856,-0.001335
-0.749489,-0.001405
-0.749122,-0.001457
-0.748756,-0.001480
-0.748389,-0.001478
-0.748022,-0.001454
-0.747656,-0.001408
-0.747289,-0.001354
-0.746922,-0.001307
-0.746556,-0.001270
-0.746189,-0.001238
-0.745822,-0.001205
-0.745455,-0.001161
-0.745089,-0.001098
-0.744722,-0.001015
-0.744355,-0.000939
-0.743989,-0.000881
-0.743622,-0.000795
-0.743255,-0.000658
-0.742889,-0.000530
-0.742522,-0.000480
-0.742155,-0.000504
-0.741789,-0.000537
-0.741422,-0.000521
-0.741055,-0.000446
-0.740689,-0.000352
-0.740322,-0.000300
-0.739955,-0.000322
-0.739589,-0.000389
-0.739222,-0.000450
-0.738855,-0.000493
-0.738489,-0.000538
-0.738122,-0.000627
-0.737755,-0.000762
-0.737389,-0.000884
-0.737022,-0.000943
-0.736655,-0.000944
-0.736289,-0.000921
-0.735922,-0.000901
-0.735555,-0.000919
-0.735188,-0.000999
-0.734822,-0.001121
