ppm,val
-1.621845,-0.000414
-1.621448,-0.000414
-1.621052,-0.000415
-1.620655,-0.000417
-1.620259,-0.000419
-1.619862,-0.000422
-1.619466,-0.000426
-1.619069,-0.000427
-1.618673,-0.000425
-1.618277,-0.000422
-1.617880,-0.000421
-1.617484,-0.000422
-1.617087,-0.000423
-1.616691,-0.000425
-1.616294,-0.000427
-1.615898,-0.000429
-1.615501,-0.000428
-1.615105,-0.000427
-1.614708,-0.000426
-1.614312,-0.000425
-1.613915,-0.000424
-1.613519,-0.000424
-1.613123,-0.000425
-1.612726,-0.000427
-1.612330,-0.000426
-1.611933,-0.000422
-1.611537,-0.000420
-1.611140,-0.000419
-1.610744,-0.000417
-1.610347,-0.000414
-1.609951,-0.000413
-1.609554,-0.000412
-1.609158,-0.000411
-1.608762,-0.000409
-1.608365,-0.000408
-1.607969,-0.000408
-1.607572,-0.000408
-1.607176,-0.000409
-1.606779,-0.000410
-1.606383,-0.000411
-1.605986,-0.000411
-1.605590,-0.000410
-1.605193,-0.000412
-1.604797,-0.000414
-1.604400,-0.000412
-1.604004,-0.000409
-1.603608,-0.000407
-1.603211,-0.000408
-1.602815,-0.000408
-1.602418,-0.000407
-1.602022,-0.000409
-1.601625,-0.000412
-1.601229,-0.000416
-1.600832,-0.000419
-1.600436,-0.000421
-1.600039,-0.000419
-1.599643,-0.000416
-1.599246,-0.000413
-1.598850,-0.000414
-1.598454,-0.000418
-1.598057,-0.000420
-1.597661,-0.000419
-1.597264,-0.000418
-1.596868,-0.000417
-1.596471,-0.000416
-1.596075,-0.000414
-1.595678,-0.000415
-1.595282,-0.000416
-1.594885,-0.000416
-1.594489,-0.000415
-1.594093,-0.000416
-1.593696,-0.000420
-1.593300,-0.000421
-1.592903,-0.000419
-1.592507,-0.000417
-1.592110,-0.000417
-1.591714,-0.000416
-1.591317,-0.000416
-1.590921,-0.000416
-1.590524,-0.000417
-1.590128,-0.000415
-1.589731,-0.000412
-1.589335,-0.000411
-1.588939,-0.000414
-1.588542,-0.000419
-1.588146,-0.000423
-1.587749,-0.000427
-1.587353,-0.000431
-1.586956,-0.000432
-1.586560,-0.000431
-1.586163,-0.000429
-1.585767,-0.000428
-1.585370,-0.000426
-1.584974,-0.000421
-1.584577,-0.000418
-1.584181,-0.000418
-1.583785,-0.000419
-1.583388,-0.000417
-1.582992,-0.000414
-1.582595,-0.000412
-1.582199,-0.000411
-1.581802,-0.000409
-1.581406,-0.000407
-1.581009,-0.000407
-1.580613,-0.000408
-1.580216,-0.000410
-1.579820,-0.000412
-1.579424,-0.000416
-1.579027,-0.000417
-1.578631,-0.000416
-1.578234,-0.000413
-1.577838,-0.000411
-1.577441,-0.000409
-1.577045,-0.000407
-1.576648,-0.000405
-1.576252,-0.000404
-1.575855,-0.000404
-1.575459,-0.000403
-1.575062,-0.000401
-1.574666,-0.000403
-1.574270,-0.000406
-1.573873,-0.000410
-1.573477,-0.000414
-1.573080,-0.000416
-1.572684,-0.000416
-1.572287,-0.000413
-1.571891,-0.000412
-1.571494,-0.000416
-1.571098,-0.000421
-1.570701,-0.000422
-1.570305,-0.000420
-1.569909,-0.000419
-1.569512,-0.000419
-1.569116,-0.000418
-1.568719,-0.000418
-1.568323,-0.000418
-1.567926,-0.000418
-1.567530,-0.000415
-1.567133,-0.000410
-1.566737,-0.000405
-1.566340,-0.000404
-1.565944,-0.000405
-1.565547,-0.000410
-1.565151,-0.000415
-1.564755,-0.000418
-1.564358,-0.000418
-1.563962,-0.000419
-1.563565,-0.000423
-1.563169,-0.000429
-1.562772,-0.000431
-1.562376,-0.000433
-1.561979,-0.000436
-1.561583,-0.000438
-1.561186,-0.000437
-1.560790,-0.000433
-1.560393,-0.000429
-1.559997,-0.000426
-1.559601,-0.000423
-1.559204,-0.000422
-1.558808,-0.000425
-1.558411,-0.000429
-1.558015,-0.000430
-1.557618,-0.000428
-1.557222,-0.000427
-1.556825,-0.000428
-1.556429,-0.000429
-1.556032,-0.000428
-1.555636,-0.000425
-1.555240,-0.000421
-1.554843,-0.000415
-1.554447,-0.000411
-1.554050,-0.000410
-1.553654,-0.000413
-1.553257,-0.000417
-1.552861,-0.000420
-1.552464,-0.000422
-1.552068,-0.000423
-1.551671,-0.000421
-1.551275,-0.000420
-1.550878,-0.000421
-1.550482,-0.000423
-1.550086,-0.000424
-1.549689,-0.000423
-1.549293,-0.000424
-1.548896,-0.000426
-1.548500,-0.000426
-1.548103,-0.000424
-1.547707,-0.000423
-1.547310,-0.000424
-1.546914,-0.000425
-1.546517,-0.000424
-1.546121,-0.000423
-1.545725,-0.000420
-1.545328,-0.000416
-1.544932,-0.000411
-1.544535,-0.000411
-1.544139,-0.000414
-1.543742,-0.000417
-1.543346,-0.000419
-1.542949,-0.000418
-1.542553,-0.000419
-1.542156,-0.000419
-1.541760,-0.000420
-1.541363,-0.000423
-1.540967,-0.000427
-1.540571,-0.000429
-1.540174,-0.000427
-1.539778,-0.000426
-1.539381,-0.000427
-1.538985,-0.000425
-1.538588,-0.000421
-1.538192,-0.000419
-1.537795,-0.000421
-1.537399,-0.000423
-1.537002,-0.000424
-1.536606,-0.000424
-1.536209,-0.000425
-1.535813,-0.000425
-1.535417,-0.000424
-1.535020,-0.000423
-1.534624,-0.000421
-1.534227,-0.000418
-1.533831,-0.000415
-1.533434,-0.000413
-1.533038,-0.000413
-1.532641,-0.000414
-1.532245,-0.000415
-1.531848,-0.000416
-1.531452,-0.000417
-1.531056,-0.000416
-1.530659,-0.000412
-1.530263,-0.000410
-1.529866,-0.000411
-1.529470,-0.000411
-1.529073,-0.000412
-1.528677,-0.000415
-1.528280,-0.000421
-1.527884,-0.000424
-1.527487,-0.000420
-1.527091,-0.000413
-1.526694,-0.000410
-1.526298,-0.000411
-1.525902,-0.000413
-1.525505,-0.000417
-1.525109,-0.000421
-1.524712,-0.000424
-1.524316,-0.000424
-1.523919,-0.000422
-1.523523,-0.000421
-1.523126,-0.000422
-1.522730,-0.000423
-1.522333,-0.000424
-1.521937,-0.000425
-1.521541,-0.000424
-1.521144,-0.000422
-1.520748,-0.000419
-1.520351,-0.000420
-1.519955,-0.000423
-1.519558,-0.000425
-1.519162,-0.000428
-1.518765,-0.000431
-1.518369,-0.000434
-1.517972,-0.000435
-1.517576,-0.000434
-1.517179,-0.000431
-1.516783,-0.000427
-1.516387,-0.000422
-1.515990,-0.000419
-1.515594,-0.000419
-1.515197,-0.000420
-1.514801,-0.000417
-1.514404,-0.000414
-1.514008,-0.000413
-1.513611,-0.000414
-1.513215,-0.000415
-1.512818,-0.000416
-1.512422,-0.000417
-1.512025,-0.000416
-1.511629,-0.000412
-1.511233,-0.000411
-1.510836,-0.000414
-1.510440,-0.000420
-1.510043,-0.000424
-1.509647,-0.000425
-1.509250,-0.000425
-1.508854,-0.000426
-1.508457,-0.000426
-1.508061,-0.000425
-1.507664,-0.000425
-1.507268,-0.000425
-1.506872,-0.000424
-1.506475,-0.000423
-1.506079,-0.000423
-1.505682,-0.000424
-1.505286,-0.000424
-1.504889,-0.000424
-1.504493,-0.000424
-1.504096,-0.000424
-1.503700,-0.000422
-1.503303,-0.000419
-1.502907,-0.000420
-1.502510,-0.000422
-1.502114,-0.000422
-1.501718,-0.000421
-1.501321,-0.000420
-1.500925,-0.000420
-1.500528,-0.000418
-1.500132,-0.000417
-1.499735,-0.000417
-1.499339,-0.000419
-1.498942,-0.000420
-1.498546,-0.000419
-1.498149,-0.000418
-1.497753,-0.000416
-1.497357,-0.000411
-1.496960,-0.000406
-1.496564,-0.000406
-1.496167,-0.000407
-1.495771,-0.000407
-1.495374,-0.000405
-1.494978,-0.000406
-1.494581,-0.000409
-1.494185,-0.000410
-1.493788,-0.000409
-1.493392,-0.000410
-1.492995,-0.000415
-1.492599,-0.000416
-1.492203,-0.000413
-1.491806,-0.000411
-1.491410,-0.000410
-1.491013,-0.000410
-1.490617,-0.000409
-1.490220,-0.000409
-1.489824,-0.000413
-1.489427,-0.000418
-1.489031,-0.000421
-1.488634,-0.000423
-1.488238,-0.000424
-1.487841,-0.000422
-1.487445,-0.000417
-1.487049,-0.000412
-1.486652,-0.000409
-1.486256,-0.000406
-1.485859,-0.000401
-1.485463,-0.000399
-1.485066,-0.000401
-1.484670,-0.000404
-1.484273,-0.000405
-1.483877,-0.000406
-1.483480,-0.000409
-1.483084,-0.000412
-1.482688,-0.000412
-1.482291,-0.000412
-1.481895,-0.000414
-1.481498,-0.000417
-1.481102,-0.000419
-1.480705,-0.000419
-1.480309,-0.000419
-1.479912,-0.000417
-1.479516,-0.000414
-1.479119,-0.000412
-1.478723,-0.000413
-1.478326,-0.000416
-1.477930,-0.000418
-1.477534,-0.000424
-1.477137,-0.000432
-1.476741,-0.000438
-1.476344,-0.000441
-1.475948,-0.000442
-1.475551,-0.000441
-1.475155,-0.000437
-1.474758,-0.000429
-1.474362,-0.000421
-1.473965,-0.000419
-1.473569,-0.000421
-1.473173,-0.000423
-1.472776,-0.000423
-1.472380,-0.000424
-1.471983,-0.000424
-1.471587,-0.000424
-1.471190,-0.000424
-1.470794,-0.000427
-1.470397,-0.000430
-1.470001,-0.000431
-1.469604,-0.000431
-1.469208,-0.000433
-1.468811,-0.000434
-1.468415,-0.000432
-1.468019,-0.000428
-1.467622,-0.000425
-1.467226,-0.000423
-1.466829,-0.000423
-1.466433,-0.000425
-1.466036,-0.000431
-1.465640,-0.000438
-1.465243,-0.000442
-1.464847,-0.000442
-1.464450,-0.000442
-1.464054,-0.000440
-1.463657,-0.000438
-1.463261,-0.000436
-1.462865,-0.000436
-1.462468,-0.000436
-1.462072,-0.000434
-1.461675,-0.000430
-1.461279,-0.000427
-1.460882,-0.000426
-1.460486,-0.000424
-1.460089,-0.000418
-1.459693,-0.000413
-1.459296,-0.000407
-1.458900,-0.000401
-1.458504,-0.000394
-1.458107,-0.000391
-1.457711,-0.000392
-1.457314,-0.000395
-1.456918,-0.000399
-1.456521,-0.000406
-1.456125,-0.000414
-1.455728,-0.000419
-1.455332,-0.000419
-1.454935,-0.000418
-1.454539,-0.000417
-1.454142,-0.000417
-1.453746,-0.000418
-1.453350,-0.000419
-1.452953,-0.000419
-1.452557,-0.000416
-1.452160,-0.000414
-1.451764,-0.000414
-1.451367,-0.000417
-1.450971,-0.000418
-1.450574,-0.000416
-1.450178,-0.000412
-1.449781,-0.000410
-1.449385,-0.000409
-1.448989,-0.000407
-1.448592,-0.000406
-1.448196,-0.000407
-1.447799,-0.000410
-1.447403,-0.000415
-1.447006,-0.000420
-1.446610,-0.000425
-1.446213,-0.000426
-1.445817,-0.000424
-1.445420,-0.000423
-1.445024,-0.000422
-1.444627,-0.000420
-1.444231,-0.000420
-1.443835,-0.000423
-1.443438,-0.000427
-1.443042,-0.000426
-1.442645,-0.000423
-1.442249,-0.000421
-1.441852,-0.000422
-1.441456,-0.000422
-1.441059,-0.000421
-1.440663,-0.000420
-1.440266,-0.000422
-1.439870,-0.000423
-1.439473,-0.000424
-1.439077,-0.000426
-1.438681,-0.000429
-1.438284,-0.000429
-1.437888,-0.000426
-1.437491,-0.000422
-1.437095,-0.000421
-1.436698,-0.000422
-1.436302,-0.000420
-1.435905,-0.000417
-1.435509,-0.000416
-1.435112,-0.000418
-1.434716,-0.000420
-1.434320,-0.000423
-1.433923,-0.000425
-1.433527,-0.000426
-1.433130,-0.000426
-1.432734,-0.000425
-1.432337,-0.000423
-1.431941,-0.000418
-1.431544,-0.000412
-1.431148,-0.000410
-1.430751,-0.000412
-1.430355,-0.000415
-1.429958,-0.000417
-1.429562,-0.000419
-1.429166,-0.000424
-1.428769,-0.000426
-1.428373,-0.000423
-1.427976,-0.000419
-1.427580,-0.000416
-1.427183,-0.000415
-1.426787,-0.000413
-1.426390,-0.000411
-1.425994,-0.000411
-1.425597,-0.000410
-1.425201,-0.000407
-1.424805,-0.000403
-1.424408,-0.000402
-1.424012,-0.000404
-1.423615,-0.000407
-1.423219,-0.000412
-1.422822,-0.000418
-1.422426,-0.000424
-1.422029,-0.000427
-1.421633,-0.000430
-1.421236,-0.000432
-1.420840,-0.000432
-1.420443,-0.000428
-1.420047,-0.000423
-1.419651,-0.000422
-1.419254,-0.000425
-1.418858,-0.000427
-1.418461,-0.000426
-1.418065,-0.000425
-1.417668,-0.000424
-1.417272,-0.000422
-1.416875,-0.000420
-1.416479,-0.000419
-1.416082,-0.000421
-1.415686,-0.000426
-1.415289,-0.000431
-1.414893,-0.000435
-1.414497,-0.000436
-1.414100,-0.000431
-1.413704,-0.000424
-1.413307,-0.000421
-1.412911,-0.000422
-1.412514,-0.000423
-1.412118,-0.000425
-1.411721,-0.000427
-1.411325,-0.000429
-1.410928,-0.000428
-1.410532,-0.000425
-1.410136,-0.000423
-1.409739,-0.000422
-1.409343,-0.000420
-1.408946,-0.000420
-1.408550,-0.000422
-1.408153,-0.000425
-1.407757,-0.000425
-1.407360,-0.000422
-1.406964,-0.000419
-1.406567,-0.000416
-1.406171,-0.000413
-1.405774,-0.000410
-1.405378,-0.000409
-1.404982,-0.000412
-1.404585,-0.000415
-1.404189,-0.000418
-1.403792,-0.000421
-1.403396,-0.000423
-1.402999,-0.000421
-1.402603,-0.000417
-1.402206,-0.000417
-1.401810,-0.000419
-1.401413,-0.000422
-1.401017,-0.000425
-1.400620,-0.000431
-1.400224,-0.000439
-1.399828,-0.000445
-1.399431,-0.000447
-1.399035,-0.000446
-1.398638,-0.000444
-1.398242,-0.000438
-1.397845,-0.000431
-1.397449,-0.000424
-1.397052,-0.000421
-1.396656,-0.000417
-1.396259,-0.000413
-1.395863,-0.000412
-1.395467,-0.000417
-1.395070,-0.000423
-1.394674,-0.000427
-1.394277,-0.000430
-1.393881,-0.000432
-1.393484,-0.000434
-1.393088,-0.000435
-1.392691,-0.000436
-1.392295,-0.000435
-1.391898,-0.000431
-1.391502,-0.000426
-1.391105,-0.000423
-1.390709,-0.000424
-1.390313,-0.000424
-1.389916,-0.000421
-1.389520,-0.000419
-1.389123,-0.000420
-1.388727,-0.000421
-1.388330,-0.000420
-1.387934,-0.000418
-1.387537,-0.000418
-1.387141,-0.000419
-1.386744,-0.000419
-1.386348,-0.000421
-1.385952,-0.000423
-1.385555,-0.000423
-1.385159,-0.000421
-1.384762,-0.000418
-1.384366,-0.000418
-1.383969,-0.000419
-1.383573,-0.000418
-1.383176,-0.000416
-1.382780,-0.000414
-1.382383,-0.000412
-1.381987,-0.000410
-1.381590,-0.000410
-1.381194,-0.000411
-1.380798,-0.000411
-1.380401,-0.000409
-1.380005,-0.000410
-1.379608,-0.000414
-1.379212,-0.000418
-1.378815,-0.000420
-1.378419,-0.000419
-1.378022,-0.000419
-1.377626,-0.000419
-1.377229,-0.000417
-1.376833,-0.000417
-1.376436,-0.000420
-1.376040,-0.000424
-1.375644,-0.000425
-1.375247,-0.000425
-1.374851,-0.000426
-1.374454,-0.000427
-1.374058,-0.000426
-1.373661,-0.000426
-1.373265,-0.000429
-1.372868,-0.000432
-1.372472,-0.000433
-1.372075,-0.000432
-1.371679,-0.000432
-1.371283,-0.000432
-1.370886,-0.000430
-1.370490,-0.000426
-1.370093,-0.000423
-1.369697,-0.000422
-1.369300,-0.000420
-1.368904,-0.000417
-1.368507,-0.000416
-1.368111,-0.000417
-1.367714,-0.000417
-1.367318,-0.000417
-1.366921,-0.000417
-1.366525,-0.000419
-1.366129,-0.000419
-1.365732,-0.000418
-1.365336,-0.000419
-1.364939,-0.000423
-1.364543,-0.000427
-1.364146,-0.000427
-1.363750,-0.000426
-1.363353,-0.000426
-1.362957,-0.000427
-1.362560,-0.000430
-1.362164,-0.000436
-1.361768,-0.000441
-1.361371,-0.000442
-1.360975,-0.000442
-1.360578,-0.000440
-1.360182,-0.000436
-1.359785,-0.000431
-1.359389,-0.000425
-1.358992,-0.000423
-1.358596,-0.000422
-1.358199,-0.000420
-1.357803,-0.000419
-1.357406,-0.000419
-1.357010,-0.000418
-1.356614,-0.000414
-1.356217,-0.000409
-1.355821,-0.000408
-1.355424,-0.000410
-1.355028,-0.000408
-1.354631,-0.000402
-1.354235,-0.000399
-1.353838,-0.000401
-1.353442,-0.000406
-1.353045,-0.000412
-1.352649,-0.000420
-1.352252,-0.000427
-1.351856,-0.000431
-1.351460,-0.000430
-1.351063,-0.000430
-1.350667,-0.000431
-1.350270,-0.000431
-1.349874,-0.000429
-1.349477,-0.000427
-1.349081,-0.000426
-1.348684,-0.000422
-1.348288,-0.000417
-1.347891,-0.000413
-1.347495,-0.000414
-1.347099,-0.000416
-1.346702,-0.000416
-1.346306,-0.000417
-1.345909,-0.000419
-1.345513,-0.000420
-1.345116,-0.000418
-1.344720,-0.000418
-1.344323,-0.000420
-1.343927,-0.000423
-1.343530,-0.000424
-1.343134,-0.000425
-1.342737,-0.000427
-1.342341,-0.000429
-1.341945,-0.000430
-1.341548,-0.000429
-1.341152,-0.000427
-1.340755,-0.000425
-1.340359,-0.000425
-1.339962,-0.000429
-1.339566,-0.000435
-1.339169,-0.000439
-1.338773,-0.000439
-1.338376,-0.000440
-1.337980,-0.000442
-1.337584,-0.000443
-1.337187,-0.000442
-1.336791,-0.000440
-1.336394,-0.000440
-1.335998,-0.000439
-1.335601,-0.000434
-1.335205,-0.000429
-1.334808,-0.000427
-1.334412,-0.000426
-1.334015,-0.000425
-1.333619,-0.000424
-1.333222,-0.000427
-1.332826,-0.000429
-1.332430,-0.000430
-1.332033,-0.000429
-1.331637,-0.000427
-1.331240,-0.000423
-1.330844,-0.000418
-1.330447,-0.000414
-1.330051,-0.000414
-1.329654,-0.000418
-1.329258,-0.000421
-1.328861,-0.000422
-1.328465,-0.000424
-1.328068,-0.000426
-1.327672,-0.000426
-1.327276,-0.000425
-1.326879,-0.000424
-1.326483,-0.000424
-1.326086,-0.000424
-1.325690,-0.000421
-1.325293,-0.000420
-1.324897,-0.000419
-1.324500,-0.000420
-1.324104,-0.000422
-1.323707,-0.000426
-1.323311,-0.000430
-1.322915,-0.000432
-1.322518,-0.000434
-1.322122,-0.000436
-1.321725,-0.000438
-1.321329,-0.000437
-1.320932,-0.000436
-1.320536,-0.000435
-1.320139,-0.000435
-1.319743,-0.000433
-1.319346,-0.000431
-1.318950,-0.000433
-1.318553,-0.000437
-1.318157,-0.000439
-1.317761,-0.000440
-1.317364,-0.000439
-1.316968,-0.000437
-1.316571,-0.000435
-1.316175,-0.000436
-1.315778,-0.000439
-1.315382,-0.000441
-1.314985,-0.000438
-1.314589,-0.000432
-1.314192,-0.000427
-1.313796,-0.000423
-1.313400,-0.000420
-1.313003,-0.000419
-1.312607,-0.000421
-1.312210,-0.000426
-1.311814,-0.000430
-1.311417,-0.000431
-1.311021,-0.000434
-1.310624,-0.000436
-1.310228,-0.000434
-1.309831,-0.000430
-1.309435,-0.000428
-1.309038,-0.000429
-1.308642,-0.000429
-1.308246,-0.000428
-1.307849,-0.000428
-1.307453,-0.000430
-1.307056,-0.000428
-1.306660,-0.000423
-1.306263,-0.000419
-1.305867,-0.000417
-1.305470,-0.000417
-1.305074,-0.000416
-1.304677,-0.000415
-1.304281,-0.000416
-1.303884,-0.000418
-1.303488,-0.000419
-1.303092,-0.000419
-1.302695,-0.000420
-1.302299,-0.000419
-1.301902,-0.000419
-1.301506,-0.000419
-1.301109,-0.000422
-1.300713,-0.000423
-1.300316,-0.000423
-1.299920,-0.000422
-1.299523,-0.000421
-1.299127,-0.000419
-1.298731,-0.000418
-1.298334,-0.000419
-1.297938,-0.000422
-1.297541,-0.000423
-1.297145,-0.000422
-1.296748,-0.000420
-1.296352,-0.000418
-1.295955,-0.000416
-1.295559,-0.000413
-1.295162,-0.000410
-1.294766,-0.000410
-1.294369,-0.000410
-1.293973,-0.000411
-1.293577,-0.000414
-1.293180,-0.000419
-1.292784,-0.000420
-1.292387,-0.000418
-1.291991,-0.000417
-1.291594,-0.000418
-1.291198,-0.000418
-1.290801,-0.000416
-1.290405,-0.000415
-1.290008,-0.000418
-1.289612,-0.000423
-1.289216,-0.000426
-1.288819,-0.000430
-1.288423,-0.000435
-1.288026,-0.000438
-1.287630,-0.000437
-1.287233,-0.000436
-1.286837,-0.000436
-1.286440,-0.000436
-1.286044,-0.000435
-1.285647,-0.000435
-1.285251,-0.000436
-1.284854,-0.000436
-1.284458,-0.000433
-1.284062,-0.000429
-1.283665,-0.000428
-1.283269,-0.000427
-1.282872,-0.000423
-1.282476,-0.000418
-1.282079,-0.000416
-1.281683,-0.000415
-1.281286,-0.000413
-1.280890,-0.000413
-1.280493,-0.000416
-1.280097,-0.000420
-1.279700,-0.000421
-1.279304,-0.000422
-1.278908,-0.000424
-1.278511,-0.000426
-1.278115,-0.000426
-1.277718,-0.000424
-1.277322,-0.000424
-1.276925,-0.000425
-1.276529,-0.000425
-1.276132,-0.000425
-1.275736,-0.000427
-1.275339,-0.000428
-1.274943,-0.000425
-1.274547,-0.000422
-1.274150,-0.000421
-1.273754,-0.000421
-1.273357,-0.000420
-1.272961,-0.000419
-1.272564,-0.000419
-1.272168,-0.000421
-1.271771,-0.000422
-1.271375,-0.000420
-1.270978,-0.000419
-1.270582,-0.000417
-1.270185,-0.000413
-1.269789,-0.000410
-1.269393,-0.000412
-1.268996,-0.000418
-1.268600,-0.000424
-1.268203,-0.000428
-1.267807,-0.000432
-1.267410,-0.000436
-1.267014,-0.000434
-1.266617,-0.000428
-1.266221,-0.000423
-1.265824,-0.000422
-1.265428,-0.000423
-1.265032,-0.000425
-1.264635,-0.000428
-1.264239,-0.000430
-1.263842,-0.000432
-1.263446,-0.000433
-1.263049,-0.000436
-1.262653,-0.000439
-1.262256,-0.000439
-1.261860,-0.000437
-1.261463,-0.000436
-1.261067,-0.000437
-1.260670,-0.000436
-1.260274,-0.000432
-1.259878,-0.000429
-1.259481,-0.000428
-1.259085,-0.000428
-1.258688,-0.000429
-1.258292,-0.000430
-1.257895,-0.000430
-1.257499,-0.000428
-1.257102,-0.000426
-1.256706,-0.000427
-1.256309,-0.000431
-1.255913,-0.000432
-1.255516,-0.000429
-1.255120,-0.000424
-1.254724,-0.000420
-1.254327,-0.000417
-1.253931,-0.000414
-1.253534,-0.000415
-1.253138,-0.000419
-1.252741,-0.000423
-1.252345,-0.000426
-1.251948,-0.000430
-1.251552,-0.000433
-1.251155,-0.000432
-1.250759,-0.000427
-1.250363,-0.000424
-1.249966,-0.000424
-1.249570,-0.000425
-1.249173,-0.000425
-1.248777,-0.000426
-1.248380,-0.000429
-1.247984,-0.000430
-1.247587,-0.000428
-1.247191,-0.000426
-1.246794,-0.000427
-1.246398,-0.000428
-1.246001,-0.000428
-1.245605,-0.000429
-1.245209,-0.000431
-1.244812,-0.000433
-1.244416,-0.000433
-1.244019,-0.000434
-1.243623,-0.000438
-1.243226,-0.000442
-1.242830,-0.000443
-1.242433,-0.000443
-1.242037,-0.000442
-1.241640,-0.000441
-1.241244,-0.000437
-1.240848,-0.000434
-1.240451,-0.000432
-1.240055,-0.000432
-1.239658,-0.000433
-1.239262,-0.000436
-1.238865,-0.000440
-1.238469,-0.000441
-1.238072,-0.000438
-1.237676,-0.000436
-1.237279,-0.000436
-1.236883,-0.000438
-1.236486,-0.000436
-1.236090,-0.000434
-1.235694,-0.000434
-1.235297,-0.000436
-1.234901,-0.000436
-1.234504,-0.000435
-1.234108,-0.000435
-1.233711,-0.000438
-1.233315,-0.000440
-1.232918,-0.000442
-1.232522,-0.000445
-1.232125,-0.000448
-1.231729,-0.000448
-1.231332,-0.000447
-1.230936,-0.000446
-1.230540,-0.000444
-1.230143,-0.000437
-1.229747,-0.000430
-1.229350,-0.000428
-1.228954,-0.000429
-1.228557,-0.000430
-1.228161,-0.000431
-1.227764,-0.000432
-1.227368,-0.000433
-1.226971,-0.000431
-1.226575,-0.000427
-1.226179,-0.000425
-1.225782,-0.000426
-1.225386,-0.000425
-1.224989,-0.000424
-1.224593,-0.000424
-1.224196,-0.000426
-1.223800,-0.000426
-1.223403,-0.000425
-1.223007,-0.000423
-1.222610,-0.000422
-1.222214,-0.000419
-1.221817,-0.000416
-1.221421,-0.000415
-1.221025,-0.000417
-1.220628,-0.000420
-1.220232,-0.000422
-1.219835,-0.000424
-1.219439,-0.000425
-1.219042,-0.000423
-1.218646,-0.000419
-1.218249,-0.000417
-1.217853,-0.000418
-1.217456,-0.000420
-1.217060,-0.000421
-1.216663,-0.000424
-1.216267,-0.000428
-1.215871,-0.000428
-1.215474,-0.000426
-1.215078,-0.000424
-1.214681,-0.000424
-1.214285,-0.000424
-1.213888,-0.000424
-1.213492,-0.000425
-1.213095,-0.000426
