H,H,H,H,H,H,H,H,H
0.925,-12.5,-12.5,6.625,0.0,0.0,0.0,0.0,0.0
0.0,0.925,-12.5,6.625,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.925,6.625,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.085,6.625,6.625,6.625,7.031,7.15
0.0,0.0,0.0,0.0,0.925,-12.5,-12.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.925,-12.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598,-12.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
