ppm,val
-1.006522,-0.000310
-1.006156,-0.000306
-1.005789,-0.000291
-1.005422,-0.000269
-1.005056,-0.000253
-1.004689,-0.000256
-1.004322,-0.000278
-1.003956,-0.000311
-1.003589,-0.000348
-1.003222,-0.000386
-1.002856,-0.000415
-1.002489,-0.000429
-1.002122,-0.000427
-1.001756,-0.000407
-1.001389,-0.000375
-1.001022,-0.000338
-1.000656,-0.000307
-1.000289,-0.000286
-0.999922,-0.000275
-0.999556,-0.000281
-0.999189,-0.000303
-0.998822,-0.000340
-0.998456,-0.000388
-0.998089,-0.000436
-0.997722,-0.000474
-0.997355,-0.000494
-0.996989,-0.000497
-0.996622,-0.000485
-0.996255,-0.000465
-0.995889,-0.000435
-0.995522,-0.000391
-0.995155,-0.000335
-0.994789,-0.000280
-0.994422,-0.000237
-0.994055,-0.000203
-0.993689,-0.000168
-0.993322,-0.000132
-0.992955,-0.000111
-0.992589,-0.000110
-0.992222,-0.000119
-0.991855,-0.000126
-0.991489,-0.000132
-0.991122,-0.000137
-0.990755,-0.000146
-0.990389,-0.000158
-0.990022,-0.000171
-0.989655,-0.000183
-0.989289,-0.000201
-0.988922,-0.000228
-0.988555,-0.000258
-0.988189,-0.000283
-0.987822,-0.000299
-0.987455,-0.000306
-0.987088,-0.000308
-0.986722,-0.000305
-0.986355,-0.000294
-0.985988,-0.000284
-0.985622,-0.000281
-0.985255,-0.000292
-0.984888,-0.000320
-0.984522,-0.000358
-0.984155,-0.000392
-0.983788,-0.000415
-0.983422,-0.000431
-0.983055,-0.000445
-0.982688,-0.000456
-0.982322,-0.000463
-0.981955,-0.000468
-0.981588,-0.000463
-0.981222,-0.000442
-0.980855,-0.000404
-0.980488,-0.000357
-0.980122,-0.000308
-0.979755,-0.000265
-0.979388,-0.000232
-0.979022,-0.000207
-0.978655,-0.000190
-0.978288,-0.000182
-0.977922,-0.000179
-0.977555,-0.000175
-0.977188,-0.000168
-0.976821,-0.000158
-0.976455,-0.000150
-0.976088,-0.000150
-0.975721,-0.000168
-0.975355,-0.000203
-0.974988,-0.000241
-0.974621,-0.000267
-0.974255,-0.000278
-0.973888,-0.000283
-0.973521,-0.000292
-0.973155,-0.000308
-0.972788,-0.000330
-0.972421,-0.000348
-0.972055,-0.000351
-0.971688,-0.000339
-0.971321,-0.000325
-0.970955,-0.000323
-0.970588,-0.000325
-0.970221,-0.000320
-0.969855,-0.000311
-0.969488,-0.000314
-0.969121,-0.000333
-0.968755,-0.000359
-0.968388,-0.000381
-0.968021,-0.000394
-0.967655,-0.000400
-0.967288,-0.000403
-0.966921,-0.000413
-0.966554,-0.000432
-0.966188,-0.000456
-0.965821,-0.000485
-0.965454,-0.000525
-0.965088,-0.000582
-0.964721,-0.000647
-0.964354,-0.000704
-0.963988,-0.000727
-0.963621,-0.000705
-0.963254,-0.000651
-0.962888,-0.000586
-0.962521,-0.000528
-0.962154,-0.000478
-0.961788,-0.000427
-0.961421,-0.000370
-0.961054,-0.000318
-0.960688,-0.000285
-0.960321,-0.000277
-0.959954,-0.000289
-0.959588,-0.000313
-0.959221,-0.000334
-0.958854,-0.000339
-0.958488,-0.000325
-0.958121,-0.000301
-0.957754,-0.000269
-0.957388,-0.000231
-0.957021,-0.000192
-0.956654,-0.000156
-0.956287,-0.000121
-0.955921,-0.000086
-0.955554,-0.000060
-0.955187,-0.000052
-0.954821,-0.000069
-0.954454,-0.000104
-0.954087,-0.000156
-0.953721,-0.000220
-0.953354,-0.000284
-0.952987,-0.000334
-0.952621,-0.000362
-0.952254,-0.000362
-0.951887,-0.000340
-0.951521,-0.000311
-0.951154,-0.000290
-0.950787,-0.000275
-0.950421,-0.000260
-0.950054,-0.000251
-0.949687,-0.000260
-0.949321,-0.000271
-0.948954,-0.000266
-0.948587,-0.000247
-0.948221,-0.000240
-0.947854,-0.000258
-0.947487,-0.000292
-0.947121,-0.000327
-0.946754,-0.000359
-0.946387,-0.000384
-0.946020,-0.000404
-0.945654,-0.000415
-0.945287,-0.000405
-0.944920,-0.000372
-0.944554,-0.000329
-0.944187,-0.000295
-0.943820,-0.000279
-0.943454,-0.000279
-0.943087,-0.000288
-0.942720,-0.000304
-0.942354,-0.000328
-0.941987,-0.000349
-0.941620,-0.000361
-0.941254,-0.000367
-0.940887,-0.000374
-0.940520,-0.000376
-0.940154,-0.000369
-0.939787,-0.000354
-0.939420,-0.000340
-0.939054,-0.000332
-0.938687,-0.000327
-0.938320,-0.000310
-0.937954,-0.000279
-0.937587,-0.000247
-0.937220,-0.000236
-0.936854,-0.000251
-0.936487,-0.000281
-0.936120,-0.000307
-0.935753,-0.000313
-0.935387,-0.000297
-0.935020,-0.000268
-0.934653,-0.000237
-0.934287,-0.000211
-0.933920,-0.000196
-0.933553,-0.000193
-0.933187,-0.000201
-0.932820,-0.000226
-0.932453,-0.000271
-0.932087,-0.000323
-0.931720,-0.000365
-0.931353,-0.000391
-0.930987,-0.000401
-0.930620,-0.000395
-0.930253,-0.000378
-0.929887,-0.000360
-0.929520,-0.000350
-0.929153,-0.000354
-0.928787,-0.000358
-0.928420,-0.000347
-0.928053,-0.000326
-0.927687,-0.000304
-0.927320,-0.000292
-0.926953,-0.000289
-0.926587,-0.000289
-0.926220,-0.000288
-0.925853,-0.000287
-0.925486,-0.000293
-0.925120,-0.000307
-0.924753,-0.000313
-0.924386,-0.000304
-0.924020,-0.000291
-0.923653,-0.000290
-0.923286,-0.000301
-0.922920,-0.000320
-0.922553,-0.000345
-0.922186,-0.000373
-0.921820,-0.000398
-0.921453,-0.000415
-0.921086,-0.000426
-0.920720,-0.000431
-0.920353,-0.000421
-0.919986,-0.000394
-0.919620,-0.000355
-0.919253,-0.000307
-0.918886,-0.000255
-0.918520,-0.000203
-0.918153,-0.000158
-0.917786,-0.000127
-0.917420,-0.000114
-0.917053,-0.000113
-0.916686,-0.000120
-0.916320,-0.000137
-0.915953,-0.000156
-0.915586,-0.000165
-0.915219,-0.000167
-0.914853,-0.000172
-0.914486,-0.000189
-0.914119,-0.000212
-0.913753,-0.000235
-0.913386,-0.000245
-0.913019,-0.000242
-0.912653,-0.000238
-0.912286,-0.000242
-0.911919,-0.000259
-0.911553,-0.000291
-0.911186,-0.000334
-0.910819,-0.000371
-0.910453,-0.000393
-0.910086,-0.000401
-0.909719,-0.000398
-0.909353,-0.000384
-0.908986,-0.000371
-0.908619,-0.000371
-0.908253,-0.000383
-0.907886,-0.000391
-0.907519,-0.000382
-0.907153,-0.000359
-0.906786,-0.000335
-0.906419,-0.000312
-0.906053,-0.000287
-0.905686,-0.000265
-0.905319,-0.000255
-0.904952,-0.000249
-0.904586,-0.000238
-0.904219,-0.000224
-0.903852,-0.000224
-0.903486,-0.000246
-0.903119,-0.000290
-0.902752,-0.000342
-0.902386,-0.000385
-0.902019,-0.000410
-0.901652,-0.000424
-0.901286,-0.000432
-0.900919,-0.000432
-0.900552,-0.000432
-0.900186,-0.000443
-0.899819,-0.000464
-0.899452,-0.000473
-0.899086,-0.000458
-0.898719,-0.000426
-0.898352,-0.000395
-0.897986,-0.000375
-0.897619,-0.000367
-0.897252,-0.000368
-0.896886,-0.000369
-0.896519,-0.000371
-0.896152,-0.000379
-0.895786,-0.000395
-0.895419,-0.000414
-0.895052,-0.000429
-0.894685,-0.000437
-0.894319,-0.000448
-0.893952,-0.000469
-0.893585,-0.000491
-0.893219,-0.000494
-0.892852,-0.000477
-0.892485,-0.000464
-0.892119,-0.000473
-0.891752,-0.000495
-0.891385,-0.000507
-0.891019,-0.000499
-0.890652,-0.000484
-0.890285,-0.000475
-0.889919,-0.000476
-0.889552,-0.000484
-0.889185,-0.000499
-0.888819,-0.000523
-0.888452,-0.000549
-0.888085,-0.000566
-0.887719,-0.000567
-0.887352,-0.000555
-0.886985,-0.000529
-0.886619,-0.000491
-0.886252,-0.000444
-0.885885,-0.000396
-0.885519,-0.000356
-0.885152,-0.000327
-0.884785,-0.000308
-0.884418,-0.000300
-0.884052,-0.000298
-0.883685,-0.000293
-0.883318,-0.000283
-0.882952,-0.000272
-0.882585,-0.000262
-0.882218,-0.000253
-0.881852,-0.000239
-0.881485,-0.000215
-0.881118,-0.000181
-0.880752,-0.000146
-0.880385,-0.000115
-0.880018,-0.000082
-0.879652,-0.000048
-0.879285,-0.000018
-0.878918,-0.000003
-0.878552,-0.000014
-0.878185,-0.000046
-0.877818,-0.000092
-0.877452,-0.000137
-0.877085,-0.000177
-0.876718,-0.000211
-0.876352,-0.000241
-0.875985,-0.000267
-0.875618,-0.000292
-0.875252,-0.000312
-0.874885,-0.000325
-0.874518,-0.000334
-0.874151,-0.000342
-0.873785,-0.000352
-0.873418,-0.000362
-0.873051,-0.000372
-0.872685,-0.000383
-0.872318,-0.000395
-0.871951,-0.000412
-0.871585,-0.000436
-0.871218,-0.000463
-0.870851,-0.000487
-0.870485,-0.000501
-0.870118,-0.000497
-0.869751,-0.000478
-0.869385,-0.000457
-0.869018,-0.000447
-0.868651,-0.000451
-0.868285,-0.000464
-0.867918,-0.000477
-0.867551,-0.000475
-0.867185,-0.000448
-0.866818,-0.000401
-0.866451,-0.000356
-0.866085,-0.000330
-0.865718,-0.000323
-0.865351,-0.000329
-0.864985,-0.000344
-0.864618,-0.000364
-0.864251,-0.000384
-0.863884,-0.000394
-0.863518,-0.000386
-0.863151,-0.000367
-0.862784,-0.000343
-0.862418,-0.000316
-0.862051,-0.000283
-0.861684,-0.000250
-0.861318,-0.000229
-0.860951,-0.000230
-0.860584,-0.000247
-0.860218,-0.000274
-0.859851,-0.000301
-0.859484,-0.000324
-0.859118,-0.000343
-0.858751,-0.000356
-0.858384,-0.000355
-0.858018,-0.000333
-0.857651,-0.000295
-0.857284,-0.000258
-0.856918,-0.000243
-0.856551,-0.000257
-0.856184,-0.000290
-0.855818,-0.000321
-0.855451,-0.000340
-0.855084,-0.000343
-0.854718,-0.000332
-0.854351,-0.000309
-0.853984,-0.000278
-0.853617,-0.000247
-0.853251,-0.000223
-0.852884,-0.000201
-0.852517,-0.000175
-0.852151,-0.000144
-0.851784,-0.000118
-0.851417,-0.000105
-0.851051,-0.000108
-0.850684,-0.000127
-0.850317,-0.000155
-0.849951,-0.000185
-0.849584,-0.000216
-0.849217,-0.000245
-0.848851,-0.000271
-0.848484,-0.000290
-0.848117,-0.000298
-0.847751,-0.000301
-0.847384,-0.000307
-0.847017,-0.000314
-0.846651,-0.000314
-0.846284,-0.000310
-0.845917,-0.000296
-0.845551,-0.000268
-0.845184,-0.000230
-0.844817,-0.000193
-0.844451,-0.000165
-0.844084,-0.000154
-0.843717,-0.000157
-0.843350,-0.000169
-0.842984,-0.000189
-0.842617,-0.000204
-0.842250,-0.000204
-0.841884,-0.000188
-0.841517,-0.000172
-0.841150,-0.000174
-0.840784,-0.000192
-0.840417,-0.000209
-0.840050,-0.000214
-0.839684,-0.000210
-0.839317,-0.000199
-0.838950,-0.000181
-0.838584,-0.000166
-0.838217,-0.000169
-0.837850,-0.000187
-0.837484,-0.000200
-0.837117,-0.000193
-0.836750,-0.000169
-0.836384,-0.000146
-0.836017,-0.000131
-0.835650,-0.000126
-0.835284,-0.000133
-0.834917,-0.000154
-0.834550,-0.000189
-0.834184,-0.000232
-0.833817,-0.000272
-0.833450,-0.000306
-0.833083,-0.000336
-0.832717,-0.000361
-0.832350,-0.000372
-0.831983,-0.000368
-0.831617,-0.000356
-0.831250,-0.000349
-0.830883,-0.000354
-0.830517,-0.000359
-0.830150,-0.000348
-0.829783,-0.000324
-0.829417,-0.000300
-0.829050,-0.000285
-0.828683,-0.000274
-0.828317,-0.000259
-0.827950,-0.000237
-0.827583,-0.000204
-0.827217,-0.000164
-0.826850,-0.000127
-0.826483,-0.000105
-0.826117,-0.000108
-0.825750,-0.000132
-0.825383,-0.000171
-0.825017,-0.000210
-0.824650,-0.000230
-0.824283,-0.000226
-0.823916,-0.000210
-0.823550,-0.000194
-0.823183,-0.000180
-0.822816,-0.000167
-0.822450,-0.000158
-0.822083,-0.000153
-0.821716,-0.000149
-0.821350,-0.000148
-0.820983,-0.000152
-0.820616,-0.000168
-0.820250,-0.000191
-0.819883,-0.000218
-0.819516,-0.000246
-0.819150,-0.000271
-0.818783,-0.000291
-0.818416,-0.000309
-0.818050,-0.000331
-0.817683,-0.000353
-0.817316,-0.000362
-0.816950,-0.000348
-0.816583,-0.000319
-0.816216,-0.000296
-0.815850,-0.000288
-0.815483,-0.000295
-0.815116,-0.000308
-0.814750,-0.000318
-0.814383,-0.000325
-0.814016,-0.000325
-0.813649,-0.000322
-0.813283,-0.000316
-0.812916,-0.000308
-0.812549,-0.000295
-0.812183,-0.000276
-0.811816,-0.000249
-0.811449,-0.000216
-0.811083,-0.000186
-0.810716,-0.000169
-0.810349,-0.000170
-0.809983,-0.000184
-0.809616,-0.000208
-0.809249,-0.000238
-0.808883,-0.000268
-0.808516,-0.000292
-0.808149,-0.000306
-0.807783,-0.000311
-0.807416,-0.000311
-0.807049,-0.000311
-0.806683,-0.000314
-0.806316,-0.000323
-0.805949,-0.000333
-0.805583,-0.000337
-0.805216,-0.000336
-0.804849,-0.000342
-0.804483,-0.000359
-0.804116,-0.000383
-0.803749,-0.000406
-0.803382,-0.000426
-0.803016,-0.000444
-0.802649,-0.000462
-0.802282,-0.000480
-0.801916,-0.000496
-0.801549,-0.000502
-0.801182,-0.000488
-0.800816,-0.000449
-0.800449,-0.000389
-0.800082,-0.000322
-0.799716,-0.000257
-0.799349,-0.000200
-0.798982,-0.000158
-0.798616,-0.000137
-0.798249,-0.000136
-0.797882,-0.000144
-0.797516,-0.000148
-0.797149,-0.000144
-0.796782,-0.000141
-0.796416,-0.000144
-0.796049,-0.000146
-0.795682,-0.000143
-0.795316,-0.000135
-0.794949,-0.000125
-0.794582,-0.000113
-0.794216,-0.000103
-0.793849,-0.000099
-0.793482,-0.000104
-0.793115,-0.000121
-0.792749,-0.000142
-0.792382,-0.000163
-0.792015,-0.000184
-0.791649,-0.000206
-0.791282,-0.000229
-0.790915,-0.000252
-0.790549,-0.000274
-0.790182,-0.000290
-0.789815,-0.000300
-0.789449,-0.000302
-0.789082,-0.000300
-0.788715,-0.000302
-0.788349,-0.000308
-0.787982,-0.000311
-0.787615,-0.000307
-0.787249,-0.000295
-0.786882,-0.000278
-0.786515,-0.000261
-0.786149,-0.000240
-0.785782,-0.000210
-0.785415,-0.000184
-0.785049,-0.000180
-0.784682,-0.000200
-0.784315,-0.000237
-0.783949,-0.000285
-0.783582,-0.000335
-0.783215,-0.000376
