ppm,val
-1.138260,0.000151
-1.137893,0.000155
-1.137527,0.000174
-1.137160,0.000202
-1.136793,0.000230
-1.136427,0.000248
-1.136060,0.000253
-1.135693,0.000248
-1.135327,0.000237
-1.134960,0.000226
-1.134593,0.000215
-1.134227,0.000206
-1.133860,0.000199
-1.133493,0.000192
-1.133127,0.000184
-1.132760,0.000177
-1.132393,0.000176
-1.132027,0.000182
-1.131660,0.000193
-1.131293,0.000207
-1.130926,0.000219
-1.130560,0.000223
-1.130193,0.000215
-1.129826,0.000204
-1.129460,0.000198
-1.129093,0.000199
-1.128726,0.000202
-1.128360,0.000204
-1.127993,0.000204
-1.127626,0.000203
-1.127260,0.000201
-1.126893,0.000193
-1.126526,0.000184
-1.126160,0.000180
-1.125793,0.000189
-1.125426,0.000207
-1.125060,0.000225
-1.124693,0.000237
-1.124326,0.000242
-1.123960,0.000238
-1.123593,0.000226
-1.123226,0.000213
-1.122860,0.000207
-1.122493,0.000211
-1.122126,0.000224
-1.121760,0.000242
-1.121393,0.000256
-1.121026,0.000260
-1.120659,0.000247
-1.120293,0.000217
-1.119926,0.000179
-1.119559,0.000149
-1.119193,0.000132
-1.118826,0.000126
-1.118459,0.000127
-1.118093,0.000130
-1.117726,0.000138
-1.117359,0.000155
-1.116993,0.000174
-1.116626,0.000180
-1.116259,0.000166
-1.115893,0.000139
-1.115526,0.000113
-1.115159,0.000102
-1.114793,0.000112
-1.114426,0.000129
-1.114059,0.000141
-1.113693,0.000144
-1.113326,0.000144
-1.112959,0.000142
-1.112593,0.000138
-1.112226,0.000133
-1.111859,0.000132
-1.111493,0.000138
-1.111126,0.000151
-1.110759,0.000168
-1.110392,0.000182
-1.110026,0.000191
-1.109659,0.000198
-1.109292,0.000204
-1.108926,0.000210
-1.108559,0.000215
-1.108192,0.000220
-1.107826,0.000220
-1.107459,0.000214
-1.107092,0.000207
-1.106726,0.000201
-1.106359,0.000203
-1.105992,0.000214
-1.105626,0.000234
-1.105259,0.000262
-1.104892,0.000292
-1.104526,0.000315
-1.104159,0.000329
-1.103792,0.000332
-1.103426,0.000325
-1.103059,0.000312
-1.102692,0.000299
-1.102326,0.000289
-1.101959,0.000282
-1.101592,0.000278
-1.101226,0.000275
-1.100859,0.000275
-1.100492,0.000279
-1.100125,0.000286
-1.099759,0.000291
-1.099392,0.000290
-1.099025,0.000279
-1.098659,0.000265
-1.098292,0.000254
-1.097925,0.000254
-1.097559,0.000263
-1.097192,0.000266
-1.096825,0.000256
-1.096459,0.000241
-1.096092,0.000231
-1.095725,0.000225
-1.095359,0.000214
-1.094992,0.000198
-1.094625,0.000177
-1.094259,0.000158
-1.093892,0.000142
-1.093525,0.000128
-1.093159,0.000113
-1.092792,0.000097
-1.092425,0.000083
-1.092059,0.000072
-1.091692,0.000066
-1.091325,0.000063
-1.090959,0.000061
-1.090592,0.000060
-1.090225,0.000063
-1.089858,0.000071
-1.089492,0.000079
-1.089125,0.000084
-1.088758,0.000085
-1.088392,0.000086
