ppm,val
-1.432713,-0.000264
-1.432317,-0.000262
-1.431920,-0.000258
-1.431524,-0.000259
-1.431127,-0.000262
-1.430731,-0.000262
-1.430334,-0.000264
-1.429938,-0.000269
-1.429541,-0.000270
-1.429145,-0.000267
-1.428749,-0.000272
-1.428352,-0.000290
-1.427956,-0.000297
-1.427559,-0.000282
-1.427163,-0.000265
-1.426766,-0.000275
-1.426370,-0.000298
-1.425973,-0.000299
-1.425577,-0.000276
-1.425180,-0.000258
-1.424784,-0.000256
-1.424387,-0.000254
-1.423991,-0.000256
-1.423595,-0.000279
-1.423198,-0.000314
-1.422802,-0.000325
-1.422405,-0.000297
-1.422009,-0.000265
-1.421612,-0.000267
-1.421216,-0.000289
-1.420819,-0.000296
-1.420423,-0.000281
-1.420026,-0.000265
-1.419630,-0.000261
-1.419233,-0.000261
-1.418837,-0.000260
-1.418441,-0.000261
-1.418044,-0.000265
-1.417648,-0.000268
-1.417251,-0.000270
-1.416855,-0.000277
-1.416458,-0.000289
-1.416062,-0.000300
-1.415665,-0.000305
-1.415269,-0.000308
-1.414872,-0.000309
-1.414476,-0.000304
-1.414080,-0.000289
-1.413683,-0.000268
-1.413287,-0.000256
-1.412890,-0.000266
-1.412494,-0.000293
-1.412097,-0.000314
-1.411701,-0.000308
-1.411304,-0.000287
-1.410908,-0.000281
-1.410511,-0.000297
-1.410115,-0.000315
-1.409718,-0.000315
-1.409322,-0.000303
-1.408926,-0.000289
-1.408529,-0.000274
-1.408133,-0.000255
-1.407736,-0.000245
-1.407340,-0.000254
-1.406943,-0.000271
-1.406547,-0.000278
-1.406150,-0.000274
-1.405754,-0.000275
-1.405357,-0.000284
-1.404961,-0.000291
-1.404565,-0.000293
-1.404168,-0.000294
-1.403772,-0.000292
-1.403375,-0.000279
-1.402979,-0.000258
-1.402582,-0.000246
-1.402186,-0.000256
-1.401789,-0.000274
-1.401393,-0.000285
-1.400996,-0.000287
-1.400600,-0.000283
-1.400203,-0.000280
-1.399807,-0.000278
-1.399411,-0.000282
-1.399014,-0.000288
-1.398618,-0.000291
-1.398221,-0.000291
-1.397825,-0.000295
-1.397428,-0.000305
-1.397032,-0.000308
-1.396635,-0.000300
-1.396239,-0.000291
-1.395842,-0.000292
-1.395446,-0.000296
-1.395049,-0.000290
-1.394653,-0.000282
-1.394257,-0.000285
-1.393860,-0.000297
-1.393464,-0.000300
-1.393067,-0.000287
-1.392671,-0.000277
-1.392274,-0.000283
-1.391878,-0.000296
-1.391481,-0.000296
-1.391085,-0.000286
-1.390688,-0.000280
-1.390292,-0.000280
-1.389896,-0.000275
-1.389499,-0.000260
-1.389103,-0.000251
-1.388706,-0.000262
-1.388310,-0.000285
-1.387913,-0.000300
-1.387517,-0.000296
-1.387120,-0.000283
-1.386724,-0.000271
-1.386327,-0.000267
-1.385931,-0.000274
-1.385534,-0.000289
-1.385138,-0.000304
-1.384742,-0.000311
-1.384345,-0.000311
-1.383949,-0.000312
-1.383552,-0.000312
-1.383156,-0.000301
-1.382759,-0.000283
-1.382363,-0.000273
-1.381966,-0.000278
-1.381570,-0.000287
-1.381173,-0.000283
-1.380777,-0.000266
-1.380380,-0.000243
-1.379984,-0.000221
-1.379588,-0.000205
-1.379191,-0.000207
-1.378795,-0.000231
-1.378398,-0.000261
-1.378002,-0.000275
-1.377605,-0.000269
-1.377209,-0.000261
-1.376812,-0.000267
-1.376416,-0.000283
-1.376019,-0.000298
-1.375623,-0.000306
-1.375227,-0.000308
-1.374830,-0.000303
-1.374434,-0.000291
-1.374037,-0.000280
-1.373641,-0.000274
-1.373244,-0.000277
-1.372848,-0.000290
-1.372451,-0.000308
-1.372055,-0.000319
-1.371658,-0.000313
-1.371262,-0.000295
-1.370865,-0.000287
-1.370469,-0.000296
-1.370073,-0.000312
-1.369676,-0.000315
-1.369280,-0.000303
-1.368883,-0.000288
-1.368487,-0.000281
-1.368090,-0.000284
-1.367694,-0.000292
-1.367297,-0.000299
-1.366901,-0.000303
-1.366504,-0.000306
-1.366108,-0.000310
-1.365712,-0.000316
-1.365315,-0.000321
-1.364919,-0.000320
-1.364522,-0.000315
-1.364126,-0.000308
-1.363729,-0.000299
-1.363333,-0.000291
-1.362936,-0.000287
-1.362540,-0.000289
-1.362143,-0.000292
-1.361747,-0.000292
-1.361350,-0.000292
-1.360954,-0.000296
-1.360558,-0.000299
-1.360161,-0.000295
-1.359765,-0.000285
-1.359368,-0.000279
-1.358972,-0.000284
-1.358575,-0.000292
-1.358179,-0.000294
-1.357782,-0.000288
-1.357386,-0.000282
-1.356989,-0.000283
-1.356593,-0.000292
-1.356196,-0.000298
-1.355800,-0.000295
-1.355404,-0.000288
-1.355007,-0.000283
-1.354611,-0.000281
-1.354214,-0.000272
-1.353818,-0.000255
-1.353421,-0.000242
-1.353025,-0.000251
-1.352628,-0.000276
-1.352232,-0.000292
-1.351835,-0.000284
-1.351439,-0.000266
-1.351043,-0.000264
-1.350646,-0.000281
-1.350250,-0.000293
-1.349853,-0.000288
-1.349457,-0.000275
-1.349060,-0.000271
-1.348664,-0.000274
-1.348267,-0.000273
-1.347871,-0.000271
-1.347474,-0.000279
-1.347078,-0.000295
-1.346681,-0.000300
-1.346285,-0.000290
-1.345889,-0.000278
-1.345492,-0.000276
-1.345096,-0.000277
-1.344699,-0.000270
-1.344303,-0.000262
-1.343906,-0.000267
-1.343510,-0.000282
-1.343113,-0.000291
-1.342717,-0.000293
-1.342320,-0.000297
-1.341924,-0.000306
-1.341528,-0.000313
-1.341131,-0.000312
-1.340735,-0.000312
-1.340338,-0.000318
-1.339942,-0.000322
-1.339545,-0.000316
-1.339149,-0.000306
-1.338752,-0.000298
-1.338356,-0.000294
-1.337959,-0.000294
-1.337563,-0.000296
-1.337166,-0.000295
-1.336770,-0.000282
-1.336374,-0.000262
-1.335977,-0.000250
-1.335581,-0.000252
-1.335184,-0.000257
-1.334788,-0.000256
-1.334391,-0.000252
-1.333995,-0.000253
-1.333598,-0.000255
-1.333202,-0.000254
-1.332805,-0.000259
-1.332409,-0.000274
-1.332012,-0.000288
-1.331616,-0.000287
-1.331220,-0.000278
-1.330823,-0.000277
-1.330427,-0.000288
-1.330030,-0.000293
-1.329634,-0.000291
-1.329237,-0.000293
-1.328841,-0.000300
-1.328444,-0.000297
-1.328048,-0.000278
-1.327651,-0.000264
-1.327255,-0.000270
-1.326859,-0.000287
-1.326462,-0.000288
-1.326066,-0.000271
-1.325669,-0.000263
-1.325273,-0.000281
-1.324876,-0.000317
-1.324480,-0.000344
-1.324083,-0.000348
-1.323687,-0.000336
-1.323290,-0.000323
-1.322894,-0.000318
-1.322497,-0.000314
-1.322101,-0.000305
-1.321705,-0.000294
-1.321308,-0.000287
-1.320912,-0.000286
-1.320515,-0.000289
-1.320119,-0.000300
-1.319722,-0.000312
-1.319326,-0.000315
-1.318929,-0.000306
-1.318533,-0.000297
-1.318136,-0.000299
-1.317740,-0.000306
-1.317344,-0.000300
-1.316947,-0.000284
-1.316551,-0.000278
-1.316154,-0.000287
-1.315758,-0.000294
-1.315361,-0.000288
-1.314965,-0.000277
-1.314568,-0.000272
-1.314172,-0.000267
-1.313775,-0.000257
-1.313379,-0.000256
-1.312982,-0.000278
-1.312586,-0.000306
-1.312190,-0.000312
-1.311793,-0.000294
-1.311397,-0.000278
-1.311000,-0.000280
-1.310604,-0.000290
-1.310207,-0.000295
-1.309811,-0.000298
-1.309414,-0.000307
-1.309018,-0.000314
-1.308621,-0.000311
-1.308225,-0.000299
-1.307828,-0.000290
-1.307432,-0.000292
-1.307036,-0.000302
-1.306639,-0.000312
-1.306243,-0.000316
-1.305846,-0.000314
-1.305450,-0.000306
-1.305053,-0.000298
-1.304657,-0.000293
-1.304260,-0.000295
-1.303864,-0.000300
-1.303467,-0.000301
-1.303071,-0.000290
-1.302675,-0.000272
-1.302278,-0.000260
-1.301882,-0.000263
-1.301485,-0.000278
-1.301089,-0.000290
-1.300692,-0.000295
-1.300296,-0.000301
-1.299899,-0.000310
-1.299503,-0.000314
-1.299106,-0.000305
-1.298710,-0.000291
-1.298313,-0.000284
-1.297917,-0.000285
-1.297521,-0.000287
-1.297124,-0.000285
-1.296728,-0.000282
-1.296331,-0.000280
-1.295935,-0.000279
-1.295538,-0.000276
-1.295142,-0.000273
-1.294745,-0.000272
-1.294349,-0.000274
-1.293952,-0.000279
-1.293556,-0.000283
-1.293160,-0.000280
-1.292763,-0.000268
-1.292367,-0.000257
-1.291970,-0.000262
-1.291574,-0.000281
-1.291177,-0.000299
-1.290781,-0.000304
-1.290384,-0.000302
-1.289988,-0.000306
-1.289591,-0.000307
-1.289195,-0.000290
-1.288798,-0.000262
-1.288402,-0.000253
-1.288006,-0.000275
-1.287609,-0.000303
-1.287213,-0.000310
-1.286816,-0.000303
-1.286420,-0.000307
-1.286023,-0.000327
-1.285627,-0.000334
-1.285230,-0.000318
-1.284834,-0.000298
-1.284437,-0.000298
-1.284041,-0.000310
-1.283644,-0.000309
-1.283248,-0.000292
-1.282852,-0.000274
-1.282455,-0.000266
-1.282059,-0.000265
-1.281662,-0.000268
-1.281266,-0.000278
-1.280869,-0.000287
-1.280473,-0.000284
-1.280076,-0.000271
-1.279680,-0.000263
-1.279283,-0.000271
-1.278887,-0.000287
-1.278491,-0.000295
-1.278094,-0.000296
-1.277698,-0.000295
-1.277301,-0.000298
-1.276905,-0.000303
-1.276508,-0.000306
-1.276112,-0.000305
-1.275715,-0.000300
-1.275319,-0.000290
-1.274922,-0.000276
-1.274526,-0.000263
-1.274129,-0.000258
-1.273733,-0.000265
-1.273337,-0.000281
-1.272940,-0.000300
-1.272544,-0.000312
-1.272147,-0.000315
-1.271751,-0.000309
-1.271354,-0.000293
-1.270958,-0.000273
-1.270561,-0.000259
-1.270165,-0.000261
-1.269768,-0.000275
-1.269372,-0.000286
-1.268976,-0.000286
-1.268579,-0.000277
-1.268183,-0.000270
-1.267786,-0.000268
-1.267390,-0.000268
-1.266993,-0.000266
-1.266597,-0.000265
-1.266200,-0.000271
-1.265804,-0.000287
-1.265407,-0.000305
-1.265011,-0.000312
-1.264614,-0.000307
-1.264218,-0.000300
-1.263822,-0.000298
-1.263425,-0.000295
-1.263029,-0.000283
-1.262632,-0.000270
-1.262236,-0.000271
-1.261839,-0.000285
-1.261443,-0.000297
-1.261046,-0.000301
-1.260650,-0.000304
-1.260253,-0.000305
-1.259857,-0.000296
-1.259460,-0.000278
-1.259064,-0.000270
-1.258668,-0.000287
-1.258271,-0.000317
-1.257875,-0.000333
-1.257478,-0.000326
-1.257082,-0.000308
-1.256685,-0.000298
-1.256289,-0.000306
-1.255892,-0.000325
-1.255496,-0.000335
-1.255099,-0.000325
-1.254703,-0.000304
-1.254307,-0.000292
-1.253910,-0.000290
-1.253514,-0.000283
-1.253117,-0.000270
-1.252721,-0.000273
-1.252324,-0.000294
-1.251928,-0.000306
-1.251531,-0.000290
-1.251135,-0.000269
-1.250738,-0.000274
-1.250342,-0.000294
-1.249945,-0.000294
-1.249549,-0.000278
-1.249153,-0.000281
-1.248756,-0.000311
-1.248360,-0.000335
-1.247963,-0.000333
-1.247567,-0.000321
-1.247170,-0.000322
-1.246774,-0.000326
-1.246377,-0.000317
-1.245981,-0.000306
-1.245584,-0.000308
-1.245188,-0.000315
-1.244792,-0.000314
-1.244395,-0.000309
-1.243999,-0.000311
-1.243602,-0.000316
-1.243206,-0.000307
-1.242809,-0.000294
-1.242413,-0.000295
-1.242016,-0.000304
-1.241620,-0.000299
-1.241223,-0.000279
-1.240827,-0.000268
-1.240430,-0.000275
-1.240034,-0.000277
-1.239638,-0.000265
-1.239241,-0.000254
-1.238845,-0.000258
-1.238448,-0.000261
-1.238052,-0.000249
-1.237655,-0.000240
-1.237259,-0.000255
-1.236862,-0.000280
-1.236466,-0.000282
-1.236069,-0.000261
-1.235673,-0.000250
-1.235276,-0.000261
-1.234880,-0.000273
-1.234484,-0.000270
-1.234087,-0.000265
-1.233691,-0.000275
-1.233294,-0.000291
-1.232898,-0.000290
-1.232501,-0.000274
-1.232105,-0.000262
-1.231708,-0.000267
-1.231312,-0.000281
-1.230915,-0.000290
-1.230519,-0.000288
-1.230123,-0.000278
-1.229726,-0.000266
-1.229330,-0.000264
-1.228933,-0.000275
-1.228537,-0.000292
-1.228140,-0.000299
-1.227744,-0.000287
-1.227347,-0.000264
-1.226951,-0.000244
-1.226554,-0.000244
-1.226158,-0.000264
-1.225761,-0.000291
-1.225365,-0.000300
-1.224969,-0.000287
-1.224572,-0.000273
-1.224176,-0.000277
-1.223779,-0.000292
-1.223383,-0.000296
-1.222986,-0.000285
-1.222590,-0.000281
-1.222193,-0.000292
-1.221797,-0.000303
-1.221400,-0.000300
-1.221004,-0.000289
-1.220608,-0.000289
-1.220211,-0.000302
-1.219815,-0.000312
-1.219418,-0.000310
-1.219022,-0.000296
-1.218625,-0.000280
-1.218229,-0.000272
-1.217832,-0.000273
-1.217436,-0.000280
-1.217039,-0.000284
-1.216643,-0.000282
-1.216246,-0.000275
-1.215850,-0.000268
-1.215454,-0.000266
-1.215057,-0.000275
-1.214661,-0.000289
-1.214264,-0.000295
-1.213868,-0.000279
-1.213471,-0.000249
-1.213075,-0.000227
-1.212678,-0.000225
-1.212282,-0.000236
-1.211885,-0.000253
-1.211489,-0.000278
-1.211092,-0.000303
-1.210696,-0.000307
-1.210300,-0.000287
-1.209903,-0.000268
-1.209507,-0.000274
-1.209110,-0.000297
-1.208714,-0.000303
-1.208317,-0.000287
-1.207921,-0.000269
-1.207524,-0.000271
-1.207128,-0.000285
-1.206731,-0.000297
-1.206335,-0.000299
-1.205939,-0.000299
-1.205542,-0.000304
-1.205146,-0.000315
-1.204749,-0.000321
-1.204353,-0.000311
-1.203956,-0.000290
-1.203560,-0.000285
-1.203163,-0.000305
-1.202767,-0.000328
-1.202370,-0.000322
-1.201974,-0.000296
-1.201577,-0.000282
-1.201181,-0.000288
-1.200785,-0.000293
-1.200388,-0.000288
-1.199992,-0.000290
-1.199595,-0.000306
-1.199199,-0.000311
-1.198802,-0.000295
-1.198406,-0.000277
-1.198009,-0.000276
-1.197613,-0.000284
-1.197216,-0.000286
-1.196820,-0.000292
-1.196423,-0.000310
-1.196027,-0.000323
-1.195631,-0.000317
-1.195234,-0.000305
-1.194838,-0.000306
-1.194441,-0.000310
-1.194045,-0.000301
-1.193648,-0.000284
-1.193252,-0.000278
-1.192855,-0.000285
