ppm,val
-1.138527,0.002297
-1.138160,0.002254
-1.137794,0.002205
-1.137427,0.002134
-1.137060,0.002033
-1.136694,0.001897
-1.136327,0.001730
-1.135960,0.001535
-1.135594,0.001323
-1.135227,0.001103
-1.134860,0.000887
-1.134493,0.000682
-1.134127,0.000497
-1.133760,0.000341
-1.133393,0.000224
-1.133027,0.000153
-1.132660,0.000128
-1.132293,0.000147
-1.131927,0.000203
-1.131560,0.000289
-1.131193,0.000392
-1.130827,0.000500
-1.130460,0.000596
-1.130093,0.000664
-1.129727,0.000695
-1.129360,0.000682
-1.128993,0.000627
-1.128627,0.000537
-1.128260,0.000425
-1.127893,0.000307
-1.127527,0.000198
-1.127160,0.000109
-1.126793,0.000044
-1.126427,0.000000
-1.126060,-0.000029
-1.125693,-0.000052
-1.125327,-0.000074
-1.124960,-0.000100
-1.124593,-0.000132
-1.124226,-0.000167
-1.123860,-0.000203
-1.123493,-0.000238
-1.123126,-0.000272
-1.122760,-0.000308
-1.122393,-0.000351
-1.122026,-0.000402
-1.121660,-0.000458
-1.121293,-0.000513
-1.120926,-0.000556
-1.120560,-0.000579
-1.120193,-0.000574
-1.119826,-0.000540
-1.119460,-0.000477
-1.119093,-0.000388
-1.118726,-0.000284
-1.118360,-0.000179
-1.117993,-0.000085
-1.117626,-0.000009
-1.117260,0.000053
-1.116893,0.000108
-1.116526,0.000165
-1.116160,0.000228
-1.115793,0.000297
-1.115426,0.000364
-1.115060,0.000423
-1.114693,0.000472
-1.114326,0.000508
-1.113959,0.000531
-1.113593,0.000534
-1.113226,0.000509
-1.112859,0.000450
-1.112493,0.000357
-1.112126,0.000237
-1.111759,0.000104
-1.111393,-0.000025
-1.111026,-0.000141
-1.110659,-0.000240
-1.110293,-0.000330
-1.109926,-0.000418
-1.109559,-0.000509
-1.109193,-0.000598
-1.108826,-0.000674
-1.108459,-0.000721
-1.108093,-0.000727
-1.107726,-0.000682
-1.107359,-0.000589
-1.106993,-0.000459
-1.106626,-0.000309
-1.106259,-0.000156
-1.105893,-0.000019
-1.105526,0.000090
-1.105159,0.000161
-1.104793,0.000196
-1.104426,0.000206
-1.104059,0.000203
-1.103692,0.000199
-1.103326,0.000205
-1.102959,0.000227
-1.102592,0.000276
-1.102226,0.000359
-1.101859,0.000481
-1.101492,0.000640
-1.101126,0.000833
-1.100759,0.001051
-1.100392,0.001287
-1.100026,0.001528
-1.099659,0.001757
-1.099292,0.001955
-1.098926,0.002105
-1.098559,0.002201
-1.098192,0.002248
-1.097826,0.002259
-1.097459,0.002252
-1.097092,0.002239
-1.096726,0.002230
-1.096359,0.002226
-1.095992,0.002229
-1.095626,0.002237
-1.095259,0.002245
-1.094892,0.002253
-1.094526,0.002259
-1.094159,0.002266
-1.093792,0.002275
-1.093425,0.002285
-1.093059,0.002292
-1.092692,0.002291
-1.092325,0.002277
-1.091959,0.002248
-1.091592,0.002207
-1.091225,0.002160
-1.090859,0.002115
-1.090492,0.002076
-1.090125,0.002041
-1.089759,0.002002
-1.089392,0.001946
-1.089025,0.001859
-1.088659,0.001736
-1.088292,0.001588
-1.087925,0.001434
-1.087559,0.001297
-1.087192,0.001201
-1.086825,0.001163
-1.086459,0.001191
-1.086092,0.001284
-1.085725,0.001426
-1.085359,0.001593
-1.084992,0.001751
-1.084625,0.001873
-1.084259,0.001937
-1.083892,0.001938
-1.083525,0.001879
-1.083158,0.001771
-1.082792,0.001627
-1.082425,0.001463
-1.082058,0.001297
-1.081692,0.001146
-1.081325,0.001025
-1.080958,0.000938
-1.080592,0.000880
-1.080225,0.000842
-1.079858,0.000811
-1.079492,0.000782
-1.079125,0.000756
-1.078758,0.000736
-1.078392,0.000720
-1.078025,0.000705
-1.077658,0.000681
-1.077292,0.000640
-1.076925,0.000578
-1.076558,0.000491
-1.076192,0.000385
-1.075825,0.000274
-1.075458,0.000171
-1.075092,0.000090
-1.074725,0.000037
-1.074358,0.000007
-1.073992,-0.000014
-1.073625,-0.000038
-1.073258,-0.000074
-1.072891,-0.000127
-1.072525,-0.000198
-1.072158,-0.000288
-1.071791,-0.000399
-1.071425,-0.000531
-1.071058,-0.000674
-1.070691,-0.000814
-1.070325,-0.000935
-1.069958,-0.001029
-1.069591,-0.001096
-1.069225,-0.001141
-1.068858,-0.001171
-1.068491,-0.001194
-1.068125,-0.001218
-1.067758,-0.001247
-1.067391,-0.001283
-1.067025,-0.001329
-1.066658,-0.001385
-1.066291,-0.001449
-1.065925,-0.001513
-1.065558,-0.001572
-1.065191,-0.001623
-1.064825,-0.001670
-1.064458,-0.001721
-1.064091,-0.001779
-1.063725,-0.001845
-1.063358,-0.001909
-1.062991,-0.001956
-1.062624,-0.001974
-1.062258,-0.001952
-1.061891,-0.001883
-1.061524,-0.001769
-1.061158,-0.001619
-1.060791,-0.001457
-1.060424,-0.001310
-1.060058,-0.001205
-1.059691,-0.001154
-1.059324,-0.001154
-1.058958,-0.001189
-1.058591,-0.001239
-1.058224,-0.001286
-1.057858,-0.001320
-1.057491,-0.001337
-1.057124,-0.001338
-1.056758,-0.001328
-1.056391,-0.001314
-1.056024,-0.001301
-1.055658,-0.001293
-1.055291,-0.001290
-1.054924,-0.001289
-1.054558,-0.001288
-1.054191,-0.001284
-1.053824,-0.001277
-1.053458,-0.001274
-1.053091,-0.001287
-1.052724,-0.001326
-1.052357,-0.001398
-1.051991,-0.001503
-1.051624,-0.001633
-1.051257,-0.001781
-1.050891,-0.001938
-1.050524,-0.002096
-1.050157,-0.002248
-1.049791,-0.002392
-1.049424,-0.002531
-1.049057,-0.002670
-1.048691,-0.002820
-1.048324,-0.002989
-1.047957,-0.003180
-1.047591,-0.003388
-1.047224,-0.003596
-1.046857,-0.003787
-1.046491,-0.003947
-1.046124,-0.004074
-1.045757,-0.004174
-1.045391,-0.004260
-1.045024,-0.004344
-1.044657,-0.004428
-1.044291,-0.004508
-1.043924,-0.004571
-1.043557,-0.004604
-1.043191,-0.004602
-1.042824,-0.004562
-1.042457,-0.004483
-1.042090,-0.004366
-1.041724,-0.004213
-1.041357,-0.004029
-1.040990,-0.003822
-1.040624,-0.003604
-1.040257,-0.003385
-1.039890,-0.003174
-1.039524,-0.002978
-1.039157,-0.002805
-1.038790,-0.002662
-1.038424,-0.002557
-1.038057,-0.002497
-1.037690,-0.002479
-1.037324,-0.002496
-1.036957,-0.002538
-1.036590,-0.002596
-1.036224,-0.002660
-1.035857,-0.002726
-1.035490,-0.002786
-1.035124,-0.002832
-1.034757,-0.002858
-1.034390,-0.002861
-1.034024,-0.002841
-1.033657,-0.002799
-1.033290,-0.002739
-1.032924,-0.002665
-1.032557,-0.002585
-1.032190,-0.002508
-1.031823,-0.002440
-1.031457,-0.002382
-1.031090,-0.002334
-1.030723,-0.002294
-1.030357,-0.002263
-1.029990,-0.002238
-1.029623,-0.002220
-1.029257,-0.002207
-1.028890,-0.002198
-1.028523,-0.002194
-1.028157,-0.002192
-1.027790,-0.002188
-1.027423,-0.002178
-1.027057,-0.002156
-1.026690,-0.002116
-1.026323,-0.002046
-1.025957,-0.001939
-1.025590,-0.001786
-1.025223,-0.001587
-1.024857,-0.001348
-1.024490,-0.001082
-1.024123,-0.000806
-1.023757,-0.000538
-1.023390,-0.000288
-1.023023,-0.000061
-1.022657,0.000139
-1.022290,0.000311
-1.021923,0.000445
-1.021556,0.000534
-1.021190,0.000575
-1.020823,0.000577
-1.020456,0.000553
-1.020090,0.000522
-1.019723,0.000493
-1.019356,0.000469
-1.018990,0.000440
-1.018623,0.000393
-1.018256,0.000315
-1.017890,0.000199
-1.017523,0.000045
-1.017156,-0.000143
-1.016790,-0.000352
-1.016423,-0.000567
-1.016056,-0.000772
-1.015690,-0.000950
-1.015323,-0.001092
-1.014956,-0.001198
-1.014590,-0.001278
-1.014223,-0.001343
-1.013856,-0.001406
-1.013490,-0.001474
-1.013123,-0.001545
-1.012756,-0.001615
-1.012390,-0.001675
-1.012023,-0.001714
-1.011656,-0.001720
-1.011289,-0.001685
-1.010923,-0.001609
-1.010556,-0.001493
-1.010189,-0.001343
-1.009823,-0.001163
-1.009456,-0.000956
-1.009089,-0.000726
-1.008723,-0.000481
-1.008356,-0.000232
-1.007989,0.000008
-1.007623,0.000225
-1.007256,0.000413
-1.006889,0.000574
-1.006523,0.000717
-1.006156,0.000852
-1.005789,0.000975
-1.005423,0.001074
-1.005056,0.001128
-1.004689,0.001122
-1.004323,0.001054
-1.003956,0.000940
-1.003589,0.000807
-1.003223,0.000692
-1.002856,0.000628
-1.002489,0.000635
-1.002122,0.000714
-1.001756,0.000851
-1.001389,0.001021
-1.001022,0.001195
-1.000656,0.001340
-1.000289,0.001426
-0.999922,0.001436
-0.999556,0.001368
-0.999189,0.001236
-0.998822,0.001063
-0.998456,0.000866
-0.998089,0.000661
-0.997722,0.000451
-0.997356,0.000235
-0.996989,0.000011
-0.996622,-0.000221
-0.996256,-0.000459
-0.995889,-0.000700
-0.995522,-0.000939
-0.995156,-0.001168
-0.994789,-0.001379
-0.994422,-0.001566
-0.994056,-0.001723
-0.993689,-0.001845
-0.993322,-0.001927
-0.992956,-0.001967
-0.992589,-0.001967
-0.992222,-0.001934
-0.991855,-0.001881
-0.991489,-0.001819
-0.991122,-0.001762
-0.990755,-0.001719
-0.990389,-0.001697
-0.990022,-0.001700
-0.989655,-0.001727
-0.989289,-0.001768
-0.988922,-0.001811
-0.988555,-0.001841
-0.988189,-0.001848
-0.987822,-0.001820
-0.987455,-0.001743
-0.987089,-0.001605
-0.986722,-0.001398
-0.986355,-0.001126
-0.985989,-0.000805
-0.985622,-0.000454
-0.985255,-0.000090
-0.984889,0.000268
-0.984522,0.000606
-0.984155,0.000912
-0.983789,0.001178
-0.983422,0.001400
-0.983055,0.001571
-0.982689,0.001684
-0.982322,0.001735
-0.981955,0.001726
-0.981588,0.001668
-0.981222,0.001569
-0.980855,0.001437
-0.980488,0.001274
-0.980122,0.001084
-0.979755,0.000866
-0.979388,0.000624
-0.979022,0.000365
-0.978655,0.000105
-0.978288,-0.000133
-0.977922,-0.000326
-0.977555,-0.000452
-0.977188,-0.000503
-0.976822,-0.000478
-0.976455,-0.000393
-0.976088,-0.000274
-0.975722,-0.000148
-0.975355,-0.000036
-0.974988,0.000051
-0.974622,0.000110
-0.974255,0.000139
-0.973888,0.000137
-0.973522,0.000107
-0.973155,0.000054
-0.972788,-0.000013
-0.972422,-0.000085
-0.972055,-0.000151
-0.971688,-0.000205
-0.971321,-0.000248
-0.970955,-0.000279
-0.970588,-0.000296
-0.970221,-0.000295
-0.969855,-0.000272
-0.969488,-0.000235
-0.969121,-0.000199
-0.968755,-0.000183
-0.968388,-0.000199
-0.968021,-0.000246
-0.967655,-0.000315
-0.967288,-0.000393
-0.966921,-0.000463
-0.966555,-0.000515
-0.966188,-0.000545
-0.965821,-0.000561
-0.965455,-0.000578
-0.965088,-0.000612
-0.964721,-0.000674
-0.964355,-0.000766
-0.963988,-0.000881
-0.963621,-0.001002
-0.963255,-0.001113
-0.962888,-0.001199
-0.962521,-0.001251
-0.962155,-0.001272
-0.961788,-0.001272
-0.961421,-0.001263
-0.961054,-0.001253
-0.960688,-0.001246
-0.960321,-0.001240
-0.959954,-0.001229
-0.959588,-0.001206
-0.959221,-0.001160
-0.958854,-0.001078
-0.958488,-0.000947
-0.958121,-0.000765
-0.957754,-0.000539
-0.957388,-0.000290
-0.957021,-0.000045
-0.956654,0.000170
-0.956288,0.000339
-0.955921,0.000456
-0.955554,0.000530
-0.955188,0.000575
-0.954821,0.000608
-0.954454,0.000646
-0.954088,0.000699
-0.953721,0.000769
-0.953354,0.000851
-0.952988,0.000934
-0.952621,0.001005
-0.952254,0.001052
-0.951888,0.001066
-0.951521,0.001039
-0.951154,0.000967
-0.950787,0.000852
-0.950421,0.000700
-0.950054,0.000523
-0.949687,0.000340
-0.949321,0.000169
-0.948954,0.000023
-0.948587,-0.000098
-0.948221,-0.000202
-0.947854,-0.000297
-0.947487,-0.000393
-0.947121,-0.000488
-0.946754,-0.000578
-0.946387,-0.000650
-0.946021,-0.000693
-0.945654,-0.000695
-0.945287,-0.000647
-0.944921,-0.000548
-0.944554,-0.000402
-0.944187,-0.000219
-0.943821,-0.000010
-0.943454,0.000219
-0.943087,0.000459
-0.942721,0.000703
-0.942354,0.000942
-0.941987,0.001162
-0.941621,0.001348
-0.941254,0.001484
-0.940887,0.001562
-0.940520,0.001579
-0.940154,0.001544
-0.939787,0.001471
-0.939420,0.001381
-0.939054,0.001288
-0.938687,0.001199
-0.938320,0.001116
-0.937954,0.001034
-0.937587,0.000938
-0.937220,0.000816
-0.936854,0.000653
-0.936487,0.000446
-0.936120,0.000195
-0.935754,-0.000095
-0.935387,-0.000420
-0.935020,-0.000778
-0.934654,-0.001166
-0.934287,-0.001575
-0.933920,-0.001994
-0.933554,-0.002404
-0.933187,-0.002782
-0.932820,-0.003106
-0.932454,-0.003353
-0.932087,-0.003504
-0.931720,-0.003550
-0.931354,-0.003491
-0.930987,-0.003339
-0.930620,-0.003119
-0.930253,-0.002858
-0.929887,-0.002590
-0.929520,-0.002348
-0.929153,-0.002160
-0.928787,-0.002043
-0.928420,-0.001995
-0.928053,-0.002003
-0.927687,-0.002045
-0.927320,-0.002099
-0.926953,-0.002149
-0.926587,-0.002191
-0.926220,-0.002228
-0.925853,-0.002267
-0.925487,-0.002320
-0.925120,-0.002392
-0.924753,-0.002487
-0.924387,-0.002602
-0.924020,-0.002731
-0.923653,-0.002865
-0.923287,-0.002988
-0.922920,-0.003085
-0.922553,-0.003133
-0.922187,-0.003117
-0.921820,-0.003029
-0.921453,-0.002877
-0.921087,-0.002683
-0.920720,-0.002472
-0.920353,-0.002270
-0.919986,-0.002096
-0.919620,-0.001969
-0.919253,-0.001903
-0.918886,-0.001905
-0.918520,-0.001973
-0.918153,-0.002093
-0.917786,-0.002240
-0.917420,-0.002384
-0.917053,-0.002499
-0.916686,-0.002569
-0.916320,-0.002591
-0.915953,-0.002576
-0.915586,-0.002542
-0.915220,-0.002503
-0.914853,-0.002464
-0.914486,-0.002421
-0.914120,-0.002369
-0.913753,-0.002301
-0.913386,-0.002216
-0.913020,-0.002111
-0.912653,-0.001985
-0.912286,-0.001838
-0.911920,-0.001673
-0.911553,-0.001502
-0.911186,-0.001338
-0.910820,-0.001197
-0.910453,-0.001091
-0.910086,-0.001025
-0.909719,-0.000993
-0.909353,-0.000973
-0.908986,-0.000939
-0.908619,-0.000873
-0.908253,-0.000772
-0.907886,-0.000654
-0.907519,-0.000545
-0.907153,-0.000471
-0.906786,-0.000451
-0.906419,-0.000493
-0.906053,-0.000590
-0.905686,-0.000726
-0.905319,-0.000876
-0.904953,-0.001011
-0.904586,-0.001104
-0.904219,-0.001145
-0.903853,-0.001141
-0.903486,-0.001112
-0.903119,-0.001079
-0.902753,-0.001058
-0.902386,-0.001051
-0.902019,-0.001050
-0.901653,-0.001048
-0.901286,-0.001039
-0.900919,-0.001022
-0.900553,-0.001003
-0.900186,-0.000995
-0.899819,-0.001008
-0.899452,-0.001047
-0.899086,-0.001106
-0.898719,-0.001170
-0.898352,-0.001219
-0.897986,-0.001242
-0.897619,-0.001234
-0.897252,-0.001197
-0.896886,-0.001141
-0.896519,-0.001075
-0.896152,-0.001014
-0.895786,-0.000968
-0.895419,-0.000942
-0.895052,-0.000932
-0.894686,-0.000930
-0.894319,-0.000932
-0.893952,-0.000943
-0.893586,-0.000974
-0.893219,-0.001039
-0.892852,-0.001146
-0.892486,-0.001290
-0.892119,-0.001454
-0.891752,-0.001619
-0.891386,-0.001772
-0.891019,-0.001907
-0.890652,-0.002026
-0.890286,-0.002136
-0.889919,-0.002242
-0.889552,-0.002346
-0.889185,-0.002451
-0.888819,-0.002559
-0.888452,-0.002667
-0.888085,-0.002762
-0.887719,-0.002824
-0.887352,-0.002834
-0.886985,-0.002782
-0.886619,-0.002667
-0.886252,-0.002495
-0.885885,-0.002276
-0.885519,-0.002024
-0.885152,-0.001754
-0.884785,-0.001485
-0.884419,-0.001238
-0.884052,-0.001034
-0.883685,-0.000889
-0.883319,-0.000810
-0.882952,-0.000793
-0.882585,-0.000824
-0.882219,-0.000885
-0.881852,-0.000955
-0.881485,-0.001016
-0.881119,-0.001052
-0.880752,-0.001052
-0.880385,-0.001016
-0.880019,-0.000947
-0.879652,-0.000860
-0.879285,-0.000772
-0.878918,-0.000701
-0.878552,-0.000661
-0.878185,-0.000652
-0.877818,-0.000669
-0.877452,-0.000699
-0.877085,-0.000732
-0.876718,-0.000766
-0.876352,-0.000807
-0.875985,-0.000862
-0.875618,-0.000936
-0.875252,-0.001029
-0.874885,-0.001132
-0.874518,-0.001237
-0.874152,-0.001337
-0.873785,-0.001428
-0.873418,-0.001515
-0.873052,-0.001602
-0.872685,-0.001693
-0.872318,-0.001785
-0.871952,-0.001874
-0.871585,-0.001954
-0.871218,-0.002019
-0.870852,-0.002064
-0.870485,-0.002084
-0.870118,-0.002075
-0.869752,-0.002036
-0.869385,-0.001969
-0.869018,-0.001878
-0.868651,-0.001765
-0.868285,-0.001633
-0.867918,-0.001477
-0.867551,-0.001298
-0.867185,-0.001097
-0.866818,-0.000885
-0.866451,-0.000681
-0.866085,-0.000505
-0.865718,-0.000377
-0.865351,-0.000310
-0.864985,-0.000307
-0.864618,-0.000362
-0.864251,-0.000459
-0.863885,-0.000579
-0.863518,-0.000706
-0.863151,-0.000827
-0.862785,-0.000936
-0.862418,-0.001025
-0.862051,-0.001090
-0.861685,-0.001129
-0.861318,-0.001147
-0.860951,-0.001154
-0.860585,-0.001159
-0.860218,-0.001163
-0.859851,-0.001161
-0.859485,-0.001144
-0.859118,-0.001111
-0.858751,-0.001066
-0.858384,-0.001014
-0.858018,-0.000964
-0.857651,-0.000920
-0.857284,-0.000887
-0.856918,-0.000862
-0.856551,-0.000840
-0.856184,-0.000811
-0.855818,-0.000766
-0.855451,-0.000700
-0.855084,-0.000616
-0.854718,-0.000521
-0.854351,-0.000424
-0.853984,-0.000342
-0.853618,-0.000286
-0.853251,-0.000262
-0.852884,-0.000265
-0.852518,-0.000280
-0.852151,-0.000288
-0.851784,-0.000278
-0.851418,-0.000248
-0.851051,-0.000212
-0.850684,-0.000192
-0.850318,-0.000210
-0.849951,-0.000283
-0.849584,-0.000420
-0.849218,-0.000620
-0.848851,-0.000873
-0.848484,-0.001167
-0.848117,-0.001483
-0.847751,-0.001806
-0.847384,-0.002124
-0.847017,-0.002426
-0.846651,-0.002712
-0.846284,-0.002977
-0.845917,-0.003218
-0.845551,-0.003422
-0.845184,-0.003579
-0.844817,-0.003674
-0.844451,-0.003701
-0.844084,-0.003653
-0.843717,-0.003532
-0.843351,-0.003345
-0.842984,-0.003107
-0.842617,-0.002841
-0.842251,-0.002573
-0.841884,-0.002323
-0.841517,-0.002099
-0.841151,-0.001898
-0.840784,-0.001716
-0.840417,-0.001550
-0.840051,-0.001400
-0.839684,-0.001267
-0.839317,-0.001151
-0.838951,-0.001053
-0.838584,-0.000974
-0.838217,-0.000921
-0.837850,-0.000900
-0.837484,-0.000912
-0.837117,-0.000954
-0.836750,-0.001015
-0.836384,-0.001083
-0.836017,-0.001148
-0.835650,-0.001204
-0.835284,-0.001251
-0.834917,-0.001290
-0.834550,-0.001322
-0.834184,-0.001346
-0.833817,-0.001360
-0.833450,-0.001360
-0.833084,-0.001342
-0.832717,-0.001306
-0.832350,-0.001262
-0.831984,-0.001223
-0.831617,-0.001205
-0.831250,-0.001218
-0.830884,-0.001263
-0.830517,-0.001332
-0.830150,-0.001414
-0.829784,-0.001499
-0.829417,-0.001577
-0.829050,-0.001640
-0.828684,-0.001677
-0.828317,-0.001684
-0.827950,-0.001661
-0.827583,-0.001621
-0.827217,-0.001583
-0.826850,-0.001566
-0.826483,-0.001573
-0.826117,-0.001596
-0.825750,-0.001618
-0.825383,-0.001624
-0.825017,-0.001610
-0.824650,-0.001585
-0.824283,-0.001563
-0.823917,-0.001554
-0.823550,-0.001564
-0.823183,-0.001588
-0.822817,-0.001618
-0.822450,-0.001641
-0.822083,-0.001639
-0.821717,-0.001597
-0.821350,-0.001499
-0.820983,-0.001341
-0.820617,-0.001126
-0.820250,-0.000871
-0.819883,-0.000597
-0.819517,-0.000328
-0.819150,-0.000093
-0.818783,0.000083
-0.818416,0.000180
-0.818050,0.000187
-0.817683,0.000112
-0.817316,-0.000025
-0.816950,-0.000196
-0.816583,-0.000378
-0.816216,-0.000552
-0.815850,-0.000709
-0.815483,-0.000846
-0.815116,-0.000966
-0.814750,-0.001071
-0.814383,-0.001166
-0.814016,-0.001253
-0.813650,-0.001337
-0.813283,-0.001426
-0.812916,-0.001530
-0.812550,-0.001656
-0.812183,-0.001807
-0.811816,-0.001979
-0.811450,-0.002160
-0.811083,-0.002333
-0.810716,-0.002481
-0.810350,-0.002586
-0.809983,-0.002643
-0.809616,-0.002655
-0.809250,-0.002637
-0.808883,-0.002609
-0.808516,-0.002585
-0.808149,-0.002572
-0.807783,-0.002564
-0.807416,-0.002546
-0.807049,-0.002499
-0.806683,-0.002405
-0.806316,-0.002258
-0.805949,-0.002064
-0.805583,-0.001843
-0.805216,-0.001620
-0.804849,-0.001419
-0.804483,-0.001253
-0.804116,-0.001131
-0.803749,-0.001053
-0.803383,-0.001018
-0.803016,-0.001019
-0.802649,-0.001048
-0.802283,-0.001097
-0.801916,-0.001154
-0.801549,-0.001205
-0.801183,-0.001228
-0.800816,-0.001198
-0.800449,-0.001093
-0.800083,-0.000911
-0.799716,-0.000665
-0.799349,-0.000383
-0.798983,-0.000104
-0.798616,0.000134
-0.798249,0.000296
-0.797882,0.000363
-0.797516,0.000335
-0.797149,0.000226
-0.796782,0.000059
-0.796416,-0.000144
-0.796049,-0.000370
-0.795682,-0.000610
-0.795316,-0.000860
-0.794949,-0.001116
-0.794582,-0.001378
-0.794216,-0.001648
-0.793849,-0.001928
-0.793482,-0.002211
-0.793116,-0.002483
-0.792749,-0.002724
-0.792382,-0.002909
-0.792016,-0.003022
-0.791649,-0.003060
-0.791282,-0.003038
-0.790916,-0.002980
-0.790549,-0.002915
-0.790182,-0.002864
-0.789816,-0.002833
-0.789449,-0.002816
-0.789082,-0.002803
-0.788716,-0.002782
-0.788349,-0.002745
-0.787982,-0.002690
-0.787615,-0.002620
-0.787249,-0.002543
-0.786882,-0.002471
-0.786515,-0.002414
-0.786149,-0.002377
-0.785782,-0.002359
-0.785415,-0.002353
-0.785049,-0.002346
-0.784682,-0.002327
-0.784315,-0.002293
-0.783949,-0.002248
-0.783582,-0.002201
-0.783215,-0.002157
-0.782849,-0.002115
-0.782482,-0.002067
-0.782115,-0.002008
-0.781749,-0.001939
-0.781382,-0.001864
-0.781015,-0.001788
-0.780649,-0.001717
-0.780282,-0.001654
-0.779915,-0.001607
-0.779549,-0.001582
-0.779182,-0.001583
-0.778815,-0.001610
-0.778449,-0.001658
-0.778082,-0.001722
-0.777715,-0.001793
-0.777348,-0.001862
-0.776982,-0.001923
-0.776615,-0.001975
-0.776248,-0.002025
-0.775882,-0.002088
-0.775515,-0.002176
-0.775148,-0.002301
-0.774782,-0.002461
-0.774415,-0.002647
-0.774048,-0.002841
-0.773682,-0.003017
-0.773315,-0.003148
-0.772948,-0.003216
-0.772582,-0.003211
-0.772215,-0.003138
-0.771848,-0.003011
-0.771482,-0.002852
-0.771115,-0.002686
-0.770748,-0.002541
-0.770382,-0.002439
-0.770015,-0.002389
-0.769648,-0.002387
-0.769282,-0.002421
-0.768915,-0.002475
-0.768548,-0.002541
-0.768182,-0.002619
-0.767815,-0.002716
-0.767448,-0.002838
-0.767081,-0.002983
-0.766715,-0.003140
-0.766348,-0.003290
-0.765981,-0.003412
-0.765615,-0.003486
-0.765248,-0.003504
-0.764881,-0.003467
-0.764515,-0.003385
-0.764148,-0.003270
