ppm,val
-1.134860,-0.000446
-1.134493,-0.000497
-1.134127,-0.000538
-1.133760,-0.000556
-1.133393,-0.000554
-1.133026,-0.000551
-1.132660,-0.000560
-1.132293,-0.000586
-1.131926,-0.000617
-1.131560,-0.000636
-1.131193,-0.000637
-1.130826,-0.000621
-1.130460,-0.000604
-1.130093,-0.000594
-1.129726,-0.000585
-1.129360,-0.000567
-1.128993,-0.000540
-1.128626,-0.000511
-1.128260,-0.000489
-1.127893,-0.000477
-1.127526,-0.000475
-1.127160,-0.000475
-1.126793,-0.000482
-1.126426,-0.000502
-1.126060,-0.000528
-1.125693,-0.000555
-1.125326,-0.000588
-1.124960,-0.000625
-1.124593,-0.000655
-1.124226,-0.000669
-1.123860,-0.000666
-1.123493,-0.000658
-1.123126,-0.000651
-1.122759,-0.000638
-1.122393,-0.000620
-1.122026,-0.000607
-1.121659,-0.000603
-1.121293,-0.000609
-1.120926,-0.000628
-1.120559,-0.000662
-1.120193,-0.000690
-1.119826,-0.000692
-1.119459,-0.000666
-1.119093,-0.000626
-1.118726,-0.000589
-1.118359,-0.000564
-1.117993,-0.000540
-1.117626,-0.000507
-1.117259,-0.000466
-1.116893,-0.000428
-1.116526,-0.000408
-1.116159,-0.000410
-1.115793,-0.000423
-1.115426,-0.000440
-1.115059,-0.000459
-1.114693,-0.000476
-1.114326,-0.000482
-1.113959,-0.000471
-1.113593,-0.000446
-1.113226,-0.000412
-1.112859,-0.000370
-1.112492,-0.000314
-1.112126,-0.000254
-1.111759,-0.000201
-1.111392,-0.000159
-1.111026,-0.000124
-1.110659,-0.000098
-1.110292,-0.000082
-1.109926,-0.000074
-1.109559,-0.000070
-1.109192,-0.000069
-1.108826,-0.000066
-1.108459,-0.000059
-1.108092,-0.000050
-1.107726,-0.000047
-1.107359,-0.000061
-1.106992,-0.000087
-1.106626,-0.000106
-1.106259,-0.000111
-1.105892,-0.000111
-1.105526,-0.000114
-1.105159,-0.000120
-1.104792,-0.000131
-1.104426,-0.000147
-1.104059,-0.000163
-1.103692,-0.000176
-1.103326,-0.000186
-1.102959,-0.000192
-1.102592,-0.000195
-1.102225,-0.000206
-1.101859,-0.000228
-1.101492,-0.000248
-1.101125,-0.000257
-1.100759,-0.000273
-1.100392,-0.000309
-1.100025,-0.000353
-1.099659,-0.000381
-1.099292,-0.000386
-1.098925,-0.000384
-1.098559,-0.000382
-1.098192,-0.000375
-1.097825,-0.000364
-1.097459,-0.000357
-1.097092,-0.000362
-1.096725,-0.000374
-1.096359,-0.000390
-1.095992,-0.000416
-1.095625,-0.000448
-1.095259,-0.000468
-1.094892,-0.000462
-1.094525,-0.000432
-1.094159,-0.000389
-1.093792,-0.000334
-1.093425,-0.000280
-1.093059,-0.000244
-1.092692,-0.000236
-1.092325,-0.000252
-1.091958,-0.000289
-1.091592,-0.000345
-1.091225,-0.000414
-1.090858,-0.000480
-1.090492,-0.000524
-1.090125,-0.000542
-1.089758,-0.000540
-1.089392,-0.000532
-1.089025,-0.000530
-1.088658,-0.000536
-1.088292,-0.000546
-1.087925,-0.000558
-1.087558,-0.000565
-1.087192,-0.000557
-1.086825,-0.000527
-1.086458,-0.000480
-1.086092,-0.000431
-1.085725,-0.000390
-1.085358,-0.000352
-1.084992,-0.000309
-1.084625,-0.000268
-1.084258,-0.000240
-1.083892,-0.000235
-1.083525,-0.000249
-1.083158,-0.000273
-1.082792,-0.000293
-1.082425,-0.000299
-1.082058,-0.000298
-1.081691,-0.000287
-1.081325,-0.000262
-1.080958,-0.000225
-1.080591,-0.000189
-1.080225,-0.000167
-1.079858,-0.000171
-1.079491,-0.000206
-1.079125,-0.000256
-1.078758,-0.000299
-1.078391,-0.000324
-1.078025,-0.000334
-1.077658,-0.000333
-1.077291,-0.000328
-1.076925,-0.000320
-1.076558,-0.000303
-1.076191,-0.000275
-1.075825,-0.000243
-1.075458,-0.000219
-1.075091,-0.000219
-1.074725,-0.000248
-1.074358,-0.000292
-1.073991,-0.000334
-1.073625,-0.000362
-1.073258,-0.000372
-1.072891,-0.000367
-1.072525,-0.000345
-1.072158,-0.000314
-1.071791,-0.000288
-1.071424,-0.000277
-1.071058,-0.000283
-1.070691,-0.000299
-1.070324,-0.000318
-1.069958,-0.000339
-1.069591,-0.000363
-1.069224,-0.000388
-1.068858,-0.000404
-1.068491,-0.000412
-1.068124,-0.000417
-1.067758,-0.000422
-1.067391,-0.000424
-1.067024,-0.000420
-1.066658,-0.000412
-1.066291,-0.000418
-1.065924,-0.000438
-1.065558,-0.000459
-1.065191,-0.000473
-1.064824,-0.000484
-1.064458,-0.000496
-1.064091,-0.000510
-1.063724,-0.000514
-1.063358,-0.000488
-1.062991,-0.000435
-1.062624,-0.000372
-1.062258,-0.000317
-1.061891,-0.000284
-1.061524,-0.000270
-1.061157,-0.000270
-1.060791,-0.000282
-1.060424,-0.000294
-1.060057,-0.000293
-1.059691,-0.000281
-1.059324,-0.000265
-1.058957,-0.000246
-1.058591,-0.000231
-1.058224,-0.000239
-1.057857,-0.000273
-1.057491,-0.000319
-1.057124,-0.000370
-1.056757,-0.000422
-1.056391,-0.000468
-1.056024,-0.000496
-1.055657,-0.000501
-1.055291,-0.000488
-1.054924,-0.000470
-1.054557,-0.000474
-1.054191,-0.000509
-1.053824,-0.000558
-1.053457,-0.000600
-1.053091,-0.000629
-1.052724,-0.000646
-1.052357,-0.000654
-1.051991,-0.000647
-1.051624,-0.000615
-1.051257,-0.000557
-1.050890,-0.000480
-1.050524,-0.000400
-1.050157,-0.000326
-1.049790,-0.000259
-1.049424,-0.000197
-1.049057,-0.000143
-1.048690,-0.000104
-1.048324,-0.000075
-1.047957,-0.000052
-1.047590,-0.000036
-1.047224,-0.000028
-1.046857,-0.000026
-1.046490,-0.000040
-1.046124,-0.000077
-1.045757,-0.000136
-1.045390,-0.000213
-1.045024,-0.000296
-1.044657,-0.000358
-1.044290,-0.000382
-1.043924,-0.000376
-1.043557,-0.000359
-1.043190,-0.000350
-1.042824,-0.000366
-1.042457,-0.000411
-1.042090,-0.000478
-1.041724,-0.000544
-1.041357,-0.000578
-1.040990,-0.000571
-1.040623,-0.000533
-1.040257,-0.000477
-1.039890,-0.000412
-1.039523,-0.000347
-1.039157,-0.000285
-1.038790,-0.000228
-1.038423,-0.000181
-1.038057,-0.000145
-1.037690,-0.000125
-1.037323,-0.000139
-1.036957,-0.000190
-1.036590,-0.000260
-1.036223,-0.000316
-1.035857,-0.000348
-1.035490,-0.000361
-1.035123,-0.000370
-1.034757,-0.000377
-1.034390,-0.000382
-1.034023,-0.000383
-1.033657,-0.000383
-1.033290,-0.000382
-1.032923,-0.000382
-1.032557,-0.000389
-1.032190,-0.000409
-1.031823,-0.000435
-1.031457,-0.000457
-1.031090,-0.000466
-1.030723,-0.000453
-1.030356,-0.000425
-1.029990,-0.000395
-1.029623,-0.000372
-1.029256,-0.000361
-1.028890,-0.000372
-1.028523,-0.000405
-1.028156,-0.000452
-1.027790,-0.000490
-1.027423,-0.000497
-1.027056,-0.000470
-1.026690,-0.000421
-1.026323,-0.000369
-1.025956,-0.000338
-1.025590,-0.000346
-1.025223,-0.000385
-1.024856,-0.000429
-1.024490,-0.000465
-1.024123,-0.000485
-1.023756,-0.000484
-1.023390,-0.000468
-1.023023,-0.000441
-1.022656,-0.000401
-1.022290,-0.000342
-1.021923,-0.000280
-1.021556,-0.000239
-1.021190,-0.000236
-1.020823,-0.000266
-1.020456,-0.000303
-1.020089,-0.000324
-1.019723,-0.000320
-1.019356,-0.000299
-1.018989,-0.000283
-1.018623,-0.000281
-1.018256,-0.000286
-1.017889,-0.000286
-1.017523,-0.000276
-1.017156,-0.000255
-1.016789,-0.000227
-1.016423,-0.000198
-1.016056,-0.000184
-1.015689,-0.000187
-1.015323,-0.000199
-1.014956,-0.000214
-1.014589,-0.000228
-1.014223,-0.000228
-1.013856,-0.000216
-1.013489,-0.000204
-1.013123,-0.000199
-1.012756,-0.000201
-1.012389,-0.000207
-1.012023,-0.000211
-1.011656,-0.000202
-1.011289,-0.000177
-1.010922,-0.000149
-1.010556,-0.000136
-1.010189,-0.000149
-1.009822,-0.000182
-1.009456,-0.000225
-1.009089,-0.000272
-1.008722,-0.000318
-1.008356,-0.000352
-1.007989,-0.000366
-1.007622,-0.000366
-1.007256,-0.000358
-1.006889,-0.000343
-1.006522,-0.000315
-1.006156,-0.000273
-1.005789,-0.000226
-1.005422,-0.000182
-1.005056,-0.000147
-1.004689,-0.000127
-1.004322,-0.000128
-1.003956,-0.000145
-1.003589,-0.000167
-1.003222,-0.000192
-1.002856,-0.000228
-1.002489,-0.000279
-1.002122,-0.000342
-1.001756,-0.000400
-1.001389,-0.000433
-1.001022,-0.000441
-1.000655,-0.000435
-1.000289,-0.000434
-0.999922,-0.000433
-0.999555,-0.000419
-0.999189,-0.000387
-0.998822,-0.000343
-0.998455,-0.000293
-0.998089,-0.000249
-0.997722,-0.000228
-0.997355,-0.000248
-0.996989,-0.000292
-0.996622,-0.000318
-0.996255,-0.000291
-0.995889,-0.000225
-0.995522,-0.000163
-0.995155,-0.000138
-0.994789,-0.000152
-0.994422,-0.000197
-0.994055,-0.000258
-0.993689,-0.000320
-0.993322,-0.000363
-0.992955,-0.000383
-0.992589,-0.000381
-0.992222,-0.000366
-0.991855,-0.000348
-0.991489,-0.000328
-0.991122,-0.000310
-0.990755,-0.000299
-0.990388,-0.000295
-0.990022,-0.000295
-0.989655,-0.000294
-0.989288,-0.000297
-0.988922,-0.000307
-0.988555,-0.000314
-0.988188,-0.000302
-0.987822,-0.000272
-0.987455,-0.000237
-0.987088,-0.000207
-0.986722,-0.000191
-0.986355,-0.000199
-0.985988,-0.000233
-0.985622,-0.000282
-0.985255,-0.000333
-0.984888,-0.000371
-0.984522,-0.000390
-0.984155,-0.000397
-0.983788,-0.000409
-0.983422,-0.000435
-0.983055,-0.000464
-0.982688,-0.000488
-0.982322,-0.000503
-0.981955,-0.000513
-0.981588,-0.000517
-0.981222,-0.000510
-0.980855,-0.000480
-0.980488,-0.000433
-0.980121,-0.000382
-0.979755,-0.000342
-0.979388,-0.000314
-0.979021,-0.000288
-0.978655,-0.000260
-0.978288,-0.000238
-0.977921,-0.000233
-0.977555,-0.000246
-0.977188,-0.000269
-0.976821,-0.000288
-0.976455,-0.000300
-0.976088,-0.000319
-0.975721,-0.000349
-0.975355,-0.000375
-0.974988,-0.000391
-0.974621,-0.000411
-0.974255,-0.000445
-0.973888,-0.000481
-0.973521,-0.000503
-0.973155,-0.000505
-0.972788,-0.000488
-0.972421,-0.000462
-0.972055,-0.000441
-0.971688,-0.000422
-0.971321,-0.000403
-0.970955,-0.000391
-0.970588,-0.000394
-0.970221,-0.000408
-0.969854,-0.000426
-0.969488,-0.000446
-0.969121,-0.000478
-0.968754,-0.000524
-0.968388,-0.000568
-0.968021,-0.000591
-0.967654,-0.000590
-0.967288,-0.000580
-0.966921,-0.000572
-0.966554,-0.000572
-0.966188,-0.000573
-0.965821,-0.000568
-0.965454,-0.000561
-0.965088,-0.000558
-0.964721,-0.000565
-0.964354,-0.000581
-0.963988,-0.000601
-0.963621,-0.000618
-0.963254,-0.000614
-0.962888,-0.000574
-0.962521,-0.000512
-0.962154,-0.000450
-0.961788,-0.000404
-0.961421,-0.000373
-0.961054,-0.000355
-0.960688,-0.000352
-0.960321,-0.000372
-0.959954,-0.000417
-0.959587,-0.000468
-0.959221,-0.000492
-0.958854,-0.000480
-0.958487,-0.000450
-0.958121,-0.000434
-0.957754,-0.000450
-0.957387,-0.000488
-0.957021,-0.000517
-0.956654,-0.000514
-0.956287,-0.000485
-0.955921,-0.000449
-0.955554,-0.000416
-0.955187,-0.000386
-0.954821,-0.000357
-0.954454,-0.000331
-0.954087,-0.000309
-0.953721,-0.000294
-0.953354,-0.000292
-0.952987,-0.000306
-0.952621,-0.000328
-0.952254,-0.000340
-0.951887,-0.000332
-0.951521,-0.000313
-0.951154,-0.000315
-0.950787,-0.000354
-0.950421,-0.000415
-0.950054,-0.000479
-0.949687,-0.000534
-0.949320,-0.000566
-0.948954,-0.000563
-0.948587,-0.000530
-0.948220,-0.000492
-0.947854,-0.000476
-0.947487,-0.000487
-0.947120,-0.000508
-0.946754,-0.000532
-0.946387,-0.000559
-0.946020,-0.000580
-0.945654,-0.000582
-0.945287,-0.000565
-0.944920,-0.000532
-0.944554,-0.000492
-0.944187,-0.000454
-0.943820,-0.000417
-0.943454,-0.000377
-0.943087,-0.000329
-0.942720,-0.000284
-0.942354,-0.000253
-0.941987,-0.000236
-0.941620,-0.000231
-0.941254,-0.000241
-0.940887,-0.000272
-0.940520,-0.000316
-0.940154,-0.000352
-0.939787,-0.000362
-0.939420,-0.000348
-0.939053,-0.000327
-0.938687,-0.000312
-0.938320,-0.000313
-0.937953,-0.000335
-0.937587,-0.000369
-0.937220,-0.000398
-0.936853,-0.000416
-0.936487,-0.000433
-0.936120,-0.000455
-0.935753,-0.000478
-0.935387,-0.000480
-0.935020,-0.000452
-0.934653,-0.000409
-0.934287,-0.000380
-0.933920,-0.000374
-0.933553,-0.000385
-0.933187,-0.000408
-0.932820,-0.000437
-0.932453,-0.000456
-0.932087,-0.000447
-0.931720,-0.000412
-0.931353,-0.000374
-0.930987,-0.000347
-0.930620,-0.000345
-0.930253,-0.000374
-0.929887,-0.000422
-0.929520,-0.000463
-0.929153,-0.000474
-0.928786,-0.000451
-0.928420,-0.000406
-0.928053,-0.000352
-0.927686,-0.000306
-0.927320,-0.000285
-0.926953,-0.000299
-0.926586,-0.000345
-0.926220,-0.000400
-0.925853,-0.000433
-0.925486,-0.000437
-0.925120,-0.000429
-0.924753,-0.000419
-0.924386,-0.000403
-0.924020,-0.000378
-0.923653,-0.000338
-0.923286,-0.000280
-0.922920,-0.000224
-0.922553,-0.000198
-0.922186,-0.000212
-0.921820,-0.000260
-0.921453,-0.000336
-0.921086,-0.000438
-0.920720,-0.000544
-0.920353,-0.000620
-0.919986,-0.000643
-0.919620,-0.000617
-0.919253,-0.000566
-0.918886,-0.000514
-0.918519,-0.000463
-0.918153,-0.000405
-0.917786,-0.000343
-0.917419,-0.000284
-0.917053,-0.000232
-0.916686,-0.000194
-0.916319,-0.000177
-0.915953,-0.000184
-0.915586,-0.000220
-0.915219,-0.000286
-0.914853,-0.000359
-0.914486,-0.000418
-0.914119,-0.000454
-0.913753,-0.000461
-0.913386,-0.000442
-0.913019,-0.000408
-0.912653,-0.000378
-0.912286,-0.000353
-0.911919,-0.000331
-0.911553,-0.000312
-0.911186,-0.000298
-0.910819,-0.000293
-0.910453,-0.000298
-0.910086,-0.000318
-0.909719,-0.000347
-0.909353,-0.000374
-0.908986,-0.000383
-0.908619,-0.000375
-0.908252,-0.000365
-0.907886,-0.000364
-0.907519,-0.000373
-0.907152,-0.000395
-0.906786,-0.000421
-0.906419,-0.000442
-0.906052,-0.000461
-0.905686,-0.000480
-0.905319,-0.000493
-0.904952,-0.000497
-0.904586,-0.000496
-0.904219,-0.000495
-0.903852,-0.000494
-0.903486,-0.000486
-0.903119,-0.000470
-0.902752,-0.000454
-0.902386,-0.000458
-0.902019,-0.000488
-0.901652,-0.000535
-0.901286,-0.000587
-0.900919,-0.000619
-0.900552,-0.000609
-0.900186,-0.000565
-0.899819,-0.000509
-0.899452,-0.000454
-0.899086,-0.000402
-0.898719,-0.000362
-0.898352,-0.000348
-0.897985,-0.000368
-0.897619,-0.000412
-0.897252,-0.000463
-0.896885,-0.000502
-0.896519,-0.000519
-0.896152,-0.000514
-0.895785,-0.000497
-0.895419,-0.000479
-0.895052,-0.000457
-0.894685,-0.000422
-0.894319,-0.000380
-0.893952,-0.000350
-0.893585,-0.000343
-0.893219,-0.000362
-0.892852,-0.000403
-0.892485,-0.000452
-0.892119,-0.000494
-0.891752,-0.000520
-0.891385,-0.000537
-0.891019,-0.000550
-0.890652,-0.000553
-0.890285,-0.000539
-0.889919,-0.000511
-0.889552,-0.000477
-0.889185,-0.000445
-0.888819,-0.000420
-0.888452,-0.000409
-0.888085,-0.000424
-0.887718,-0.000456
-0.887352,-0.000498
-0.886985,-0.000543
-0.886618,-0.000574
-0.886252,-0.000580
-0.885885,-0.000565
-0.885518,-0.000541
-0.885152,-0.000517
-0.884785,-0.000500
-0.884418,-0.000496
-0.884052,-0.000503
-0.883685,-0.000509
-0.883318,-0.000500
-0.882952,-0.000454
-0.882585,-0.000365
-0.882218,-0.000262
-0.881852,-0.000187
-0.881485,-0.000164
-0.881118,-0.000181
-0.880752,-0.000198
-0.880385,-0.000188
-0.880018,-0.000155
-0.879652,-0.000116
-0.879285,-0.000087
-0.878918,-0.000084
-0.878552,-0.000121
-0.878185,-0.000193
-0.877818,-0.000280
-0.877451,-0.000367
-0.877085,-0.000447
-0.876718,-0.000509
-0.876351,-0.000532
-0.875985,-0.000507
-0.875618,-0.000446
-0.875251,-0.000373
-0.874885,-0.000310
-0.874518,-0.000274
-0.874151,-0.000274
-0.873785,-0.000300
-0.873418,-0.000332
-0.873051,-0.000369
-0.872685,-0.000423
-0.872318,-0.000494
-0.871951,-0.000573
-0.871585,-0.000645
-0.871218,-0.000702
-0.870851,-0.000733
-0.870485,-0.000722
-0.870118,-0.000668
-0.869751,-0.000597
-0.869385,-0.000526
-0.869018,-0.000464
-0.868651,-0.000416
-0.868285,-0.000383
-0.867918,-0.000366
-0.867551,-0.000362
-0.867184,-0.000361
-0.866818,-0.000357
-0.866451,-0.000352
-0.866084,-0.000343
-0.865718,-0.000334
-0.865351,-0.000333
-0.864984,-0.000343
-0.864618,-0.000362
-0.864251,-0.000376
-0.863884,-0.000372
-0.863518,-0.000340
-0.863151,-0.000294
-0.862784,-0.000260
-0.862418,-0.000256
-0.862051,-0.000280
-0.861684,-0.000325
-0.861318,-0.000375
-0.860951,-0.000417
-0.860584,-0.000444
-0.860218,-0.000463
-0.859851,-0.000485
-0.859484,-0.000502
-0.859118,-0.000509
-0.858751,-0.000511
-0.858384,-0.000522
-0.858018,-0.000548
-0.857651,-0.000584
-0.857284,-0.000621
-0.856917,-0.000648
-0.856551,-0.000654
-0.856184,-0.000639
-0.855817,-0.000613
-0.855451,-0.000588
-0.855084,-0.000566
-0.854717,-0.000539
-0.854351,-0.000508
-0.853984,-0.000484
-0.853617,-0.000472
-0.853251,-0.000475
-0.852884,-0.000504
-0.852517,-0.000564
-0.852151,-0.000636
-0.851784,-0.000695
-0.851417,-0.000731
-0.851051,-0.000737
-0.850684,-0.000704
-0.850317,-0.000640
-0.849951,-0.000569
-0.849584,-0.000512
-0.849217,-0.000471
-0.848851,-0.000449
-0.848484,-0.000445
-0.848117,-0.000446
-0.847751,-0.000434
-0.847384,-0.000404
-0.847017,-0.000373
-0.846650,-0.000345
-0.846284,-0.000317
-0.845917,-0.000289
-0.845550,-0.000277
-0.845184,-0.000287
-0.844817,-0.000312
-0.844450,-0.000342
-0.844084,-0.000370
-0.843717,-0.000399
-0.843350,-0.000429
-0.842984,-0.000458
-0.842617,-0.000484
-0.842250,-0.000506
-0.841884,-0.000513
-0.841517,-0.000499
-0.841150,-0.000468
-0.840784,-0.000439
-0.840417,-0.000434
-0.840050,-0.000453
-0.839684,-0.000485
-0.839317,-0.000514
-0.838950,-0.000530
-0.838584,-0.000527
-0.838217,-0.000507
-0.837850,-0.000465
-0.837484,-0.000397
-0.837117,-0.000316
-0.836750,-0.000246
-0.836383,-0.000196
-0.836017,-0.000173
-0.835650,-0.000183
-0.835283,-0.000217
-0.834917,-0.000263
-0.834550,-0.000317
-0.834183,-0.000367
-0.833817,-0.000401
-0.833450,-0.000423
-0.833083,-0.000442
-0.832717,-0.000458
-0.832350,-0.000472
-0.831983,-0.000493
-0.831617,-0.000527
-0.831250,-0.000564
-0.830883,-0.000582
-0.830517,-0.000558
-0.830150,-0.000500
-0.829783,-0.000434
-0.829417,-0.000385
-0.829050,-0.000362
-0.828683,-0.000356
-0.828317,-0.000350
-0.827950,-0.000343
-0.827583,-0.000342
-0.827216,-0.000362
-0.826850,-0.000403
-0.826483,-0.000435
-0.826116,-0.000433
-0.825750,-0.000408
-0.825383,-0.000395
-0.825016,-0.000420
-0.824650,-0.000489
-0.824283,-0.000583
-0.823916,-0.000664
-0.823550,-0.000696
-0.823183,-0.000666
-0.822816,-0.000593
-0.822450,-0.000512
-0.822083,-0.000440
-0.821716,-0.000373
-0.821350,-0.000314
-0.820983,-0.000272
-0.820616,-0.000247
-0.820250,-0.000244
-0.819883,-0.000266
-0.819516,-0.000303
-0.819150,-0.000336
-0.818783,-0.000357
-0.818416,-0.000377
-0.818050,-0.000399
-0.817683,-0.000406
-0.817316,-0.000388
-0.816949,-0.000352
-0.816583,-0.000325
-0.816216,-0.000324
-0.815849,-0.000351
-0.815483,-0.000392
-0.815116,-0.000437
-0.814749,-0.000491
-0.814383,-0.000561
-0.814016,-0.000646
-0.813649,-0.000728
-0.813283,-0.000787
-0.812916,-0.000814
-0.812549,-0.000812
-0.812183,-0.000792
-0.811816,-0.000768
-0.811449,-0.000748
-0.811083,-0.000730
-0.810716,-0.000717
-0.810349,-0.000710
-0.809983,-0.000704
-0.809616,-0.000698
-0.809249,-0.000695
-0.808883,-0.000693
-0.808516,-0.000686
-0.808149,-0.000667
-0.807783,-0.000630
-0.807416,-0.000577
-0.807049,-0.000521
-0.806682,-0.000475
-0.806316,-0.000446
-0.805949,-0.000436
-0.805582,-0.000443
-0.805216,-0.000462
-0.804849,-0.000481
-0.804482,-0.000496
-0.804116,-0.000503
-0.803749,-0.000494
-0.803382,-0.000461
-0.803016,-0.000408
-0.802649,-0.000358
-0.802282,-0.000337
-0.801916,-0.000352
-0.801549,-0.000393
-0.801182,-0.000444
-0.800816,-0.000494
-0.800449,-0.000543
-0.800082,-0.000587
-0.799716,-0.000612
-0.799349,-0.000610
-0.798982,-0.000585
-0.798616,-0.000550
-0.798249,-0.000516
-0.797882,-0.000497
-0.797516,-0.000498
-0.797149,-0.000517
-0.796782,-0.000543
-0.796415,-0.000568
-0.796049,-0.000587
-0.795682,-0.000599
-0.795315,-0.000608
-0.794949,-0.000617
-0.794582,-0.000619
-0.794215,-0.000602
-0.793849,-0.000573
-0.793482,-0.000553
-0.793115,-0.000549
-0.792749,-0.000545
-0.792382,-0.000533
-0.792015,-0.000515
-0.791649,-0.000497
-0.791282,-0.000487
-0.790915,-0.000493
-0.790549,-0.000518
-0.790182,-0.000559
-0.789815,-0.000609
-0.789449,-0.000655
-0.789082,-0.000685
-0.788715,-0.000694
-0.788349,-0.000684
-0.787982,-0.000656
-0.787615,-0.000624
-0.787249,-0.000617
-0.786882,-0.000646
-0.786515,-0.000692
