ppm,val
-1.115073,-0.001139
-1.114706,-0.001142
-1.114340,-0.001147
-1.113973,-0.001150
-1.113606,-0.001144
-1.113240,-0.001126
-1.112873,-0.001108
-1.112506,-0.001096
-1.112140,-0.001098
-1.111773,-0.001113
-1.111406,-0.001136
-1.111040,-0.001160
-1.110673,-0.001187
-1.110306,-0.001212
-1.109940,-0.001227
-1.109573,-0.001225
-1.109206,-0.001207
-1.108839,-0.001185
-1.108473,-0.001167
-1.108106,-0.001149
-1.107739,-0.001124
-1.107373,-0.001087
-1.107006,-0.001048
-1.106639,-0.001018
-1.106273,-0.001002
-1.105906,-0.000992
-1.105539,-0.000979
-1.105173,-0.000965
-1.104806,-0.000956
-1.104439,-0.000962
-1.104073,-0.000980
-1.103706,-0.000999
-1.103339,-0.001009
-1.102973,-0.001006
-1.102606,-0.000995
-1.102239,-0.000988
-1.101873,-0.000994
-1.101506,-0.001014
-1.101139,-0.001044
-1.100773,-0.001080
-1.100406,-0.001115
-1.100039,-0.001140
-1.099673,-0.001149
-1.099306,-0.001141
-1.098939,-0.001115
-1.098572,-0.001072
-1.098206,-0.001013
-1.097839,-0.000950
-1.097472,-0.000907
-1.097106,-0.000900
-1.096739,-0.000922
-1.096372,-0.000955
-1.096006,-0.000994
-1.095639,-0.001040
-1.095272,-0.001085
-1.094906,-0.001124
-1.094539,-0.001148
-1.094172,-0.001153
-1.093806,-0.001148
-1.093439,-0.001142
-1.093072,-0.001129
-1.092706,-0.001102
-1.092339,-0.001064
-1.091972,-0.001020
-1.091606,-0.000975
-1.091239,-0.000939
-1.090872,-0.000918
-1.090506,-0.000906
-1.090139,-0.000894
-1.089772,-0.000887
-1.089406,-0.000896
-1.089039,-0.000923
-1.088672,-0.000959
-1.088305,-0.000990
-1.087939,-0.001012
-1.087572,-0.001032
-1.087205,-0.001056
-1.086839,-0.001077
-1.086472,-0.001087
-1.086105,-0.001084
-1.085739,-0.001067
-1.085372,-0.001026
-1.085005,-0.000960
-1.084639,-0.000885
-1.084272,-0.000824
-1.083905,-0.000785
-1.083539,-0.000768
-1.083172,-0.000787
-1.082805,-0.000846
-1.082439,-0.000927
-1.082072,-0.001002
-1.081705,-0.001055
-1.081339,-0.001089
-1.080972,-0.001101
-1.080605,-0.001092
-1.080239,-0.001070
-1.079872,-0.001044
-1.079505,-0.001017
-1.079139,-0.000985
-1.078772,-0.000949
-1.078405,-0.000915
-1.078038,-0.000880
-1.077672,-0.000846
-1.077305,-0.000820
-1.076938,-0.000805
-1.076572,-0.000795
-1.076205,-0.000784
-1.075838,-0.000776
-1.075472,-0.000774
-1.075105,-0.000782
-1.074738,-0.000804
-1.074372,-0.000844
-1.074005,-0.000894
-1.073638,-0.000945
-1.073272,-0.001001
-1.072905,-0.001061
-1.072538,-0.001121
-1.072172,-0.001163
-1.071805,-0.001171
-1.071438,-0.001144
-1.071072,-0.001111
-1.070705,-0.001100
-1.070338,-0.001119
-1.069972,-0.001160
-1.069605,-0.001210
-1.069238,-0.001254
-1.068872,-0.001280
-1.068505,-0.001285
-1.068138,-0.001271
-1.067771,-0.001244
-1.067405,-0.001207
-1.067038,-0.001164
-1.066671,-0.001121
-1.066305,-0.001082
-1.065938,-0.001047
-1.065571,-0.001018
-1.065205,-0.000989
-1.064838,-0.000955
-1.064471,-0.000919
-1.064105,-0.000872
-1.063738,-0.000816
-1.063371,-0.000770
-1.063005,-0.000752
-1.062638,-0.000758
-1.062271,-0.000781
-1.061905,-0.000815
-1.061538,-0.000852
-1.061171,-0.000879
-1.060805,-0.000882
-1.060438,-0.000863
-1.060071,-0.000838
-1.059705,-0.000816
-1.059338,-0.000794
-1.058971,-0.000759
-1.058605,-0.000717
-1.058238,-0.000688
-1.057871,-0.000685
-1.057504,-0.000705
-1.057138,-0.000744
-1.056771,-0.000798
-1.056404,-0.000858
-1.056038,-0.000908
-1.055671,-0.000938
-1.055304,-0.000947
-1.054938,-0.000941
-1.054571,-0.000931
-1.054204,-0.000927
-1.053838,-0.000930
-1.053471,-0.000935
-1.053104,-0.000935
-1.052738,-0.000932
-1.052371,-0.000930
-1.052004,-0.000930
-1.051638,-0.000934
-1.051271,-0.000933
-1.050904,-0.000920
-1.050538,-0.000896
-1.050171,-0.000871
-1.049804,-0.000845
-1.049438,-0.000816
-1.049071,-0.000774
-1.048704,-0.000726
-1.048338,-0.000692
-1.047971,-0.000686
-1.047604,-0.000700
-1.047237,-0.000716
-1.046871,-0.000729
-1.046504,-0.000748
-1.046137,-0.000773
-1.045771,-0.000795
-1.045404,-0.000816
-1.045037,-0.000851
-1.044671,-0.000899
-1.044304,-0.000942
-1.043937,-0.000967
-1.043571,-0.000976
-1.043204,-0.000973
-1.042837,-0.000962
-1.042471,-0.000945
-1.042104,-0.000912
-1.041737,-0.000848
-1.041371,-0.000759
-1.041004,-0.000664
-1.040637,-0.000575
-1.040271,-0.000491
-1.039904,-0.000420
-1.039537,-0.000372
-1.039171,-0.000348
-1.038804,-0.000334
-1.038437,-0.000322
-1.038071,-0.000316
-1.037704,-0.000321
-1.037337,-0.000332
-1.036970,-0.000349
-1.036604,-0.000376
-1.036237,-0.000403
-1.035870,-0.000417
-1.035504,-0.000414
-1.035137,-0.000403
-1.034770,-0.000396
-1.034404,-0.000403
-1.034037,-0.000419
-1.033670,-0.000435
-1.033304,-0.000446
-1.032937,-0.000452
-1.032570,-0.000462
-1.032204,-0.000486
-1.031837,-0.000531
-1.031470,-0.000594
-1.031104,-0.000659
-1.030737,-0.000705
-1.030370,-0.000717
-1.030004,-0.000696
-1.029637,-0.000663
-1.029270,-0.000629
-1.028904,-0.000603
-1.028537,-0.000596
-1.028170,-0.000609
-1.027804,-0.000637
-1.027437,-0.000676
-1.027070,-0.000717
-1.026703,-0.000749
-1.026337,-0.000762
-1.025970,-0.000755
-1.025603,-0.000734
-1.025237,-0.000705
-1.024870,-0.000678
-1.024503,-0.000667
-1.024137,-0.000677
-1.023770,-0.000709
-1.023403,-0.000757
-1.023037,-0.000810
-1.022670,-0.000857
-1.022303,-0.000889
-1.021937,-0.000908
-1.021570,-0.000924
-1.021203,-0.000945
-1.020837,-0.000965
-1.020470,-0.000977
-1.020103,-0.000984
-1.019737,-0.001001
-1.019370,-0.001033
-1.019003,-0.001059
-1.018637,-0.001051
-1.018270,-0.001002
-1.017903,-0.000926
-1.017537,-0.000842
-1.017170,-0.000761
-1.016803,-0.000695
-1.016436,-0.000654
-1.016070,-0.000647
-1.015703,-0.000664
-1.015336,-0.000681
-1.014970,-0.000683
-1.014603,-0.000680
-1.014236,-0.000685
-1.013870,-0.000702
-1.013503,-0.000722
-1.013136,-0.000736
-1.012770,-0.000737
-1.012403,-0.000733
-1.012036,-0.000736
-1.011670,-0.000745
-1.011303,-0.000746
-1.010936,-0.000727
-1.010570,-0.000689
-1.010203,-0.000643
-1.009836,-0.000589
-1.009470,-0.000529
-1.009103,-0.000481
-1.008736,-0.000462
-1.008370,-0.000475
-1.008003,-0.000507
-1.007636,-0.000543
-1.007270,-0.000575
-1.006903,-0.000602
-1.006536,-0.000627
-1.006169,-0.000656
-1.005803,-0.000690
-1.005436,-0.000722
-1.005069,-0.000740
-1.004703,-0.000746
-1.004336,-0.000749
-1.003969,-0.000762
-1.003603,-0.000792
-1.003236,-0.000839
-1.002869,-0.000887
-1.002503,-0.000921
-1.002136,-0.000943
-1.001769,-0.000965
-1.001403,-0.000986
-1.001036,-0.000988
-1.000669,-0.000959
-1.000303,-0.000904
-0.999936,-0.000833
-0.999569,-0.000759
-0.999203,-0.000699
-0.998836,-0.000677
-0.998469,-0.000704
-0.998103,-0.000762
-0.997736,-0.000814
-0.997369,-0.000840
-0.997002,-0.000850
-0.996636,-0.000859
-0.996269,-0.000863
-0.995902,-0.000846
-0.995536,-0.000810
-0.995169,-0.000780
-0.994802,-0.000773
-0.994436,-0.000786
-0.994069,-0.000798
-0.993702,-0.000792
-0.993336,-0.000761
-0.992969,-0.000722
-0.992602,-0.000704
-0.992236,-0.000717
-0.991869,-0.000741
-0.991502,-0.000758
-0.991136,-0.000771
-0.990769,-0.000783
-0.990402,-0.000780
-0.990036,-0.000757
-0.989669,-0.000724
-0.989302,-0.000686
-0.988936,-0.000648
-0.988569,-0.000618
-0.988202,-0.000600
-0.987836,-0.000593
-0.987469,-0.000594
-0.987102,-0.000601
-0.986735,-0.000611
-0.986369,-0.000628
-0.986002,-0.000655
-0.985635,-0.000682
-0.985269,-0.000698
-0.984902,-0.000699
-0.984535,-0.000696
-0.984169,-0.000709
-0.983802,-0.000753
-0.983435,-0.000820
-0.983069,-0.000891
-0.982702,-0.000952
-0.982335,-0.000995
-0.981969,-0.001024
-0.981602,-0.001054
-0.981235,-0.001088
-0.980869,-0.001114
-0.980502,-0.001124
-0.980135,-0.001111
-0.979769,-0.001075
-0.979402,-0.001033
-0.979035,-0.001008
-0.978669,-0.000993
-0.978302,-0.000972
-0.977935,-0.000933
-0.977569,-0.000889
-0.977202,-0.000859
-0.976835,-0.000855
-0.976468,-0.000867
-0.976102,-0.000876
-0.975735,-0.000867
-0.975368,-0.000848
-0.975002,-0.000836
-0.974635,-0.000836
-0.974268,-0.000844
-0.973902,-0.000854
-0.973535,-0.000865
-0.973168,-0.000874
-0.972802,-0.000872
-0.972435,-0.000855
-0.972068,-0.000833
-0.971702,-0.000834
-0.971335,-0.000878
-0.970968,-0.000950
-0.970602,-0.001017
-0.970235,-0.001059
-0.969868,-0.001076
-0.969502,-0.001075
-0.969135,-0.001062
-0.968768,-0.001035
-0.968402,-0.000998
-0.968035,-0.000955
-0.967668,-0.000920
-0.967302,-0.000902
-0.966935,-0.000907
-0.966568,-0.000932
-0.966201,-0.000971
-0.965835,-0.001023
-0.965468,-0.001083
-0.965101,-0.001132
-0.964735,-0.001154
-0.964368,-0.001150
-0.964001,-0.001125
-0.963635,-0.001088
-0.963268,-0.001046
-0.962901,-0.001008
-0.962535,-0.000979
-0.962168,-0.000958
-0.961801,-0.000942
-0.961435,-0.000933
-0.961068,-0.000936
-0.960701,-0.000955
-0.960335,-0.000998
-0.959968,-0.001056
-0.959601,-0.001101
-0.959235,-0.001114
-0.958868,-0.001105
-0.958501,-0.001098
-0.958135,-0.001105
-0.957768,-0.001127
-0.957401,-0.001160
-0.957035,-0.001192
-0.956668,-0.001221
-0.956301,-0.001240
-0.955934,-0.001224
-0.955568,-0.001166
-0.955201,-0.001083
-0.954834,-0.000999
-0.954468,-0.000933
-0.954101,-0.000891
-0.953734,-0.000866
-0.953368,-0.000847
-0.953001,-0.000830
-0.952634,-0.000814
-0.952268,-0.000798
-0.951901,-0.000789
-0.951534,-0.000794
-0.951168,-0.000800
-0.950801,-0.000785
-0.950434,-0.000747
-0.950068,-0.000698
-0.949701,-0.000649
-0.949334,-0.000602
-0.948968,-0.000557
-0.948601,-0.000512
-0.948234,-0.000472
-0.947868,-0.000435
-0.947501,-0.000404
-0.947134,-0.000387
-0.946768,-0.000385
-0.946401,-0.000394
-0.946034,-0.000407
-0.945667,-0.000413
-0.945301,-0.000416
-0.944934,-0.000433
-0.944567,-0.000473
-0.944201,-0.000521
-0.943834,-0.000565
-0.943467,-0.000608
-0.943101,-0.000647
-0.942734,-0.000671
-0.942367,-0.000668
-0.942001,-0.000641
-0.941634,-0.000604
-0.941267,-0.000584
-0.940901,-0.000586
-0.940534,-0.000597
-0.940167,-0.000608
-0.939801,-0.000629
-0.939434,-0.000664
-0.939067,-0.000702
-0.938701,-0.000719
-0.938334,-0.000707
-0.937967,-0.000680
-0.937601,-0.000657
-0.937234,-0.000641
-0.936867,-0.000631
-0.936501,-0.000624
-0.936134,-0.000615
-0.935767,-0.000603
-0.935400,-0.000588
-0.935034,-0.000564
-0.934667,-0.000530
-0.934300,-0.000503
-0.933934,-0.000492
-0.933567,-0.000497
-0.933200,-0.000516
-0.932834,-0.000546
-0.932467,-0.000575
-0.932100,-0.000598
-0.931734,-0.000617
-0.931367,-0.000627
-0.931000,-0.000620
-0.930634,-0.000597
-0.930267,-0.000569
-0.929900,-0.000543
-0.929534,-0.000525
-0.929167,-0.000530
-0.928800,-0.000570
-0.928434,-0.000641
-0.928067,-0.000723
-0.927700,-0.000798
-0.927334,-0.000856
-0.926967,-0.000891
-0.926600,-0.000905
-0.926234,-0.000902
-0.925867,-0.000888
-0.925500,-0.000869
-0.925133,-0.000840
-0.924767,-0.000794
-0.924400,-0.000726
-0.924033,-0.000643
-0.923667,-0.000559
-0.923300,-0.000488
-0.922933,-0.000435
-0.922567,-0.000406
-0.922200,-0.000404
-0.921833,-0.000425
-0.921467,-0.000463
-0.921100,-0.000505
-0.920733,-0.000545
-0.920367,-0.000581
-0.920000,-0.000605
-0.919633,-0.000617
-0.919267,-0.000629
-0.918900,-0.000642
-0.918533,-0.000650
-0.918167,-0.000647
-0.917800,-0.000639
-0.917433,-0.000633
-0.917067,-0.000624
-0.916700,-0.000607
-0.916333,-0.000580
-0.915967,-0.000538
-0.915600,-0.000483
-0.915233,-0.000426
-0.914866,-0.000378
-0.914500,-0.000347
-0.914133,-0.000343
-0.913766,-0.000367
-0.913400,-0.000412
-0.913033,-0.000465
-0.912666,-0.000517
-0.912300,-0.000552
-0.911933,-0.000550
-0.911566,-0.000513
-0.911200,-0.000465
-0.910833,-0.000432
-0.910466,-0.000422
-0.910100,-0.000436
-0.909733,-0.000465
-0.909366,-0.000493
-0.909000,-0.000514
-0.908633,-0.000531
-0.908266,-0.000563
-0.907900,-0.000620
-0.907533,-0.000680
-0.907166,-0.000704
-0.906800,-0.000667
-0.906433,-0.000584
-0.906066,-0.000493
-0.905700,-0.000431
-0.905333,-0.000413
-0.904966,-0.000428
-0.904599,-0.000455
-0.904233,-0.000485
-0.903866,-0.000519
-0.903499,-0.000551
-0.903133,-0.000576
-0.902766,-0.000599
-0.902399,-0.000628
-0.902033,-0.000663
-0.901666,-0.000692
-0.901299,-0.000703
-0.900933,-0.000694
-0.900566,-0.000672
-0.900199,-0.000655
-0.899833,-0.000649
-0.899466,-0.000644
-0.899099,-0.000637
-0.898733,-0.000632
-0.898366,-0.000631
-0.897999,-0.000634
-0.897633,-0.000638
-0.897266,-0.000642
-0.896899,-0.000650
-0.896533,-0.000667
-0.896166,-0.000691
-0.895799,-0.000718
-0.895433,-0.000752
-0.895066,-0.000796
-0.894699,-0.000837
-0.894332,-0.000853
-0.893966,-0.000839
-0.893599,-0.000807
-0.893232,-0.000769
-0.892866,-0.000727
-0.892499,-0.000674
-0.892132,-0.000613
-0.891766,-0.000557
-0.891399,-0.000516
-0.891032,-0.000499
-0.890666,-0.000517
-0.890299,-0.000565
-0.889932,-0.000630
-0.889566,-0.000699
-0.889199,-0.000755
-0.888832,-0.000782
-0.888466,-0.000773
-0.888099,-0.000749
-0.887732,-0.000734
-0.887366,-0.000733
-0.886999,-0.000735
-0.886632,-0.000730
-0.886266,-0.000713
-0.885899,-0.000698
-0.885532,-0.000701
-0.885166,-0.000729
-0.884799,-0.000767
-0.884432,-0.000794
-0.884065,-0.000794
-0.883699,-0.000767
-0.883332,-0.000718
-0.882965,-0.000649
-0.882599,-0.000577
-0.882232,-0.000524
-0.881865,-0.000496
-0.881499,-0.000480
-0.881132,-0.000462
-0.880765,-0.000437
-0.880399,-0.000404
-0.880032,-0.000369
-0.879665,-0.000344
-0.879299,-0.000337
-0.878932,-0.000346
-0.878565,-0.000370
-0.878199,-0.000406
-0.877832,-0.000451
-0.877465,-0.000505
-0.877099,-0.000552
-0.876732,-0.000564
-0.876365,-0.000523
-0.875999,-0.000446
-0.875632,-0.000369
-0.875265,-0.000325
-0.874899,-0.000327
-0.874532,-0.000373
-0.874165,-0.000448
-0.873798,-0.000538
-0.873432,-0.000631
-0.873065,-0.000708
-0.872698,-0.000755
-0.872332,-0.000776
-0.871965,-0.000779
-0.871598,-0.000776
-0.871232,-0.000775
-0.870865,-0.000779
-0.870498,-0.000795
-0.870132,-0.000831
-0.869765,-0.000889
-0.869398,-0.000963
-0.869032,-0.001039
-0.868665,-0.001113
-0.868298,-0.001173
-0.867932,-0.001201
-0.867565,-0.001191
-0.867198,-0.001153
-0.866832,-0.001095
-0.866465,-0.001029
-0.866098,-0.000960
-0.865732,-0.000890
-0.865365,-0.000828
-0.864998,-0.000791
-0.864632,-0.000787
-0.864265,-0.000809
-0.863898,-0.000832
-0.863531,-0.000829
-0.863165,-0.000791
-0.862798,-0.000734
-0.862431,-0.000673
-0.862065,-0.000618
-0.861698,-0.000579
-0.861331,-0.000554
-0.860965,-0.000539
-0.860598,-0.000529
-0.860231,-0.000523
-0.859865,-0.000523
-0.859498,-0.000537
-0.859131,-0.000568
-0.858765,-0.000603
-0.858398,-0.000629
-0.858031,-0.000651
-0.857665,-0.000675
-0.857298,-0.000715
-0.856931,-0.000785
-0.856565,-0.000883
-0.856198,-0.000987
-0.855831,-0.001067
-0.855465,-0.001107
-0.855098,-0.001120
-0.854731,-0.001133
-0.854365,-0.001156
-0.853998,-0.001180
-0.853631,-0.001192
-0.853264,-0.001187
-0.852898,-0.001170
-0.852531,-0.001153
-0.852164,-0.001133
-0.851798,-0.001096
-0.851431,-0.001024
-0.851064,-0.000925
-0.850698,-0.000827
-0.850331,-0.000747
-0.849964,-0.000690
-0.849598,-0.000658
-0.849231,-0.000654
-0.848864,-0.000675
-0.848498,-0.000710
-0.848131,-0.000751
-0.847764,-0.000801
-0.847398,-0.000860
-0.847031,-0.000916
-0.846664,-0.000950
-0.846298,-0.000953
-0.845931,-0.000932
-0.845564,-0.000905
-0.845198,-0.000886
-0.844831,-0.000874
-0.844464,-0.000861
-0.844098,-0.000834
-0.843731,-0.000779
-0.843364,-0.000696
-0.842997,-0.000607
-0.842631,-0.000544
-0.842264,-0.000526
-0.841897,-0.000555
-0.841531,-0.000622
-0.841164,-0.000699
-0.840797,-0.000766
-0.840431,-0.000824
-0.840064,-0.000870
-0.839697,-0.000895
-0.839331,-0.000891
-0.838964,-0.000855
-0.838597,-0.000796
-0.838231,-0.000729
-0.837864,-0.000674
-0.837497,-0.000633
-0.837131,-0.000602
-0.836764,-0.000579
-0.836397,-0.000570
-0.836031,-0.000583
-0.835664,-0.000615
-0.835297,-0.000653
-0.834931,-0.000699
-0.834564,-0.000748
-0.834197,-0.000782
-0.833831,-0.000797
-0.833464,-0.000806
-0.833097,-0.000822
-0.832730,-0.000843
-0.832364,-0.000864
-0.831997,-0.000870
-0.831630,-0.000856
-0.831264,-0.000830
-0.830897,-0.000809
-0.830530,-0.000802
-0.830164,-0.000815
-0.829797,-0.000853
-0.829430,-0.000902
-0.829064,-0.000935
-0.828697,-0.000930
-0.828330,-0.000881
-0.827964,-0.000800
-0.827597,-0.000721
-0.827230,-0.000675
-0.826864,-0.000659
-0.826497,-0.000652
-0.826130,-0.000637
-0.825764,-0.000613
-0.825397,-0.000599
-0.825030,-0.000605
-0.824664,-0.000631
-0.824297,-0.000677
-0.823930,-0.000739
-0.823564,-0.000816
-0.823197,-0.000888
-0.822830,-0.000927
-0.822463,-0.000922
-0.822097,-0.000884
-0.821730,-0.000840
-0.821363,-0.000809
-0.820997,-0.000791
-0.820630,-0.000773
-0.820263,-0.000746
-0.819897,-0.000705
-0.819530,-0.000656
-0.819163,-0.000610
-0.818797,-0.000579
-0.818430,-0.000566
-0.818063,-0.000562
-0.817697,-0.000560
-0.817330,-0.000567
-0.816963,-0.000594
-0.816597,-0.000625
-0.816230,-0.000637
-0.815863,-0.000625
-0.815497,-0.000610
-0.815130,-0.000605
-0.814763,-0.000608
-0.814397,-0.000599
-0.814030,-0.000566
-0.813663,-0.000515
-0.813296,-0.000472
-0.812930,-0.000460
-0.812563,-0.000474
-0.812196,-0.000494
-0.811830,-0.000510
-0.811463,-0.000527
-0.811096,-0.000560
-0.810730,-0.000617
-0.810363,-0.000675
-0.809996,-0.000699
-0.809630,-0.000673
-0.809263,-0.000615
-0.808896,-0.000547
-0.808530,-0.000478
-0.808163,-0.000416
-0.807796,-0.000378
-0.807430,-0.000378
-0.807063,-0.000416
-0.806696,-0.000476
-0.806330,-0.000542
-0.805963,-0.000594
-0.805596,-0.000622
-0.805230,-0.000621
-0.804863,-0.000598
-0.804496,-0.000578
-0.804130,-0.000586
-0.803763,-0.000630
-0.803396,-0.000691
-0.803029,-0.000738
-0.802663,-0.000756
-0.802296,-0.000754
-0.801929,-0.000746
-0.801563,-0.000740
-0.801196,-0.000733
-0.800829,-0.000718
-0.800463,-0.000698
-0.800096,-0.000685
-0.799729,-0.000685
-0.799363,-0.000691
-0.798996,-0.000694
-0.798629,-0.000697
-0.798263,-0.000713
-0.797896,-0.000738
-0.797529,-0.000747
-0.797163,-0.000721
-0.796796,-0.000670
-0.796429,-0.000628
-0.796063,-0.000613
-0.795696,-0.000619
-0.795329,-0.000634
-0.794963,-0.000652
-0.794596,-0.000671
-0.794229,-0.000697
-0.793863,-0.000738
-0.793496,-0.000796
-0.793129,-0.000859
-0.792762,-0.000910
-0.792396,-0.000943
-0.792029,-0.000963
-0.791662,-0.000967
-0.791296,-0.000942
-0.790929,-0.000880
-0.790562,-0.000787
-0.790196,-0.000678
-0.789829,-0.000570
-0.789462,-0.000481
-0.789096,-0.000411
-0.788729,-0.000351
-0.788362,-0.000307
-0.787996,-0.000300
-0.787629,-0.000340
-0.787262,-0.000416
-0.786896,-0.000504
-0.786529,-0.000583
-0.786162,-0.000643
-0.785796,-0.000689
-0.785429,-0.000724
-0.785062,-0.000746
-0.784696,-0.000753
-0.784329,-0.000756
-0.783962,-0.000773
-0.783596,-0.000806
-0.783229,-0.000847
-0.782862,-0.000888
-0.782495,-0.000916
-0.782129,-0.000923
-0.781762,-0.000914
-0.781395,-0.000905
-0.781029,-0.000900
-0.780662,-0.000899
-0.780295,-0.000904
-0.779929,-0.000908
-0.779562,-0.000909
-0.779195,-0.000911
-0.778829,-0.000911
-0.778462,-0.000906
-0.778095,-0.000904
-0.777729,-0.000921
-0.777362,-0.000964
-0.776995,-0.001024
-0.776629,-0.001081
-0.776262,-0.001106
-0.775895,-0.001093
-0.775529,-0.001060
-0.775162,-0.001022
-0.774795,-0.000975
-0.774429,-0.000918
-0.774062,-0.000869
-0.773695,-0.000842
-0.773329,-0.000826
-0.772962,-0.000806
-0.772595,-0.000780
