ppm,val
-1.497071,-0.000376
-1.496675,-0.000336
-1.496278,-0.000292
-1.495882,-0.000295
-1.495486,-0.000330
-1.495089,-0.000333
-1.494693,-0.000284
-1.494296,-0.000240
-1.493900,-0.000251
-1.493503,-0.000297
-1.493107,-0.000314
-1.492710,-0.000285
-1.492314,-0.000251
-1.491917,-0.000247
-1.491521,-0.000261
-1.491125,-0.000257
-1.490728,-0.000227
-1.490332,-0.000199
-1.489935,-0.000197
-1.489539,-0.000225
-1.489142,-0.000261
-1.488746,-0.000286
-1.488349,-0.000290
-1.487953,-0.000280
-1.487556,-0.000276
-1.487160,-0.000287
-1.486763,-0.000313
-1.486367,-0.000341
-1.485971,-0.000362
-1.485574,-0.000370
-1.485178,-0.000357
-1.484781,-0.000319
-1.484385,-0.000271
-1.483988,-0.000246
-1.483592,-0.000266
-1.483195,-0.000317
-1.482799,-0.000354
-1.482402,-0.000360
-1.482006,-0.000357
-1.481609,-0.000366
-1.481213,-0.000370
-1.480817,-0.000343
-1.480420,-0.000297
-1.480024,-0.000268
-1.479627,-0.000260
-1.479231,-0.000246
-1.478834,-0.000219
-1.478438,-0.000209
-1.478041,-0.000239
-1.477645,-0.000285
-1.477248,-0.000313
-1.476852,-0.000326
-1.476456,-0.000332
-1.476059,-0.000319
-1.475663,-0.000283
-1.475266,-0.000255
-1.474870,-0.000264
-1.474473,-0.000286
-1.474077,-0.000273
-1.473680,-0.000227
-1.473284,-0.000191
-1.472887,-0.000184
-1.472491,-0.000183
-1.472094,-0.000178
-1.471698,-0.000189
-1.471302,-0.000221
-1.470905,-0.000249
-1.470509,-0.000261
-1.470112,-0.000275
-1.469716,-0.000304
-1.469319,-0.000321
-1.468923,-0.000306
-1.468526,-0.000280
-1.468130,-0.000269
-1.467733,-0.000265
-1.467337,-0.000246
-1.466941,-0.000222
-1.466544,-0.000214
-1.466148,-0.000219
-1.465751,-0.000217
-1.465355,-0.000210
-1.464958,-0.000214
-1.464562,-0.000230
-1.464165,-0.000243
-1.463769,-0.000244
-1.463372,-0.000236
-1.462976,-0.000217
-1.462579,-0.000194
-1.462183,-0.000187
-1.461787,-0.000207
-1.461390,-0.000240
-1.460994,-0.000264
-1.460597,-0.000282
-1.460201,-0.000297
-1.459804,-0.000291
-1.459408,-0.000259
-1.459011,-0.000237
-1.458615,-0.000256
-1.458218,-0.000287
-1.457822,-0.000282
-1.457425,-0.000250
-1.457029,-0.000238
-1.456633,-0.000252
-1.456236,-0.000249
-1.455840,-0.000221
-1.455443,-0.000213
-1.455047,-0.000247
-1.454650,-0.000280
-1.454254,-0.000274
-1.453857,-0.000254
-1.453461,-0.000257
-1.453064,-0.000267
-1.452668,-0.000252
-1.452272,-0.000232
-1.451875,-0.000243
-1.451479,-0.000274
-1.451082,-0.000282
-1.450686,-0.000264
-1.450289,-0.000249
-1.449893,-0.000239
-1.449496,-0.000215
-1.449100,-0.000191
-1.448703,-0.000206
-1.448307,-0.000254
-1.447910,-0.000273
-1.447514,-0.000232
-1.447118,-0.000183
-1.446721,-0.000189
-1.446325,-0.000240
-1.445928,-0.000278
-1.445532,-0.000276
-1.445135,-0.000264
-1.444739,-0.000276
-1.444342,-0.000304
-1.443946,-0.000317
-1.443549,-0.000293
-1.443153,-0.000242
-1.442757,-0.000194
-1.442360,-0.000176
-1.441964,-0.000192
-1.441567,-0.000219
-1.441171,-0.000234
-1.440774,-0.000236
-1.440378,-0.000245
-1.439981,-0.000274
-1.439585,-0.000313
-1.439188,-0.000339
-1.438792,-0.000340
-1.438395,-0.000325
-1.437999,-0.000313
-1.437603,-0.000306
-1.437206,-0.000289
-1.436810,-0.000255
-1.436413,-0.000228
-1.436017,-0.000234
-1.435620,-0.000264
-1.435224,-0.000285
-1.434827,-0.000284
-1.434431,-0.000282
-1.434034,-0.000296
-1.433638,-0.000313
-1.433241,-0.000312
-1.432845,-0.000293
-1.432449,-0.000265
-1.432052,-0.000235
-1.431656,-0.000214
-1.431259,-0.000227
-1.430863,-0.000277
-1.430466,-0.000331
-1.430070,-0.000348
-1.429673,-0.000327
-1.429277,-0.000297
-1.428880,-0.000273
-1.428484,-0.000247
-1.428088,-0.000225
-1.427691,-0.000221
-1.427295,-0.000231
-1.426898,-0.000230
-1.426502,-0.000220
-1.426105,-0.000231
-1.425709,-0.000266
-1.425312,-0.000283
-1.424916,-0.000252
-1.424519,-0.000215
-1.424123,-0.000228
-1.423726,-0.000273
-1.423330,-0.000283
-1.422934,-0.000236
-1.422537,-0.000190
-1.422141,-0.000196
-1.421744,-0.000241
-1.421348,-0.000277
-1.420951,-0.000292
-1.420555,-0.000297
-1.420158,-0.000289
-1.419762,-0.000264
-1.419365,-0.000242
-1.418969,-0.000248
-1.418573,-0.000279
-1.418176,-0.000304
-1.417780,-0.000311
-1.417383,-0.000307
-1.416987,-0.000300
-1.416590,-0.000283
-1.416194,-0.000261
-1.415797,-0.000247
-1.415401,-0.000242
-1.415004,-0.000227
-1.414608,-0.000202
-1.414211,-0.000193
-1.413815,-0.000215
-1.413419,-0.000246
-1.413022,-0.000254
-1.412626,-0.000234
-1.412229,-0.000214
-1.411833,-0.000220
-1.411436,-0.000257
-1.411040,-0.000297
-1.410643,-0.000308
-1.410247,-0.000285
-1.409850,-0.000260
-1.409454,-0.000259
-1.409057,-0.000267
-1.408661,-0.000253
-1.408265,-0.000224
-1.407868,-0.000225
-1.407472,-0.000258
-1.407075,-0.000270
-1.406679,-0.000235
-1.406282,-0.000196
-1.405886,-0.000205
-1.405489,-0.000250
-1.405093,-0.000285
-1.404696,-0.000299
-1.404300,-0.000317
-1.403904,-0.000334
-1.403507,-0.000319
-1.403111,-0.000270
-1.402714,-0.000231
-1.402318,-0.000227
-1.401921,-0.000238
-1.401525,-0.000233
-1.401128,-0.000213
-1.400732,-0.000196
-1.400335,-0.000200
-1.399939,-0.000228
-1.399542,-0.000267
-1.399146,-0.000284
-1.398750,-0.000258
-1.398353,-0.000214
-1.397957,-0.000209
-1.397560,-0.000261
-1.397164,-0.000321
-1.396767,-0.000333
-1.396371,-0.000292
-1.395974,-0.000243
-1.395578,-0.000221
-1.395181,-0.000231
-1.394785,-0.000257
-1.394389,-0.000285
-1.393992,-0.000302
-1.393596,-0.000303
-1.393199,-0.000280
-1.392803,-0.000237
-1.392406,-0.000204
-1.392010,-0.000213
-1.391613,-0.000260
-1.391217,-0.000292
-1.390820,-0.000275
-1.390424,-0.000244
-1.390027,-0.000245
-1.389631,-0.000262
-1.389235,-0.000246
-1.388838,-0.000204
-1.388442,-0.000197
-1.388045,-0.000235
-1.387649,-0.000259
-1.387252,-0.000244
-1.386856,-0.000240
-1.386459,-0.000282
-1.386063,-0.000314
-1.385666,-0.000287
-1.385270,-0.000253
-1.384873,-0.000293
-1.384477,-0.000374
-1.384081,-0.000390
-1.383684,-0.000318
-1.383288,-0.000252
-1.382891,-0.000258
-1.382495,-0.000294
-1.382098,-0.000296
-1.381702,-0.000269
-1.381305,-0.000255
-1.380909,-0.000255
-1.380512,-0.000241
-1.380116,-0.000219
-1.379720,-0.000220
-1.379323,-0.000246
-1.378927,-0.000268
-1.378530,-0.000263
-1.378134,-0.000237
-1.377737,-0.000211
-1.377341,-0.000202
-1.376944,-0.000215
-1.376548,-0.000242
-1.376151,-0.000261
-1.375755,-0.000257
-1.375358,-0.000235
-1.374962,-0.000209
-1.374566,-0.000191
-1.374169,-0.000189
-1.373773,-0.000199
-1.373376,-0.000207
-1.372980,-0.000205
-1.372583,-0.000208
-1.372187,-0.000229
-1.371790,-0.000252
-1.371394,-0.000245
-1.370997,-0.000220
-1.370601,-0.000231
-1.370205,-0.000293
-1.369808,-0.000340
-1.369412,-0.000309
-1.369015,-0.000222
-1.368619,-0.000163
-1.368222,-0.000170
-1.367826,-0.000206
-1.367429,-0.000233
-1.367033,-0.000256
-1.366636,-0.000290
-1.366240,-0.000312
-1.365843,-0.000298
-1.365447,-0.000268
-1.365051,-0.000267
-1.364654,-0.000297
-1.364258,-0.000310
-1.363861,-0.000283
-1.363465,-0.000248
-1.363068,-0.000249
-1.362672,-0.000273
-1.362275,-0.000274
-1.361879,-0.000246
-1.361482,-0.000231
-1.361086,-0.000253
-1.360689,-0.000276
-1.360293,-0.000265
-1.359897,-0.000238
-1.359500,-0.000242
-1.359104,-0.000278
-1.358707,-0.000307
-1.358311,-0.000305
-1.357914,-0.000283
-1.357518,-0.000261
-1.357121,-0.000248
-1.356725,-0.000248
-1.356328,-0.000261
-1.355932,-0.000278
-1.355536,-0.000284
-1.355139,-0.000282
-1.354743,-0.000281
-1.354346,-0.000268
-1.353950,-0.000235
-1.353553,-0.000213
-1.353157,-0.000237
-1.352760,-0.000286
-1.352364,-0.000298
-1.351967,-0.000267
-1.351571,-0.000253
-1.351174,-0.000293
-1.350778,-0.000341
-1.350382,-0.000340
-1.349985,-0.000302
-1.349589,-0.000276
-1.349192,-0.000272
-1.348796,-0.000273
-1.348399,-0.000286
-1.348003,-0.000323
-1.347606,-0.000356
-1.347210,-0.000340
-1.346813,-0.000281
-1.346417,-0.000234
-1.346020,-0.000229
-1.345624,-0.000246
-1.345228,-0.000262
-1.344831,-0.000279
-1.344435,-0.000301
-1.344038,-0.000318
-1.343642,-0.000321
-1.343245,-0.000319
-1.342849,-0.000319
-1.342452,-0.000320
-1.342056,-0.000321
-1.341659,-0.000325
-1.341263,-0.000320
-1.340867,-0.000291
-1.340470,-0.000243
-1.340074,-0.000201
-1.339677,-0.000187
-1.339281,-0.000204
-1.338884,-0.000237
-1.338488,-0.000268
-1.338091,-0.000277
-1.337695,-0.000264
-1.337298,-0.000250
-1.336902,-0.000249
-1.336505,-0.000249
-1.336109,-0.000235
-1.335713,-0.000227
-1.335316,-0.000246
-1.334920,-0.000271
-1.334523,-0.000269
-1.334127,-0.000252
-1.333730,-0.000262
-1.333334,-0.000298
-1.332937,-0.000306
-1.332541,-0.000266
-1.332144,-0.000223
-1.331748,-0.000225
-1.331352,-0.000261
-1.330955,-0.000290
-1.330559,-0.000292
-1.330162,-0.000276
-1.329766,-0.000259
-1.329369,-0.000258
-1.328973,-0.000282
-1.328576,-0.000312
-1.328180,-0.000311
-1.327783,-0.000273
-1.327387,-0.000234
-1.326990,-0.000220
-1.326594,-0.000219
-1.326198,-0.000211
-1.325801,-0.000199
-1.325405,-0.000195
-1.325008,-0.000199
-1.324612,-0.000211
-1.324215,-0.000234
-1.323819,-0.000249
-1.323422,-0.000226
-1.323026,-0.000175
-1.322629,-0.000153
-1.322233,-0.000184
-1.321836,-0.000225
-1.321440,-0.000225
-1.321044,-0.000202
-1.320647,-0.000204
-1.320251,-0.000230
-1.319854,-0.000241
-1.319458,-0.000227
-1.319061,-0.000214
-1.318665,-0.000225
-1.318268,-0.000254
-1.317872,-0.000285
-1.317475,-0.000310
-1.317079,-0.000320
-1.316683,-0.000321
-1.316286,-0.000334
-1.315890,-0.000355
-1.315493,-0.000346
-1.315097,-0.000292
-1.314700,-0.000238
-1.314304,-0.000242
-1.313907,-0.000288
-1.313511,-0.000310
-1.313114,-0.000285
-1.312718,-0.000250
-1.312321,-0.000234
-1.311925,-0.000225
-1.311529,-0.000219
-1.311132,-0.000234
-1.310736,-0.000273
-1.310339,-0.000306
-1.309943,-0.000312
-1.309546,-0.000306
-1.309150,-0.000305
-1.308753,-0.000302
-1.308357,-0.000293
-1.307960,-0.000286
-1.307564,-0.000281
-1.307168,-0.000266
-1.306771,-0.000250
-1.306375,-0.000253
-1.305978,-0.000267
-1.305582,-0.000258
-1.305185,-0.000225
-1.304789,-0.000212
-1.304392,-0.000243
-1.303996,-0.000277
-1.303599,-0.000269
-1.303203,-0.000232
-1.302806,-0.000209
-1.302410,-0.000207
-1.302014,-0.000209
-1.301617,-0.000207
-1.301221,-0.000206
-1.300824,-0.000202
-1.300428,-0.000195
-1.300031,-0.000203
-1.299635,-0.000233
-1.299238,-0.000255
-1.298842,-0.000246
-1.298445,-0.000231
-1.298049,-0.000245
-1.297652,-0.000276
-1.297256,-0.000282
-1.296860,-0.000260
-1.296463,-0.000247
-1.296067,-0.000266
-1.295670,-0.000297
-1.295274,-0.000318
-1.294877,-0.000332
-1.294481,-0.000344
-1.294084,-0.000343
-1.293688,-0.000326
-1.293291,-0.000306
-1.292895,-0.000297
-1.292499,-0.000296
-1.292102,-0.000288
-1.291706,-0.000273
-1.291309,-0.000261
-1.290913,-0.000268
-1.290516,-0.000302
-1.290120,-0.000348
-1.289723,-0.000371
-1.289327,-0.000351
-1.288930,-0.000311
-1.288534,-0.000288
-1.288137,-0.000290
-1.287741,-0.000296
-1.287345,-0.000291
-1.286948,-0.000283
-1.286552,-0.000277
-1.286155,-0.000269
-1.285759,-0.000260
-1.285362,-0.000270
-1.284966,-0.000311
-1.284569,-0.000354
-1.284173,-0.000360
-1.283776,-0.000324
-1.283380,-0.000285
-1.282984,-0.000282
-1.282587,-0.000308
-1.282191,-0.000322
-1.281794,-0.000299
-1.281398,-0.000263
-1.281001,-0.000259
-1.280605,-0.000284
-1.280208,-0.000296
-1.279812,-0.000276
-1.279415,-0.000262
-1.279019,-0.000294
-1.278622,-0.000349
-1.278226,-0.000372
-1.277830,-0.000352
-1.277433,-0.000326
-1.277037,-0.000315
-1.276640,-0.000304
-1.276244,-0.000285
-1.275847,-0.000281
-1.275451,-0.000303
-1.275054,-0.000331
-1.274658,-0.000346
-1.274261,-0.000352
-1.273865,-0.000348
-1.273468,-0.000318
-1.273072,-0.000263
-1.272676,-0.000229
-1.272279,-0.000250
-1.271883,-0.000302
-1.271486,-0.000333
-1.271090,-0.000331
-1.270693,-0.000321
-1.270297,-0.000317
-1.269900,-0.000308
-1.269504,-0.000288
-1.269107,-0.000272
-1.268711,-0.000268
-1.268315,-0.000262
-1.267918,-0.000244
-1.267522,-0.000229
-1.267125,-0.000229
-1.266729,-0.000233
-1.266332,-0.000229
-1.265936,-0.000221
-1.265539,-0.000223
-1.265143,-0.000241
-1.264746,-0.000262
-1.264350,-0.000271
-1.263953,-0.000262
-1.263557,-0.000245
-1.263161,-0.000233
-1.262764,-0.000237
-1.262368,-0.000247
-1.261971,-0.000252
-1.261575,-0.000250
-1.261178,-0.000254
-1.260782,-0.000271
-1.260385,-0.000289
-1.259989,-0.000289
-1.259592,-0.000271
-1.259196,-0.000251
-1.258800,-0.000242
-1.258403,-0.000240
-1.258007,-0.000236
-1.257610,-0.000232
-1.257214,-0.000238
-1.256817,-0.000251
-1.256421,-0.000267
-1.256024,-0.000282
-1.255628,-0.000291
-1.255231,-0.000286
-1.254835,-0.000265
-1.254438,-0.000239
-1.254042,-0.000224
-1.253646,-0.000210
-1.253249,-0.000182
-1.252853,-0.000151
-1.252456,-0.000154
-1.252060,-0.000198
-1.251663,-0.000248
-1.251267,-0.000273
-1.250870,-0.000286
-1.250474,-0.000310
-1.250077,-0.000326
-1.249681,-0.000304
-1.249284,-0.000259
-1.248888,-0.000239
-1.248492,-0.000253
-1.248095,-0.000268
-1.247699,-0.000270
-1.247302,-0.000279
-1.246906,-0.000292
-1.246509,-0.000270
-1.246113,-0.000211
-1.245716,-0.000177
-1.245320,-0.000210
-1.244923,-0.000264
-1.244527,-0.000274
-1.244131,-0.000249
-1.243734,-0.000250
-1.243338,-0.000288
-1.242941,-0.000309
-1.242545,-0.000288
-1.242148,-0.000259
-1.241752,-0.000256
-1.241355,-0.000271
-1.240959,-0.000281
-1.240562,-0.000288
-1.240166,-0.000294
-1.239769,-0.000293
-1.239373,-0.000298
-1.238977,-0.000331
-1.238580,-0.000374
-1.238184,-0.000362
-1.237787,-0.000272
-1.237391,-0.000182
-1.236994,-0.000182
-1.236598,-0.000259
-1.236201,-0.000314
-1.235805,-0.000294
-1.235408,-0.000249
-1.235012,-0.000245
-1.234616,-0.000280
-1.234219,-0.000303
-1.233823,-0.000298
-1.233426,-0.000291
-1.233030,-0.000292
-1.232633,-0.000279
-1.232237,-0.000241
-1.231840,-0.000204
-1.231444,-0.000202
-1.231047,-0.000230
-1.230651,-0.000253
-1.230254,-0.000253
-1.229858,-0.000246
-1.229462,-0.000246
-1.229065,-0.000246
-1.228669,-0.000228
-1.228272,-0.000201
-1.227876,-0.000189
-1.227479,-0.000205
-1.227083,-0.000233
-1.226686,-0.000258
-1.226290,-0.000283
-1.225893,-0.000308
-1.225497,-0.000314
-1.225100,-0.000280
-1.224704,-0.000221
-1.224308,-0.000183
-1.223911,-0.000198
-1.223515,-0.000245
-1.223118,-0.000277
-1.222722,-0.000281
-1.222325,-0.000284
-1.221929,-0.000310
-1.221532,-0.000337
-1.221136,-0.000324
-1.220739,-0.000276
-1.220343,-0.000242
-1.219947,-0.000253
-1.219550,-0.000281
-1.219154,-0.000286
-1.218757,-0.000269
-1.218361,-0.000266
-1.217964,-0.000285
-1.217568,-0.000287
-1.217171,-0.000246
-1.216775,-0.000190
-1.216378,-0.000160
-1.215982,-0.000160
-1.215585,-0.000169
-1.215189,-0.000184
-1.214793,-0.000218
-1.214396,-0.000265
-1.214000,-0.000287
-1.213603,-0.000264
-1.213207,-0.000230
-1.212810,-0.000234
-1.212414,-0.000274
-1.212017,-0.000305
-1.211621,-0.000297
-1.211224,-0.000278
-1.210828,-0.000285
-1.210432,-0.000310
-1.210035,-0.000321
-1.209639,-0.000310
-1.209242,-0.000303
-1.208846,-0.000309
-1.208449,-0.000307
-1.208053,-0.000286
-1.207656,-0.000269
-1.207260,-0.000274
-1.206863,-0.000282
-1.206467,-0.000266
-1.206070,-0.000235
-1.205674,-0.000220
-1.205278,-0.000226
-1.204881,-0.000236
-1.204485,-0.000248
-1.204088,-0.000273
-1.203692,-0.000297
-1.203295,-0.000291
-1.202899,-0.000264
-1.202502,-0.000262
-1.202106,-0.000298
-1.201709,-0.000328
-1.201313,-0.000312
-1.200916,-0.000268
-1.200520,-0.000246
-1.200124,-0.000252
-1.199727,-0.000257
-1.199331,-0.000241
-1.198934,-0.000223
-1.198538,-0.000222
-1.198141,-0.000239
-1.197745,-0.000259
-1.197348,-0.000274
-1.196952,-0.000272
-1.196555,-0.000248
-1.196159,-0.000212
-1.195763,-0.000185
-1.195366,-0.000175
-1.194970,-0.000175
-1.194573,-0.000171
-1.194177,-0.000165
-1.193780,-0.000168
-1.193384,-0.000192
-1.192987,-0.000234
-1.192591,-0.000276
-1.192194,-0.000300
-1.191798,-0.000298
-1.191401,-0.000280
-1.191005,-0.000256
-1.190609,-0.000226
-1.190212,-0.000192
-1.189816,-0.000171
-1.189419,-0.000183
-1.189023,-0.000227
-1.188626,-0.000281
-1.188230,-0.000318
-1.187833,-0.000326
-1.187437,-0.000306
-1.187040,-0.000276
-1.186644,-0.000253
-1.186248,-0.000244
-1.185851,-0.000241
-1.185455,-0.000244
-1.185058,-0.000259
-1.184662,-0.000281
-1.184265,-0.000292
-1.183869,-0.000282
-1.183472,-0.000264
-1.183076,-0.000246
-1.182679,-0.000225
-1.182283,-0.000206
-1.181886,-0.000210
-1.181490,-0.000241
-1.181094,-0.000265
-1.180697,-0.000262
-1.180301,-0.000262
-1.179904,-0.000303
-1.179508,-0.000355
-1.179111,-0.000357
-1.178715,-0.000315
-1.178318,-0.000291
-1.177922,-0.000309
-1.177525,-0.000312
-1.177129,-0.000263
-1.176732,-0.000212
-1.176336,-0.000226
-1.175940,-0.000285
-1.175543,-0.000315
-1.175147,-0.000286
-1.174750,-0.000247
-1.174354,-0.000243
-1.173957,-0.000256
-1.173561,-0.000250
-1.173164,-0.000224
-1.172768,-0.000216
-1.172371,-0.000244
-1.171975,-0.000283
-1.171579,-0.000290
-1.171182,-0.000258
-1.170786,-0.000231
-1.170389,-0.000252
-1.169993,-0.000309
-1.169596,-0.000335
-1.169200,-0.000296
-1.168803,-0.000235
-1.168407,-0.000216
-1.168010,-0.000249
-1.167614,-0.000283
-1.167217,-0.000277
-1.166821,-0.000241
-1.166425,-0.000216
-1.166028,-0.000223
-1.165632,-0.000252
-1.165235,-0.000271
-1.164839,-0.000260
-1.164442,-0.000233
-1.164046,-0.000220
-1.163649,-0.000231
-1.163253,-0.000237
-1.162856,-0.000217
-1.162460,-0.000185
-1.162063,-0.000180
-1.161667,-0.000211
-1.161271,-0.000253
-1.160874,-0.000285
-1.160478,-0.000303
-1.160081,-0.000304
-1.159685,-0.000287
-1.159288,-0.000263
-1.158892,-0.000253
-1.158495,-0.000258
