ppm,val
-1.436323,0.000579
-1.435926,0.000172
-1.435530,0.000506
-1.435133,0.001181
-1.434737,0.000895
-1.434340,-0.000351
-1.433944,-0.001060
-1.433547,-0.000483
-1.433151,0.000386
-1.432755,0.000525
-1.432358,0.000343
-1.431962,0.000630
-1.431565,0.001082
-1.431169,0.000856
-1.430772,0.000020
-1.430376,-0.000551
-1.429979,-0.000472
-1.429583,-0.000205
-1.429186,-0.000133
-1.428790,-0.000032
-1.428393,0.000381
-1.427997,0.000862
-1.427601,0.000945
-1.427204,0.000564
-1.426808,0.000070
-1.426411,-0.000268
-1.426015,-0.000481
-1.425618,-0.000589
-1.425222,-0.000372
-1.424825,0.000265
-1.424429,0.000870
-1.424032,0.000829
-1.423636,0.000220
-1.423240,-0.000176
-1.422843,0.000079
-1.422447,0.000495
-1.422050,0.000430
-1.421654,0.000039
-1.421257,-0.000089
-1.420861,0.000111
-1.420464,0.000192
-1.420068,0.000004
-1.419671,-0.000169
-1.419275,-0.000192
-1.418878,-0.000196
-1.418482,-0.000113
-1.418086,0.000232
-1.417689,0.000537
-1.417293,0.000237
-1.416896,-0.000507
-1.416500,-0.000773
-1.416103,-0.000193
-1.415707,0.000383
-1.415310,0.000084
-1.414914,-0.000677
-1.414517,-0.000788
-1.414121,-0.000028
-1.413725,0.000713
-1.413328,0.000709
-1.412932,0.000232
-1.412535,-0.000039
-1.412139,0.000083
-1.411742,0.000291
-1.411346,0.000322
-1.410949,0.000190
-1.410553,0.000023
-1.410156,-0.000074
-1.409760,-0.000055
-1.409363,-0.000009
-1.408967,-0.000124
-1.408571,-0.000397
-1.408174,-0.000477
-1.407778,-0.000050
-1.407381,0.000629
-1.406985,0.000907
-1.406588,0.000575
-1.406192,0.000183
-1.405795,0.000263
-1.405399,0.000620
-1.405002,0.000801
-1.404606,0.000911
-1.404209,0.001276
-1.403813,0.001520
-1.403417,0.000915
-1.403020,-0.000288
-1.402624,-0.000884
-1.402227,-0.000436
-1.401831,0.000043
-1.401434,-0.000277
-1.401038,-0.000731
-1.400641,-0.000388
-1.400245,0.000275
-1.399848,0.000179
-1.399452,-0.000475
-1.399056,-0.000534
-1.398659,0.000155
-1.398263,0.000570
-1.397866,0.000314
-1.397470,0.000129
-1.397073,0.000357
-1.396677,0.000305
-1.396280,-0.000316
-1.395884,-0.000613
-1.395487,0.000039
-1.395091,0.000856
-1.394694,0.000854
-1.394298,0.000358
-1.393902,0.000319
-1.393505,0.000766
-1.393109,0.000970
-1.392712,0.000724
-1.392316,0.000512
-1.391919,0.000587
-1.391523,0.000695
-1.391126,0.000607
-1.390730,0.000355
-1.390333,0.000044
-1.389937,-0.000119
-1.389540,0.000148
-1.389144,0.000760
-1.388748,0.001152
-1.388351,0.001010
-1.387955,0.000695
-1.387558,0.000528
-1.387162,0.000226
-1.386765,-0.000390
-1.386369,-0.000725
-1.385972,-0.000259
-1.385576,0.000447
-1.385179,0.000485
-1.384783,-0.000035
-1.384387,-0.000300
-1.383990,-0.000174
-1.383594,-0.000205
-1.383197,-0.000431
-1.382801,-0.000265
-1.382404,0.000361
-1.382008,0.000742
-1.381611,0.000511
-1.381215,0.000143
-1.380818,0.000102
-1.380422,0.000253
-1.380025,0.000376
-1.379629,0.000536
-1.379233,0.000692
-1.378836,0.000575
-1.378440,0.000202
-1.378043,-0.000059
-1.377647,-0.000124
-1.377250,-0.000259
-1.376854,-0.000409
-1.376457,-0.000204
-1.376061,0.000190
-1.375664,0.000080
-1.375268,-0.000574
-1.374872,-0.000847
-1.374475,-0.000237
-1.374079,0.000469
-1.373682,0.000393
-1.373286,-0.000077
-1.372889,0.000007
-1.372493,0.000576
-1.372096,0.000658
-1.371700,-0.000061
-1.371303,-0.000720
-1.370907,-0.000471
-1.370510,0.000448
-1.370114,0.001128
-1.369718,0.001098
-1.369321,0.000690
-1.368925,0.000439
-1.368528,0.000391
-1.368132,0.000162
-1.367735,-0.000357
-1.367339,-0.000671
-1.366942,-0.000312
-1.366546,0.000413
-1.366149,0.000755
-1.365753,0.000516
-1.365356,0.000184
-1.364960,0.000052
-1.364564,-0.000139
-1.364167,-0.000530
-1.363771,-0.000742
-1.363374,-0.000514
-1.362978,-0.000179
-1.362581,-0.000114
-1.362185,-0.000193
-1.361788,-0.000175
-1.361392,-0.000163
-1.360995,-0.000207
-1.360599,0.000032
-1.360203,0.000684
-1.359806,0.001141
-1.359410,0.000777
-1.359013,-0.000086
-1.358617,-0.000600
-1.358220,-0.000531
-1.357824,-0.000338
-1.357427,-0.000249
-1.357031,-0.000022
-1.356634,0.000388
-1.356238,0.000581
-1.355841,0.000323
-1.355445,-0.000091
-1.355049,-0.000261
-1.354652,-0.000106
-1.354256,0.000206
-1.353859,0.000430
-1.353463,0.000307
-1.353066,-0.000180
-1.352670,-0.000565
-1.352273,-0.000297
-1.351877,0.000497
-1.351480,0.001037
-1.351084,0.000817
-1.350688,0.000222
-1.350291,0.000007
-1.349895,0.000385
-1.349498,0.000842
-1.349102,0.000785
-1.348705,0.000218
-1.348309,-0.000286
-1.347912,-0.000278
-1.347516,0.000011
-1.347119,0.000030
-1.346723,-0.000239
-1.346326,-0.000198
-1.345930,0.000396
-1.345534,0.000891
-1.345137,0.000619
-1.344741,-0.000053
-1.344344,-0.000225
-1.343948,0.000191
-1.343551,0.000347
-1.343155,-0.000248
-1.342758,-0.001007
-1.342362,-0.001110
-1.341965,-0.000529
-1.341569,0.000108
-1.341172,0.000343
-1.340776,0.000227
-1.340380,0.000072
-1.339983,0.000119
-1.339587,0.000344
-1.339190,0.000460
-1.338794,0.000261
-1.338397,-0.000054
-1.338001,-0.000135
-1.337604,-0.000057
-1.337208,-0.000243
-1.336811,-0.000704
-1.336415,-0.000853
-1.336019,-0.000344
-1.335622,0.000296
-1.335226,0.000332
-1.334829,-0.000136
-1.334433,-0.000306
-1.334036,0.000193
-1.333640,0.000793
-1.333243,0.000787
-1.332847,0.000266
-1.332450,-0.000074
-1.332054,0.000096
-1.331657,0.000333
-1.331261,0.000102
-1.330865,-0.000419
-1.330468,-0.000554
-1.330072,-0.000092
-1.329675,0.000374
-1.329279,0.000263
-1.328882,-0.000201
-1.328486,-0.000342
-1.328089,0.000035
-1.327693,0.000480
-1.327296,0.000608
-1.326900,0.000492
-1.326504,0.000315
-1.326107,0.000077
-1.325711,-0.000195
-1.325314,-0.000288
-1.324918,-0.000104
-1.324521,0.000132
-1.324125,0.000193
-1.323728,0.000167
-1.323332,0.000270
-1.322935,0.000513
-1.322539,0.000744
-1.322142,0.000843
-1.321746,0.000711
-1.321350,0.000277
-1.320953,-0.000262
-1.320557,-0.000415
-1.320160,0.000060
-1.319764,0.000704
-1.319367,0.000818
-1.318971,0.000356
-1.318574,-0.000013
-1.318178,0.000176
-1.317781,0.000535
-1.317385,0.000380
-1.316988,-0.000275
-1.316592,-0.000653
-1.316196,-0.000207
-1.315799,0.000628
-1.315403,0.000923
-1.315006,0.000387
-1.314610,-0.000297
-1.314213,-0.000332
-1.313817,0.000257
-1.313420,0.000780
-1.313024,0.000798
-1.312627,0.000535
-1.312231,0.000366
-1.311835,0.000285
-1.311438,0.000103
-1.311042,-0.000081
-1.310645,0.000030
-1.310249,0.000411
-1.309852,0.000665
-1.309456,0.000569
-1.309059,0.000379
-1.308663,0.000382
-1.308266,0.000423
-1.307870,0.000219
-1.307473,-0.000059
-1.307077,0.000014
-1.306681,0.000331
-1.306284,0.000263
-1.305888,-0.000357
-1.305491,-0.000795
-1.305095,-0.000415
-1.304698,0.000357
-1.304302,0.000665
-1.303905,0.000494
-1.303509,0.000534
-1.303112,0.000937
-1.302716,0.001071
-1.302320,0.000629
-1.301923,0.000128
-1.301527,0.000005
-1.301130,-0.000026
-1.300734,-0.000271
-1.300337,-0.000384
-1.299941,0.000029
-1.299544,0.000660
-1.299148,0.000926
-1.298751,0.000744
-1.298355,0.000392
-1.297958,0.000016
-1.297562,-0.000255
-1.297166,-0.000143
-1.296769,0.000270
-1.296373,0.000371
-1.295976,-0.000084
-1.295580,-0.000428
-1.295183,-0.000092
-1.294787,0.000403
-1.294390,0.000332
-1.293994,0.000041
-1.293597,0.000303
-1.293201,0.000819
-1.292804,0.000641
-1.292408,-0.000160
-1.292012,-0.000533
-1.291615,-0.000168
-1.291219,0.000145
-1.290822,0.000032
-1.290426,0.000084
-1.290029,0.000565
-1.289633,0.000837
-1.289236,0.000575
-1.288840,0.000391
-1.288443,0.000643
-1.288047,0.000726
-1.287651,0.000257
-1.287254,-0.000078
-1.286858,0.000302
-1.286461,0.000775
-1.286065,0.000534
-1.285668,-0.000090
-1.285272,-0.000279
-1.284875,-0.000064
-1.284479,-0.000026
-1.284082,-0.000172
-1.283686,-0.000103
-1.283289,0.000089
-1.282893,0.000014
-1.282497,-0.000212
-1.282100,-0.000177
-1.281704,0.000087
-1.281307,0.000316
-1.280911,0.000602
-1.280514,0.000999
-1.280118,0.000981
-1.279721,0.000182
-1.279325,-0.000667
-1.278928,-0.000568
-1.278532,0.000206
-1.278136,0.000441
-1.277739,-0.000200
-1.277343,-0.000762
-1.276946,-0.000513
-1.276550,0.000107
-1.276153,0.000348
-1.275757,0.000159
-1.275360,-0.000050
-1.274964,-0.000084
-1.274567,-0.000022
-1.274171,0.000027
-1.273774,-0.000005
-1.273378,-0.000071
-1.272982,0.000032
-1.272585,0.000372
-1.272189,0.000619
-1.271792,0.000423
-1.271396,-0.000078
-1.270999,-0.000484
-1.270603,-0.000678
-1.270206,-0.000730
-1.269810,-0.000510
-1.269413,0.000057
-1.269017,0.000563
-1.268620,0.000541
-1.268224,0.000169
-1.267828,-0.000007
-1.267431,0.000093
-1.267035,0.000100
-1.266638,-0.000121
-1.266242,-0.000382
-1.265845,-0.000598
-1.265449,-0.000735
-1.265052,-0.000532
-1.264656,0.000104
-1.264259,0.000669
-1.263863,0.000686
-1.263467,0.000479
-1.263070,0.000592
-1.262674,0.000794
-1.262277,0.000534
-1.261881,0.000079
-1.261484,0.000167
-1.261088,0.000697
-1.260691,0.000874
-1.260295,0.000586
-1.259898,0.000497
-1.259502,0.000745
-1.259105,0.000713
-1.258709,0.000246
-1.258313,-0.000023
-1.257916,0.000176
-1.257520,0.000348
-1.257123,0.000255
-1.256727,0.000281
-1.256330,0.000495
-1.255934,0.000405
-1.255537,-0.000054
-1.255141,-0.000288
-1.254744,-0.000126
-1.254348,-0.000069
-1.253952,-0.000225
-1.253555,-0.000104
-1.253159,0.000228
-1.252762,0.000070
-1.252366,-0.000482
-1.251969,-0.000414
-1.251573,0.000396
-1.251176,0.000734
-1.250780,0.000086
-1.250383,-0.000399
-1.249987,0.000125
-1.249590,0.000782
-1.249194,0.000632
-1.248798,0.000289
-1.248401,0.000575
-1.248005,0.000906
-1.247608,0.000517
-1.247212,0.000070
-1.246815,0.000409
-1.246419,0.000799
-1.246022,0.000194
-1.245626,-0.000652
-1.245229,-0.000305
-1.244833,0.000829
-1.244436,0.001105
-1.244040,0.000352
-1.243644,-0.000057
-1.243247,0.000312
-1.242851,0.000435
-1.242454,-0.000132
-1.242058,-0.000566
-1.241661,-0.000427
-1.241265,-0.000308
-1.240868,-0.000481
-1.240472,-0.000413
-1.240075,0.000003
-1.239679,0.000139
-1.239283,-0.000090
-1.238886,-0.000019
-1.238490,0.000401
-1.238093,0.000421
-1.237697,0.000007
-1.237300,0.000079
-1.236904,0.000801
-1.236507,0.001088
-1.236111,0.000428
-1.235714,-0.000217
-1.235318,-0.000018
-1.234921,0.000516
-1.234525,0.000679
-1.234129,0.000651
-1.233732,0.000663
-1.233336,0.000309
-1.232939,-0.000464
-1.232543,-0.000783
-1.232146,-0.000227
-1.231750,0.000310
-1.231353,0.000053
-1.230957,-0.000369
-1.230560,-0.000081
-1.230164,0.000564
-1.229768,0.000742
-1.229371,0.000549
-1.228975,0.000511
-1.228578,0.000473
-1.228182,0.000119
-1.227785,-0.000103
-1.227389,0.000256
-1.226992,0.000600
-1.226596,0.000191
-1.226199,-0.000437
-1.225803,-0.000263
-1.225406,0.000465
-1.225010,0.000596
-1.224614,-0.000051
-1.224217,-0.000506
-1.223821,-0.000306
-1.223424,-0.000068
-1.223028,-0.000285
-1.222631,-0.000609
-1.222235,-0.000622
-1.221838,-0.000443
-1.221442,-0.000312
-1.221045,-0.000228
-1.220649,-0.000193
-1.220252,-0.000244
-1.219856,-0.000203
-1.219460,0.000098
-1.219063,0.000387
-1.218667,0.000274
-1.218270,-0.000105
-1.217874,-0.000319
-1.217477,-0.000316
-1.217081,-0.000278
-1.216684,-0.000058
-1.216288,0.000517
-1.215891,0.000992
-1.215495,0.000773
-1.215099,0.000120
-1.214702,-0.000172
-1.214306,0.000021
-1.213909,0.000163
-1.213513,0.000172
-1.213116,0.000510
-1.212720,0.001126
-1.212323,0.001334
-1.211927,0.000954
-1.211530,0.000601
-1.211134,0.000573
-1.210737,0.000447
-1.210341,0.000104
-1.209945,0.000117
-1.209548,0.000633
-1.209152,0.000852
-1.208755,0.000315
-1.208359,-0.000201
-1.207962,0.000079
-1.207566,0.000583
-1.207169,0.000312
-1.206773,-0.000443
-1.206376,-0.000470
-1.205980,0.000446
-1.205583,0.001126
-1.205187,0.000702
-1.204791,-0.000212
-1.204394,-0.000481
-1.203998,0.000044
-1.203601,0.000517
-1.203205,0.000315
-1.202808,-0.000246
-1.202412,-0.000443
-1.202015,-0.000100
-1.201619,0.000212
-1.201222,-0.000049
-1.200826,-0.000601
-1.200430,-0.000596
-1.200033,0.000271
-1.199637,0.001222
-1.199240,0.001235
-1.198844,0.000286
-1.198447,-0.000606
-1.198051,-0.000574
-1.197654,0.000165
-1.197258,0.000743
-1.196861,0.000757
-1.196465,0.000613
-1.196068,0.000780
-1.195672,0.001091
-1.195276,0.001057
-1.194879,0.000653
-1.194483,0.000359
-1.194086,0.000407
-1.193690,0.000475
-1.193293,0.000302
-1.192897,0.000174
-1.192500,0.000428
-1.192104,0.000801
-1.191707,0.000758
-1.191311,0.000290
-1.190915,-0.000083
-1.190518,-0.000043
-1.190122,0.000234
-1.189725,0.000488
-1.189329,0.000656
-1.188932,0.000725
-1.188536,0.000673
-1.188139,0.000613
-1.187743,0.000664
-1.187346,0.000683
-1.186950,0.000474
-1.186553,0.000242
-1.186157,0.000381
-1.185761,0.000816
-1.185364,0.001028
-1.184968,0.000826
-1.184571,0.000569
-1.184175,0.000466
-1.183778,0.000210
-1.183382,-0.000359
-1.182985,-0.000726
-1.182589,-0.000325
-1.182192,0.000579
-1.181796,0.001145
-1.181399,0.000962
-1.181003,0.000401
-1.180607,0.000025
-1.180210,0.000018
-1.179814,0.000247
-1.179417,0.000532
-1.179021,0.000716
-1.178624,0.000662
-1.178228,0.000377
-1.177831,0.000094
-1.177435,0.000074
-1.177038,0.000303
-1.176642,0.000486
-1.176246,0.000432
-1.175849,0.000344
-1.175453,0.000531
-1.175056,0.000861
-1.174660,0.000835
-1.174263,0.000301
-1.173867,-0.000229
-1.173470,-0.000225
-1.173074,0.000179
-1.172677,0.000480
-1.172281,0.000531
