ppm,val
-1.134144,0.000107
-1.133777,0.000115
-1.133410,0.000122
-1.133043,0.000130
-1.132677,0.000137
-1.132310,0.000142
-1.131943,0.000147
-1.131577,0.000149
-1.131210,0.000145
-1.130843,0.000138
-1.130477,0.000131
-1.130110,0.000123
-1.129743,0.000112
-1.129377,0.000099
-1.129010,0.000087
-1.128643,0.000077
-1.128277,0.000070
-1.127910,0.000068
-1.127543,0.000069
-1.127177,0.000075
-1.126810,0.000085
-1.126443,0.000097
-1.126077,0.000107
-1.125710,0.000113
-1.125343,0.000116
-1.124977,0.000115
-1.124610,0.000108
-1.124243,0.000094
-1.123877,0.000079
-1.123510,0.000066
-1.123143,0.000056
-1.122776,0.000049
-1.122410,0.000045
-1.122043,0.000048
-1.121676,0.000057
-1.121310,0.000070
-1.120943,0.000083
-1.120576,0.000090
-1.120210,0.000090
-1.119843,0.000084
-1.119476,0.000072
-1.119110,0.000057
-1.118743,0.000045
-1.118376,0.000039
-1.118010,0.000037
-1.117643,0.000041
-1.117276,0.000050
-1.116910,0.000055
-1.116543,0.000052
-1.116176,0.000045
-1.115810,0.000039
-1.115443,0.000036
-1.115076,0.000038
-1.114710,0.000043
-1.114343,0.000052
-1.113976,0.000063
-1.113610,0.000071
-1.113243,0.000074
-1.112876,0.000073
-1.112509,0.000073
-1.112143,0.000076
-1.111776,0.000084
-1.111409,0.000094
-1.111043,0.000104
-1.110676,0.000109
-1.110309,0.000107
-1.109943,0.000101
-1.109576,0.000093
-1.109209,0.000085
-1.108843,0.000075
-1.108476,0.000065
-1.108109,0.000057
-1.107743,0.000053
-1.107376,0.000052
-1.107009,0.000052
-1.106643,0.000052
-1.106276,0.000052
-1.105909,0.000052
-1.105543,0.000053
-1.105176,0.000053
-1.104809,0.000054
-1.104443,0.000057
-1.104076,0.000061
-1.103709,0.000065
-1.103343,0.000066
-1.102976,0.000064
-1.102609,0.000061
-1.102242,0.000059
-1.101876,0.000056
-1.101509,0.000055
-1.101142,0.000056
-1.100776,0.000057
-1.100409,0.000056
-1.100042,0.000059
-1.099676,0.000068
-1.099309,0.000080
-1.098942,0.000088
-1.098576,0.000091
-1.098209,0.000089
-1.097842,0.000089
-1.097476,0.000094
-1.097109,0.000102
-1.096742,0.000110
-1.096376,0.000119
-1.096009,0.000129
-1.095642,0.000137
-1.095276,0.000140
-1.094909,0.000135
-1.094542,0.000126
-1.094176,0.000117
-1.093809,0.000114
-1.093442,0.000118
-1.093076,0.000125
-1.092709,0.000131
-1.092342,0.000134
-1.091975,0.000133
-1.091609,0.000128
-1.091242,0.000117
-1.090875,0.000102
-1.090509,0.000086
-1.090142,0.000075
-1.089775,0.000067
-1.089409,0.000056
-1.089042,0.000039
-1.088675,0.000017
-1.088309,-0.000004
-1.087942,-0.000019
-1.087575,-0.000023
-1.087209,-0.000015
-1.086842,0.000002
-1.086475,0.000021
-1.086109,0.000036
-1.085742,0.000047
-1.085375,0.000057
-1.085009,0.000064
-1.084642,0.000071
-1.084275,0.000077
-1.083909,0.000085
-1.083542,0.000093
-1.083175,0.000102
-1.082809,0.000105
-1.082442,0.000100
-1.082075,0.000085
-1.081708,0.000067
-1.081342,0.000051
-1.080975,0.000040
-1.080608,0.000034
-1.080242,0.000033
-1.079875,0.000036
-1.079508,0.000038
-1.079142,0.000038
-1.078775,0.000036
-1.078408,0.000034
-1.078042,0.000032
-1.077675,0.000030
-1.077308,0.000027
-1.076942,0.000023
-1.076575,0.000018
-1.076208,0.000017
-1.075842,0.000021
-1.075475,0.000029
-1.075108,0.000037
-1.074742,0.000040
-1.074375,0.000036
-1.074008,0.000029
-1.073642,0.000021
-1.073275,0.000012
-1.072908,0.000000
-1.072542,-0.000011
-1.072175,-0.000019
-1.071808,-0.000021
-1.071441,-0.000015
-1.071075,-0.000003
-1.070708,0.000009
-1.070341,0.000018
-1.069975,0.000023
-1.069608,0.000025
-1.069241,0.000021
-1.068875,0.000013
-1.068508,0.000004
-1.068141,-0.000002
-1.067775,-0.000004
-1.067408,-0.000004
-1.067041,-0.000007
-1.066675,-0.000013
-1.066308,-0.000017
-1.065941,-0.000013
-1.065575,-0.000001
-1.065208,0.000016
-1.064841,0.000034
-1.064475,0.000053
-1.064108,0.000069
-1.063741,0.000081
-1.063375,0.000091
-1.063008,0.000100
-1.062641,0.000103
-1.062275,0.000098
-1.061908,0.000088
-1.061541,0.000079
-1.061174,0.000074
-1.060808,0.000069
-1.060441,0.000062
-1.060074,0.000051
-1.059708,0.000037
-1.059341,0.000023
-1.058974,0.000012
-1.058608,0.000005
-1.058241,-0.000001
-1.057874,-0.000005
-1.057508,-0.000004
-1.057141,0.000000
-1.056774,0.000004
-1.056408,0.000000
-1.056041,-0.000013
-1.055674,-0.000027
-1.055308,-0.000034
-1.054941,-0.000033
-1.054574,-0.000026
-1.054208,-0.000017
-1.053841,-0.000007
-1.053474,0.000006
-1.053108,0.000020
-1.052741,0.000030
-1.052374,0.000034
-1.052008,0.000037
-1.051641,0.000041
-1.051274,0.000043
-1.050907,0.000040
-1.050541,0.000033
-1.050174,0.000025
-1.049807,0.000016
-1.049441,0.000003
-1.049074,-0.000007
-1.048707,-0.000010
-1.048341,-0.000007
-1.047974,0.000000
-1.047607,0.000006
-1.047241,0.000009
-1.046874,0.000006
-1.046507,0.000004
-1.046141,0.000006
-1.045774,0.000013
-1.045407,0.000025
-1.045041,0.000038
-1.044674,0.000053
-1.044307,0.000066
-1.043941,0.000077
-1.043574,0.000087
-1.043207,0.000097
-1.042841,0.000107
-1.042474,0.000113
-1.042107,0.000111
-1.041741,0.000099
-1.041374,0.000079
-1.041007,0.000057
-1.040640,0.000040
-1.040274,0.000028
-1.039907,0.000022
-1.039540,0.000018
-1.039174,0.000011
-1.038807,0.000000
-1.038440,-0.000012
-1.038074,-0.000023
-1.037707,-0.000034
-1.037340,-0.000044
-1.036974,-0.000049
-1.036607,-0.000047
-1.036240,-0.000040
-1.035874,-0.000030
-1.035507,-0.000022
-1.035140,-0.000017
-1.034774,-0.000013
-1.034407,-0.000005
-1.034040,0.000005
-1.033674,0.000015
-1.033307,0.000024
-1.032940,0.000033
-1.032574,0.000042
-1.032207,0.000051
-1.031840,0.000062
-1.031474,0.000076
-1.031107,0.000093
-1.030740,0.000109
-1.030373,0.000120
-1.030007,0.000124
-1.029640,0.000122
-1.029273,0.000115
-1.028907,0.000103
-1.028540,0.000088
-1.028173,0.000069
-1.027807,0.000052
-1.027440,0.000041
-1.027073,0.000036
-1.026707,0.000034
-1.026340,0.000035
-1.025973,0.000037
-1.025607,0.000036
-1.025240,0.000033
-1.024873,0.000031
-1.024507,0.000030
-1.024140,0.000031
-1.023773,0.000037
-1.023407,0.000047
-1.023040,0.000057
-1.022673,0.000063
-1.022307,0.000064
-1.021940,0.000063
-1.021573,0.000062
-1.021207,0.000054
-1.020840,0.000042
-1.020473,0.000032
-1.020106,0.000029
-1.019740,0.000034
-1.019373,0.000045
-1.019006,0.000060
-1.018640,0.000073
-1.018273,0.000078
-1.017906,0.000075
-1.017540,0.000069
-1.017173,0.000063
-1.016806,0.000057
-1.016440,0.000051
-1.016073,0.000046
-1.015706,0.000043
-1.015340,0.000041
-1.014973,0.000040
-1.014606,0.000040
-1.014240,0.000039
-1.013873,0.000035
-1.013506,0.000029
-1.013140,0.000024
-1.012773,0.000021
-1.012406,0.000019
-1.012040,0.000021
-1.011673,0.000030
-1.011306,0.000049
-1.010940,0.000075
-1.010573,0.000097
-1.010206,0.000110
-1.009839,0.000113
-1.009473,0.000108
-1.009106,0.000099
-1.008739,0.000087
-1.008373,0.000077
-1.008006,0.000069
-1.007639,0.000064
-1.007273,0.000060
-1.006906,0.000058
-1.006539,0.000062
-1.006173,0.000074
-1.005806,0.000091
-1.005439,0.000105
-1.005073,0.000114
-1.004706,0.000116
-1.004339,0.000116
-1.003973,0.000116
-1.003606,0.000115
-1.003239,0.000114
-1.002873,0.000111
-1.002506,0.000104
-1.002139,0.000096
-1.001773,0.000090
-1.001406,0.000089
-1.001039,0.000092
-1.000672,0.000096
-1.000306,0.000096
-0.999939,0.000089
-0.999572,0.000073
-0.999206,0.000053
-0.998839,0.000032
-0.998472,0.000017
-0.998106,0.000012
-0.997739,0.000012
-0.997372,0.000013
-0.997006,0.000016
-0.996639,0.000025
-0.996272,0.000038
-0.995906,0.000052
-0.995539,0.000064
-0.995172,0.000073
-0.994806,0.000080
-0.994439,0.000084
-0.994072,0.000081
-0.993706,0.000071
-0.993339,0.000062
-0.992972,0.000055
-0.992606,0.000051
-0.992239,0.000049
-0.991872,0.000052
-0.991506,0.000061
-0.991139,0.000076
-0.990772,0.000094
-0.990405,0.000110
-0.990039,0.000122
-0.989672,0.000129
-0.989305,0.000131
-0.988939,0.000131
-0.988572,0.000130
-0.988205,0.000130
-0.987839,0.000134
-0.987472,0.000137
-0.987105,0.000137
-0.986739,0.000134
-0.986372,0.000128
-0.986005,0.000117
-0.985639,0.000102
-0.985272,0.000089
-0.984905,0.000075
-0.984539,0.000060
-0.984172,0.000045
-0.983805,0.000036
-0.983439,0.000033
-0.983072,0.000034
-0.982705,0.000035
-0.982339,0.000035
-0.981972,0.000034
-0.981605,0.000032
-0.981239,0.000028
-0.980872,0.000023
-0.980505,0.000018
-0.980138,0.000016
-0.979772,0.000021
-0.979405,0.000034
-0.979038,0.000050
-0.978672,0.000062
-0.978305,0.000065
-0.977938,0.000059
-0.977572,0.000044
-0.977205,0.000026
-0.976838,0.000007
-0.976472,-0.000008
-0.976105,-0.000014
-0.975738,-0.000018
-0.975372,-0.000020
-0.975005,-0.000020
-0.974638,-0.000016
-0.974272,-0.000012
-0.973905,-0.000010
-0.973538,-0.000012
-0.973172,-0.000015
-0.972805,-0.000015
-0.972438,-0.000011
-0.972072,-0.000003
-0.971705,0.000009
-0.971338,0.000019
-0.970972,0.000026
-0.970605,0.000032
-0.970238,0.000038
-0.969871,0.000045
-0.969505,0.000050
-0.969138,0.000047
-0.968771,0.000038
-0.968405,0.000026
-0.968038,0.000020
-0.967671,0.000023
-0.967305,0.000033
-0.966938,0.000041
-0.966571,0.000042
-0.966205,0.000035
-0.965838,0.000027
-0.965471,0.000027
-0.965105,0.000032
-0.964738,0.000039
-0.964371,0.000043
-0.964005,0.000045
-0.963638,0.000044
-0.963271,0.000046
-0.962905,0.000052
-0.962538,0.000056
-0.962171,0.000052
-0.961805,0.000040
-0.961438,0.000027
-0.961071,0.000017
-0.960705,0.000013
-0.960338,0.000018
-0.959971,0.000030
-0.959604,0.000043
-0.959238,0.000053
-0.958871,0.000061
-0.958504,0.000072
-0.958138,0.000086
-0.957771,0.000100
-0.957404,0.000111
-0.957038,0.000121
-0.956671,0.000133
-0.956304,0.000147
-0.955938,0.000160
-0.955571,0.000170
-0.955204,0.000176
-0.954838,0.000178
-0.954471,0.000176
-0.954104,0.000170
-0.953738,0.000161
-0.953371,0.000147
-0.953004,0.000132
-0.952638,0.000118
-0.952271,0.000108
-0.951904,0.000100
-0.951538,0.000089
-0.951171,0.000077
-0.950804,0.000070
-0.950438,0.000072
-0.950071,0.000082
-0.949704,0.000095
-0.949337,0.000108
-0.948971,0.000118
-0.948604,0.000123
-0.948237,0.000125
-0.947871,0.000129
-0.947504,0.000134
-0.947137,0.000138
-0.946771,0.000138
-0.946404,0.000136
-0.946037,0.000134
-0.945671,0.000127
-0.945304,0.000118
-0.944937,0.000107
-0.944571,0.000094
-0.944204,0.000078
-0.943837,0.000065
-0.943471,0.000062
-0.943104,0.000068
-0.942737,0.000078
-0.942371,0.000084
-0.942004,0.000083
-0.941637,0.000076
-0.941271,0.000067
-0.940904,0.000064
-0.940537,0.000067
-0.940171,0.000070
-0.939804,0.000072
-0.939437,0.000074
-0.939070,0.000077
-0.938704,0.000082
-0.938337,0.000086
-0.937970,0.000092
-0.937604,0.000098
-0.937237,0.000102
-0.936870,0.000101
-0.936504,0.000095
-0.936137,0.000084
-0.935770,0.000070
-0.935404,0.000055
-0.935037,0.000041
-0.934670,0.000027
-0.934304,0.000014
-0.933937,0.000004
-0.933570,-0.000004
-0.933204,-0.000010
-0.932837,-0.000014
-0.932470,-0.000016
-0.932104,-0.000013
-0.931737,-0.000004
-0.931370,0.000007
-0.931004,0.000020
-0.930637,0.000031
-0.930270,0.000038
-0.929904,0.000043
-0.929537,0.000049
-0.929170,0.000058
-0.928803,0.000067
-0.928437,0.000074
-0.928070,0.000081
-0.927703,0.000088
-0.927337,0.000097
-0.926970,0.000110
-0.926603,0.000127
-0.926237,0.000145
-0.925870,0.000158
-0.925503,0.000165
-0.925137,0.000167
-0.924770,0.000167
-0.924403,0.000168
-0.924037,0.000171
-0.923670,0.000174
-0.923303,0.000176
-0.922937,0.000174
-0.922570,0.000166
-0.922203,0.000152
-0.921837,0.000133
-0.921470,0.000113
-0.921103,0.000096
-0.920737,0.000086
-0.920370,0.000086
-0.920003,0.000093
-0.919637,0.000095
-0.919270,0.000088
-0.918903,0.000075
-0.918536,0.000059
-0.918170,0.000043
-0.917803,0.000031
-0.917436,0.000025
-0.917070,0.000023
-0.916703,0.000022
-0.916336,0.000019
-0.915970,0.000011
-0.915603,0.000002
-0.915236,-0.000005
-0.914870,-0.000010
-0.914503,-0.000014
-0.914136,-0.000015
-0.913770,-0.000009
-0.913403,0.000004
-0.913036,0.000020
-0.912670,0.000036
-0.912303,0.000052
-0.911936,0.000062
-0.911570,0.000065
-0.911203,0.000062
-0.910836,0.000053
-0.910470,0.000038
-0.910103,0.000023
-0.909736,0.000013
-0.909370,0.000012
-0.909003,0.000017
-0.908636,0.000020
-0.908269,0.000019
-0.907903,0.000017
-0.907536,0.000020
-0.907169,0.000030
-0.906803,0.000046
-0.906436,0.000064
-0.906069,0.000078
-0.905703,0.000083
-0.905336,0.000085
-0.904969,0.000089
-0.904603,0.000098
-0.904236,0.000110
-0.903869,0.000122
-0.903503,0.000127
-0.903136,0.000118
-0.902769,0.000096
-0.902403,0.000069
-0.902036,0.000047
-0.901669,0.000034
-0.901303,0.000035
-0.900936,0.000045
-0.900569,0.000055
-0.900203,0.000062
-0.899836,0.000064
-0.899469,0.000061
-0.899103,0.000060
-0.898736,0.000065
-0.898369,0.000073
-0.898002,0.000082
-0.897636,0.000089
-0.897269,0.000091
-0.896902,0.000092
-0.896536,0.000093
-0.896169,0.000092
-0.895802,0.000088
-0.895436,0.000082
-0.895069,0.000078
-0.894702,0.000077
-0.894336,0.000079
-0.893969,0.000083
-0.893602,0.000086
-0.893236,0.000083
-0.892869,0.000073
-0.892502,0.000060
-0.892136,0.000053
-0.891769,0.000054
-0.891402,0.000058
-0.891036,0.000060
-0.890669,0.000062
-0.890302,0.000065
-0.889936,0.000071
-0.889569,0.000077
-0.889202,0.000083
-0.888836,0.000087
-0.888469,0.000091
-0.888102,0.000092
-0.887735,0.000091
-0.887369,0.000093
-0.887002,0.000100
-0.886635,0.000107
-0.886269,0.000109
-0.885902,0.000109
-0.885535,0.000109
-0.885169,0.000109
-0.884802,0.000105
-0.884435,0.000095
-0.884069,0.000083
-0.883702,0.000073
-0.883335,0.000069
-0.882969,0.000068
-0.882602,0.000069
-0.882235,0.000073
-0.881869,0.000082
-0.881502,0.000096
-0.881135,0.000108
-0.880769,0.000111
-0.880402,0.000104
-0.880035,0.000092
-0.879669,0.000082
-0.879302,0.000077
-0.878935,0.000075
-0.878569,0.000068
-0.878202,0.000056
-0.877835,0.000042
-0.877468,0.000032
-0.877102,0.000029
-0.876735,0.000032
-0.876368,0.000040
-0.876002,0.000048
-0.875635,0.000054
-0.875268,0.000058
-0.874902,0.000059
-0.874535,0.000056
-0.874168,0.000049
-0.873802,0.000041
-0.873435,0.000032
-0.873068,0.000022
-0.872702,0.000008
-0.872335,-0.000009
-0.871968,-0.000020
-0.871602,-0.000019
-0.871235,-0.000008
-0.870868,0.000005
-0.870502,0.000018
-0.870135,0.000033
-0.869768,0.000048
-0.869402,0.000060
-0.869035,0.000067
-0.868668,0.000072
-0.868302,0.000078
-0.867935,0.000079
-0.867568,0.000077
-0.867201,0.000075
-0.866835,0.000075
-0.866468,0.000073
-0.866101,0.000070
-0.865735,0.000071
-0.865368,0.000080
-0.865001,0.000095
-0.864635,0.000115
-0.864268,0.000133
-0.863901,0.000143
-0.863535,0.000143
-0.863168,0.000134
-0.862801,0.000120
-0.862435,0.000105
-0.862068,0.000087
-0.861701,0.000068
-0.861335,0.000056
-0.860968,0.000050
-0.860601,0.000053
-0.860235,0.000061
-0.859868,0.000069
-0.859501,0.000073
-0.859135,0.000075
-0.858768,0.000075
-0.858401,0.000075
-0.858035,0.000075
-0.857668,0.000077
-0.857301,0.000083
-0.856934,0.000088
-0.856568,0.000090
-0.856201,0.000092
-0.855834,0.000095
-0.855468,0.000096
-0.855101,0.000096
-0.854734,0.000098
-0.854368,0.000105
-0.854001,0.000111
-0.853634,0.000110
-0.853268,0.000101
-0.852901,0.000088
-0.852534,0.000075
-0.852168,0.000064
-0.851801,0.000056
-0.851434,0.000051
-0.851068,0.000053
-0.850701,0.000060
-0.850334,0.000070
-0.849968,0.000081
-0.849601,0.000089
-0.849234,0.000093
-0.848868,0.000098
-0.848501,0.000099
-0.848134,0.000091
-0.847768,0.000070
-0.847401,0.000040
-0.847034,0.000011
-0.846667,-0.000010
-0.846301,-0.000023
-0.845934,-0.000033
-0.845567,-0.000041
-0.845201,-0.000043
-0.844834,-0.000036
-0.844467,-0.000023
-0.844101,-0.000012
-0.843734,-0.000005
-0.843367,-0.000000
-0.843001,0.000008
-0.842634,0.000020
-0.842267,0.000038
-0.841901,0.000056
-0.841534,0.000070
-0.841167,0.000079
-0.840801,0.000083
-0.840434,0.000082
-0.840067,0.000077
-0.839701,0.000074
-0.839334,0.000076
-0.838967,0.000084
-0.838601,0.000093
-0.838234,0.000100
-0.837867,0.000103
-0.837501,0.000102
-0.837134,0.000098
-0.836767,0.000089
-0.836400,0.000080
-0.836034,0.000074
-0.835667,0.000071
-0.835300,0.000064
-0.834934,0.000052
-0.834567,0.000036
-0.834200,0.000026
-0.833834,0.000027
-0.833467,0.000038
-0.833100,0.000052
-0.832734,0.000061
-0.832367,0.000062
-0.832000,0.000055
-0.831634,0.000040
-0.831267,0.000024
-0.830900,0.000017
-0.830534,0.000020
-0.830167,0.000030
-0.829800,0.000041
-0.829434,0.000046
-0.829067,0.000046
-0.828700,0.000044
-0.828334,0.000042
-0.827967,0.000044
-0.827600,0.000050
-0.827234,0.000064
-0.826867,0.000082
-0.826500,0.000096
-0.826133,0.000103
-0.825767,0.000108
-0.825400,0.000113
-0.825033,0.000121
-0.824667,0.000131
-0.824300,0.000138
-0.823933,0.000142
-0.823567,0.000141
-0.823200,0.000140
-0.822833,0.000141
-0.822467,0.000146
-0.822100,0.000153
-0.821733,0.000158
-0.821367,0.000157
-0.821000,0.000151
-0.820633,0.000144
-0.820267,0.000141
-0.819900,0.000139
-0.819533,0.000136
-0.819167,0.000131
-0.818800,0.000123
-0.818433,0.000114
-0.818067,0.000107
-0.817700,0.000099
-0.817333,0.000090
-0.816966,0.000078
-0.816600,0.000067
-0.816233,0.000062
-0.815866,0.000064
-0.815500,0.000072
-0.815133,0.000081
-0.814766,0.000088
-0.814400,0.000090
-0.814033,0.000085
-0.813666,0.000075
-0.813300,0.000064
-0.812933,0.000053
-0.812566,0.000042
-0.812200,0.000035
-0.811833,0.000037
-0.811466,0.000048
-0.811100,0.000062
-0.810733,0.000072
-0.810366,0.000077
-0.810000,0.000076
-0.809633,0.000067
-0.809266,0.000051
-0.808900,0.000032
-0.808533,0.000014
-0.808166,0.000004
-0.807800,0.000002
-0.807433,0.000004
-0.807066,0.000007
-0.806699,0.000007
-0.806333,-0.000000
-0.805966,-0.000014
-0.805599,-0.000030
-0.805233,-0.000043
-0.804866,-0.000050
-0.804499,-0.000052
-0.804133,-0.000049
-0.803766,-0.000046
-0.803399,-0.000046
-0.803033,-0.000045
-0.802666,-0.000036
-0.802299,-0.000020
-0.801933,-0.000003
-0.801566,0.000010
-0.801199,0.000023
-0.800833,0.000039
-0.800466,0.000059
-0.800099,0.000077
-0.799733,0.000089
-0.799366,0.000098
-0.798999,0.000105
-0.798633,0.000110
-0.798266,0.000113
-0.797899,0.000113
-0.797533,0.000111
-0.797166,0.000113
-0.796799,0.000115
-0.796432,0.000115
-0.796066,0.000113
-0.795699,0.000108
-0.795332,0.000099
-0.794966,0.000084
-0.794599,0.000062
-0.794232,0.000036
-0.793866,0.000012
-0.793499,-0.000003
-0.793132,-0.000008
-0.792766,-0.000007
-0.792399,-0.000003
-0.792032,0.000003
-0.791666,0.000009
-0.791299,0.000018
-0.790932,0.000027
-0.790566,0.000038
-0.790199,0.000051
-0.789832,0.000066
-0.789466,0.000076
-0.789099,0.000077
-0.788732,0.000070
-0.788366,0.000060
-0.787999,0.000049
-0.787632,0.000041
-0.787266,0.000034
-0.786899,0.000029
-0.786532,0.000027
-0.786165,0.000033
-0.785799,0.000043
-0.785432,0.000053
-0.785065,0.000057
-0.784699,0.000054
-0.784332,0.000052
-0.783965,0.000057
-0.783599,0.000068
-0.783232,0.000080
-0.782865,0.000090
-0.782499,0.000099
-0.782132,0.000110
-0.781765,0.000123
-0.781399,0.000140
-0.781032,0.000153
-0.780665,0.000158
-0.780299,0.000152
-0.779932,0.000142
-0.779565,0.000132
-0.779199,0.000128
-0.778832,0.000127
-0.778465,0.000126
-0.778099,0.000121
-0.777732,0.000114
-0.777365,0.000108
-0.776999,0.000107
-0.776632,0.000108
-0.776265,0.000109
-0.775898,0.000105
-0.775532,0.000099
-0.775165,0.000097
-0.774798,0.000099
-0.774432,0.000100
-0.774065,0.000100
-0.773698,0.000101
-0.773332,0.000104
-0.772965,0.000105
-0.772598,0.000102
-0.772232,0.000098
-0.771865,0.000095
-0.771498,0.000092
-0.771132,0.000085
-0.770765,0.000073
-0.770398,0.000055
-0.770032,0.000038
-0.769665,0.000025
-0.769298,0.000017
-0.768932,0.000011
-0.768565,0.000006
-0.768198,0.000003
-0.767832,0.000004
-0.767465,0.000008
-0.767098,0.000011
-0.766732,0.000011
-0.766365,0.000010
-0.765998,0.000007
-0.765631,0.000001
-0.765265,-0.000004
-0.764898,-0.000002
-0.764531,0.000004
-0.764165,0.000008
-0.763798,0.000010
-0.763431,0.000012
-0.763065,0.000015
-0.762698,0.000024
-0.762331,0.000037
-0.761965,0.000049
-0.761598,0.000051
-0.761231,0.000043
-0.760865,0.000030
-0.760498,0.000022
-0.760131,0.000023
-0.759765,0.000032
-0.759398,0.000045
-0.759031,0.000057
-0.758665,0.000065
-0.758298,0.000068
-0.757931,0.000066
-0.757565,0.000065
-0.757198,0.000066
-0.756831,0.000067
-0.756465,0.000065
-0.756098,0.000066
-0.755731,0.000074
-0.755364,0.000089
-0.754998,0.000103
-0.754631,0.000113
-0.754264,0.000115
-0.753898,0.000114
-0.753531,0.000110
-0.753164,0.000107
-0.752798,0.000106
-0.752431,0.000110
-0.752064,0.000118
-0.751698,0.000131
-0.751331,0.000145
-0.750964,0.000156
-0.750598,0.000168
-0.750231,0.000177
-0.749864,0.000176
-0.749498,0.000163
-0.749131,0.000146
-0.748764,0.000130
-0.748398,0.000117
-0.748031,0.000107
-0.747664,0.000100
-0.747298,0.000095
-0.746931,0.000094
-0.746564,0.000099
-0.746198,0.000108
-0.745831,0.000115
-0.745464,0.000113
-0.745097,0.000102
-0.744731,0.000087
-0.744364,0.000072
-0.743997,0.000059
-0.743631,0.000053
-0.743264,0.000056
-0.742897,0.000068
-0.742531,0.000084
-0.742164,0.000099
-0.741797,0.000110
-0.741431,0.000114
-0.741064,0.000115
-0.740697,0.000114
