ppm,val
-2.204452,-0.000759
-2.204238,-0.000751
-2.204024,-0.000740
-2.203810,-0.000729
-2.203597,-0.000719
-2.203383,-0.000712
-2.203169,-0.000710
-2.202955,-0.000710
-2.202741,-0.000712
-2.202528,-0.000713
-2.202314,-0.000713
-2.202100,-0.000710
-2.201886,-0.000706
-2.201673,-0.000702
-2.201459,-0.000699
-2.201245,-0.000697
-2.201031,-0.000698
-2.200817,-0.000703
-2.200604,-0.000711
-2.200390,-0.000718
-2.200176,-0.000725
-2.199962,-0.000729
-2.199749,-0.000732
-2.199535,-0.000734
-2.199321,-0.000733
-2.199107,-0.000730
-2.198893,-0.000727
-2.198680,-0.000724
-2.198466,-0.000722
-2.198252,-0.000722
-2.198038,-0.000722
-2.197825,-0.000721
-2.197611,-0.000719
-2.197397,-0.000717
-2.197183,-0.000715
-2.196969,-0.000714
-2.196756,-0.000715
-2.196542,-0.000717
-2.196328,-0.000722
-2.196114,-0.000729
-2.195901,-0.000738
-2.195687,-0.000745
-2.195473,-0.000752
-2.195259,-0.000755
-2.195046,-0.000756
-2.194832,-0.000755
-2.194618,-0.000753
-2.194404,-0.000751
-2.194190,-0.000750
-2.193977,-0.000747
-2.193763,-0.000742
-2.193549,-0.000736
-2.193335,-0.000732
-2.193122,-0.000729
-2.192908,-0.000728
-2.192694,-0.000729
-2.192480,-0.000729
-2.192266,-0.000729
-2.192053,-0.000729
-2.191839,-0.000728
-2.191625,-0.000725
-2.191411,-0.000722
-2.191198,-0.000718
-2.190984,-0.000716
-2.190770,-0.000715
-2.190556,-0.000716
-2.190342,-0.000718
-2.190129,-0.000720
-2.189915,-0.000722
-2.189701,-0.000723
-2.189487,-0.000724
-2.189274,-0.000722
-2.189060,-0.000717
-2.188846,-0.000711
-2.188632,-0.000704
-2.188418,-0.000699
-2.188205,-0.000695
-2.187991,-0.000693
-2.187777,-0.000693
-2.187563,-0.000693
-2.187350,-0.000694
-2.187136,-0.000697
-2.186922,-0.000704
-2.186708,-0.000715
-2.186494,-0.000726
-2.186281,-0.000734
-2.186067,-0.000737
-2.185853,-0.000735
-2.185639,-0.000729
-2.185426,-0.000720
-2.185212,-0.000708
-2.184998,-0.000698
-2.184784,-0.000692
-2.184570,-0.000691
-2.184357,-0.000695
-2.184143,-0.000700
-2.183929,-0.000706
-2.183715,-0.000712
-2.183502,-0.000717
-2.183288,-0.000721
-2.183074,-0.000724
-2.182860,-0.000727
-2.182646,-0.000729
-2.182433,-0.000732
-2.182219,-0.000735
-2.182005,-0.000737
-2.181791,-0.000737
-2.181578,-0.000735
-2.181364,-0.000734
-2.181150,-0.000733
-2.180936,-0.000734
-2.180722,-0.000734
-2.180509,-0.000734
-2.180295,-0.000731
-2.180081,-0.000727
-2.179867,-0.000722
-2.179654,-0.000717
-2.179440,-0.000714
-2.179226,-0.000713
-2.179012,-0.000712
-2.178798,-0.000712
-2.178585,-0.000712
-2.178371,-0.000713
-2.178157,-0.000713
-2.177943,-0.000714
-2.177730,-0.000715
-2.177516,-0.000717
-2.177302,-0.000719
-2.177088,-0.000721
-2.176874,-0.000722
-2.176661,-0.000724
-2.176447,-0.000726
-2.176233,-0.000725
-2.176019,-0.000722
-2.175806,-0.000716
-2.175592,-0.000707
-2.175378,-0.000698
-2.175164,-0.000689
-2.174950,-0.000680
-2.174737,-0.000670
-2.174523,-0.000658
-2.174309,-0.000644
-2.174095,-0.000629
-2.173882,-0.000615
-2.173668,-0.000602
-2.173454,-0.000593
-2.173240,-0.000588
-2.173026,-0.000590
-2.172813,-0.000599
-2.172599,-0.000615
-2.172385,-0.000634
-2.172171,-0.000655
-2.171958,-0.000677
-2.171744,-0.000698
-2.171530,-0.000715
-2.171316,-0.000729
-2.171102,-0.000737
-2.170889,-0.000740
-2.170675,-0.000740
-2.170461,-0.000736
-2.170247,-0.000730
-2.170034,-0.000724
-2.169820,-0.000718
-2.169606,-0.000715
-2.169392,-0.000717
-2.169178,-0.000722
-2.168965,-0.000729
-2.168751,-0.000737
-2.168537,-0.000746
-2.168323,-0.000753
-2.168110,-0.000759
-2.167896,-0.000764
-2.167682,-0.000769
-2.167468,-0.000774
-2.167255,-0.000778
-2.167041,-0.000781
-2.166827,-0.000783
-2.166613,-0.000786
-2.166399,-0.000788
-2.166186,-0.000790
-2.165972,-0.000791
-2.165758,-0.000792
-2.165544,-0.000791
-2.165331,-0.000788
-2.165117,-0.000782
-2.164903,-0.000775
-2.164689,-0.000770
-2.164475,-0.000767
-2.164262,-0.000765
-2.164048,-0.000762
-2.163834,-0.000757
-2.163620,-0.000750
-2.163407,-0.000740
-2.163193,-0.000730
-2.162979,-0.000720
-2.162765,-0.000713
-2.162551,-0.000709
-2.162338,-0.000707
-2.162124,-0.000706
-2.161910,-0.000706
-2.161696,-0.000706
-2.161483,-0.000705
-2.161269,-0.000702
-2.161055,-0.000698
-2.160841,-0.000693
-2.160627,-0.000688
-2.160414,-0.000682
-2.160200,-0.000675
-2.159986,-0.000667
-2.159772,-0.000660
-2.159559,-0.000653
-2.159345,-0.000648
-2.159131,-0.000645
-2.158917,-0.000644
-2.158703,-0.000646
-2.158490,-0.000651
-2.158276,-0.000655
-2.158062,-0.000659
-2.157848,-0.000661
-2.157635,-0.000662
-2.157421,-0.000660
-2.157207,-0.000656
-2.156993,-0.000648
-2.156779,-0.000639
-2.156566,-0.000628
-2.156352,-0.000616
-2.156138,-0.000608
-2.155924,-0.000603
-2.155711,-0.000602
-2.155497,-0.000604
-2.155283,-0.000608
-2.155069,-0.000612
-2.154855,-0.000617
-2.154642,-0.000621
-2.154428,-0.000623
-2.154214,-0.000624
-2.154000,-0.000625
-2.153787,-0.000626
-2.153573,-0.000626
-2.153359,-0.000627
-2.153145,-0.000629
-2.152931,-0.000631
-2.152718,-0.000633
-2.152504,-0.000636
-2.152290,-0.000640
-2.152076,-0.000648
-2.151863,-0.000658
-2.151649,-0.000669
-2.151435,-0.000675
-2.151221,-0.000675
-2.151007,-0.000669
-2.150794,-0.000659
-2.150580,-0.000649
-2.150366,-0.000641
-2.150152,-0.000634
-2.149939,-0.000628
-2.149725,-0.000622
-2.149511,-0.000618
-2.149297,-0.000616
-2.149083,-0.000613
-2.148870,-0.000610
-2.148656,-0.000606
-2.148442,-0.000599
-2.148228,-0.000593
-2.148015,-0.000589
-2.147801,-0.000587
-2.147587,-0.000587
-2.147373,-0.000588
-2.147159,-0.000587
-2.146946,-0.000586
-2.146732,-0.000585
-2.146518,-0.000586
-2.146304,-0.000589
-2.146091,-0.000592
-2.145877,-0.000595
-2.145663,-0.000597
-2.145449,-0.000600
-2.145235,-0.000603
-2.145022,-0.000608
-2.144808,-0.000614
-2.144594,-0.000621
-2.144380,-0.000626
-2.144167,-0.000630
-2.143953,-0.000632
-2.143739,-0.000634
-2.143525,-0.000637
-2.143311,-0.000642
-2.143098,-0.000650
-2.142884,-0.000662
-2.142670,-0.000675
-2.142456,-0.000686
-2.142243,-0.000691
-2.142029,-0.000692
-2.141815,-0.000690
-2.141601,-0.000685
-2.141387,-0.000679
-2.141174,-0.000671
-2.140960,-0.000661
-2.140746,-0.000650
-2.140532,-0.000641
-2.140319,-0.000636
-2.140105,-0.000634
-2.139891,-0.000634
-2.139677,-0.000632
-2.139464,-0.000630
-2.139250,-0.000628
-2.139036,-0.000626
-2.138822,-0.000625
-2.138608,-0.000623
-2.138395,-0.000621
-2.138181,-0.000620
-2.137967,-0.000620
-2.137753,-0.000621
-2.137540,-0.000621
-2.137326,-0.000618
-2.137112,-0.000612
-2.136898,-0.000602
-2.136684,-0.000589
-2.136471,-0.000577
-2.136257,-0.000567
-2.136043,-0.000561
-2.135829,-0.000560
-2.135616,-0.000563
-2.135402,-0.000569
-2.135188,-0.000577
-2.134974,-0.000585
-2.134760,-0.000592
-2.134547,-0.000597
-2.134333,-0.000600
-2.134119,-0.000605
-2.133905,-0.000610
-2.133692,-0.000616
-2.133478,-0.000623
-2.133264,-0.000630
-2.133050,-0.000637
-2.132836,-0.000646
-2.132623,-0.000658
-2.132409,-0.000671
-2.132195,-0.000682
-2.131981,-0.000687
-2.131768,-0.000687
-2.131554,-0.000681
-2.131340,-0.000670
-2.131126,-0.000657
-2.130912,-0.000644
-2.130699,-0.000632
-2.130485,-0.000619
-2.130271,-0.000607
-2.130057,-0.000594
-2.129844,-0.000584
-2.129630,-0.000577
-2.129416,-0.000574
-2.129202,-0.000574
-2.128988,-0.000576
-2.128775,-0.000576
-2.128561,-0.000575
-2.128347,-0.000571
-2.128133,-0.000566
-2.127920,-0.000561
-2.127706,-0.000556
-2.127492,-0.000552
-2.127278,-0.000550
-2.127064,-0.000551
-2.126851,-0.000556
-2.126637,-0.000562
-2.126423,-0.000568
-2.126209,-0.000576
-2.125996,-0.000587
-2.125782,-0.000599
-2.125568,-0.000609
-2.125354,-0.000616
-2.125140,-0.000618
-2.124927,-0.000616
-2.124713,-0.000612
-2.124499,-0.000609
-2.124285,-0.000607
-2.124072,-0.000607
-2.123858,-0.000607
-2.123644,-0.000606
-2.123430,-0.000604
-2.123216,-0.000602
-2.123003,-0.000601
-2.122789,-0.000600
-2.122575,-0.000601
-2.122361,-0.000601
-2.122148,-0.000601
-2.121934,-0.000602
-2.121720,-0.000604
-2.121506,-0.000609
-2.121292,-0.000616
-2.121079,-0.000624
-2.120865,-0.000630
-2.120651,-0.000633
-2.120437,-0.000633
-2.120224,-0.000629
-2.120010,-0.000623
-2.119796,-0.000614
-2.119582,-0.000605
-2.119368,-0.000596
-2.119155,-0.000586
-2.118941,-0.000576
-2.118727,-0.000565
-2.118513,-0.000553
-2.118300,-0.000541
-2.118086,-0.000530
-2.117872,-0.000521
-2.117658,-0.000515
-2.117444,-0.000511
-2.117231,-0.000509
-2.117017,-0.000509
-2.116803,-0.000512
-2.116589,-0.000518
-2.116376,-0.000525
-2.116162,-0.000533
-2.115948,-0.000539
-2.115734,-0.000543
-2.115520,-0.000542
-2.115307,-0.000538
-2.115093,-0.000533
-2.114879,-0.000531
-2.114665,-0.000532
-2.114452,-0.000537
-2.114238,-0.000545
-2.114024,-0.000555
-2.113810,-0.000564
-2.113596,-0.000572
-2.113383,-0.000577
-2.113169,-0.000580
-2.112955,-0.000583
-2.112741,-0.000585
-2.112528,-0.000587
-2.112314,-0.000587
-2.112100,-0.000587
-2.111886,-0.000586
-2.111672,-0.000585
-2.111459,-0.000583
-2.111245,-0.000583
-2.111031,-0.000585
-2.110817,-0.000587
-2.110604,-0.000588
-2.110390,-0.000587
-2.110176,-0.000586
-2.109962,-0.000586
-2.109749,-0.000586
-2.109535,-0.000588
-2.109321,-0.000589
-2.109107,-0.000591
-2.108893,-0.000592
-2.108680,-0.000592
-2.108466,-0.000591
-2.108252,-0.000590
-2.108038,-0.000587
-2.107825,-0.000583
-2.107611,-0.000579
-2.107397,-0.000577
-2.107183,-0.000577
-2.106969,-0.000577
-2.106756,-0.000576
-2.106542,-0.000575
-2.106328,-0.000575
-2.106114,-0.000575
-2.105901,-0.000575
-2.105687,-0.000573
-2.105473,-0.000570
-2.105259,-0.000566
-2.105045,-0.000562
-2.104832,-0.000558
-2.104618,-0.000553
-2.104404,-0.000548
-2.104190,-0.000546
-2.103977,-0.000547
