ppm,val
-0.846287,-0.000250
-0.845921,-0.000288
-0.845554,-0.000297
-0.845187,-0.000268
-0.844820,-0.000208
-0.844454,-0.000129
-0.844087,-0.000040
-0.843720,0.000054
-0.843354,0.000137
-0.842987,0.000186
-0.842620,0.000195
-0.842254,0.000177
-0.841887,0.000137
-0.841520,0.000072
-0.841154,-0.000011
-0.840787,-0.000092
-0.840420,-0.000152
-0.840054,-0.000181
-0.839687,-0.000193
-0.839320,-0.000197
-0.838954,-0.000193
-0.838587,-0.000181
-0.838220,-0.000159
-0.837854,-0.000127
-0.837487,-0.000091
-0.837120,-0.000061
-0.836754,-0.000037
-0.836387,-0.000011
-0.836020,0.000024
-0.835654,0.000064
-0.835287,0.000098
-0.834920,0.000116
-0.834553,0.000117
-0.834187,0.000106
-0.833820,0.000091
-0.833453,0.000072
-0.833087,0.000050
-0.832720,0.000027
-0.832353,0.000009
-0.831987,-0.000010
-0.831620,-0.000030
-0.831253,-0.000040
-0.830887,-0.000030
-0.830520,-0.000002
-0.830153,0.000036
-0.829787,0.000079
-0.829420,0.000120
-0.829053,0.000146
-0.828687,0.000149
-0.828320,0.000139
-0.827953,0.000133
-0.827587,0.000134
-0.827220,0.000135
-0.826853,0.000125
-0.826487,0.000096
-0.826120,0.000060
-0.825753,0.000022
-0.825386,-0.000020
-0.825020,-0.000059
-0.824653,-0.000075
-0.824286,-0.000062
-0.823920,-0.000031
-0.823553,-0.000000
-0.823186,0.000021
-0.822820,0.000041
-0.822453,0.000072
-0.822086,0.000122
-0.821720,0.000188
-0.821353,0.000259
-0.820986,0.000314
-0.820620,0.000332
-0.820253,0.000312
-0.819886,0.000266
-0.819520,0.000205
-0.819153,0.000138
-0.818786,0.000063
-0.818420,-0.000013
-0.818053,-0.000077
-0.817686,-0.000119
-0.817320,-0.000140
-0.816953,-0.000141
-0.816586,-0.000121
-0.816220,-0.000089
-0.815853,-0.000062
-0.815486,-0.000049
-0.815119,-0.000055
-0.814753,-0.000076
-0.814386,-0.000102
-0.814019,-0.000128
-0.813653,-0.000151
-0.813286,-0.000164
-0.812919,-0.000168
-0.812553,-0.000178
-0.812186,-0.000198
-0.811819,-0.000223
-0.811453,-0.000251
-0.811086,-0.000278
-0.810719,-0.000298
-0.810353,-0.000307
-0.809986,-0.000289
-0.809619,-0.000239
-0.809253,-0.000171
-0.808886,-0.000105
-0.808519,-0.000057
-0.808153,-0.000035
-0.807786,-0.000034
-0.807419,-0.000042
-0.807053,-0.000051
-0.806686,-0.000065
-0.806319,-0.000083
-0.805953,-0.000095
-0.805586,-0.000101
-0.805219,-0.000109
-0.804852,-0.000116
-0.804486,-0.000122
-0.804119,-0.000137
-0.803752,-0.000167
-0.803386,-0.000206
-0.803019,-0.000241
-0.802652,-0.000268
-0.802286,-0.000293
-0.801919,-0.000315
-0.801552,-0.000337
-0.801186,-0.000356
-0.800819,-0.000372
-0.800452,-0.000380
-0.800086,-0.000374
-0.799719,-0.000352
-0.799352,-0.000327
-0.798986,-0.000312
-0.798619,-0.000307
-0.798252,-0.000301
-0.797886,-0.000277
-0.797519,-0.000227
-0.797152,-0.000159
-0.796786,-0.000094
-0.796419,-0.000060
-0.796052,-0.000065
-0.795686,-0.000094
-0.795319,-0.000126
-0.794952,-0.000146
-0.794585,-0.000148
-0.794219,-0.000140
-0.793852,-0.000140
-0.793485,-0.000167
-0.793119,-0.000217
-0.792752,-0.000257
-0.792385,-0.000257
-0.792019,-0.000211
-0.791652,-0.000132
-0.791285,-0.000040
-0.790919,0.000048
-0.790552,0.000126
-0.790185,0.000191
-0.789819,0.000232
-0.789452,0.000242
-0.789085,0.000229
-0.788719,0.000208
-0.788352,0.000185
-0.787985,0.000161
-0.787619,0.000129
-0.787252,0.000090
-0.786885,0.000052
-0.786519,0.000027
-0.786152,0.000014
-0.785785,-0.000005
-0.785419,-0.000041
-0.785052,-0.000079
-0.784685,-0.000102
-0.784318,-0.000108
-0.783952,-0.000102
-0.783585,-0.000094
-0.783218,-0.000093
-0.782852,-0.000106
-0.782485,-0.000136
-0.782118,-0.000179
-0.781752,-0.000221
-0.781385,-0.000245
-0.781018,-0.000244
-0.780652,-0.000227
-0.780285,-0.000206
-0.779918,-0.000193
-0.779552,-0.000192
-0.779185,-0.000209
-0.778818,-0.000245
-0.778452,-0.000290
-0.778085,-0.000330
-0.777718,-0.000348
-0.777352,-0.000327
-0.776985,-0.000266
-0.776618,-0.000180
-0.776252,-0.000083
-0.775885,0.000013
-0.775518,0.000094
-0.775152,0.000152
-0.774785,0.000191
-0.774418,0.000230
-0.774051,0.000260
-0.773685,0.000266
