ppm,val
-1.529814,-0.000322
-1.529418,-0.000323
-1.529021,-0.000325
-1.528625,-0.000332
-1.528228,-0.000344
-1.527832,-0.000355
-1.527435,-0.000361
-1.527039,-0.000365
-1.526643,-0.000374
-1.526246,-0.000389
-1.525850,-0.000402
-1.525453,-0.000410
-1.525057,-0.000412
-1.524660,-0.000408
-1.524264,-0.000398
-1.523867,-0.000383
-1.523471,-0.000366
-1.523074,-0.000353
-1.522678,-0.000347
-1.522281,-0.000350
-1.521885,-0.000359
-1.521489,-0.000367
-1.521092,-0.000369
-1.520696,-0.000368
-1.520299,-0.000373
-1.519903,-0.000385
-1.519506,-0.000394
-1.519110,-0.000395
-1.518713,-0.000395
-1.518317,-0.000403
-1.517920,-0.000418
-1.517524,-0.000430
-1.517127,-0.000432
-1.516731,-0.000423
-1.516335,-0.000407
-1.515938,-0.000385
-1.515542,-0.000363
-1.515145,-0.000346
-1.514749,-0.000340
-1.514352,-0.000339
-1.513956,-0.000339
-1.513559,-0.000336
-1.513163,-0.000329
-1.512766,-0.000315
-1.512370,-0.000295
-1.511974,-0.000277
-1.511577,-0.000268
-1.511181,-0.000267
-1.510784,-0.000264
-1.510388,-0.000256
-1.509991,-0.000250
-1.509595,-0.000249
-1.509198,-0.000256
-1.508802,-0.000267
-1.508405,-0.000280
-1.508009,-0.000292
-1.507612,-0.000297
-1.507216,-0.000295
-1.506820,-0.000295
-1.506423,-0.000303
-1.506027,-0.000319
-1.505630,-0.000332
-1.505234,-0.000339
-1.504837,-0.000342
-1.504441,-0.000344
-1.504044,-0.000342
-1.503648,-0.000336
-1.503251,-0.000328
-1.502855,-0.000324
-1.502459,-0.000319
-1.502062,-0.000310
-1.501666,-0.000302
-1.501269,-0.000298
-1.500873,-0.000295
-1.500476,-0.000288
-1.500080,-0.000280
-1.499683,-0.000279
-1.499287,-0.000286
-1.498890,-0.000296
-1.498494,-0.000307
-1.498097,-0.000318
-1.497701,-0.000320
-1.497305,-0.000300
-1.496908,-0.000262
-1.496512,-0.000227
-1.496115,-0.000217
-1.495719,-0.000232
-1.495322,-0.000258
-1.494926,-0.000282
-1.494529,-0.000301
-1.494133,-0.000313
-1.493736,-0.000317
-1.493340,-0.000315
-1.492943,-0.000311
-1.492547,-0.000306
-1.492151,-0.000303
-1.491754,-0.000310
-1.491358,-0.000330
-1.490961,-0.000349
-1.490565,-0.000357
-1.490168,-0.000361
-1.489772,-0.000365
-1.489375,-0.000363
-1.488979,-0.000341
-1.488582,-0.000300
-1.488186,-0.000260
-1.487790,-0.000238
-1.487393,-0.000236
-1.486997,-0.000254
-1.486600,-0.000293
-1.486204,-0.000344
-1.485807,-0.000384
-1.485411,-0.000402
-1.485014,-0.000405
-1.484618,-0.000406
-1.484221,-0.000404
-1.483825,-0.000392
-1.483428,-0.000380
-1.483032,-0.000378
-1.482636,-0.000385
-1.482239,-0.000384
-1.481843,-0.000365
-1.481446,-0.000336
-1.481050,-0.000307
-1.480653,-0.000287
-1.480257,-0.000283
-1.479860,-0.000301
-1.479464,-0.000336
-1.479067,-0.000371
-1.478671,-0.000390
-1.478275,-0.000392
-1.477878,-0.000392
-1.477482,-0.000398
-1.477085,-0.000403
-1.476689,-0.000396
-1.476292,-0.000379
-1.475896,-0.000368
-1.475499,-0.000373
-1.475103,-0.000386
-1.474706,-0.000391
-1.474310,-0.000381
-1.473913,-0.000363
-1.473517,-0.000346
-1.473121,-0.000333
-1.472724,-0.000324
-1.472328,-0.000323
-1.471931,-0.000325
-1.471535,-0.000322
-1.471138,-0.000313
-1.470742,-0.000307
-1.470345,-0.000314
-1.469949,-0.000325
-1.469552,-0.000326
-1.469156,-0.000319
-1.468759,-0.000316
-1.468363,-0.000326
-1.467967,-0.000339
-1.467570,-0.000346
-1.467174,-0.000347
-1.466777,-0.000349
-1.466381,-0.000353
-1.465984,-0.000355
-1.465588,-0.000359
-1.465191,-0.000368
-1.464795,-0.000379
-1.464398,-0.000382
-1.464002,-0.000375
-1.463606,-0.000361
-1.463209,-0.000351
-1.462813,-0.000351
-1.462416,-0.000359
-1.462020,-0.000365
-1.461623,-0.000359
-1.461227,-0.000349
-1.460830,-0.000355
-1.460434,-0.000385
-1.460037,-0.000425
-1.459641,-0.000451
-1.459244,-0.000452
-1.458848,-0.000428
-1.458452,-0.000391
-1.458055,-0.000350
-1.457659,-0.000312
-1.457262,-0.000287
-1.456866,-0.000281
-1.456469,-0.000291
-1.456073,-0.000313
-1.455676,-0.000337
-1.455280,-0.000358
-1.454883,-0.000373
-1.454487,-0.000379
-1.454091,-0.000372
-1.453694,-0.000349
-1.453298,-0.000322
-1.452901,-0.000306
-1.452505,-0.000306
-1.452108,-0.000309
-1.451712,-0.000302
-1.451315,-0.000285
-1.450919,-0.000274
-1.450522,-0.000278
-1.450126,-0.000302
-1.449729,-0.000342
-1.449333,-0.000387
-1.448937,-0.000417
-1.448540,-0.000417
-1.448144,-0.000390
-1.447747,-0.000357
-1.447351,-0.000332
-1.446954,-0.000314
-1.446558,-0.000297
-1.446161,-0.000283
-1.445765,-0.000275
-1.445368,-0.000272
-1.444972,-0.000271
-1.444575,-0.000276
-1.444179,-0.000295
-1.443783,-0.000330
-1.443386,-0.000367
-1.442990,-0.000390
-1.442593,-0.000390
-1.442197,-0.000378
-1.441800,-0.000372
-1.441404,-0.000378
-1.441007,-0.000385
-1.440611,-0.000379
-1.440214,-0.000359
-1.439818,-0.000342
-1.439422,-0.000340
-1.439025,-0.000344
-1.438629,-0.000338
-1.438232,-0.000316
-1.437836,-0.000293
-1.437439,-0.000288
-1.437043,-0.000305
-1.436646,-0.000336
-1.436250,-0.000368
-1.435853,-0.000396
-1.435457,-0.000423
-1.435060,-0.000446
-1.434664,-0.000458
-1.434268,-0.000454
-1.433871,-0.000440
-1.433475,-0.000425
-1.433078,-0.000416
-1.432682,-0.000412
-1.432285,-0.000410
-1.431889,-0.000403
-1.431492,-0.000390
-1.431096,-0.000370
-1.430699,-0.000353
-1.430303,-0.000343
-1.429907,-0.000337
-1.429510,-0.000327
-1.429114,-0.000315
-1.428717,-0.000312
-1.428321,-0.000324
-1.427924,-0.000339
-1.427528,-0.000343
-1.427131,-0.000332
-1.426735,-0.000316
-1.426338,-0.000303
-1.425942,-0.000296
-1.425545,-0.000297
-1.425149,-0.000308
-1.424753,-0.000327
-1.424356,-0.000341
-1.423960,-0.000337
-1.423563,-0.000320
-1.423167,-0.000299
-1.422770,-0.000285
-1.422374,-0.000276
-1.421977,-0.000274
-1.421581,-0.000279
-1.421184,-0.000291
-1.420788,-0.000306
-1.420391,-0.000322
-1.419995,-0.000340
-1.419599,-0.000358
-1.419202,-0.000369
-1.418806,-0.000367
-1.418409,-0.000349
-1.418013,-0.000319
-1.417616,-0.000285
-1.417220,-0.000256
-1.416823,-0.000235
-1.416427,-0.000216
-1.416030,-0.000200
-1.415634,-0.000189
-1.415238,-0.000191
-1.414841,-0.000203
-1.414445,-0.000217
-1.414048,-0.000229
-1.413652,-0.000249
-1.413255,-0.000283
-1.412859,-0.000319
-1.412462,-0.000338
-1.412066,-0.000330
-1.411669,-0.000304
-1.411273,-0.000277
-1.410876,-0.000259
-1.410480,-0.000252
-1.410084,-0.000250
-1.409687,-0.000247
-1.409291,-0.000241
-1.408894,-0.000240
-1.408498,-0.000249
-1.408101,-0.000267
-1.407705,-0.000284
-1.407308,-0.000300
-1.406912,-0.000318
-1.406515,-0.000340
-1.406119,-0.000360
-1.405723,-0.000372
-1.405326,-0.000380
-1.404930,-0.000391
-1.404533,-0.000405
-1.404137,-0.000417
-1.403740,-0.000422
-1.403344,-0.000418
-1.402947,-0.000406
-1.402551,-0.000393
-1.402154,-0.000392
-1.401758,-0.000405
-1.401361,-0.000421
-1.400965,-0.000423
-1.400569,-0.000410
-1.400172,-0.000393
-1.399776,-0.000381
-1.399379,-0.000371
-1.398983,-0.000360
-1.398586,-0.000347
-1.398190,-0.000336
-1.397793,-0.000333
-1.397397,-0.000345
-1.397000,-0.000373
-1.396604,-0.000408
-1.396207,-0.000434
-1.395811,-0.000444
-1.395415,-0.000446
-1.395018,-0.000442
-1.394622,-0.000431
-1.394225,-0.000413
-1.393829,-0.000396
-1.393432,-0.000383
-1.393036,-0.000362
-1.392639,-0.000326
-1.392243,-0.000287
-1.391846,-0.000262
-1.391450,-0.000258
-1.391054,-0.000264
-1.390657,-0.000272
-1.390261,-0.000281
-1.389864,-0.000289
-1.389468,-0.000292
-1.389071,-0.000289
-1.388675,-0.000281
-1.388278,-0.000266
-1.387882,-0.000245
-1.387485,-0.000227
-1.387089,-0.000226
-1.386692,-0.000245
-1.386296,-0.000271
-1.385900,-0.000285
-1.385503,-0.000281
-1.385107,-0.000268
-1.384710,-0.000256
-1.384314,-0.000250
-1.383917,-0.000243
-1.383521,-0.000234
-1.383124,-0.000231
-1.382728,-0.000245
-1.382331,-0.000271
-1.381935,-0.000286
-1.381539,-0.000277
-1.381142,-0.000254
-1.380746,-0.000242
-1.380349,-0.000251
-1.379953,-0.000276
-1.379556,-0.000308
-1.379160,-0.000343
-1.378763,-0.000372
-1.378367,-0.000386
-1.377970,-0.000387
-1.377574,-0.000391
-1.377177,-0.000406
-1.376781,-0.000421
-1.376385,-0.000424
-1.375988,-0.000414
-1.375592,-0.000401
-1.375195,-0.000384
-1.374799,-0.000358
-1.374402,-0.000327
-1.374006,-0.000307
-1.373609,-0.000303
-1.373213,-0.000311
-1.372816,-0.000318
-1.372420,-0.000318
-1.372023,-0.000301
-1.371627,-0.000266
-1.371231,-0.000226
-1.370834,-0.000206
-1.370438,-0.000216
-1.370041,-0.000240
-1.369645,-0.000252
-1.369248,-0.000242
-1.368852,-0.000224
-1.368455,-0.000215
-1.368059,-0.000223
-1.367662,-0.000245
-1.367266,-0.000274
-1.366870,-0.000295
-1.366473,-0.000299
-1.366077,-0.000288
-1.365680,-0.000282
-1.365284,-0.000296
-1.364887,-0.000321
-1.364491,-0.000340
-1.364094,-0.000348
-1.363698,-0.000356
-1.363301,-0.000366
-1.362905,-0.000363
-1.362508,-0.000339
-1.362112,-0.000304
-1.361716,-0.000283
-1.361319,-0.000285
-1.360923,-0.000303
-1.360526,-0.000322
-1.360130,-0.000336
-1.359733,-0.000339
-1.359337,-0.000331
-1.358940,-0.000316
-1.358544,-0.000301
-1.358147,-0.000290
-1.357751,-0.000284
-1.357355,-0.000288
-1.356958,-0.000308
-1.356562,-0.000336
-1.356165,-0.000350
-1.355769,-0.000341
-1.355372,-0.000325
-1.354976,-0.000325
-1.354579,-0.000343
-1.354183,-0.000360
-1.353786,-0.000364
-1.353390,-0.000356
-1.352993,-0.000347
-1.352597,-0.000337
-1.352201,-0.000322
-1.351804,-0.000304
-1.351408,-0.000289
-1.351011,-0.000282
-1.350615,-0.000279
-1.350218,-0.000278
-1.349822,-0.000278
-1.349425,-0.000288
-1.349029,-0.000308
-1.348632,-0.000330
-1.348236,-0.000344
-1.347839,-0.000350
-1.347443,-0.000356
-1.347047,-0.000366
-1.346650,-0.000380
-1.346254,-0.000390
-1.345857,-0.000391
-1.345461,-0.000382
-1.345064,-0.000364
-1.344668,-0.000347
-1.344271,-0.000347
-1.343875,-0.000363
-1.343478,-0.000378
-1.343082,-0.000375
-1.342686,-0.000357
-1.342289,-0.000338
-1.341893,-0.000327
-1.341496,-0.000320
-1.341100,-0.000310
-1.340703,-0.000294
-1.340307,-0.000276
-1.339910,-0.000263
-1.339514,-0.000260
-1.339117,-0.000262
-1.338721,-0.000256
-1.338324,-0.000236
-1.337928,-0.000215
-1.337532,-0.000214
-1.337135,-0.000237
-1.336739,-0.000270
-1.336342,-0.000302
-1.335946,-0.000329
-1.335549,-0.000346
-1.335153,-0.000343
-1.334756,-0.000318
-1.334360,-0.000287
-1.333963,-0.000267
-1.333567,-0.000267
-1.333170,-0.000283
-1.332774,-0.000305
-1.332378,-0.000326
-1.331981,-0.000341
-1.331585,-0.000351
-1.331188,-0.000354
-1.330792,-0.000347
-1.330395,-0.000327
-1.329999,-0.000307
-1.329602,-0.000305
-1.329206,-0.000321
-1.328809,-0.000335
-1.328413,-0.000332
-1.328017,-0.000321
-1.327620,-0.000314
-1.327224,-0.000315
-1.326827,-0.000317
-1.326431,-0.000324
-1.326034,-0.000342
-1.325638,-0.000361
-1.325241,-0.000362
-1.324845,-0.000342
-1.324448,-0.000318
-1.324052,-0.000304
-1.323655,-0.000294
-1.323259,-0.000281
-1.322863,-0.000270
-1.322466,-0.000270
-1.322070,-0.000281
-1.321673,-0.000292
-1.321277,-0.000297
-1.320880,-0.000300
-1.320484,-0.000306
-1.320087,-0.000316
-1.319691,-0.000329
-1.319294,-0.000342
-1.318898,-0.000354
-1.318502,-0.000361
-1.318105,-0.000366
-1.317709,-0.000372
-1.317312,-0.000378
-1.316916,-0.000381
-1.316519,-0.000379
-1.316123,-0.000371
-1.315726,-0.000362
-1.315330,-0.000355
-1.314933,-0.000349
-1.314537,-0.000343
-1.314140,-0.000334
-1.313744,-0.000321
-1.313348,-0.000308
-1.312951,-0.000301
-1.312555,-0.000308
-1.312158,-0.000330
-1.311762,-0.000360
-1.311365,-0.000385
-1.310969,-0.000400
-1.310572,-0.000410
-1.310176,-0.000420
-1.309779,-0.000427
-1.309383,-0.000421
-1.308986,-0.000402
-1.308590,-0.000375
-1.308194,-0.000352
-1.307797,-0.000342
-1.307401,-0.000349
-1.307004,-0.000372
-1.306608,-0.000396
-1.306211,-0.000404
-1.305815,-0.000390
-1.305418,-0.000366
-1.305022,-0.000343
-1.304625,-0.000322
-1.304229,-0.000308
-1.303833,-0.000308
-1.303436,-0.000324
-1.303040,-0.000342
-1.302643,-0.000344
-1.302247,-0.000335
-1.301850,-0.000332
-1.301454,-0.000345
-1.301057,-0.000360
-1.300661,-0.000361
-1.300264,-0.000347
-1.299868,-0.000330
-1.299471,-0.000320
-1.299075,-0.000316
-1.298679,-0.000314
-1.298282,-0.000313
-1.297886,-0.000312
-1.297489,-0.000303
-1.297093,-0.000282
-1.296696,-0.000253
-1.296300,-0.000229
-1.295903,-0.000216
-1.295507,-0.000210
-1.295110,-0.000208
-1.294714,-0.000214
-1.294318,-0.000229
-1.293921,-0.000247
-1.293525,-0.000255
-1.293128,-0.000246
-1.292732,-0.000231
-1.292335,-0.000224
-1.291939,-0.000230
-1.291542,-0.000244
-1.291146,-0.000258
-1.290749,-0.000267
-1.290353,-0.000273
-1.289956,-0.000279
-1.289560,-0.000286
-1.289164,-0.000288
-1.288767,-0.000284
-1.288371,-0.000279
-1.287974,-0.000284
-1.287578,-0.000299
-1.287181,-0.000318
-1.286785,-0.000335
-1.286388,-0.000348
-1.285992,-0.000351
-1.285595,-0.000346
-1.285199,-0.000341
-1.284802,-0.000348
-1.284406,-0.000359
-1.284010,-0.000353
-1.283613,-0.000323
-1.283217,-0.000286
-1.282820,-0.000263
-1.282424,-0.000255
-1.282027,-0.000251
-1.281631,-0.000250
-1.281234,-0.000258
-1.280838,-0.000275
-1.280441,-0.000288
-1.280045,-0.000293
-1.279649,-0.000290
-1.279252,-0.000281
-1.278856,-0.000267
-1.278459,-0.000255
-1.278063,-0.000253
-1.277666,-0.000263
-1.277270,-0.000275
-1.276873,-0.000281
-1.276477,-0.000284
-1.276080,-0.000284
-1.275684,-0.000282
-1.275287,-0.000284
-1.274891,-0.000300
-1.274495,-0.000329
-1.274098,-0.000355
-1.273702,-0.000364
-1.273305,-0.000353
-1.272909,-0.000330
-1.272512,-0.000299
-1.272116,-0.000267
-1.271719,-0.000246
-1.271323,-0.000242
-1.270926,-0.000250
-1.270530,-0.000260
-1.270134,-0.000268
-1.269737,-0.000272
-1.269341,-0.000269
-1.268944,-0.000256
-1.268548,-0.000240
-1.268151,-0.000231
-1.267755,-0.000232
-1.267358,-0.000239
-1.266962,-0.000250
-1.266565,-0.000268
-1.266169,-0.000295
-1.265772,-0.000324
-1.265376,-0.000346
-1.264980,-0.000353
-1.264583,-0.000336
-1.264187,-0.000292
-1.263790,-0.000230
-1.263394,-0.000171
-1.262997,-0.000142
-1.262601,-0.000151
-1.262204,-0.000188
-1.261808,-0.000232
-1.261411,-0.000267
-1.261015,-0.000286
-1.260618,-0.000287
-1.260222,-0.000267
-1.259826,-0.000228
-1.259429,-0.000187
-1.259033,-0.000160
-1.258636,-0.000150
-1.258240,-0.000144
-1.257843,-0.000137
-1.257447,-0.000136
-1.257050,-0.000147
-1.256654,-0.000161
-1.256257,-0.000168
-1.255861,-0.000170
-1.255465,-0.000181
-1.255068,-0.000206
-1.254672,-0.000235
-1.254275,-0.000252
-1.253879,-0.000253
-1.253482,-0.000239
-1.253086,-0.000224
-1.252689,-0.000220
-1.252293,-0.000228
-1.251896,-0.000236
-1.251500,-0.000233
-1.251103,-0.000227
-1.250707,-0.000233
-1.250311,-0.000251
-1.249914,-0.000263
-1.249518,-0.000261
-1.249121,-0.000255
-1.248725,-0.000254
-1.248328,-0.000252
-1.247932,-0.000240
-1.247535,-0.000220
-1.247139,-0.000202
-1.246742,-0.000191
-1.246346,-0.000186
-1.245950,-0.000190
-1.245553,-0.000205
-1.245157,-0.000226
-1.244760,-0.000245
-1.244364,-0.000260
-1.243967,-0.000268
-1.243571,-0.000257
-1.243174,-0.000224
-1.242778,-0.000182
-1.242381,-0.000155
-1.241985,-0.000152
-1.241588,-0.000162
-1.241192,-0.000176
-1.240796,-0.000196
-1.240399,-0.000223
-1.240003,-0.000251
-1.239606,-0.000271
-1.239210,-0.000281
-1.238813,-0.000285
-1.238417,-0.000279
-1.238020,-0.000263
-1.237624,-0.000246
-1.237227,-0.000234
-1.236831,-0.000226
-1.236434,-0.000221
-1.236038,-0.000222
-1.235642,-0.000229
-1.235245,-0.000238
-1.234849,-0.000240
-1.234452,-0.000239
-1.234056,-0.000246
-1.233659,-0.000262
-1.233263,-0.000279
-1.232866,-0.000285
-1.232470,-0.000281
-1.232073,-0.000270
-1.231677,-0.000260
-1.231281,-0.000258
-1.230884,-0.000269
-1.230488,-0.000287
-1.230091,-0.000305
-1.229695,-0.000316
-1.229298,-0.000323
-1.228902,-0.000327
-1.228505,-0.000324
-1.228109,-0.000313
-1.227712,-0.000303
-1.227316,-0.000301
-1.226919,-0.000312
-1.226523,-0.000327
-1.226127,-0.000341
-1.225730,-0.000350
-1.225334,-0.000355
-1.224937,-0.000357
-1.224541,-0.000358
-1.224144,-0.000358
-1.223748,-0.000356
-1.223351,-0.000351
-1.222955,-0.000346
-1.222558,-0.000344
-1.222162,-0.000345
-1.221766,-0.000345
-1.221369,-0.000342
-1.220973,-0.000335
-1.220576,-0.000324
-1.220180,-0.000312
-1.219783,-0.000300
-1.219387,-0.000297
-1.218990,-0.000302
-1.218594,-0.000305
-1.218197,-0.000296
-1.217801,-0.000275
-1.217404,-0.000255
-1.217008,-0.000247
-1.216612,-0.000255
-1.216215,-0.000271
-1.215819,-0.000286
-1.215422,-0.000293
-1.215026,-0.000291
-1.214629,-0.000284
-1.214233,-0.000280
-1.213836,-0.000284
-1.213440,-0.000291
-1.213043,-0.000294
-1.212647,-0.000290
-1.212250,-0.000282
-1.211854,-0.000276
-1.211458,-0.000269
-1.211061,-0.000260
-1.210665,-0.000250
-1.210268,-0.000244
-1.209872,-0.000241
-1.209475,-0.000238
-1.209079,-0.000238
-1.208682,-0.000247
-1.208286,-0.000260
-1.207889,-0.000265
-1.207493,-0.000254
-1.207097,-0.000240
-1.206700,-0.000245
-1.206304,-0.000272
-1.205907,-0.000301
-1.205511,-0.000309
-1.205114,-0.000297
-1.204718,-0.000280
-1.204321,-0.000267
-1.203925,-0.000254
-1.203528,-0.000233
-1.203132,-0.000208
-1.202735,-0.000188
-1.202339,-0.000181
-1.201943,-0.000189
-1.201546,-0.000205
-1.201150,-0.000215
-1.200753,-0.000215
-1.200357,-0.000203
-1.199960,-0.000184
-1.199564,-0.000165
-1.199167,-0.000152
-1.198771,-0.000154
-1.198374,-0.000168
-1.197978,-0.000180
-1.197582,-0.000181
-1.197185,-0.000181
-1.196789,-0.000193
-1.196392,-0.000217
-1.195996,-0.000233
-1.195599,-0.000229
-1.195203,-0.000211
-1.194806,-0.000190
-1.194410,-0.000163
-1.194013,-0.000124
-1.193617,-0.000087
-1.193220,-0.000075
-1.192824,-0.000093
-1.192428,-0.000120
-1.192031,-0.000139
-1.191635,-0.000149
-1.191238,-0.000151
-1.190842,-0.000141
-1.190445,-0.000113
-1.190049,-0.000078
-1.189652,-0.000055
-1.189256,-0.000051
-1.188859,-0.000058
-1.188463,-0.000067
-1.188066,-0.000077
-1.187670,-0.000089
-1.187274,-0.000102
-1.186877,-0.000116
-1.186481,-0.000130
-1.186084,-0.000140
-1.185688,-0.000138
-1.185291,-0.000124
-1.184895,-0.000109
-1.184498,-0.000107
-1.184102,-0.000127
-1.183705,-0.000166
-1.183309,-0.000211
-1.182913,-0.000252
-1.182516,-0.000279
-1.182120,-0.000293
-1.181723,-0.000294
-1.181327,-0.000285
-1.180930,-0.000271
-1.180534,-0.000264
-1.180137,-0.000271
-1.179741,-0.000285
-1.179344,-0.000294
-1.178948,-0.000294
-1.178551,-0.000291
-1.178155,-0.000286
-1.177759,-0.000275
-1.177362,-0.000253
-1.176966,-0.000227
-1.176569,-0.000206
-1.176173,-0.000192
-1.175776,-0.000179
-1.175380,-0.000170
-1.174983,-0.000167
-1.174587,-0.000164
-1.174190,-0.000148
-1.173794,-0.000121
-1.173398,-0.000102
-1.173001,-0.000108
-1.172605,-0.000132
-1.172208,-0.000153
-1.171812,-0.000162
-1.171415,-0.000162
-1.171019,-0.000161
-1.170622,-0.000160
-1.170226,-0.000165
-1.169829,-0.000184
-1.169433,-0.000218
-1.169036,-0.000253
-1.168640,-0.000269
-1.168244,-0.000263
-1.167847,-0.000244
-1.167451,-0.000225
-1.167054,-0.000209
-1.166658,-0.000195
-1.166261,-0.000183
-1.165865,-0.000175
-1.165468,-0.000171
-1.165072,-0.000167
-1.164675,-0.000160
-1.164279,-0.000151
-1.163882,-0.000147
-1.163486,-0.000153
-1.163090,-0.000170
-1.162693,-0.000195
-1.162297,-0.000222
-1.161900,-0.000246
-1.161504,-0.000257
-1.161107,-0.000247
-1.160711,-0.000218
-1.160314,-0.000183
-1.159918,-0.000160
-1.159521,-0.000158
-1.159125,-0.000167
-1.158729,-0.000177
-1.158332,-0.000190
-1.157936,-0.000211
-1.157539,-0.000239
-1.157143,-0.000262
-1.156746,-0.000265
-1.156350,-0.000251
-1.155953,-0.000229
-1.155557,-0.000205
-1.155160,-0.000179
-1.154764,-0.000153
-1.154367,-0.000139
-1.153971,-0.000139
-1.153575,-0.000146
-1.153178,-0.000145
-1.152782,-0.000133
-1.152385,-0.000120
-1.151989,-0.000123
-1.151592,-0.000146
-1.151196,-0.000177
-1.150799,-0.000202
-1.150403,-0.000214
-1.150006,-0.000221
-1.149610,-0.000233
-1.149213,-0.000253
-1.148817,-0.000269
-1.148421,-0.000269
-1.148024,-0.000254
-1.147628,-0.000235
-1.147231,-0.000222
-1.146835,-0.000213
-1.146438,-0.000202
-1.146042,-0.000193
-1.145645,-0.000189
